,classes,3,4,12,21,22,33,Total,bacia,model,version,year
9125,22,0,1,0,2,0,0,3,757,SpatialV2St3,15,2007
9126,33,0,2,1,2,0,2,7,757,SpatialV2St3,15,2007
9127,Total,6,135,1,145,1,2,290,757,SpatialV2St3,15,2007
9128,3,0,6,0,2,0,0,8,767,SpatialV2St3,15,2003
9129,4,0,43,0,7,0,0,50,767,SpatialV2St3,15,2003
9130,12,0,0,0,0,0,0,0,767,SpatialV2St3,15,2003
9131,21,0,8,0,34,0,0,42,767,SpatialV2St3,15,2003
9132,22,0,1,0,0,0,0,1,767,SpatialV2St3,15,2003
9133,33,0,0,0,0,0,0,0,767,SpatialV2St3,15,2003
9134,Total,0,58,0,43,0,0,101,767,SpatialV2St3,15,2003
9135,3,11,14,0,0,0,0,25,753,SpatialV2St3,15,2022
9136,4,27,288,0,16,0,0,331,753,SpatialV2St3,15,2022
9137,12,0,7,1,1,0,0,9,753,SpatialV2St3,15,2022
9138,21,7,69,2,22,3,0,103,753,SpatialV2St3,15,2022
9139,22,3,5,3,3,9,0,23,753,SpatialV2St3,15,2022
9140,33,3,8,0,2,0,7,20,753,SpatialV2St3,15,2022
9141,Total,51,391,6,44,12,7,511,753,SpatialV2St3,15,2022
9142,3,0,4,0,0,0,0,4,756,SpatialV2St3,15,2009
9143,4,1,192,1,56,0,0,250,756,SpatialV2St3,15,2009
9144,12,0,2,1,2,0,1,6,756,SpatialV2St3,15,2009
9145,21,0,31,2,85,2,0,120,756,SpatialV2St3,15,2009
9146,22,0,3,0,5,0,0,8,756,SpatialV2St3,15,2009
9147,33,1,0,0,2,0,9,12,756,SpatialV2St3,15,2009
9148,Total,2,232,4,150,2,10,400,756,SpatialV2St3,15,2009
9149,3,0,4,0,0,0,0,4,7422,SpatialV2St3,15,2019
9150,4,3,114,4,4,0,0,125,7422,SpatialV2St3,15,2019
9151,12,0,2,0,4,0,0,6,7422,SpatialV2St3,15,2019
9152,21,0,26,1,16,0,0,43,7422,SpatialV2St3,15,2019
9153,22,0,0,0,0,0,0,0,7422,SpatialV2St3,15,2019
9154,33,0,0,0,1,0,2,3,7422,SpatialV2St3,15,2019
9155,Total,3,146,5,25,0,2,181,7422,SpatialV2St3,15,2019
9156,3,1,2,0,0,0,0,3,752,SpatialV2St3,15,2021
9157,4,2,114,0,6,0,0,122,752,SpatialV2St3,15,2021
9158,12,1,2,0,1,0,0,4,752,SpatialV2St3,15,2021
9159,21,1,24,0,5,0,0,30,752,SpatialV2St3,15,2021
9160,22,0,1,0,2,1,0,4,752,SpatialV2St3,15,2021
9161,33,0,1,0,0,0,1,2,752,SpatialV2St3,15,2021
9162,Total,5,144,0,14,1,1,165,752,SpatialV2St3,15,2021
9163,3,0,0,0,0,0,0,0,7618,SpatialV2St3,15,2008
9164,4,0,93,1,9,0,0,103,7618,SpatialV2St3,15,2008
9165,12,0,2,0,1,0,0,3,7618,SpatialV2St3,15,2008
9166,21,0,8,0,44,0,0,52,7618,SpatialV2St3,15,2008
9167,22,0,0,0,0,1,0,1,7618,SpatialV2St3,15,2008
9168,33,0,0,0,0,0,0,0,7618,SpatialV2St3,15,2008
9169,Total,0,103,1,54,1,0,159,7618,SpatialV2St3,15,2008
9170,3,0,14,0,1,0,0,15,765,SpatialV2St3,15,2002
9171,4,0,71,0,39,0,0,110,765,SpatialV2St3,15,2002
9172,12,0,0,0,0,0,0,0,765,SpatialV2St3,15,2002
9173,21,0,14,0,94,0,0,108,765,SpatialV2St3,15,2002
9174,22,0,1,0,2,3,0,6,765,SpatialV2St3,15,2002
9175,33,0,1,0,0,0,1,2,765,SpatialV2St3,15,2002
9176,Total,0,101,0,136,3,1,241,765,SpatialV2St3,15,2002
9177,3,0,5,0,1,0,0,6,756,SpatialV2St3,15,1991
9178,4,0,186,2,49,0,0,237,756,SpatialV2St3,15,1991
9179,12,1,2,0,4,0,0,7,756,SpatialV2St3,15,1991
9180,21,0,49,0,85,0,0,134,756,SpatialV2St3,15,1991
9181,22,0,2,0,7,0,0,9,756,SpatialV2St3,15,1991
9182,33,1,0,0,1,0,5,7,756,SpatialV2St3,15,1991
9183,Total,2,244,2,147,0,5,400,756,SpatialV2St3,15,1991
9184,3,0,1,0,1,0,0,2,7615,SpatialV2St3,15,1998
9185,4,0,143,0,42,0,0,185,7615,SpatialV2St3,15,1998
9186,12,0,2,0,19,0,0,21,7615,SpatialV2St3,15,1998
9187,21,0,12,1,53,0,0,66,7615,SpatialV2St3,15,1998
9188,22,0,1,0,3,0,0,4,7615,SpatialV2St3,15,1998
9189,33,0,0,0,0,0,2,2,7615,SpatialV2St3,15,1998
9190,Total,0,159,1,118,0,2,280,7615,SpatialV2St3,15,1998
9191,3,0,6,0,7,0,0,13,776,SpatialV2St3,15,2007
9192,4,0,117,4,57,0,0,178,776,SpatialV2St3,15,2007
9193,12,0,0,9,0,0,0,9,776,SpatialV2St3,15,2007
9194,21,0,16,7,127,1,0,151,776,SpatialV2St3,15,2007
9195,22,0,0,2,0,0,0,2,776,SpatialV2St3,15,2007
9196,33,0,0,0,0,0,0,0,776,SpatialV2St3,15,2007
9197,Total,0,139,22,191,1,0,353,776,SpatialV2St3,15,2007
9198,3,0,4,0,0,0,0,4,7422,SpatialV2St3,15,2000
9199,4,2,116,2,5,0,0,125,7422,SpatialV2St3,15,2000
9200,12,0,4,1,2,0,0,7,7422,SpatialV2St3,15,2000
9201,21,0,27,2,15,0,0,44,7422,SpatialV2St3,15,2000
9202,22,0,0,0,0,0,0,0,7422,SpatialV2St3,15,2000
9203,33,0,0,0,0,0,1,1,7422,SpatialV2St3,15,2000
9204,Total,2,151,5,22,0,1,181,7422,SpatialV2St3,15,2000
9205,3,0,17,0,0,0,0,17,7621,SpatialV2St3,15,2010
9206,4,0,22,0,2,0,0,24,7621,SpatialV2St3,15,2010
9207,12,0,1,0,0,0,0,1,7621,SpatialV2St3,15,2010
9208,21,0,5,0,17,0,0,22,7621,SpatialV2St3,15,2010
9209,22,0,0,0,0,0,0,0,7621,SpatialV2St3,15,2010
9210,33,0,0,0,0,0,0,0,7621,SpatialV2St3,15,2010
9211,Total,0,45,0,19,0,0,64,7621,SpatialV2St3,15,2010
9212,3,0,8,0,0,0,0,8,764,SpatialV2St3,15,2015
9213,4,0,24,0,2,0,0,26,764,SpatialV2St3,15,2015
9214,12,0,0,0,0,0,0,0,764,SpatialV2St3,15,2015
9215,21,0,9,0,30,1,0,40,764,SpatialV2St3,15,2015
9216,22,0,2,0,0,0,0,2,764,SpatialV2St3,15,2015
9217,33,0,0,0,0,0,0,0,764,SpatialV2St3,15,2015
9218,Total,0,43,0,32,1,0,76,764,SpatialV2St3,15,2015
9219,3,0,0,0,0,0,0,0,7613,SpatialV2St3,15,2002
9220,4,0,120,0,29,0,0,149,7613,SpatialV2St3,15,2002
9221,12,0,3,0,14,0,0,17,7613,SpatialV2St3,15,2002
9222,21,0,9,0,15,0,0,24,7613,SpatialV2St3,15,2002
9223,22,0,0,0,1,0,0,1,7613,SpatialV2St3,15,2002
9224,33,0,0,0,0,0,1,1,7613,SpatialV2St3,15,2002
9225,Total,0,132,0,59,0,1,192,7613,SpatialV2St3,15,2002
9226,3,1,17,0,0,0,0,18,763,SpatialV2St3,15,2011
9227,4,2,191,0,13,0,0,206,763,SpatialV2St3,15,2011
9228,12,0,4,5,6,0,0,15,763,SpatialV2St3,15,2011
9229,21,0,30,1,115,0,0,146,763,SpatialV2St3,15,2011
9230,22,0,2,1,1,0,0,4,763,SpatialV2St3,15,2011
9231,33,0,0,0,0,0,3,3,763,SpatialV2St3,15,2011
9232,Total,3,244,7,135,0,3,392,763,SpatialV2St3,15,2011
9233,3,1,1,0,0,0,0,2,741,SpatialV2St3,15,2014
9234,4,0,74,0,1,0,0,75,741,SpatialV2St3,15,2014
9235,12,0,1,0,3,0,0,4,741,SpatialV2St3,15,2014
9236,21,0,16,0,8,0,0,24,741,SpatialV2St3,15,2014
9237,22,0,0,0,0,0,0,0,741,SpatialV2St3,15,2014
9238,33,0,0,1,0,0,1,2,741,SpatialV2St3,15,2014
9239,Total,1,92,1,12,0,1,107,741,SpatialV2St3,15,2014
9240,3,1,1,0,0,0,0,2,76116,SpatialV2St3,15,2015
9241,4,5,93,12,25,0,0,135,76116,SpatialV2St3,15,2015
9242,12,0,0,2,2,0,0,4,76116,SpatialV2St3,15,2015
9243,21,0,4,9,68,1,0,82,76116,SpatialV2St3,15,2015
9244,22,0,0,0,0,0,0,0,76116,SpatialV2St3,15,2015
9245,33,0,0,0,0,0,9,9,76116,SpatialV2St3,15,2015
9246,Total,6,98,23,95,1,9,232,76116,SpatialV2St3,15,2015
9247,3,0,9,0,0,0,0,9,764,SpatialV2St3,15,2014
9248,4,0,24,0,2,0,0,26,764,SpatialV2St3,15,2014
9249,12,0,0,0,0,0,0,0,764,SpatialV2St3,15,2014
9250,21,0,9,0,30,0,0,39,764,SpatialV2St3,15,2014
9251,22,0,2,0,0,0,0,2,764,SpatialV2St3,15,2014
9252,33,0,0,0,0,0,0,0,764,SpatialV2St3,15,2014
9253,Total,0,44,0,32,0,0,76,764,SpatialV2St3,15,2014
9254,3,4,6,0,0,0,0,10,754,SpatialV2St3,15,2012
9255,4,10,368,1,91,0,0,470,754,SpatialV2St3,15,2012
9256,12,0,2,1,10,0,0,13,754,SpatialV2St3,15,2012
9257,21,1,51,0,152,0,2,206,754,SpatialV2St3,15,2012
9258,22,0,1,1,3,0,0,5,754,SpatialV2St3,15,2012
9259,33,1,1,0,3,0,15,20,754,SpatialV2St3,15,2012
9260,Total,16,429,3,259,0,17,724,754,SpatialV2St3,15,2012
9261,3,1,10,0,0,0,0,11,744,SpatialV2St3,15,2007
9262,4,2,510,2,25,0,1,540,744,SpatialV2St3,15,2007
9263,12,0,9,8,3,0,0,20,744,SpatialV2St3,15,2007
9264,21,0,66,4,76,1,0,147,744,SpatialV2St3,15,2007
9265,22,0,1,1,0,0,0,2,744,SpatialV2St3,15,2007
9266,33,0,2,0,0,0,0,2,744,SpatialV2St3,15,2007
9267,Total,3,598,15,104,1,1,722,744,SpatialV2St3,15,2007
9268,3,1,1,0,0,0,0,2,741,SpatialV2St3,15,1991
9269,4,1,77,0,1,0,0,79,741,SpatialV2St3,15,1991
9270,12,0,2,0,1,0,0,3,741,SpatialV2St3,15,1991
9271,21,0,18,0,3,0,0,21,741,SpatialV2St3,15,1991
9272,22,0,0,0,0,0,0,0,741,SpatialV2St3,15,1991
9273,33,0,0,0,0,0,2,2,741,SpatialV2St3,15,1991
9274,Total,2,98,0,5,0,2,107,741,SpatialV2St3,15,1991
9275,3,8,8,1,1,1,0,19,751,SpatialV2St3,15,2013
9276,4,26,105,0,5,0,0,136,751,SpatialV2St3,15,2013
9277,12,0,3,1,4,0,0,8,751,SpatialV2St3,15,2013
9278,21,2,27,0,13,0,0,42,751,SpatialV2St3,15,2013
9279,22,0,4,3,1,2,0,10,751,SpatialV2St3,15,2013
9280,33,0,1,1,1,0,0,3,751,SpatialV2St3,15,2013
9281,Total,36,148,6,25,3,0,218,751,SpatialV2St3,15,2013
9282,3,6,21,0,0,0,0,27,7741,SpatialV2St3,15,2003
9283,4,0,98,0,5,0,0,103,7741,SpatialV2St3,15,2003
9284,12,0,9,0,0,0,0,9,7741,SpatialV2St3,15,2003
9285,21,0,59,1,45,0,0,105,7741,SpatialV2St3,15,2003
9286,22,0,0,1,0,0,0,1,7741,SpatialV2St3,15,2003
9287,33,0,0,0,0,0,0,0,7741,SpatialV2St3,15,2003
9288,Total,6,187,2,50,0,0,245,7741,SpatialV2St3,15,2003
9289,3,0,0,0,0,0,0,0,7613,SpatialV2St3,15,1993
9290,4,0,131,0,22,0,0,153,7613,SpatialV2St3,15,1993
9291,12,0,4,0,13,0,0,17,7613,SpatialV2St3,15,1993
9292,21,0,12,0,8,0,0,20,7613,SpatialV2St3,15,1993
9293,22,0,0,0,1,0,0,1,7613,SpatialV2St3,15,1993
9294,33,0,0,0,0,0,1,1,7613,SpatialV2St3,15,1993
9295,Total,0,147,0,44,0,1,192,7613,SpatialV2St3,15,1993
9296,3,0,0,0,0,0,0,0,7617,SpatialV2St3,15,2020
9297,4,0,130,0,19,0,0,149,7617,SpatialV2St3,15,2020
9298,12,0,1,0,4,0,1,6,7617,SpatialV2St3,15,2020
9299,21,0,8,0,22,0,0,30,7617,SpatialV2St3,15,2020
9300,22,0,0,0,1,0,0,1,7617,SpatialV2St3,15,2020
9301,33,0,1,0,2,0,31,34,7617,SpatialV2St3,15,2020
9302,Total,0,140,0,48,0,32,220,7617,SpatialV2St3,15,2020
9303,3,10,6,1,0,2,0,19,751,SpatialV2St3,15,2012
9304,4,27,104,0,5,0,0,136,751,SpatialV2St3,15,2012
9305,12,0,3,1,4,0,0,8,751,SpatialV2St3,15,2012
9306,21,2,27,1,12,0,0,42,751,SpatialV2St3,15,2012
9307,22,0,4,3,2,1,0,10,751,SpatialV2St3,15,2012
9308,33,0,1,1,0,1,0,3,751,SpatialV2St3,15,2012
9309,Total,39,145,7,23,4,0,218,751,SpatialV2St3,15,2012
9310,3,0,3,0,1,0,0,4,7612,SpatialV2St3,15,1995
9311,4,0,103,3,2,0,0,108,7612,SpatialV2St3,15,1995
9312,12,0,0,4,3,0,0,7,7612,SpatialV2St3,15,1995
9313,21,0,26,4,24,0,0,54,7612,SpatialV2St3,15,1995
9314,22,0,0,0,3,0,0,3,7612,SpatialV2St3,15,1995
9315,33,0,0,0,0,0,1,1,7612,SpatialV2St3,15,1995
9316,Total,0,132,11,33,0,1,177,7612,SpatialV2St3,15,1995
9317,3,0,12,0,1,0,0,13,766,SpatialV2St3,15,1993
9318,4,0,91,0,18,0,0,109,766,SpatialV2St3,15,1993
9319,12,0,4,0,2,0,0,6,766,SpatialV2St3,15,1993
9320,21,0,19,0,115,0,0,134,766,SpatialV2St3,15,1993
9321,22,0,1,0,0,1,0,2,766,SpatialV2St3,15,1993
9322,33,0,0,0,1,0,2,3,766,SpatialV2St3,15,1993
9323,Total,0,127,0,137,1,2,267,766,SpatialV2St3,15,1993
9324,3,1,1,0,0,0,0,2,775,SpatialV2St3,15,2020
9325,4,0,4,0,0,0,0,4,775,SpatialV2St3,15,2020
9326,12,0,0,0,1,0,0,1,775,SpatialV2St3,15,2020
9327,21,0,3,1,9,0,0,13,775,SpatialV2St3,15,2020
9328,22,0,0,0,0,0,0,0,775,SpatialV2St3,15,2020
9329,33,0,0,0,0,0,0,0,775,SpatialV2St3,15,2020
9330,Total,1,8,1,10,0,0,20,775,SpatialV2St3,15,2020
9331,3,11,14,0,0,1,0,26,753,SpatialV2St3,15,1994
9332,4,21,288,0,13,1,0,323,753,SpatialV2St3,15,1994
9333,12,0,9,0,2,0,0,11,753,SpatialV2St3,15,1994
9334,21,12,87,2,12,1,0,114,753,SpatialV2St3,15,1994
9335,22,5,12,2,1,2,1,23,753,SpatialV2St3,15,1994
9336,33,1,6,1,1,0,5,14,753,SpatialV2St3,15,1994
9337,Total,50,416,5,29,5,6,511,753,SpatialV2St3,15,1994
9338,3,1,12,0,0,0,0,13,744,SpatialV2St3,15,1987
9339,4,2,523,2,36,0,1,564,744,SpatialV2St3,15,1987
9340,12,0,9,6,6,1,0,22,744,SpatialV2St3,15,1987
9341,21,0,38,1,78,2,0,119,744,SpatialV2St3,15,1987
9342,22,0,1,0,1,0,0,2,744,SpatialV2St3,15,1987
9343,33,0,1,0,0,0,1,2,744,SpatialV2St3,15,1987
9344,Total,3,584,9,121,3,2,722,744,SpatialV2St3,15,1987
9345,3,0,0,0,0,0,0,0,773,SpatialV2St3,15,2003
9346,4,0,3,0,1,0,0,4,773,SpatialV2St3,15,2003
9347,12,0,1,0,0,0,0,1,773,SpatialV2St3,15,2003
9348,21,0,1,0,31,0,0,32,773,SpatialV2St3,15,2003
9349,22,0,0,0,2,0,0,2,773,SpatialV2St3,15,2003
9350,33,0,0,0,0,0,0,0,773,SpatialV2St3,15,2003
9351,Total,0,5,0,34,0,0,39,773,SpatialV2St3,15,2003
9352,3,0,4,0,0,0,0,4,755,SpatialV2St3,15,1988
9353,4,0,145,0,22,0,0,167,755,SpatialV2St3,15,1988
9354,12,0,1,0,4,0,1,6,755,SpatialV2St3,15,1988
9355,21,0,31,0,48,0,0,79,755,SpatialV2St3,15,1988
9356,22,0,1,0,3,3,0,7,755,SpatialV2St3,15,1988
9357,33,0,1,0,0,0,2,3,755,SpatialV2St3,15,1988
9358,Total,0,183,0,77,3,3,266,755,SpatialV2St3,15,1988
9359,3,1,0,0,1,0,0,2,771,SpatialV2St3,15,2018
9360,4,3,63,0,42,0,0,108,771,SpatialV2St3,15,2018
9361,12,0,1,0,2,0,0,3,771,SpatialV2St3,15,2018
9362,21,1,5,0,125,0,0,131,771,SpatialV2St3,15,2018
9363,22,0,0,0,2,0,0,2,771,SpatialV2St3,15,2018
9364,33,0,0,0,0,0,0,0,771,SpatialV2St3,15,2018
9365,Total,5,69,0,172,0,0,246,771,SpatialV2St3,15,2018
9366,3,14,18,0,0,0,0,32,746,SpatialV2St3,15,2009
9367,4,8,121,0,2,0,0,131,746,SpatialV2St3,15,2009
9368,12,0,3,0,0,0,0,3,746,SpatialV2St3,15,2009
9369,21,0,10,0,5,0,0,15,746,SpatialV2St3,15,2009
9370,22,0,1,0,2,0,0,3,746,SpatialV2St3,15,2009
9371,33,0,0,0,0,0,2,2,746,SpatialV2St3,15,2009
9372,Total,22,153,0,9,0,2,186,746,SpatialV2St3,15,2009
9373,3,0,11,0,2,0,0,13,766,SpatialV2St3,15,1990
9374,4,0,71,0,33,0,0,104,766,SpatialV2St3,15,1990
9375,12,0,2,0,4,0,0,6,766,SpatialV2St3,15,1990
9376,21,0,11,0,128,0,0,139,766,SpatialV2St3,15,1990
9377,22,0,1,0,0,1,0,2,766,SpatialV2St3,15,1990
9378,33,0,1,0,0,0,2,3,766,SpatialV2St3,15,1990
9379,Total,0,97,0,167,1,2,267,766,SpatialV2St3,15,1990
9380,3,0,13,0,2,0,0,15,765,SpatialV2St3,15,1999
9381,4,0,80,0,34,0,0,114,765,SpatialV2St3,15,1999
9382,12,0,0,0,0,0,0,0,765,SpatialV2St3,15,1999
9383,21,0,11,0,93,0,0,104,765,SpatialV2St3,15,1999
9384,22,0,1,0,2,3,0,6,765,SpatialV2St3,15,1999
9385,33,0,1,0,0,0,1,2,765,SpatialV2St3,15,1999
9386,Total,0,106,0,131,3,1,241,765,SpatialV2St3,15,1999
9387,3,4,3,0,2,0,0,9,745,SpatialV2St3,15,1990
9388,4,20,26,0,5,0,0,51,745,SpatialV2St3,15,1990
9389,12,0,0,0,0,1,0,1,745,SpatialV2St3,15,1990
9390,21,0,2,0,8,0,0,10,745,SpatialV2St3,15,1990
9391,22,0,0,0,0,0,0,0,745,SpatialV2St3,15,1990
9392,33,0,0,0,0,0,0,0,745,SpatialV2St3,15,1990
9393,Total,24,31,0,15,1,0,71,745,SpatialV2St3,15,1990
9394,3,0,11,0,2,0,0,13,766,SpatialV2St3,15,2013
9395,4,0,88,0,15,0,0,103,766,SpatialV2St3,15,2013
9396,12,0,4,0,2,0,0,6,766,SpatialV2St3,15,2013
9397,21,1,16,0,124,0,0,141,766,SpatialV2St3,15,2013
9398,22,0,1,0,0,1,0,2,766,SpatialV2St3,15,2013
9399,33,0,0,0,0,0,2,2,766,SpatialV2St3,15,2013
9400,Total,1,120,0,143,1,2,267,766,SpatialV2St3,15,2013
9401,3,0,0,0,0,0,0,0,7617,SpatialV2St3,15,1999
9402,4,0,129,0,21,0,0,150,7617,SpatialV2St3,15,1999
9403,12,0,0,0,5,0,0,5,7617,SpatialV2St3,15,1999
9404,21,0,7,0,23,0,0,30,7617,SpatialV2St3,15,1999
9405,22,0,0,0,1,0,0,1,7617,SpatialV2St3,15,1999
9406,33,0,2,0,4,0,28,34,7617,SpatialV2St3,15,1999
9407,Total,0,138,0,54,0,28,220,7617,SpatialV2St3,15,1999
9408,3,1,1,0,0,0,0,2,76116,SpatialV2St3,15,1998
9409,4,5,92,17,22,0,0,136,76116,SpatialV2St3,15,1998
9410,12,0,1,3,1,0,0,5,76116,SpatialV2St3,15,1998
9411,21,0,14,10,55,1,0,80,76116,SpatialV2St3,15,1998
9412,22,0,0,0,0,0,0,0,76116,SpatialV2St3,15,1998
9413,33,0,0,0,0,0,9,9,76116,SpatialV2St3,15,1998
9414,Total,6,108,30,78,1,9,232,76116,SpatialV2St3,15,1998
9415,3,0,4,0,0,0,0,4,7422,SpatialV2St3,15,1992
9416,4,2,120,1,6,0,0,129,7422,SpatialV2St3,15,1992
9417,12,0,4,0,2,0,0,6,7422,SpatialV2St3,15,1992
9418,21,0,23,2,15,0,0,40,7422,SpatialV2St3,15,1992
9419,22,0,0,0,0,0,0,0,7422,SpatialV2St3,15,1992
9420,33,0,0,0,1,0,1,2,7422,SpatialV2St3,15,1992
9421,Total,2,151,3,24,0,1,181,7422,SpatialV2St3,15,1992
9422,3,0,0,0,0,0,0,0,7614,SpatialV2St3,15,1998
9423,4,6,65,0,5,0,0,76,7614,SpatialV2St3,15,1998
9424,12,0,0,0,0,0,0,0,7614,SpatialV2St3,15,1998
9425,21,0,22,0,34,0,0,56,7614,SpatialV2St3,15,1998
9426,22,0,0,0,0,0,0,0,7614,SpatialV2St3,15,1998
9427,33,0,0,0,0,0,0,0,7614,SpatialV2St3,15,1998
9428,Total,6,87,0,39,0,0,132,7614,SpatialV2St3,15,1998
9429,3,1,0,0,1,0,0,2,771,SpatialV2St3,15,2012
9430,4,5,69,0,38,0,0,112,771,SpatialV2St3,15,2012
9431,12,0,0,0,3,0,0,3,771,SpatialV2St3,15,2012
9432,21,0,7,0,119,0,1,127,771,SpatialV2St3,15,2012
9433,22,0,0,0,2,0,0,2,771,SpatialV2St3,15,2012
9434,33,0,0,0,0,0,0,0,771,SpatialV2St3,15,2012
9435,Total,6,76,0,163,0,1,246,771,SpatialV2St3,15,2012
9436,3,0,0,0,0,0,0,0,758,SpatialV2St3,15,2011
9437,4,0,74,1,8,0,0,83,758,SpatialV2St3,15,2011
9438,12,0,0,0,2,0,0,2,758,SpatialV2St3,15,2011
9439,21,0,27,1,45,0,0,73,758,SpatialV2St3,15,2011
9440,22,0,0,0,0,1,0,1,758,SpatialV2St3,15,2011
9441,33,0,2,0,1,0,0,3,758,SpatialV2St3,15,2011
9442,Total,0,103,2,56,1,0,162,758,SpatialV2St3,15,2011
9443,3,7,1,0,0,0,0,8,772,SpatialV2St3,15,1989
9444,4,8,108,1,45,0,0,162,772,SpatialV2St3,15,1989
9445,12,0,1,0,0,0,0,1,772,SpatialV2St3,15,1989
9446,21,5,23,7,128,0,1,164,772,SpatialV2St3,15,1989
9447,22,0,0,0,1,0,0,1,772,SpatialV2St3,15,1989
9448,33,0,0,0,0,0,0,0,772,SpatialV2St3,15,1989
9449,Total,20,133,8,174,0,1,336,772,SpatialV2St3,15,1989
9450,3,0,4,0,0,0,0,4,7422,SpatialV2St3,15,1990
9451,4,3,119,0,7,0,0,129,7422,SpatialV2St3,15,1990
9452,12,0,4,0,2,0,0,6,7422,SpatialV2St3,15,1990
9453,21,0,22,0,17,1,0,40,7422,SpatialV2St3,15,1990
9454,22,0,0,0,0,0,0,0,7422,SpatialV2St3,15,1990
9455,33,0,0,0,0,1,1,2,7422,SpatialV2St3,15,1990
9456,Total,3,149,0,26,2,1,181,7422,SpatialV2St3,15,1990
9457,3,0,14,0,1,0,0,15,765,SpatialV2St3,15,2007
9458,4,0,77,0,33,0,0,110,765,SpatialV2St3,15,2007
9459,12,0,0,0,0,0,0,0,765,SpatialV2St3,15,2007
9460,21,0,9,0,99,0,0,108,765,SpatialV2St3,15,2007
9461,22,0,1,0,2,3,0,6,765,SpatialV2St3,15,2007
9462,33,0,1,0,0,0,1,2,765,SpatialV2St3,15,2007
9463,Total,0,102,0,135,3,1,241,765,SpatialV2St3,15,2007
9464,3,3,2,0,0,0,0,5,7742,SpatialV2St3,15,1999
9465,4,2,13,0,8,0,1,24,7742,SpatialV2St3,15,1999
9466,12,0,0,1,1,0,0,2,7742,SpatialV2St3,15,1999
9467,21,1,5,10,89,0,0,105,7742,SpatialV2St3,15,1999
9468,22,0,0,0,1,0,0,1,7742,SpatialV2St3,15,1999
9469,33,0,0,0,0,0,0,0,7742,SpatialV2St3,15,1999
9470,Total,6,20,11,99,0,1,137,7742,SpatialV2St3,15,1999
9471,3,2,2,0,0,0,0,4,7742,SpatialV2St3,15,2022
9472,4,3,13,0,3,0,0,19,7742,SpatialV2St3,15,2022
9473,12,0,0,2,0,0,0,2,7742,SpatialV2St3,15,2022
9474,21,2,15,5,89,0,0,111,7742,SpatialV2St3,15,2022
9475,22,0,0,0,0,1,0,1,7742,SpatialV2St3,15,2022
9476,33,0,0,0,0,0,0,0,7742,SpatialV2St3,15,2022
9477,Total,7,30,7,92,1,0,137,7742,SpatialV2St3,15,2022
9478,3,11,14,0,0,1,0,26,753,SpatialV2St3,15,2004
9479,4,29,279,0,16,1,0,325,753,SpatialV2St3,15,2004
9480,12,0,8,0,2,0,0,10,753,SpatialV2St3,15,2004
9481,21,9,78,1,18,3,0,109,753,SpatialV2St3,15,2004
9482,22,4,7,6,4,1,1,23,753,SpatialV2St3,15,2004
9483,33,1,6,0,1,0,10,18,753,SpatialV2St3,15,2004
9484,Total,54,392,7,41,6,11,511,753,SpatialV2St3,15,2004
9485,3,1,12,0,0,0,1,14,744,SpatialV2St3,15,1985
9486,4,2,535,4,37,0,1,579,744,SpatialV2St3,15,1985
9487,12,0,10,5,7,0,0,22,744,SpatialV2St3,15,1985
9488,21,0,32,3,66,1,0,102,744,SpatialV2St3,15,1985
9489,22,0,1,0,1,0,0,2,744,SpatialV2St3,15,1985
9490,33,0,1,0,2,0,0,3,744,SpatialV2St3,15,1985
9491,Total,3,591,12,113,1,2,722,744,SpatialV2St3,15,1985
9492,3,0,1,0,0,0,0,1,7614,SpatialV2St3,15,2022
9493,4,2,60,0,7,0,0,69,7614,SpatialV2St3,15,2022
9494,12,0,0,0,0,0,0,0,7614,SpatialV2St3,15,2022
9495,21,1,27,0,34,0,0,62,7614,SpatialV2St3,15,2022
9496,22,0,0,0,0,0,0,0,7614,SpatialV2St3,15,2022
9497,33,0,0,0,0,0,0,0,7614,SpatialV2St3,15,2022
9498,Total,3,88,0,41,0,0,132,7614,SpatialV2St3,15,2022
9499,3,1,10,0,0,0,0,11,744,SpatialV2St3,15,2016
9500,4,2,521,6,9,0,0,538,744,SpatialV2St3,15,2016
9501,12,0,9,7,3,0,0,19,744,SpatialV2St3,15,2016
9502,21,0,77,8,62,3,0,150,744,SpatialV2St3,15,2016
9503,22,0,1,0,1,0,0,2,744,SpatialV2St3,15,2016
9504,33,0,2,0,0,0,0,2,744,SpatialV2St3,15,2016
9505,Total,3,620,21,75,3,0,722,744,SpatialV2St3,15,2016
9506,3,1,1,0,0,0,0,2,76116,SpatialV2St3,15,2017
9507,4,5,84,19,27,0,0,135,76116,SpatialV2St3,15,2017
9508,12,0,0,1,2,0,0,3,76116,SpatialV2St3,15,2017
9509,21,0,6,6,70,0,0,82,76116,SpatialV2St3,15,2017
9510,22,0,0,1,0,0,0,1,76116,SpatialV2St3,15,2017
9511,33,0,0,0,0,0,9,9,76116,SpatialV2St3,15,2017
9512,Total,6,91,27,99,0,9,232,76116,SpatialV2St3,15,2017
9513,3,1,2,0,1,0,0,4,757,SpatialV2St3,15,2010
9514,4,2,105,0,35,0,0,142,757,SpatialV2St3,15,2010
9515,12,0,0,0,2,0,0,2,757,SpatialV2St3,15,2010
9516,21,0,19,0,112,1,0,132,757,SpatialV2St3,15,2010
9517,22,0,0,0,3,0,0,3,757,SpatialV2St3,15,2010
