,classes,3,4,12,15,18,22,27,33,Total,bacia,model,version,year
47514,15,0,0,0,0,0,0,0,0,0,765,Frequency,5,2020
47515,18,0,0,0,0,0,0,0,0,0,765,Frequency,5,2020
47516,22,0,2,0,0,0,4,0,0,6,765,Frequency,5,2020
47517,27,0,0,0,0,0,0,0,0,0,765,Frequency,5,2020
47518,33,1,0,0,0,0,0,0,1,2,765,Frequency,5,2020
47519,Total,8,99,0,0,0,5,0,1,113,765,Frequency,5,2020
47520,3,15,3,0,0,0,3,0,0,21,751,Frequency,10,1989
47521,4,72,79,0,0,0,0,0,1,152,751,Frequency,10,1989
47522,12,0,6,1,0,0,3,0,0,10,751,Frequency,10,1989
47523,15,0,0,0,0,0,0,0,0,0,751,Frequency,10,1989
47524,18,0,0,0,0,0,0,0,0,0,751,Frequency,10,1989
47525,22,0,4,0,0,0,3,0,0,7,751,Frequency,10,1989
47526,27,0,0,0,0,0,0,0,0,0,751,Frequency,10,1989
47527,33,0,2,1,0,0,1,0,0,4,751,Frequency,10,1989
47528,Total,87,94,2,0,0,10,0,1,194,751,Frequency,10,1989
47529,3,2,0,0,0,0,0,0,0,2,775,Frequency,5,1987
47530,4,1,2,0,0,0,0,0,0,3,775,Frequency,5,1987
47531,12,0,0,0,0,0,0,0,0,0,775,Frequency,5,1987
47532,15,0,0,0,0,0,0,0,0,0,775,Frequency,5,1987
47533,18,0,0,0,0,0,0,0,0,0,775,Frequency,5,1987
47534,22,0,0,0,0,0,0,0,0,0,775,Frequency,5,1987
47535,27,0,0,0,0,0,0,0,0,0,775,Frequency,5,1987
47536,33,0,0,0,0,0,0,0,0,0,775,Frequency,5,1987
47537,Total,3,2,0,0,0,0,0,0,5,775,Frequency,5,1987
47538,3,0,2,0,0,0,0,0,0,2,7615,Frequency,10,2001
47539,4,0,138,17,0,0,2,0,0,157,7615,Frequency,10,2001
47540,12,0,1,1,0,0,9,0,0,11,7615,Frequency,10,2001
47541,15,0,0,0,0,0,0,0,0,0,7615,Frequency,10,2001
47542,18,0,0,0,0,0,0,0,0,0,7615,Frequency,10,2001
47543,22,0,1,0,0,0,2,0,0,3,7615,Frequency,10,2001
47544,27,0,0,0,0,0,0,0,0,0,7615,Frequency,10,2001
47545,33,0,0,0,0,0,0,0,2,2,7615,Frequency,10,2001
47546,Total,0,142,18,0,0,13,0,2,175,7615,Frequency,10,2001
47547,3,0,0,0,0,0,0,0,1,1,7615,Frequency,10,1993
47548,4,0,157,7,0,0,4,0,0,168,7615,Frequency,10,1993
47549,12,0,1,1,0,0,10,0,0,12,7615,Frequency,10,1993
47550,15,0,0,0,0,0,0,0,0,0,7615,Frequency,10,1993
47551,18,0,0,0,0,0,0,0,0,0,7615,Frequency,10,1993
47552,22,0,0,0,0,0,1,0,0,1,7615,Frequency,10,1993
47553,27,0,0,0,0,0,0,0,0,0,7615,Frequency,10,1993
47554,33,0,0,0,0,0,0,0,2,2,7615,Frequency,10,1993
47555,Total,0,158,8,0,0,15,0,3,184,7615,Frequency,10,1993
47556,3,0,0,0,0,0,0,0,0,0,7613,Frequency,10,2015
47557,4,0,101,22,0,0,10,0,0,133,7613,Frequency,10,2015
47558,12,0,0,4,0,0,6,0,0,10,7613,Frequency,10,2015
47559,15,0,0,0,0,0,0,0,0,0,7613,Frequency,10,2015
47560,18,0,0,0,0,0,0,0,0,0,7613,Frequency,10,2015
47561,22,0,1,0,0,0,0,0,0,1,7613,Frequency,10,2015
47562,27,0,0,0,0,0,0,0,0,0,7613,Frequency,10,2015
47563,33,0,0,0,0,0,0,0,1,1,7613,Frequency,10,2015
47564,Total,0,102,26,0,0,16,0,1,145,7613,Frequency,10,2015
47565,3,1,0,0,0,0,0,0,0,1,7618,Frequency,5,2006
47566,4,0,87,14,0,0,1,0,0,102,7618,Frequency,5,2006
47567,12,0,2,1,0,0,0,0,0,3,7618,Frequency,5,2006
47568,15,0,0,0,0,0,0,0,0,0,7618,Frequency,5,2006
47569,18,0,0,0,0,0,0,0,0,0,7618,Frequency,5,2006
47570,22,0,0,0,0,0,1,0,0,1,7618,Frequency,5,2006
47571,27,0,0,0,0,0,0,0,0,0,7618,Frequency,5,2006
47572,33,0,0,0,0,0,0,0,0,0,7618,Frequency,5,2006
47573,Total,1,89,15,0,0,2,0,0,107,7618,Frequency,5,2006
47574,3,0,8,0,0,0,0,0,0,8,764,Frequency,9,2016
47575,4,0,24,0,0,0,1,0,0,25,764,Frequency,9,2016
47576,12,0,0,0,0,0,0,0,0,0,764,Frequency,9,2016
47577,15,0,0,0,0,0,0,0,0,0,764,Frequency,9,2016
47578,18,0,0,0,0,0,0,0,0,0,764,Frequency,9,2016
47579,22,0,2,0,0,0,0,0,0,2,764,Frequency,9,2016
47580,27,0,0,0,0,0,0,0,0,0,764,Frequency,9,2016
47581,33,0,0,0,0,0,0,0,0,0,764,Frequency,9,2016
47582,Total,0,34,0,0,0,1,0,0,35,764,Frequency,9,2016
47583,3,3,4,0,0,0,0,0,0,7,759,Frequency,10,1999
47584,4,1,51,0,0,0,1,0,0,53,759,Frequency,10,1999
47585,12,0,0,0,0,0,0,0,0,0,759,Frequency,10,1999
47586,15,0,0,0,0,0,0,0,0,0,759,Frequency,10,1999
47587,18,0,0,0,0,0,0,0,0,0,759,Frequency,10,1999
47588,22,0,2,0,0,0,2,0,0,4,759,Frequency,10,1999
47589,27,0,0,0,0,0,0,0,0,0,759,Frequency,10,1999
47590,33,0,1,0,0,0,0,0,0,1,759,Frequency,10,1999
47591,Total,4,58,0,0,0,3,0,0,65,759,Frequency,10,1999
47592,3,7,1,0,0,0,0,0,0,8,745,Frequency,10,1986
47593,4,26,22,0,0,0,2,0,0,50,745,Frequency,10,1986
47594,12,0,0,0,0,0,1,0,0,1,745,Frequency,10,1986
47595,15,0,0,0,0,0,0,0,0,0,745,Frequency,10,1986
47596,18,0,0,0,0,0,0,0,0,0,745,Frequency,10,1986
47597,22,0,0,0,0,0,0,0,0,0,745,Frequency,10,1986
47598,27,0,0,0,0,0,0,0,0,0,745,Frequency,10,1986
47599,33,0,0,0,0,0,0,0,0,0,745,Frequency,10,1986
47600,Total,33,23,0,0,0,3,0,0,59,745,Frequency,10,1986
47601,3,2,7,0,0,0,0,0,0,9,767,Frequency,5,2012
47602,4,0,40,1,0,0,0,0,0,41,767,Frequency,5,2012
47603,12,0,0,0,0,0,0,0,0,0,767,Frequency,5,2012
47604,15,0,0,0,0,0,0,0,0,0,767,Frequency,5,2012
47605,18,0,0,0,0,0,0,0,0,0,767,Frequency,5,2012
47606,22,0,0,0,0,0,0,0,1,1,767,Frequency,5,2012
47607,27,0,0,0,0,0,0,0,0,0,767,Frequency,5,2012
47608,33,0,0,0,0,0,0,0,0,0,767,Frequency,5,2012
47609,Total,2,47,1,0,0,0,0,1,51,767,Frequency,5,2012
47610,3,0,1,0,0,0,0,0,0,1,7618,Frequency,10,2021
47611,4,0,94,2,0,0,0,0,0,96,7618,Frequency,10,2021
47612,12,0,2,0,0,0,1,0,0,3,7618,Frequency,10,2021
47613,15,0,0,0,0,0,0,0,0,0,7618,Frequency,10,2021
47614,18,0,0,0,0,0,0,0,0,0,7618,Frequency,10,2021
47615,22,0,0,0,0,0,1,0,0,1,7618,Frequency,10,2021
47616,27,0,0,0,0,0,0,0,0,0,7618,Frequency,10,2021
47617,33,0,0,0,0,0,0,0,0,0,7618,Frequency,10,2021
47618,Total,0,97,2,0,0,2,0,0,101,7618,Frequency,10,2021
47619,3,1,1,0,0,0,0,0,0,2,741,Frequency,9,2017
47620,4,5,70,0,0,0,0,0,0,75,741,Frequency,9,2017
47621,12,0,1,0,0,0,1,0,0,2,741,Frequency,9,2017
47622,15,0,0,0,0,0,0,0,0,0,741,Frequency,9,2017
47623,18,0,0,0,0,0,0,0,0,0,741,Frequency,9,2017
47624,22,0,0,0,0,0,1,0,0,1,741,Frequency,9,2017
47625,27,0,0,0,0,0,0,0,0,0,741,Frequency,9,2017
47626,33,0,0,0,0,0,1,0,1,2,741,Frequency,9,2017
47627,Total,6,72,0,0,0,3,0,1,82,741,Frequency,9,2017
47628,3,7,2,0,0,0,0,0,0,9,772,Frequency,10,1987
47629,4,10,172,0,0,0,7,0,0,189,772,Frequency,10,1987
47630,12,0,1,0,0,0,0,0,0,1,772,Frequency,10,1987
47631,15,0,0,0,0,0,0,0,0,0,772,Frequency,10,1987
47632,18,0,0,0,0,0,0,0,0,0,772,Frequency,10,1987
47633,22,0,1,0,0,0,0,0,0,1,772,Frequency,10,1987
47634,27,0,2,0,0,0,0,0,0,2,772,Frequency,10,1987
47635,33,0,0,0,0,0,0,0,0,0,772,Frequency,10,1987
47636,Total,17,178,0,0,0,7,0,0,202,772,Frequency,10,1987
47637,3,0,7,0,0,0,0,0,0,7,757,Frequency,9,2002
47638,4,0,136,14,0,0,3,0,0,153,757,Frequency,9,2002
47639,12,0,0,1,0,0,1,0,0,2,757,Frequency,9,2002
47640,15,0,0,0,0,0,0,0,0,0,757,Frequency,9,2002
47641,18,0,0,0,0,0,0,0,0,0,757,Frequency,9,2002
47642,22,0,0,1,0,0,0,0,0,1,757,Frequency,9,2002
47643,27,0,2,0,0,0,0,0,0,2,757,Frequency,9,2002
47644,33,0,1,1,0,0,0,0,2,4,757,Frequency,9,2002
47645,Total,0,146,17,0,0,4,0,2,169,757,Frequency,9,2002
47646,3,0,4,0,0,0,0,0,1,5,757,Frequency,9,1985
47647,4,0,132,4,0,0,1,0,0,137,757,Frequency,9,1985
47648,12,0,0,1,0,0,0,0,0,1,757,Frequency,9,1985
47649,15,0,0,0,0,0,0,0,0,0,757,Frequency,9,1985
47650,18,0,0,0,0,0,0,0,0,0,757,Frequency,9,1985
47651,22,0,0,1,0,0,1,0,0,2,757,Frequency,9,1985
47652,27,3,34,6,0,0,3,0,0,46,757,Frequency,9,1985
47653,33,0,3,0,0,0,0,0,3,6,757,Frequency,9,1985
47654,Total,3,173,12,0,0,5,0,4,197,757,Frequency,9,1985
47655,3,1,1,0,0,0,0,0,0,2,741,Frequency,10,1989
47656,4,12,71,0,0,0,0,0,0,83,741,Frequency,10,1989
47657,12,0,1,1,0,0,1,0,0,3,741,Frequency,10,1989
47658,15,0,0,0,0,0,0,0,0,0,741,Frequency,10,1989
47659,18,0,0,0,0,0,0,0,0,0,741,Frequency,10,1989
47660,22,0,0,0,0,0,0,0,0,0,741,Frequency,10,1989
47661,27,0,0,0,0,0,0,0,0,0,741,Frequency,10,1989
47662,33,0,0,0,0,0,0,0,2,2,741,Frequency,10,1989
47663,Total,13,73,1,0,0,1,0,2,90,741,Frequency,10,1989
47664,3,1,17,0,0,0,0,0,0,18,763,Frequency,9,1991
47665,4,3,169,2,0,0,0,0,0,174,763,Frequency,9,1991
47666,12,0,4,5,0,0,0,0,1,10,763,Frequency,9,1991
47667,15,0,0,0,0,0,0,0,0,0,763,Frequency,9,1991
47668,18,0,0,0,0,0,0,0,0,0,763,Frequency,9,1991
47669,22,0,1,1,0,0,2,0,1,5,763,Frequency,9,1991
47670,27,0,0,0,0,0,0,0,0,0,763,Frequency,9,1991
47671,33,0,0,0,0,0,0,0,2,2,763,Frequency,9,1991
47672,Total,4,191,8,0,0,2,0,4,209,763,Frequency,9,1991
47673,3,8,1,0,0,0,1,0,0,10,7742,Frequency,9,2015
47674,4,4,25,0,0,0,0,0,0,29,7742,Frequency,9,2015
47675,12,0,1,2,0,0,0,0,0,3,7742,Frequency,9,2015
47676,15,0,0,0,0,0,0,0,0,0,7742,Frequency,9,2015
47677,18,0,0,0,0,0,0,0,0,0,7742,Frequency,9,2015
47678,22,0,2,0,0,0,1,0,0,3,7742,Frequency,9,2015
47679,27,0,1,0,0,0,0,0,0,1,7742,Frequency,9,2015
47680,33,0,0,0,0,0,0,0,0,0,7742,Frequency,9,2015
47681,Total,12,30,2,0,0,2,0,0,46,7742,Frequency,9,2015
47682,3,30,16,0,0,0,0,0,0,46,7741,Frequency,9,1989
47683,4,30,104,10,0,0,0,0,0,144,7741,Frequency,9,1989
47684,12,0,7,1,0,0,0,0,0,8,7741,Frequency,9,1989
47685,15,0,0,0,0,0,0,0,0,0,7741,Frequency,9,1989
47686,18,0,0,0,0,0,0,0,0,0,7741,Frequency,9,1989
47687,22,0,0,1,0,0,0,0,0,1,7741,Frequency,9,1989
47688,27,2,4,0,0,0,0,0,0,6,7741,Frequency,9,1989
47689,33,0,0,0,0,0,0,0,0,0,7741,Frequency,9,1989
47690,Total,62,131,12,0,0,0,0,0,205,7741,Frequency,9,1989
47691,3,1,2,0,0,0,0,0,0,3,756,Frequency,5,2012
47692,4,9,189,27,0,0,2,0,0,227,756,Frequency,5,2012
47693,12,0,1,0,0,0,2,0,1,4,756,Frequency,5,2012
47694,15,0,0,0,0,0,0,0,0,0,756,Frequency,5,2012
47695,18,0,0,0,0,0,0,0,0,0,756,Frequency,5,2012
47696,22,0,3,2,0,0,2,0,0,7,756,Frequency,5,2012
47697,27,0,0,0,0,0,0,0,0,0,756,Frequency,5,2012
47698,33,0,0,0,0,0,0,0,8,8,756,Frequency,5,2012
47699,Total,10,195,29,0,0,6,0,9,249,756,Frequency,5,2012
47700,3,8,4,0,0,0,0,0,0,12,7742,Frequency,9,1993
47701,4,8,24,3,0,0,2,0,0,37,7742,Frequency,9,1993
47702,12,0,1,0,0,0,0,0,0,1,7742,Frequency,9,1993
47703,15,0,0,0,0,0,0,0,0,0,7742,Frequency,9,1993
47704,18,0,0,0,0,0,0,0,0,0,7742,Frequency,9,1993
47705,22,0,1,0,0,0,1,0,0,2,7742,Frequency,9,1993
47706,27,0,1,0,0,0,0,0,0,1,7742,Frequency,9,1993
47707,33,0,0,0,0,0,0,0,0,0,7742,Frequency,9,1993
47708,Total,16,31,3,0,0,3,0,0,53,7742,Frequency,9,1993
47709,3,0,7,0,0,0,0,0,0,7,767,Frequency,9,2008
47710,4,0,43,0,0,0,0,0,0,43,767,Frequency,9,2008
47711,12,0,0,0,0,0,0,0,0,0,767,Frequency,9,2008
47712,15,0,0,0,0,0,0,0,0,0,767,Frequency,9,2008
47713,18,0,0,0,0,0,0,0,0,0,767,Frequency,9,2008
47714,22,0,0,0,0,0,1,0,0,1,767,Frequency,9,2008
47715,27,0,0,0,0,0,0,0,0,0,767,Frequency,9,2008
47716,33,0,0,0,0,0,0,0,0,0,767,Frequency,9,2008
47717,Total,0,50,0,0,0,1,0,0,51,767,Frequency,9,2008
47718,3,0,3,0,0,0,0,0,0,3,755,Frequency,9,2011
47719,4,0,146,0,0,0,2,0,0,148,755,Frequency,9,2011
47720,12,0,0,0,0,0,2,0,0,2,755,Frequency,9,2011
47721,15,0,0,0,0,0,0,0,0,0,755,Frequency,9,2011
47722,18,0,0,0,0,0,0,0,0,0,755,Frequency,9,2011
47723,22,0,1,0,0,0,7,0,0,8,755,Frequency,9,2011
47724,27,0,0,0,0,0,0,0,0,0,755,Frequency,9,2011
47725,33,0,2,0,0,0,0,0,2,4,755,Frequency,9,2011
47726,Total,0,152,0,0,0,11,0,2,165,755,Frequency,9,2011
47727,3,2,0,0,0,0,0,0,0,2,7615,Frequency,5,2018
47728,4,1,118,43,0,0,3,0,0,165,7615,Frequency,5,2018
47729,12,0,0,8,0,0,6,0,0,14,7615,Frequency,5,2018
47730,15,0,0,0,0,0,0,0,0,0,7615,Frequency,5,2018
47731,18,0,0,0,0,0,0,0,0,0,7615,Frequency,5,2018
47732,22,0,1,1,0,0,1,0,0,3,7615,Frequency,5,2018
47733,27,0,0,0,0,0,0,0,0,0,7615,Frequency,5,2018
47734,33,0,0,0,0,0,0,0,2,2,7615,Frequency,5,2018
47735,Total,3,119,52,0,0,10,0,2,186,7615,Frequency,5,2018
47736,3,0,6,0,0,0,0,0,0,6,756,Frequency,9,1989
47737,4,0,204,0,0,0,11,0,0,215,756,Frequency,9,1989
47738,12,0,1,0,0,0,1,0,1,3,756,Frequency,9,1989
47739,15,0,0,0,0,0,0,0,0,0,756,Frequency,9,1989
47740,18,0,0,0,0,0,0,0,0,0,756,Frequency,9,1989
47741,22,0,3,0,0,0,3,0,0,6,756,Frequency,9,1989
47742,27,0,0,0,0,0,0,0,0,0,756,Frequency,9,1989
47743,33,0,0,0,0,0,0,0,7,7,756,Frequency,9,1989
47744,Total,0,214,0,0,0,15,0,8,237,756,Frequency,9,1989
47745,3,1,1,0,0,0,0,0,0,2,76116,Frequency,9,1985
47746,4,6,125,12,0,0,1,0,0,144,76116,Frequency,9,1985
47747,12,0,0,1,0,0,2,0,0,3,76116,Frequency,9,1985
47748,15,0,0,0,0,0,0,0,0,0,76116,Frequency,9,1985
47749,18,0,0,0,0,0,0,0,0,0,76116,Frequency,9,1985
47750,22,0,0,0,0,0,0,0,0,0,76116,Frequency,9,1985
47751,27,0,5,0,0,0,0,0,0,5,76116,Frequency,9,1985
47752,33,0,0,0,0,0,0,0,2,2,76116,Frequency,9,1985
47753,Total,7,131,13,0,0,3,0,2,156,76116,Frequency,9,1985
47754,3,0,0,0,0,0,0,0,0,0,773,Frequency,9,2022
47755,4,0,3,0,0,0,0,0,0,3,773,Frequency,9,2022
47756,12,0,0,0,0,0,0,0,0,0,773,Frequency,9,2022
47757,15,0,0,0,0,0,0,0,0,0,773,Frequency,9,2022
47758,18,0,0,0,0,0,0,0,0,0,773,Frequency,9,2022
47759,22,0,2,0,0,0,0,0,0,2,773,Frequency,9,2022
47760,27,0,1,0,0,0,0,0,0,1,773,Frequency,9,2022
47761,33,0,0,0,0,0,0,0,0,0,773,Frequency,9,2022
47762,Total,0,6,0,0,0,0,0,0,6,773,Frequency,9,2022
47763,3,2,7,0,0,0,0,0,0,9,767,Frequency,5,2011
47764,4,0,42,1,0,0,0,0,0,43,767,Frequency,5,2011
47765,12,0,0,0,0,0,0,0,0,0,767,Frequency,5,2011
47766,15,0,0,0,0,0,0,0,0,0,767,Frequency,5,2011
47767,18,0,0,0,0,0,0,0,0,0,767,Frequency,5,2011
47768,22,1,0,0,0,0,0,0,0,1,767,Frequency,5,2011
47769,27,0,0,0,0,0,0,0,0,0,767,Frequency,5,2011
47770,33,0,0,0,0,0,0,0,0,0,767,Frequency,5,2011
47771,Total,3,49,1,0,0,0,0,0,53,767,Frequency,5,2011
47772,3,0,4,0,0,0,0,0,0,4,755,Frequency,10,1990
47773,4,0,142,0,0,0,1,0,0,143,755,Frequency,10,1990
47774,12,0,0,0,0,0,2,0,0,2,755,Frequency,10,1990
47775,15,0,0,0,0,0,0,0,0,0,755,Frequency,10,1990
47776,18,0,0,0,0,0,0,0,0,0,755,Frequency,10,1990
47777,22,0,2,0,0,0,7,0,0,9,755,Frequency,10,1990
47778,27,0,0,0,0,0,0,0,0,0,755,Frequency,10,1990
47779,33,0,1,0,0,0,0,0,2,3,755,Frequency,10,1990
47780,Total,0,149,0,0,0,10,0,2,161,755,Frequency,10,1990
47781,3,2,3,0,0,0,0,0,0,5,752,Frequency,5,2011
47782,4,17,94,1,0,0,0,0,0,112,752,Frequency,5,2011
47783,12,1,1,0,0,0,1,0,0,3,752,Frequency,5,2011
47784,15,0,0,0,0,0,0,0,0,0,752,Frequency,5,2011
47785,18,0,0,0,0,0,0,0,0,0,752,Frequency,5,2011
47786,22,0,1,0,0,0,2,0,0,3,752,Frequency,5,2011
47787,27,0,0,0,0,0,0,0,0,0,752,Frequency,5,2011
47788,33,1,0,0,0,0,0,0,2,3,752,Frequency,5,2011
47789,Total,21,99,1,0,0,3,0,2,126,752,Frequency,5,2011
47790,3,34,12,0,0,0,0,0,0,46,7741,Frequency,5,1991
47791,4,28,109,9,0,0,0,0,0,146,7741,Frequency,5,1991
47792,12,0,8,1,0,0,0,0,0,9,7741,Frequency,5,1991
47793,15,0,0,0,0,0,0,0,0,0,7741,Frequency,5,1991
47794,18,0,0,0,0,0,0,0,0,0,7741,Frequency,5,1991
47795,22,0,0,1,0,0,0,0,0,1,7741,Frequency,5,1991
47796,27,1,1,0,0,0,0,0,0,2,7741,Frequency,5,1991
47797,33,0,0,0,0,0,0,0,0,0,7741,Frequency,5,1991
47798,Total,63,130,11,0,0,0,0,0,204,7741,Frequency,5,1991
47799,3,0,1,0,0,0,0,0,0,1,7421,Frequency,5,2019
47800,4,0,59,1,0,0,0,0,0,60,7421,Frequency,5,2019
47801,12,0,0,0,0,0,1,0,0,1,7421,Frequency,5,2019
47802,15,0,0,0,0,0,0,0,0,0,7421,Frequency,5,2019
47803,18,0,0,0,0,0,0,0,0,0,7421,Frequency,5,2019
47804,22,0,0,0,0,0,0,0,0,0,7421,Frequency,5,2019
47805,27,0,0,0,0,0,0,0,0,0,7421,Frequency,5,2019
47806,33,0,0,0,0,0,0,0,0,0,7421,Frequency,5,2019
47807,Total,0,60,1,0,0,1,0,0,62,7421,Frequency,5,2019
47808,3,0,6,0,0,0,0,0,0,6,756,Frequency,9,1990
47809,4,0,202,0,0,0,7,0,0,209,756,Frequency,9,1990
47810,12,0,1,0,0,0,1,0,1,3,756,Frequency,9,1990
47811,15,0,0,0,0,0,0,0,0,0,756,Frequency,9,1990
47812,18,0,0,0,0,0,0,0,0,0,756,Frequency,9,1990
47813,22,0,4,0,0,0,6,0,0,10,756,Frequency,9,1990
47814,27,0,0,0,0,0,0,0,0,0,756,Frequency,9,1990
47815,33,0,0,0,0,0,0,0,6,6,756,Frequency,9,1990
47816,Total,0,213,0,0,0,14,0,7,234,756,Frequency,9,1990
47817,3,8,3,0,0,0,0,0,0,11,7742,Frequency,5,2005
47818,4,9,18,0,0,0,0,0,1,28,7742,Frequency,5,2005
47819,12,0,1,0,0,0,2,0,0,3,7742,Frequency,5,2005
47820,15,0,0,0,0,0,0,0,0,0,7742,Frequency,5,2005
47821,18,0,0,0,0,0,0,0,0,0,7742,Frequency,5,2005
47822,22,0,1,0,0,0,0,0,0,1,7742,Frequency,5,2005
47823,27,0,0,0,0,0,0,0,0,0,7742,Frequency,5,2005
47824,33,0,0,0,0,0,0,0,0,0,7742,Frequency,5,2005
47825,Total,17,23,0,0,0,2,0,1,43,7742,Frequency,5,2005
47826,3,0,0,0,0,0,0,0,0,0,7616,Frequency,10,2014
47827,4,0,81,4,0,0,3,0,0,88,7616,Frequency,10,2014
47828,12,0,1,2,0,0,0,0,0,3,7616,Frequency,10,2014
47829,15,0,0,0,0,0,0,0,0,0,7616,Frequency,10,2014
47830,18,0,0,0,0,0,0,0,0,0,7616,Frequency,10,2014
47831,22,0,0,0,0,0,0,0,0,0,7616,Frequency,10,2014
47832,27,0,0,0,0,0,0,0,0,0,7616,Frequency,10,2014
47833,33,0,0,0,0,0,0,0,0,0,7616,Frequency,10,2014
47834,Total,0,82,6,0,0,3,0,0,91,7616,Frequency,10,2014
47835,3,2,2,0,0,0,0,0,0,4,7422,Frequency,10,1997
47836,4,5,110,1,0,0,1,0,0,117,7422,Frequency,10,1997
47837,12,0,2,0,0,0,0,0,0,2,7422,Frequency,10,1997
47838,15,0,0,0,0,0,0,0,0,0,7422,Frequency,10,1997
47839,18,0,0,0,0,0,0,0,0,0,7422,Frequency,10,1997
47840,22,0,0,0,0,0,0,0,0,0,7422,Frequency,10,1997
47841,27,0,1,0,0,0,0,0,0,1,7422,Frequency,10,1997
47842,33,0,0,0,0,0,0,0,2,2,7422,Frequency,10,1997
47843,Total,7,115,1,0,0,1,0,2,126,7422,Frequency,10,1997
47844,3,6,2,0,0,0,0,0,0,8,745,Frequency,5,2016
47845,4,26,25,2,0,0,2,0,0,55,745,Frequency,5,2016
47846,12,0,0,0,0,0,1,0,0,1,745,Frequency,5,2016
47847,15,0,0,0,0,0,0,0,0,0,745,Frequency,5,2016
47848,18,0,0,0,0,0,0,0,0,0,745,Frequency,5,2016
47849,22,0,0,0,0,0,0,0,0,0,745,Frequency,5,2016
47850,27,0,0,0,0,0,0,0,0,0,745,Frequency,5,2016
47851,33,0,0,0,0,0,0,0,0,0,745,Frequency,5,2016
47852,Total,32,27,2,0,0,3,0,0,64,745,Frequency,5,2016
47853,3,3,9,0,0,0,0,0,0,12,766,Frequency,5,1990
47854,4,2,83,2,0,0,0,0,0,87,766,Frequency,5,1990
47855,12,1,2,1,0,0,1,0,0,5,766,Frequency,5,1990
47856,15,0,0,0,0,0,0,0,0,0,766,Frequency,5,1990
47857,18,0,0,0,0,0,0,0,0,0,766,Frequency,5,1990
47858,22,0,1,0,0,0,1,0,0,2,766,Frequency,5,1990
47859,27,0,0,0,0,0,0,0,0,0,766,Frequency,5,1990
47860,33,0,0,0,0,0,0,0,2,2,766,Frequency,5,1990
47861,Total,6,95,3,0,0,2,0,2,108,766,Frequency,5,1990
47862,3,2,7,1,0,0,0,0,1,11,744,Frequency,9,2004
47863,4,23,446,21,0,0,4,0,2,496,744,Frequency,9,2004
47864,12,0,5,9,0,0,2,0,0,16,744,Frequency,9,2004
47865,15,0,0,0,0,0,0,0,0,0,744,Frequency,9,2004
47866,18,0,0,0,0,0,0,0,0,0,744,Frequency,9,2004
47867,22,0,1,0,0,0,1,0,0,2,744,Frequency,9,2004
47868,27,0,0,0,0,0,0,0,0,0,744,Frequency,9,2004
47869,33,0,0,1,0,0,1,0,0,2,744,Frequency,9,2004
47870,Total,25,459,32,0,0,8,0,3,527,744,Frequency,9,2004
47871,3,0,5,0,0,0,1,0,0,6,7619,Frequency,9,2008
47872,4,0,230,26,0,0,6,0,0,262,7619,Frequency,9,2008
47873,12,0,4,2,0,0,4,0,2,12,7619,Frequency,9,2008
47874,15,0,0,0,0,0,0,0,0,0,7619,Frequency,9,2008
47875,18,0,0,0,0,0,0,0,0,0,7619,Frequency,9,2008
47876,22,0,1,0,0,0,0,0,0,1,7619,Frequency,9,2008
47877,27,0,0,0,0,0,0,0,0,0,7619,Frequency,9,2008
47878,33,0,0,0,0,0,0,0,2,2,7619,Frequency,9,2008
47879,Total,0,240,28,0,0,11,0,4,283,7619,Frequency,9,2008
47880,3,7,8,0,0,0,0,0,0,15,754,Frequency,9,2015
47881,4,26,399,0,0,0,1,0,1,427,754,Frequency,9,2015
47882,12,1,3,0,0,0,1,0,0,5,754,Frequency,9,2015
47883,15,0,0,0,0,0,0,0,0,0,754,Frequency,9,2015
47884,18,0,0,0,0,0,0,0,0,0,754,Frequency,9,2015
47885,22,0,1,0,0,0,1,0,1,3,754,Frequency,9,2015
47886,27,0,0,0,0,0,0,0,0,0,754,Frequency,9,2015
47887,33,1,1,0,0,0,1,0,6,9,754,Frequency,9,2015
47888,Total,35,412,0,0,0,4,0,8,459,754,Frequency,9,2015
47889,3,15,10,0,0,0,0,0,0,25,776,Frequency,5,1991
47890,4,17,207,5,0,0,0,0,0,229,776,Frequency,5,1991
47891,12,0,1,4,0,0,4,0,0,9,776,Frequency,5,1991
47892,15,0,0,0,0,0,0,0,0,0,776,Frequency,5,1991
47893,18,0,0,0,0,0,0,0,0,0,776,Frequency,5,1991
47894,22,0,0,1,0,0,0,0,0,1,776,Frequency,5,1991
47895,27,0,0,0,0,0,0,0,0,0,776,Frequency,5,1991
47896,33,0,0,0,0,0,0,0,1,1,776,Frequency,5,1991
47897,Total,32,218,10,0,0,4,0,1,265,776,Frequency,5,1991
47898,3,0,7,0,0,0,0,0,1,8,757,Frequency,9,2020
47899,4,0,148,6,0,0,0,0,0,154,757,Frequency,9,2020
47900,12,0,1,2,0,0,1,0,0,4,757,Frequency,9,2020
47901,15,0,0,0,0,0,0,0,0,0,757,Frequency,9,2020
47902,18,0,0,0,0,0,0,0,0,0,757,Frequency,9,2020
47903,22,0,1,0,0,0,0,0,0,1,757,Frequency,9,2020
47904,27,0,0,0,0,0,0,0,0,0,757,Frequency,9,2020
47905,33,0,1,0,0,0,0,0,4,5,757,Frequency,9,2020
47906,Total,0,158,8,0,0,1,0,5,172,757,Frequency,9,2020
