version,Models,Bacia,Years,global_accuracy,quantity diss,alloc dis,exchange,shift
5,Spatial,751,1994,30.28,48.11,21.61,9.73,7.02
5,Spatial,751,1995,33.03,46.19,20.78,5.44,9.78
5,Spatial,751,1996,38.07,43.78,18.15,4.32,8.1
5,Spatial,751,1997,30.73,52.2,17.069999999999993,8.8,4.4
5,Spatial,751,1998,38.53,40.88,20.589999999999996,7.73,6.63
5,Spatial,751,1999,33.49,48.32,18.18999999999999,12.36,2.24
5,Spatial,751,2000,34.86,46.2,18.939999999999998,11.7,1.17
5,Spatial,751,2001,34.86,50.89,14.25,4.73,4.14
5,Spatial,751,2002,37.16,45.4,17.440000000000005,3.45,8.62
5,Spatial,751,2003,35.78,44.18,20.04,5.82,6.98
5,Spatial,751,2004,32.11,47.46,20.43,3.39,9.6
5,Spatial,751,2005,30.73,50.28,18.989999999999995,8.94,4.47
5,Spatial,751,2006,34.4,44.14,21.459999999999994,5.58,8.38
5,Spatial,751,2007,34.86,48.19,16.950000000000003,2.41,9.63
5,Spatial,751,2008,32.11,48.29,19.6,4.55,7.39
5,Spatial,751,2009,37.16,47.77,15.07,1.27,9.55
5,Spatial,751,2010,33.03,48.4,18.57,7.64,4.46
5,Spatial,751,2011,43.12,41.87,15.010000000000005,5.0,6.88
5,Spatial,751,2012,36.24,47.59,16.169999999999995,3.61,7.82
5,Spatial,751,2013,39.45,40.72,19.83,8.38,4.2
5,Spatial,751,2014,39.45,50.3,10.25,4.79,2.4
5,Spatial,751,2015,41.28,46.88,11.839999999999996,2.5,4.38
5,Spatial,751,2016,40.37,47.37,12.260000000000005,7.9,3.29
5,Spatial,751,2017,38.53,45.61,15.86,3.51,4.68
5,Spatial,751,2018,37.16,47.82,15.020000000000003,1.24,6.84
5,Spatial,751,2019,37.16,50.96,11.880000000000003,3.82,4.45
5,Spatial,751,2020,37.61,41.67,20.72,4.76,7.74
5,Spatial,751,2021,43.12,42.24,14.64,3.72,5.58
5,Spatial,751,2022,31.19,47.4,21.410000000000004,4.62,9.24
5,Spatial,752,1985,67.88,17.36,14.760000000000005,2.78,2.08
5,Spatial,752,1986,66.06,18.06,15.879999999999999,5.56,2.08
5,Spatial,752,1987,62.42,22.22,15.36,2.96,1.48
5,Spatial,752,1988,64.85,15.39,19.760000000000005,3.08,0.77
5,Spatial,752,1989,56.97,24.24,18.790000000000003,4.55,2.28
5,Spatial,752,1990,63.03,15.87,21.1,3.18,1.59
5,Spatial,752,1991,58.18,18.03,23.79,4.92,1.64
5,Spatial,752,1992,66.67,10.52,22.81,7.52,0.75
5,Spatial,752,1993,69.09,6.46,24.449999999999996,4.84,2.42
5,Spatial,752,1994,53.33,31.24,15.430000000000003,3.12,0.78
5,Spatial,752,1995,69.7,10.52,19.779999999999998,3.0,3.0
5,Spatial,752,1996,67.27,11.2,21.530000000000005,8.96,0.0
5,Spatial,752,1997,64.24,15.45,20.310000000000006,4.88,2.44
5,Spatial,752,1998,62.42,15.38,22.199999999999996,7.7,2.31
5,Spatial,752,1999,58.79,22.9,18.310000000000002,4.58,2.3
5,Spatial,752,2000,63.64,19.04,17.32,1.59,3.18
5,Spatial,752,2001,63.03,18.9,18.07,3.14,2.36
5,Spatial,752,2002,67.27,11.2,21.530000000000005,4.8,1.6
5,Spatial,752,2003,64.24,16.54,19.220000000000006,4.72,0.78
5,Spatial,752,2004,69.09,8.94,21.97,4.88,2.44
5,Spatial,752,2005,64.85,14.05,21.100000000000005,3.3,1.65
5,Spatial,752,2006,64.24,16.96,18.800000000000004,0.0,0.0
5,Spatial,752,2007,67.27,10.32,22.410000000000004,7.94,0.8
5,Spatial,752,2008,62.42,15.32,22.259999999999998,6.46,0.8
5,Spatial,752,2009,69.7,12.3,17.999999999999996,3.28,3.28
5,Spatial,752,2010,61.21,18.96,19.83,3.44,3.44
5,Spatial,752,2011,56.97,24.99,18.040000000000003,3.45,2.58
5,Spatial,752,2012,62.42,15.52,22.06,5.16,0.86
5,Spatial,752,2013,64.24,15.25,20.510000000000005,1.69,1.7
5,Spatial,752,2014,64.24,17.24,18.520000000000007,5.17,1.72
5,Spatial,752,2015,72.12,6.56,21.319999999999997,4.92,3.28
5,Spatial,752,2016,71.52,5.4,23.080000000000005,1.8,1.8
5,Spatial,752,2017,74.55,11.29,14.160000000000004,3.22,1.62
5,Spatial,752,2018,69.09,10.74,20.169999999999995,3.3,2.48
5,Spatial,752,2019,69.7,12.0,18.299999999999997,3.2,1.6
5,Spatial,752,2020,70.3,14.06,15.640000000000002,3.12,0.0
5,Spatial,752,2021,70.3,11.11,18.590000000000003,1.71,1.71
5,Spatial,752,2022,65.45,17.45,17.099999999999998,3.18,0.8
5,Spatial,753,1985,65.69,11.54,22.770000000000003,8.65,3.36
5,Spatial,753,1986,51.18,29.55,19.27,7.07,2.28
5,Spatial,753,1987,51.96,27.39,20.65,7.24,1.56
5,Spatial,753,1988,53.14,26.41,20.45,4.62,2.56
5,Spatial,753,1989,50.78,29.48,19.74,4.22,2.1
5,Spatial,753,1990,56.27,19.52,24.209999999999997,7.59,2.44
5,Spatial,753,1991,58.63,19.21,22.159999999999997,5.79,3.16
5,Spatial,753,1992,50.59,24.58,24.83,5.52,4.14
5,Spatial,753,1993,53.53,24.16,22.31,6.74,3.09
5,Spatial,753,1994,43.92,36.73,19.35,6.44,2.42
5,Spatial,753,1995,51.18,22.1,26.72,9.63,2.83
5,Spatial,753,1996,58.63,13.62,27.75,10.36,3.0
5,Spatial,753,1997,57.84,17.68,24.479999999999997,6.86,3.17
5,Spatial,753,1998,55.29,18.56,26.150000000000002,8.76,2.33
5,Spatial,753,1999,55.88,19.84,24.279999999999998,7.82,3.36
5,Spatial,753,2000,55.29,21.59,23.12,6.01,2.46
5,Spatial,753,2001,55.1,17.65,27.25,8.96,2.24
5,Spatial,753,2002,53.33,26.02,20.650000000000002,4.12,2.32
5,Spatial,753,2003,54.51,20.32,25.17,6.94,2.94
5,Spatial,753,2004,53.73,21.03,25.240000000000002,8.09,2.43
5,Spatial,753,2005,48.24,29.52,22.24,4.25,3.46
5,Spatial,753,2006,49.61,28.78,21.61,5.58,3.35
5,Spatial,753,2007,53.92,20.82,25.259999999999998,6.02,2.19
5,Spatial,753,2008,56.47,18.33,25.200000000000003,6.11,3.9
5,Spatial,753,2009,52.55,25.6,21.85,6.54,3.0
5,Spatial,753,2010,47.45,31.04,21.509999999999998,6.6,2.2
5,Spatial,753,2011,53.92,30.35,15.729999999999997,4.22,2.64
5,Spatial,753,2012,53.92,25.44,20.639999999999997,4.04,3.02
5,Spatial,753,2013,57.45,20.96,21.589999999999996,5.3,2.12
5,Spatial,753,2014,57.65,20.54,21.810000000000002,4.27,3.73
5,Spatial,753,2015,52.75,24.42,22.83,8.23,1.54
5,Spatial,753,2016,59.02,17.68,23.299999999999997,6.71,2.74
5,Spatial,753,2017,60.0,17.66,22.34,6.76,3.64
5,Spatial,753,2018,58.63,17.46,23.909999999999997,7.94,2.38
5,Spatial,753,2019,61.96,15.94,22.1,6.17,2.57
5,Spatial,753,2020,62.94,15.8,21.26,6.22,2.86
5,Spatial,753,2021,62.75,16.43,20.82,6.92,2.6
5,Spatial,753,2022,57.65,22.64,19.71,4.31,2.42
5,Spatial,754,1985,70.44,6.67,22.89,6.86,0.57
5,Spatial,754,1986,63.67,15.47,20.86,5.41,0.78
5,Spatial,754,1987,68.65,11.16,20.189999999999994,4.78,0.4
5,Spatial,754,1988,67.82,11.76,20.42000000000001,5.1,0.2
5,Spatial,754,1989,63.4,12.6,24.0,5.88,0.63
5,Spatial,754,1990,68.92,9.61,21.47,4.5,1.02
5,Spatial,754,1991,63.81,9.2,26.99,5.52,1.61
5,Spatial,754,1992,63.4,14.07,22.53,5.72,0.44
5,Spatial,754,1993,66.85,8.94,24.210000000000008,4.91,2.23
5,Spatial,754,1994,67.82,9.44,22.74000000000001,3.6,1.35
5,Spatial,754,1995,66.71,7.13,26.160000000000007,2.68,2.0
5,Spatial,754,1996,64.78,6.3,28.919999999999998,4.84,1.69
