,classes,3,4,12,21,22,33,Total,bacia,model,version,year
415,12,0,2,0,19,0,0,21,7615,SpatialV3su,21,1985
416,21,0,16,2,32,1,0,51,7615,SpatialV3su,21,1985
417,22,0,1,0,2,0,0,3,7615,SpatialV3su,21,1985
418,33,0,0,0,0,0,2,2,7615,SpatialV3su,21,1985
419,Total,0,178,4,95,1,2,280,7615,SpatialV3su,21,1985
420,3,1,1,0,0,0,0,2,775,SpatialV3su,21,2008
421,4,0,2,0,2,0,0,4,775,SpatialV3su,21,2008
422,12,0,0,0,0,1,0,1,775,SpatialV3su,21,2008
423,21,0,1,0,12,0,0,13,775,SpatialV3su,21,2008
424,22,0,0,0,0,0,0,0,775,SpatialV3su,21,2008
425,33,0,0,0,0,0,0,0,775,SpatialV3su,21,2008
426,Total,1,4,0,14,1,0,20,775,SpatialV3su,21,2008
427,3,0,4,0,0,0,0,4,7422,SpatialV3su,21,2005
428,4,3,106,2,12,0,0,123,7422,SpatialV3su,21,2005
429,12,0,1,1,4,0,0,6,7422,SpatialV3su,21,2005
430,21,0,22,0,24,0,0,46,7422,SpatialV3su,21,2005
431,22,0,0,0,0,0,0,0,7422,SpatialV3su,21,2005
432,33,0,0,1,0,0,1,2,7422,SpatialV3su,21,2005
433,Total,3,133,4,40,0,1,181,7422,SpatialV3su,21,2005
434,3,2,5,0,1,0,0,8,759,SpatialV3su,21,1986
435,4,2,27,0,13,0,0,42,759,SpatialV3su,21,1986
436,12,0,0,0,0,0,0,0,759,SpatialV3su,21,1986
437,21,3,17,9,34,0,0,63,759,SpatialV3su,21,1986
438,22,0,0,1,0,0,0,1,759,SpatialV3su,21,1986
439,33,0,0,0,1,0,0,1,759,SpatialV3su,21,1986
440,Total,7,49,10,49,0,0,115,759,SpatialV3su,21,1986
441,3,9,5,2,1,0,0,17,751,SpatialV3su,21,2001
442,4,35,107,0,1,0,0,143,751,SpatialV3su,21,2001
443,12,0,4,1,3,0,0,8,751,SpatialV3su,21,2001
444,21,3,28,0,6,0,0,37,751,SpatialV3su,21,2001
445,22,0,5,3,0,2,0,10,751,SpatialV3su,21,2001
446,33,0,0,2,1,0,0,3,751,SpatialV3su,21,2001
447,Total,47,149,8,12,2,0,218,751,SpatialV3su,21,2001
448,3,0,0,0,0,0,0,0,773,SpatialV3su,21,2009
449,4,0,2,0,0,0,0,2,773,SpatialV3su,21,2009
450,12,0,1,0,0,0,0,1,773,SpatialV3su,21,2009
451,21,1,2,0,31,0,0,34,773,SpatialV3su,21,2009
452,22,0,0,0,2,0,0,2,773,SpatialV3su,21,2009
453,33,0,0,0,0,0,0,0,773,SpatialV3su,21,2009
454,Total,1,5,0,33,0,0,39,773,SpatialV3su,21,2009
455,3,1,1,0,0,0,0,2,741,SpatialV3su,21,1985
456,4,1,84,0,0,0,0,85,741,SpatialV3su,21,1985
457,12,0,0,1,2,0,0,3,741,SpatialV3su,21,1985
458,21,0,12,0,3,0,0,15,741,SpatialV3su,21,1985
459,22,0,0,0,0,0,0,0,741,SpatialV3su,21,1985
460,33,0,0,0,0,0,2,2,741,SpatialV3su,21,1985
461,Total,2,97,1,5,0,2,107,741,SpatialV3su,21,1985
462,3,0,3,0,0,0,0,3,755,SpatialV3su,21,2012
463,4,0,143,0,16,0,0,159,755,SpatialV3su,21,2012
464,12,0,0,0,4,1,0,5,755,SpatialV3su,21,2012
465,21,0,27,0,57,0,0,84,755,SpatialV3su,21,2012
466,22,0,0,0,8,3,0,11,755,SpatialV3su,21,2012
467,33,0,2,0,0,0,2,4,755,SpatialV3su,21,2012
468,Total,0,175,0,85,4,2,266,755,SpatialV3su,21,2012
469,3,0,14,0,1,0,0,15,7621,SpatialV3su,21,2000
470,4,0,23,0,1,0,0,24,7621,SpatialV3su,21,2000
471,12,0,1,0,0,0,0,1,7621,SpatialV3su,21,2000
472,21,0,9,0,15,0,0,24,7621,SpatialV3su,21,2000
473,22,0,0,0,0,0,0,0,7621,SpatialV3su,21,2000
474,33,0,0,0,0,0,0,0,7621,SpatialV3su,21,2000
475,Total,0,47,0,17,0,0,64,7621,SpatialV3su,21,2000
476,3,7,1,0,0,0,0,8,772,SpatialV3su,21,2003
477,4,8,82,1,39,0,0,130,772,SpatialV3su,21,2003
478,12,0,1,0,0,0,0,1,772,SpatialV3su,21,2003
479,21,4,18,4,169,0,0,195,772,SpatialV3su,21,2003
480,22,0,0,0,1,0,0,1,772,SpatialV3su,21,2003
481,33,0,1,0,0,0,0,1,772,SpatialV3su,21,2003
482,Total,19,103,5,209,0,0,336,772,SpatialV3su,21,2003
483,3,0,0,0,0,0,0,0,7618,SpatialV3su,21,1995
484,4,0,94,2,7,0,0,103,7618,SpatialV3su,21,1995
485,12,0,3,0,0,0,0,3,7618,SpatialV3su,21,1995
486,21,0,8,0,44,0,0,52,7618,SpatialV3su,21,1995
487,22,0,0,0,1,0,0,1,7618,SpatialV3su,21,1995
488,33,0,0,0,0,0,0,0,7618,SpatialV3su,21,1995
489,Total,0,105,2,52,0,0,159,7618,SpatialV3su,21,1995
490,3,13,19,0,0,0,0,32,746,SpatialV3su,21,2021
491,4,8,117,0,2,0,0,127,746,SpatialV3su,21,2021
492,12,0,3,0,0,0,0,3,746,SpatialV3su,21,2021
493,21,0,10,0,10,0,0,20,746,SpatialV3su,21,2021
494,22,0,1,0,2,0,0,3,746,SpatialV3su,21,2021
495,33,0,0,0,0,0,1,1,746,SpatialV3su,21,2021
496,Total,21,150,0,14,0,1,186,746,SpatialV3su,21,2021
497,3,0,2,0,1,0,0,3,7612,SpatialV3su,21,1996
498,4,0,100,3,4,0,0,107,7612,SpatialV3su,21,1996
499,12,0,1,2,6,0,0,9,7612,SpatialV3su,21,1996
500,21,0,21,3,29,0,1,54,7612,SpatialV3su,21,1996
501,22,0,2,0,1,0,0,3,7612,SpatialV3su,21,1996
502,33,0,0,0,0,0,1,1,7612,SpatialV3su,21,1996
503,Total,0,126,8,41,0,2,177,7612,SpatialV3su,21,1996
504,3,15,8,0,1,0,0,24,753,SpatialV3su,21,2017
505,4,53,231,1,42,0,0,327,753,SpatialV3su,21,2017
506,12,0,7,0,4,0,0,11,753,SpatialV3su,21,2017
507,21,14,48,3,39,5,0,109,753,SpatialV3su,21,2017
508,22,4,3,3,8,4,1,23,753,SpatialV3su,21,2017
509,33,4,4,1,3,0,5,17,753,SpatialV3su,21,2017
510,Total,90,301,8,97,9,6,511,753,SpatialV3su,21,2017
511,3,0,0,0,0,0,0,0,758,SpatialV3su,21,2013
512,4,0,69,1,13,0,0,83,758,SpatialV3su,21,2013
513,12,0,0,0,2,0,0,2,758,SpatialV3su,21,2013
514,21,0,24,0,49,0,0,73,758,SpatialV3su,21,2013
515,22,0,0,0,0,1,0,1,758,SpatialV3su,21,2013
516,33,0,2,0,1,0,0,3,758,SpatialV3su,21,2013
517,Total,0,95,1,65,1,0,162,758,SpatialV3su,21,2013
518,3,1,10,0,0,0,0,11,744,SpatialV3su,21,2022
519,4,4,489,2,42,0,1,538,744,SpatialV3su,21,2022
520,12,0,6,4,8,1,0,19,744,SpatialV3su,21,2022
521,21,0,50,5,94,1,0,150,744,SpatialV3su,21,2022
522,22,0,0,0,2,0,0,2,744,SpatialV3su,21,2022
523,33,0,2,0,0,0,0,2,744,SpatialV3su,21,2022
524,Total,5,557,11,146,2,1,722,744,SpatialV3su,21,2022
525,3,0,0,0,0,0,0,0,7616,SpatialV3su,21,1986
526,4,0,87,3,9,0,0,99,7616,SpatialV3su,21,1986
527,12,0,2,1,0,0,0,3,7616,SpatialV3su,21,1986
528,21,0,7,1,17,0,0,25,7616,SpatialV3su,21,1986
529,22,0,0,0,0,0,0,0,7616,SpatialV3su,21,1986
530,33,0,0,0,0,0,0,0,7616,SpatialV3su,21,1986
531,Total,0,96,5,26,0,0,127,7616,SpatialV3su,21,1986
532,3,0,4,0,0,0,0,4,755,SpatialV3su,21,2001
533,4,0,137,0,20,0,0,157,755,SpatialV3su,21,2001
534,12,0,2,0,3,1,0,6,755,SpatialV3su,21,2001
535,21,0,21,0,63,0,0,84,755,SpatialV3su,21,2001
536,22,0,0,0,8,3,0,11,755,SpatialV3su,21,2001
537,33,0,3,0,0,0,1,4,755,SpatialV3su,21,2001
538,Total,0,167,0,94,4,1,266,755,SpatialV3su,21,2001
539,3,0,6,0,0,0,0,6,756,SpatialV3su,21,1992
540,4,2,167,3,66,0,0,238,756,SpatialV3su,21,1992
541,12,0,1,1,5,0,0,7,756,SpatialV3su,21,1992
542,21,2,46,0,85,0,0,133,756,SpatialV3su,21,1992
543,22,0,3,1,5,0,0,9,756,SpatialV3su,21,1992
544,33,1,1,1,0,0,4,7,756,SpatialV3su,21,1992
545,Total,5,224,6,161,0,4,400,756,SpatialV3su,21,1992
546,3,1,2,0,1,0,0,4,757,SpatialV3su,21,1988
547,4,3,106,0,48,0,0,157,757,SpatialV3su,21,1988
548,12,0,1,0,1,0,0,2,757,SpatialV3su,21,1988
549,21,0,12,0,107,0,0,119,757,SpatialV3su,21,1988
550,22,0,0,0,2,0,0,2,757,SpatialV3su,21,1988
551,33,0,0,0,3,0,3,6,757,SpatialV3su,21,1988
552,Total,4,121,0,162,0,3,290,757,SpatialV3su,21,1988
553,3,2,10,0,0,0,0,12,744,SpatialV3su,21,1988
554,4,6,482,1,66,0,1,556,744,SpatialV3su,21,1988
555,12,0,5,5,12,0,0,22,744,SpatialV3su,21,1988
556,21,0,26,0,101,1,0,128,744,SpatialV3su,21,1988
557,22,0,1,0,1,0,0,2,744,SpatialV3su,21,1988
558,33,0,1,1,0,0,0,2,744,SpatialV3su,21,1988
559,Total,8,525,7,180,1,1,722,744,SpatialV3su,21,1988
560,3,0,0,0,0,0,0,0,7617,SpatialV3su,21,2014
561,4,0,132,0,16,0,0,148,7617,SpatialV3su,21,2014
562,12,0,2,0,3,0,1,6,7617,SpatialV3su,21,2014
563,21,0,8,0,23,0,0,31,7617,SpatialV3su,21,2014
564,22,0,0,0,1,0,0,1,7617,SpatialV3su,21,2014
565,33,0,1,0,5,0,28,34,7617,SpatialV3su,21,2014
566,Total,0,143,0,48,0,29,220,7617,SpatialV3su,21,2014
567,3,78,220,3,18,2,0,321,Caatinga,SpatialV3su,21,1997
568,4,168,4138,49,883,7,2,5247,Caatinga,SpatialV3su,21,1997
569,12,1,70,29,112,1,1,214,Caatinga,SpatialV3su,21,1997
570,21,32,659,49,2120,8,2,2870,Caatinga,SpatialV3su,21,1997
571,22,7,23,13,47,14,1,105,Caatinga,SpatialV3su,21,1997
572,33,8,17,8,16,2,76,127,Caatinga,SpatialV3su,21,1997
573,Total,294,5127,151,3196,34,82,8884,Caatinga,SpatialV3su,21,1997
574,3,0,4,0,0,0,0,4,7422,SpatialV3su,21,1987
575,4,3,117,0,13,0,0,133,7422,SpatialV3su,21,1987
576,12,0,1,2,3,0,0,6,7422,SpatialV3su,21,1987
577,21,0,19,1,16,0,0,36,7422,SpatialV3su,21,1987
578,22,0,0,0,0,0,0,0,7422,SpatialV3su,21,1987
579,33,0,0,2,0,0,0,2,7422,SpatialV3su,21,1987
580,Total,3,141,5,32,0,0,181,7422,SpatialV3su,21,1987
581,3,0,0,0,0,0,0,0,7617,SpatialV3su,21,2002
582,4,0,130,0,20,0,0,150,7617,SpatialV3su,21,2002
583,12,0,0,0,6,0,1,7,7617,SpatialV3su,21,2002
584,21,0,7,0,23,0,0,30,7617,SpatialV3su,21,2002
585,22,0,0,0,1,0,1,2,7617,SpatialV3su,21,2002
586,33,0,2,0,3,0,26,31,7617,SpatialV3su,21,2002
587,Total,0,139,0,53,0,28,220,7617,SpatialV3su,21,2002
588,3,0,4,0,0,0,0,4,755,SpatialV3su,21,1997
589,4,0,135,0,24,0,0,159,755,SpatialV3su,21,1997
590,12,0,1,0,5,0,0,6,755,SpatialV3su,21,1997
591,21,0,21,0,59,2,0,82,755,SpatialV3su,21,1997
592,22,0,1,0,6,4,0,11,755,SpatialV3su,21,1997
593,33,0,2,0,0,0,2,4,755,SpatialV3su,21,1997
594,Total,0,164,0,94,6,2,266,755,SpatialV3su,21,1997
595,3,0,4,0,0,0,0,4,755,SpatialV3su,21,2003
596,4,0,141,0,18,0,0,159,755,SpatialV3su,21,2003
597,12,0,1,0,5,0,0,6,755,SpatialV3su,21,2003
598,21,0,21,0,61,0,0,82,755,SpatialV3su,21,2003
599,22,0,0,0,9,2,0,11,755,SpatialV3su,21,2003
600,33,0,3,0,0,0,1,4,755,SpatialV3su,21,2003
601,Total,0,170,0,93,2,1,266,755,SpatialV3su,21,2003
602,3,2,2,0,0,0,0,4,7742,SpatialV3su,21,2015
603,4,3,15,0,1,0,0,19,7742,SpatialV3su,21,2015
604,12,0,0,2,0,0,0,2,7742,SpatialV3su,21,2015
605,21,1,13,0,97,0,0,111,7742,SpatialV3su,21,2015
606,22,0,0,0,1,0,0,1,7742,SpatialV3su,21,2015
607,33,0,0,0,0,0,0,0,7742,SpatialV3su,21,2015
608,Total,6,30,2,99,0,0,137,7742,SpatialV3su,21,2015
609,3,1,1,0,0,0,0,2,741,SpatialV3su,21,2006
610,4,0,75,0,0,0,0,75,741,SpatialV3su,21,2006
611,12,0,1,1,2,0,0,4,741,SpatialV3su,21,2006
612,21,1,18,1,4,0,0,24,741,SpatialV3su,21,2006
613,22,0,0,0,0,0,0,0,741,SpatialV3su,21,2006
614,33,0,0,1,0,0,1,2,741,SpatialV3su,21,2006
615,Total,2,95,3,6,0,1,107,741,SpatialV3su,21,2006
616,3,6,22,0,0,0,0,28,7741,SpatialV3su,21,1985
617,4,0,108,0,12,0,0,120,7741,SpatialV3su,21,1985
618,12,0,9,0,0,0,0,9,7741,SpatialV3su,21,1985
619,21,0,41,2,41,3,0,87,7741,SpatialV3su,21,1985
620,22,0,1,0,0,0,0,1,7741,SpatialV3su,21,1985
621,33,0,0,0,0,0,0,0,7741,SpatialV3su,21,1985
622,Total,6,181,2,53,3,0,245,7741,SpatialV3su,21,1985
623,3,7,7,0,2,0,0,16,776,SpatialV3su,21,1991
624,4,2,139,4,55,0,0,200,776,SpatialV3su,21,1991
625,12,0,0,6,3,0,0,9,776,SpatialV3su,21,1991
626,21,0,13,1,111,0,0,125,776,SpatialV3su,21,1991
627,22,0,0,2,0,0,0,2,776,SpatialV3su,21,1991
628,33,0,0,0,0,0,1,1,776,SpatialV3su,21,1991
629,Total,9,159,13,171,0,1,353,776,SpatialV3su,21,1991
630,3,2,3,0,0,0,0,5,7742,SpatialV3su,21,1993
631,4,4,15,0,6,0,0,25,7742,SpatialV3su,21,1993
632,12,0,0,1,1,0,0,2,7742,SpatialV3su,21,1993
633,21,1,8,1,94,0,0,104,7742,SpatialV3su,21,1993
634,22,0,0,0,1,0,0,1,7742,SpatialV3su,21,1993
635,33,0,0,0,0,0,0,0,7742,SpatialV3su,21,1993
636,Total,7,26,2,102,0,0,137,7742,SpatialV3su,21,1993
637,3,1,10,0,0,0,0,11,744,SpatialV3su,21,2006
638,4,5,470,1,56,0,1,533,744,SpatialV3su,21,2006
639,12,0,6,4,11,0,0,21,744,SpatialV3su,21,2006
640,21,0,34,1,116,2,0,153,744,SpatialV3su,21,2006
641,22,0,1,0,1,0,0,2,744,SpatialV3su,21,2006
642,33,0,1,1,0,0,0,2,744,SpatialV3su,21,2006
643,Total,6,522,7,184,2,1,722,744,SpatialV3su,21,2006
644,3,5,22,0,0,0,0,27,7741,SpatialV3su,21,1990
645,4,0,106,1,8,0,0,115,7741,SpatialV3su,21,1990
646,12,0,7,0,2,0,0,9,7741,SpatialV3su,21,1990
647,21,0,40,2,51,0,0,93,7741,SpatialV3su,21,1990
648,22,0,1,0,0,0,0,1,7741,SpatialV3su,21,1990
649,33,0,0,0,0,0,0,0,7741,SpatialV3su,21,1990
650,Total,5,176,3,61,0,0,245,7741,SpatialV3su,21,1990
651,3,0,14,0,1,0,0,15,7621,SpatialV3su,21,2019
652,4,0,23,0,0,0,0,23,7621,SpatialV3su,21,2019
653,12,0,1,0,0,0,0,1,7621,SpatialV3su,21,2019
654,21,0,8,0,17,0,0,25,7621,SpatialV3su,21,2019
655,22,0,0,0,0,0,0,0,7621,SpatialV3su,21,2019
656,33,0,0,0,0,0,0,0,7621,SpatialV3su,21,2019
657,Total,0,46,0,18,0,0,64,7621,SpatialV3su,21,2019
658,3,1,1,0,0,0,0,2,775,SpatialV3su,21,2015
659,4,0,4,0,0,0,0,4,775,SpatialV3su,21,2015
660,12,0,0,0,0,1,0,1,775,SpatialV3su,21,2015
661,21,0,1,1,11,0,0,13,775,SpatialV3su,21,2015
662,22,0,0,0,0,0,0,0,775,SpatialV3su,21,2015
663,33,0,0,0,0,0,0,0,775,SpatialV3su,21,2015
664,Total,1,6,1,11,1,0,20,775,SpatialV3su,21,2015
665,3,0,8,0,1,0,0,9,767,SpatialV3su,21,2013
666,4,0,34,0,7,0,0,41,767,SpatialV3su,21,2013
667,12,0,0,0,0,0,0,0,767,SpatialV3su,21,2013
668,21,0,10,0,40,0,0,50,767,SpatialV3su,21,2013
669,22,0,1,0,0,0,0,1,767,SpatialV3su,21,2013
670,33,0,0,0,0,0,0,0,767,SpatialV3su,21,2013
671,Total,0,53,0,48,0,0,101,767,SpatialV3su,21,2013
672,3,4,8,0,0,0,0,12,754,SpatialV3su,21,2022
673,4,11,350,0,102,0,0,463,754,SpatialV3su,21,2022
674,12,0,3,1,10,0,0,14,754,SpatialV3su,21,2022
675,21,1,57,0,159,0,0,217,754,SpatialV3su,21,2022
676,22,0,1,0,3,1,0,5,754,SpatialV3su,21,2022
677,33,1,2,1,1,0,8,13,754,SpatialV3su,21,2022
678,Total,17,421,2,275,1,8,724,754,SpatialV3su,21,2022
679,3,0,4,0,0,0,0,4,7422,SpatialV3su,21,2001
680,4,3,112,3,8,0,0,126,7422,SpatialV3su,21,2001
681,12,0,1,1,5,0,0,7,7422,SpatialV3su,21,2001
682,21,0,24,3,16,0,0,43,7422,SpatialV3su,21,2001
683,22,0,0,0,0,0,0,0,7422,SpatialV3su,21,2001
684,33,0,0,0,0,0,1,1,7422,SpatialV3su,21,2001
685,Total,3,141,7,29,0,1,181,7422,SpatialV3su,21,2001
686,3,15,10,0,1,0,0,26,753,SpatialV3su,21,2003
687,4,50,239,0,35,0,0,324,753,SpatialV3su,21,2003
688,12,1,3,0,7,0,0,11,753,SpatialV3su,21,2003
689,21,12,48,0,49,1,0,110,753,SpatialV3su,21,2003
690,22,3,1,3,13,2,1,23,753,SpatialV3su,21,2003
691,33,3,2,2,3,0,7,17,753,SpatialV3su,21,2003
692,Total,84,303,5,108,3,8,511,753,SpatialV3su,21,2003
693,3,0,0,0,0,0,0,0,7616,SpatialV3su,21,2018
694,4,0,77,1,14,0,0,92,7616,SpatialV3su,21,2018
695,12,0,2,1,0,0,0,3,7616,SpatialV3su,21,2018
696,21,0,7,0,24,1,0,32,7616,SpatialV3su,21,2018
697,22,0,0,0,0,0,0,0,7616,SpatialV3su,21,2018
698,33,0,0,0,0,0,0,0,7616,SpatialV3su,21,2018
699,Total,0,86,2,38,1,0,127,7616,SpatialV3su,21,2018
700,3,14,18,0,0,0,0,32,746,SpatialV3su,21,2015
701,4,9,119,0,1,0,0,129,746,SpatialV3su,21,2015
702,12,0,2,0,1,0,0,3,746,SpatialV3su,21,2015
703,21,0,11,0,7,0,0,18,746,SpatialV3su,21,2015
704,22,0,1,0,2,0,0,3,746,SpatialV3su,21,2015
705,33,0,1,0,0,0,0,1,746,SpatialV3su,21,2015
706,Total,23,152,0,11,0,0,186,746,SpatialV3su,21,2015
707,3,3,5,0,0,0,0,8,759,SpatialV3su,21,2012
708,4,2,27,0,7,0,0,36,759,SpatialV3su,21,2012
709,12,0,0,0,0,0,0,0,759,SpatialV3su,21,2012
710,21,0,10,5,53,0,0,68,759,SpatialV3su,21,2012
711,22,0,0,0,1,1,0,2,759,SpatialV3su,21,2012
712,33,1,0,0,0,0,0,1,759,SpatialV3su,21,2012
713,Total,6,42,5,61,1,0,115,759,SpatialV3su,21,2012
714,3,9,4,0,4,0,0,17,751,SpatialV3su,21,2022
715,4,38,93,0,4,0,0,135,751,SpatialV3su,21,2022
716,12,0,3,1,4,0,0,8,751,SpatialV3su,21,2022
717,21,2,27,0,15,0,0,44,751,SpatialV3su,21,2022
718,22,0,5,4,1,0,0,10,751,SpatialV3su,21,2022
719,33,0,1,2,0,0,1,4,751,SpatialV3su,21,2022
720,Total,49,133,7,28,0,1,218,751,SpatialV3su,21,2022
721,3,2,3,0,0,0,0,5,7742,SpatialV3su,21,2005
722,4,4,11,0,5,0,0,20,7742,SpatialV3su,21,2005
723,12,0,0,2,0,0,0,2,7742,SpatialV3su,21,2005
724,21,0,6,0,103,0,0,109,7742,SpatialV3su,21,2005
725,22,0,0,0,1,0,0,1,7742,SpatialV3su,21,2005
726,33,0,0,0,0,0,0,0,7742,SpatialV3su,21,2005
727,Total,6,20,2,109,0,0,137,7742,SpatialV3su,21,2005
728,3,2,15,0,1,0,0,18,765,SpatialV3su,21,1987
729,4,0,84,0,47,0,0,131,765,SpatialV3su,21,1987
730,12,0,0,0,0,0,0,0,765,SpatialV3su,21,1987
731,21,0,5,0,80,0,0,85,765,SpatialV3su,21,1987
732,22,0,1,0,1,2,1,5,765,SpatialV3su,21,1987
733,33,0,1,0,0,0,1,2,765,SpatialV3su,21,1987
734,Total,2,106,0,129,2,2,241,765,SpatialV3su,21,1987
735,3,0,1,0,1,0,0,2,7615,SpatialV3su,21,2018
736,4,0,123,0,45,0,0,168,7615,SpatialV3su,21,2018
737,12,0,0,0,21,0,0,21,7615,SpatialV3su,21,2018
738,21,0,18,0,65,0,0,83,7615,SpatialV3su,21,2018
739,22,0,1,0,3,0,0,4,7615,SpatialV3su,21,2018
740,33,0,0,0,0,0,2,2,7615,SpatialV3su,21,2018
741,Total,0,143,0,135,0,2,280,7615,SpatialV3su,21,2018
742,3,0,9,0,1,0,0,10,76111,SpatialV3su,21,2010
743,4,0,27,1,11,0,0,39,76111,SpatialV3su,21,2010
744,12,0,0,0,0,0,0,0,76111,SpatialV3su,21,2010
745,21,0,24,1,101,0,0,126,76111,SpatialV3su,21,2010
746,22,0,0,2,0,0,0,2,76111,SpatialV3su,21,2010
747,33,0,0,0,0,0,3,3,76111,SpatialV3su,21,2010
748,Total,0,60,4,113,0,3,180,76111,SpatialV3su,21,2010
749,3,0,9,0,3,0,0,12,766,SpatialV3su,21,2020
750,4,0,88,0,15,0,0,103,766,SpatialV3su,21,2020
751,12,0,3,0,2,0,0,5,766,SpatialV3su,21,2020
752,21,1,15,0,124,1,0,141,766,SpatialV3su,21,2020
753,22,0,1,0,1,1,0,3,766,SpatialV3su,21,2020
754,33,0,1,0,0,0,2,3,766,SpatialV3su,21,2020
755,Total,1,117,0,145,2,2,267,766,SpatialV3su,21,2020
756,3,2,10,0,0,0,1,13,744,SpatialV3su,21,1986
757,4,5,485,4,77,0,1,572,744,SpatialV3su,21,1986
758,12,0,7,5,10,0,0,22,744,SpatialV3su,21,1986
759,21,0,24,4,81,1,0,110,744,SpatialV3su,21,1986
760,22,0,1,0,1,0,0,2,744,SpatialV3su,21,1986
761,33,0,1,1,1,0,0,3,744,SpatialV3su,21,1986
762,Total,7,528,14,170,1,2,722,744,SpatialV3su,21,1986
763,3,1,1,0,2,0,0,4,757,SpatialV3su,21,2001
764,4,5,99,0,43,0,0,147,757,SpatialV3su,21,2001
765,12,0,0,0,2,0,0,2,757,SpatialV3su,21,2001
766,21,1,15,0,112,0,0,128,757,SpatialV3su,21,2001
767,22,0,0,0,2,0,0,2,757,SpatialV3su,21,2001
768,33,0,1,2,3,0,1,7,757,SpatialV3su,21,2001
769,Total,7,116,2,164,0,1,290,757,SpatialV3su,21,2001
770,3,7,1,0,0,0,0,8,772,SpatialV3su,21,2002
771,4,8,84,1,40,0,0,133,772,SpatialV3su,21,2002
772,12,0,1,0,0,0,0,1,772,SpatialV3su,21,2002
773,21,4,15,5,167,1,0,192,772,SpatialV3su,21,2002
774,22,0,0,0,1,0,0,1,772,SpatialV3su,21,2002
775,33,0,1,0,0,0,0,1,772,SpatialV3su,21,2002
776,Total,19,102,6,208,1,0,336,772,SpatialV3su,21,2002
777,3,2,3,0,0,0,0,5,7742,SpatialV3su,21,1986
778,4,4,21,1,10,0,0,36,7742,SpatialV3su,21,1986
779,12,0,0,1,1,0,0,2,7742,SpatialV3su,21,1986
780,21,1,9,10,73,0,0,93,7742,SpatialV3su,21,1986
781,22,0,1,0,0,0,0,1,7742,SpatialV3su,21,1986
782,33,0,0,0,0,0,0,0,7742,SpatialV3su,21,1986
783,Total,7,34,12,84,0,0,137,7742,SpatialV3su,21,1986
784,3,1,1,0,0,0,0,2,76116,SpatialV3su,21,1995
785,4,6,85,14,36,0,0,141,76116,SpatialV3su,21,1995
786,12,0,0,2,2,1,0,5,76116,SpatialV3su,21,1995
787,21,0,10,8,57,0,0,75,76116,SpatialV3su,21,1995
788,22,0,0,0,0,0,0,0,76116,SpatialV3su,21,1995
789,33,0,0,0,0,0,9,9,76116,SpatialV3su,21,1995
790,Total,7,96,24,95,1,9,232,76116,SpatialV3su,21,1995
791,3,0,16,0,1,0,0,17,7621,SpatialV3su,21,2013
792,4,0,21,0,1,0,0,22,7621,SpatialV3su,21,2013
793,12,0,1,0,0,0,0,1,7621,SpatialV3su,21,2013
794,21,0,4,0,20,0,0,24,7621,SpatialV3su,21,2013
795,22,0,0,0,0,0,0,0,7621,SpatialV3su,21,2013
796,33,0,0,0,0,0,0,0,7621,SpatialV3su,21,2013
797,Total,0,42,0,22,0,0,64,7621,SpatialV3su,21,2013
798,3,1,1,0,0,0,0,2,775,SpatialV3su,21,2022
799,4,0,4,0,0,0,0,4,775,SpatialV3su,21,2022
800,12,0,0,0,1,0,0,1,775,SpatialV3su,21,2022
801,21,0,3,1,9,0,0,13,775,SpatialV3su,21,2022
802,22,0,0,0,0,0,0,0,775,SpatialV3su,21,2022
803,33,0,0,0,0,0,0,0,775,SpatialV3su,21,2022
804,Total,1,8,1,10,0,0,20,775,SpatialV3su,21,2022
805,3,0,0,0,0,0,0,0,773,SpatialV3su,21,1990
806,4,0,5,0,4,0,0,9,773,SpatialV3su,21,1990
807,12,0,1,0,0,0,0,1,773,SpatialV3su,21,1990
808,21,0,4,0,23,0,0,27,773,SpatialV3su,21,1990
809,22,0,0,1,1,0,0,2,773,SpatialV3su,21,1990
810,33,0,0,0,0,0,0,0,773,SpatialV3su,21,1990
811,Total,0,10,1,28,0,0,39,773,SpatialV3su,21,1990
812,3,0,3,0,0,0,0,3,756,SpatialV3su,21,2018
813,4,2,208,7,38,0,0,255,756,SpatialV3su,21,2018
814,12,1,2,1,3,0,0,7,756,SpatialV3su,21,2018
815,21,0,39,6,76,1,0,122,756,SpatialV3su,21,2018
816,22,0,1,1,5,0,0,7,756,SpatialV3su,21,2018
817,33,0,1,1,0,0,4,6,756,SpatialV3su,21,2018
818,Total,3,254,16,122,1,4,400,756,SpatialV3su,21,2018
819,3,0,20,0,0,0,0,20,7621,SpatialV3su,21,1986
820,4,0,27,0,1,0,0,28,7621,SpatialV3su,21,1986
821,12,0,1,0,0,0,0,1,7621,SpatialV3su,21,1986
822,21,0,5,0,10,0,0,15,7621,SpatialV3su,21,1986
823,22,0,0,0,0,0,0,0,7621,SpatialV3su,21,1986
824,33,0,0,0,0,0,0,0,7621,SpatialV3su,21,1986
825,Total,0,53,0,11,0,0,64,7621,SpatialV3su,21,1986
826,3,2,12,0,2,0,0,16,765,SpatialV3su,21,1991
827,4,0,84,0,33,0,0,117,765,SpatialV3su,21,1991
828,12,0,0,0,0,0,0,0,765,SpatialV3su,21,1991
829,21,0,8,0,92,0,0,100,765,SpatialV3su,21,1991
