,area,classe,year,Models,Bacia,version,cobertura,cob_level1,cob_color,nat_color,total
208,745196.0276510883,4,1987,FrequencyV3St2,771,18,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
209,1590.908175220565,12,1987,FrequencyV3St2,771,18,Grassland,Natural,#d6bc74,#32a65e,cobertura
210,1441814.1088883374,21,1987,FrequencyV3St2,771,18,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
211,1090.3643754760024,22,1987,FrequencyV3St2,771,18,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
212,4145.329941968618,33,1987,FrequencyV3St2,771,18,Water,Natural,#112013,#32a65e,cobertura
213,50171.698218711215,3,1988,FrequencyV3St2,771,18,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
214,747674.4568906514,4,1988,FrequencyV3St2,771,18,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
215,547.2206537541409,12,1988,FrequencyV3St2,771,18,Grassland,Natural,#d6bc74,#32a65e,cobertura
216,1440079.437195186,21,1988,FrequencyV3St2,771,18,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
217,4602.599213125758,22,1988,FrequencyV3St2,771,18,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
218,5243.783353743812,33,1988,FrequencyV3St2,771,18,Water,Natural,#112013,#32a65e,cobertura
219,52411.71186999944,3,1989,FrequencyV3St2,771,18,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
220,741063.3232811952,4,1989,FrequencyV3St2,771,18,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
221,339.4064270273963,12,1989,FrequencyV3St2,771,18,Grassland,Natural,#d6bc74,#32a65e,cobertura
222,1448772.0891015148,21,1989,FrequencyV3St2,771,18,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
223,528.8527849124919,22,1989,FrequencyV3St2,771,18,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
224,5203.812060559514,33,1989,FrequencyV3St2,771,18,Water,Natural,#112013,#32a65e,cobertura
225,52095.74695241919,3,1990,FrequencyV3St2,771,18,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
226,724680.9246846628,4,1990,FrequencyV3St2,771,18,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
227,406.0388365303546,12,1990,FrequencyV3St2,771,18,Grassland,Natural,#d6bc74,#32a65e,cobertura
228,1466244.2638744288,21,1990,FrequencyV3St2,771,18,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
229,716.693863920276,22,1990,FrequencyV3St2,771,18,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
