,classes,3,4,12,15,18,22,27,33,Total,bacia,model,version,year
49539,33,0,0,0,0,0,0,,0,0,773,RF,7,2013
49540,Total,2,4,0,13,1,0,,0,20,773,RF,7,2013
49541,3,6,2,0,0,0,0,0.0,0,8,764,RF,5,2016
49542,4,5,13,4,1,0,2,0.0,0,25,764,RF,5,2016
49543,12,0,0,0,0,0,0,0.0,0,0,764,RF,5,2016
49544,15,0,5,5,27,0,4,0.0,0,41,764,RF,5,2016
49545,18,0,0,0,0,0,0,0.0,0,0,764,RF,5,2016
49546,22,0,2,0,0,0,0,0.0,0,2,764,RF,5,2016
49547,27,0,0,0,0,0,0,0.0,0,0,764,RF,5,2016
49548,33,0,0,0,0,0,0,0.0,0,0,764,RF,5,2016
49549,Total,11,22,9,28,0,6,0.0,0,76,764,RF,5,2016
49550,3,3,16,0,1,0,0,,0,20,7621,RF,6,1985
49551,4,1,18,0,9,0,0,,0,28,7621,RF,6,1985
49552,12,0,0,0,0,0,0,,1,1,7621,RF,6,1985
49553,15,0,3,0,12,0,0,,0,15,7621,RF,6,1985
49554,18,0,0,0,0,0,0,,0,0,7621,RF,6,1985
49555,22,0,0,0,0,0,0,,0,0,7621,RF,6,1985
49556,33,0,0,0,0,0,0,,0,0,7621,RF,6,1985
49557,Total,4,37,0,22,0,0,,1,64,7621,RF,6,1985
49558,3,3,11,0,0,0,0,,0,14,763,RF,7,1992
49559,4,7,92,5,22,2,1,,2,131,763,RF,7,1992
49560,12,0,2,5,0,0,1,,1,9,763,RF,7,1992
49561,15,1,24,3,53,8,4,,0,93,763,RF,7,1992
49562,18,0,0,0,0,0,0,,0,0,763,RF,7,1992
49563,22,0,0,1,0,0,1,,0,2,763,RF,7,1992
49564,33,0,0,1,0,0,0,,0,1,763,RF,7,1992
49565,Total,11,129,15,75,10,7,,3,250,763,RF,7,1992
49566,3,3,0,0,0,0,0,0.0,0,3,771,RF,5,2018
49567,4,10,67,18,17,0,2,0.0,0,114,771,RF,5,2018
49568,12,1,1,0,2,0,0,0.0,0,4,771,RF,5,2018
49569,15,6,13,5,115,0,13,0.0,0,152,771,RF,5,2018
49570,18,1,0,0,12,0,0,0.0,0,13,771,RF,5,2018
49571,22,0,0,0,2,0,1,0.0,0,3,771,RF,5,2018
49572,27,0,0,0,0,0,0,0.0,0,0,771,RF,5,2018
49573,33,0,0,0,0,0,0,0.0,1,1,771,RF,5,2018
49574,Total,21,81,23,148,0,16,0.0,1,290,771,RF,5,2018
49575,3,0,0,0,0,0,1,,1,2,7615,RF,6,1987
49576,4,0,117,44,12,0,1,,0,174,7615,RF,6,1987
49577,12,0,1,4,10,0,5,,0,20,7615,RF,6,1987
49578,15,0,4,6,21,0,4,,0,35,7615,RF,6,1987
49579,18,0,2,0,4,0,0,,0,6,7615,RF,6,1987
49580,22,0,0,0,2,0,1,,0,3,7615,RF,6,1987
49581,33,0,0,0,0,0,0,,2,2,7615,RF,6,1987
49582,Total,0,124,54,49,0,12,,3,242,7615,RF,6,1987
49583,3,3,1,0,0,1,0,,0,5,754,RF,7,2011
49584,4,19,94,0,10,45,0,,0,168,754,RF,7,2011
49585,12,0,3,0,4,1,0,,1,9,754,RF,7,2011
49586,15,2,23,0,20,16,0,,1,62,754,RF,7,2011
49587,18,0,3,0,2,2,0,,0,7,754,RF,7,2011
49588,22,0,0,0,2,1,0,,0,3,754,RF,7,2011
49589,33,0,2,0,0,0,0,,14,16,754,RF,7,2011
49590,Total,24,126,0,38,66,0,,16,270,754,RF,7,2011
49591,3,1,0,0,0,0,0,,0,1,775,RF,6,2004
49592,4,0,3,0,0,0,0,,0,3,775,RF,6,2004
49593,12,0,0,0,0,0,0,,1,1,775,RF,6,2004
49594,15,0,0,0,4,0,0,,0,4,775,RF,6,2004
49595,18,0,0,0,0,0,0,,0,0,775,RF,6,2004
49596,22,0,0,0,0,0,0,,0,0,775,RF,6,2004
49597,33,0,0,0,0,0,0,,0,0,775,RF,6,2004
49598,Total,1,3,0,4,0,0,,1,9,775,RF,6,2004
49599,3,1,0,0,0,0,0,,0,1,7619,RF,6,2011
49600,4,2,21,5,5,0,1,,0,34,7619,RF,6,2011
49601,12,0,0,0,1,0,0,,0,1,7619,RF,6,2011
49602,15,0,1,0,2,0,1,,0,4,7619,RF,6,2011
49603,18,0,0,0,0,0,0,,0,0,7619,RF,6,2011
49604,22,0,0,0,0,0,0,,0,0,7619,RF,6,2011
49605,33,0,0,0,0,0,0,,0,0,7619,RF,6,2011
49606,Total,3,22,5,8,0,2,,0,40,7619,RF,6,2011
49607,3,0,4,0,1,0,0,0.0,0,5,756,RF,10,2005
49608,4,0,181,0,77,0,8,0.0,0,266,756,RF,10,2005
49609,12,0,0,0,4,0,1,0.0,2,7,756,RF,10,2005
49610,15,0,57,0,67,0,14,0.0,0,138,756,RF,10,2005
49611,18,0,1,0,0,0,0,0.0,0,1,756,RF,10,2005
49612,22,0,4,0,3,0,2,0.0,0,9,756,RF,10,2005
49613,27,0,0,0,0,0,0,0.0,0,0,756,RF,10,2005
49614,33,0,1,0,0,0,0,0.0,8,9,756,RF,10,2005
49615,Total,0,248,0,152,0,25,0.0,10,435,756,RF,10,2005
49616,3,12,8,0,0,0,0,0.0,0,20,776,RF,5,2021
49617,4,5,186,9,27,0,0,0.0,0,227,776,RF,5,2021
49618,12,0,0,7,0,0,3,0.0,0,10,776,RF,5,2021
49619,15,1,60,7,136,0,16,0.0,0,220,776,RF,5,2021
49620,18,1,2,0,3,0,0,0.0,0,6,776,RF,5,2021
49621,22,0,1,2,0,0,0,0.0,0,3,776,RF,5,2021
49622,27,0,0,0,0,0,0,0.0,0,0,776,RF,5,2021
49623,33,0,0,0,1,0,0,0.0,0,1,776,RF,5,2021
49624,Total,19,257,25,167,0,19,0.0,0,487,776,RF,5,2021
49625,3,2,3,0,0,0,0,,0,5,776,RF,6,2015
49626,4,2,57,6,7,0,0,,0,72,776,RF,6,2015
49627,12,0,0,5,0,0,4,,0,9,776,RF,6,2015
49628,15,1,18,1,47,0,11,,0,78,776,RF,6,2015
49629,18,0,0,0,0,0,2,,0,2,776,RF,6,2015
49630,22,0,0,1,0,0,1,,0,2,776,RF,6,2015
49631,33,0,0,0,0,0,0,,0,0,776,RF,6,2015
49632,Total,5,78,13,54,0,18,,0,168,776,RF,6,2015
49633,3,6,10,0,0,0,0,0.0,0,16,754,RF,10,2002
49634,4,39,440,0,38,0,9,0.0,0,526,754,RF,10,2002
49635,12,2,6,0,6,1,1,0.0,0,16,754,RF,10,2002
49636,15,8,110,0,83,1,18,0.0,0,220,754,RF,10,2002
49637,18,0,3,0,6,1,1,0.0,0,11,754,RF,10,2002
49638,22,0,2,0,1,0,1,0.0,1,5,754,RF,10,2002
49639,27,0,0,0,0,0,0,0.0,0,0,754,RF,10,2002
49640,33,6,3,0,0,0,0,0.0,5,14,754,RF,10,2002
49641,Total,61,574,0,134,3,30,0.0,6,808,754,RF,10,2002
49642,3,0,0,0,0,0,0,0.0,0,0,7614,RF,10,2006
49643,4,0,77,0,9,0,0,0.0,0,86,7614,RF,10,2006
49644,12,0,0,0,0,0,0,0.0,0,0,7614,RF,10,2006
49645,15,0,39,0,26,0,8,0.0,0,73,7614,RF,10,2006
49646,18,0,1,0,0,0,0,0.0,0,1,7614,RF,10,2006
49647,22,0,0,0,1,0,0,0.0,0,1,7614,RF,10,2006
49648,27,0,0,0,0,0,0,0.0,0,0,7614,RF,10,2006
49649,33,0,0,0,0,0,0,0.0,0,0,7614,RF,10,2006
49650,Total,0,117,0,36,0,8,0.0,0,161,7614,RF,10,2006
49651,3,2,0,0,0,0,0,,0,2,752,RF,6,1988
49652,4,2,46,0,3,0,4,,0,55,752,RF,6,1988
49653,12,0,0,0,0,0,0,,0,0,752,RF,6,1988
49654,15,1,5,0,1,0,0,,0,7,752,RF,6,1988
49655,18,0,0,0,0,0,0,,0,0,752,RF,6,1988
49656,22,0,0,0,1,0,0,,0,1,752,RF,6,1988
49657,33,0,0,0,0,0,0,,0,0,752,RF,6,1988
49658,Total,5,51,0,5,0,4,,0,65,752,RF,6,1988
49659,3,0,1,0,0,0,0,,0,1,7619,RF,6,1988
49660,4,3,30,3,0,0,0,,0,36,7619,RF,6,1988
49661,12,0,0,0,1,0,0,,0,1,7619,RF,6,1988
49662,15,0,0,1,1,0,0,,0,2,7619,RF,6,1988
49663,18,0,0,0,0,0,0,,0,0,7619,RF,6,1988
49664,22,0,0,0,0,0,0,,0,0,7619,RF,6,1988
49665,33,0,0,0,0,0,0,,0,0,7619,RF,6,1988
49666,Total,3,31,4,2,0,0,,0,40,7619,RF,6,1988
49667,3,0,0,0,0,0,0,,0,0,771,RF,6,1992
49668,4,1,20,5,7,0,1,,0,34,771,RF,6,1992
49669,12,0,0,0,0,0,0,,0,0,771,RF,6,1992
49670,15,2,1,2,6,0,0,,0,11,771,RF,6,1992
49671,18,0,0,0,0,0,0,,0,0,771,RF,6,1992
49672,22,0,0,0,0,0,0,,0,0,771,RF,6,1992
49673,33,0,0,0,0,0,0,,0,0,771,RF,6,1992
49674,Total,3,21,7,13,0,1,,0,45,771,RF,6,1992
49675,3,0,0,0,0,0,0,,0,0,756,RF,7,2009
49676,4,0,6,2,0,0,0,,0,8,756,RF,7,2009
49677,12,0,0,0,0,0,0,,0,0,756,RF,7,2009
49678,15,0,0,0,0,0,0,,0,0,756,RF,7,2009
49679,18,0,0,0,0,0,0,,0,0,756,RF,7,2009
49680,22,0,0,0,0,0,0,,0,0,756,RF,7,2009
49681,33,0,0,0,0,0,0,,1,1,756,RF,7,2009
49682,Total,0,6,2,0,0,0,,1,9,756,RF,7,2009
49683,3,0,0,0,0,0,0,0.0,0,0,7613,RF,5,1997
49684,4,5,89,31,28,0,1,0.0,0,154,7613,RF,5,1997
49685,12,0,0,4,7,0,6,0.0,0,17,7613,RF,5,1997
49686,15,0,6,4,12,0,2,0.0,0,24,7613,RF,5,1997
49687,18,0,0,0,0,0,0,0.0,0,0,7613,RF,5,1997
49688,22,0,0,0,1,0,0,0.0,0,1,7613,RF,5,1997
49689,27,0,1,0,0,0,0,0.0,0,1,7613,RF,5,1997
49690,33,0,0,0,0,0,0,0.0,1,1,7613,RF,5,1997
49691,Total,5,96,39,48,0,9,0.0,1,198,7613,RF,5,1997
49692,3,0,0,0,0,0,0,,0,0,759,RF,6,1996
49693,4,0,0,0,0,0,0,,0,0,759,RF,6,1996
49694,12,0,0,0,0,0,0,,0,0,759,RF,6,1996
49695,15,0,7,0,3,0,0,,0,10,759,RF,6,1996
49696,18,0,1,0,0,0,0,,0,1,759,RF,6,1996
49697,22,0,0,0,0,0,0,,0,0,759,RF,6,1996
49698,33,0,1,0,0,0,0,,0,1,759,RF,6,1996
49699,Total,0,9,0,3,0,0,,0,12,759,RF,6,1996
49700,3,0,0,0,0,0,0,,0,0,7618,RF,6,2021
49701,4,1,52,1,4,0,0,,0,58,7618,RF,6,2021
49702,12,0,1,0,0,0,0,,0,1,7618,RF,6,2021
49703,15,0,5,0,18,0,2,,0,25,7618,RF,6,2021
49704,18,0,0,0,0,0,0,,0,0,7618,RF,6,2021
49705,22,0,0,0,0,0,1,,0,1,7618,RF,6,2021
49706,33,0,0,0,0,0,0,,0,0,7618,RF,6,2021
49707,Total,1,58,1,22,0,3,,0,85,7618,RF,6,2021
49708,3,148,207,1,10,1,2,0.0,1,370,Caatinga,RF,10,2022
49709,4,437,4006,137,707,25,78,0.0,2,5392,Caatinga,RF,10,2022
49710,12,8,66,37,68,3,40,1.0,4,227,Caatinga,RF,10,2022
49711,15,69,1329,121,1532,62,246,1.0,9,3369,Caatinga,RF,10,2022
49712,18,24,99,5,61,13,18,0.0,0,220,Caatinga,RF,10,2022
49713,22,5,27,13,23,0,62,5.0,1,136,Caatinga,RF,10,2022
49714,27,10,55,1,24,1,3,0.0,0,94,Caatinga,RF,10,2022
49715,33,8,30,2,5,0,5,0.0,97,147,Caatinga,RF,10,2022
49716,Total,709,5819,317,2430,105,454,7.0,114,9955,Caatinga,RF,10,2022
49717,3,3,2,0,0,0,0,7.0,0,12,7742,RF,10,1998
49718,4,3,21,1,3,0,1,10.0,0,39,7742,RF,10,1998
49719,12,0,2,0,0,0,1,0.0,0,3,7742,RF,10,1998
49720,15,7,50,6,21,0,7,32.0,2,125,7742,RF,10,1998
49721,18,1,0,0,0,0,0,0.0,0,1,7742,RF,10,1998
49722,22,0,0,0,0,0,0,1.0,1,2,7742,RF,10,1998
49723,27,0,0,0,0,0,0,2.0,0,2,7742,RF,10,1998
49724,33,0,0,0,0,0,0,0.0,0,0,7742,RF,10,1998
49725,Total,14,75,7,24,0,9,52.0,3,184,7742,RF,10,1998
49726,3,0,4,0,0,0,0,0.0,0,4,755,RF,10,2004
49727,4,0,145,0,14,0,5,0.0,0,164,755,RF,10,2004
49728,12,0,0,0,2,0,3,0.0,1,6,755,RF,10,2004
49729,15,0,34,0,36,0,7,0.0,0,77,755,RF,10,2004
49730,18,0,3,0,5,0,1,0.0,0,9,755,RF,10,2004
49731,22,0,1,0,3,0,3,4.0,0,11,755,RF,10,2004
49732,27,0,0,0,0,0,0,0.0,0,0,755,RF,10,2004
49733,33,0,3,0,0,0,0,0.0,1,4,755,RF,10,2004
49734,Total,0,190,0,60,0,19,4.0,2,275,755,RF,10,2004
49735,3,7,10,0,0,0,0,0.0,1,18,754,RF,5,1992
49736,4,52,351,38,75,0,7,0.0,1,524,754,RF,5,1992
49737,12,0,4,1,8,0,2,0.0,0,15,754,RF,5,1992
49738,15,3,71,18,102,0,25,0.0,1,220,754,RF,5,1992
49739,18,0,2,1,6,0,0,0.0,0,9,754,RF,5,1992
49740,22,0,0,1,1,0,2,0.0,1,5,754,RF,5,1992
49741,27,0,0,0,0,0,0,0.0,0,0,754,RF,5,1992
49742,33,1,3,0,1,0,1,0.0,11,17,754,RF,5,1992
49743,Total,63,441,59,193,0,37,0.0,15,808,754,RF,5,1992
49744,3,0,4,0,0,0,0,0.0,0,4,755,RF,5,1995
49745,4,1,112,5,18,0,0,23.0,2,161,755,RF,5,1995
49746,12,0,0,2,4,0,0,0.0,0,6,755,RF,5,1995
49747,15,0,30,8,35,0,0,8.0,0,81,755,RF,5,1995
49748,18,0,3,0,2,0,0,3.0,0,8,755,RF,5,1995
49749,22,0,0,2,4,0,0,5.0,0,11,755,RF,5,1995
49750,27,0,0,0,0,0,0,0.0,0,0,755,RF,5,1995
49751,33,1,0,0,1,0,0,1.0,1,4,755,RF,5,1995
49752,Total,2,149,17,64,0,0,40.0,3,275,755,RF,5,1995
49753,3,19,13,0,0,0,0,0.0,0,32,746,RF,10,2015
49754,4,24,99,0,6,0,0,0.0,0,129,746,RF,10,2015
49755,12,0,1,0,2,0,0,0.0,0,3,746,RF,10,2015
49756,15,0,11,0,5,0,1,0.0,0,17,746,RF,10,2015
49757,18,0,0,0,1,0,0,0.0,0,1,746,RF,10,2015
49758,22,0,2,0,1,0,1,0.0,0,4,746,RF,10,2015
49759,27,0,0,0,0,0,0,0.0,0,0,746,RF,10,2015
49760,33,0,1,0,0,0,0,0.0,0,1,746,RF,10,2015
49761,Total,43,127,0,15,0,2,0.0,0,187,746,RF,10,2015
49762,3,0,0,0,0,0,0,,0,0,7618,RF,7,1985
49763,4,11,31,12,7,0,1,,4,66,7618,RF,7,1985
49764,12,0,0,2,0,0,0,,0,2,7618,RF,7,1985
49765,15,0,1,0,8,7,0,,0,16,7618,RF,7,1985
49766,18,0,0,0,0,0,0,,0,0,7618,RF,7,1985
49767,22,0,0,0,0,0,1,,0,1,7618,RF,7,1985
49768,33,0,0,0,0,0,0,,0,0,7618,RF,7,1985
49769,Total,11,32,14,15,7,2,,4,85,7618,RF,7,1985
49770,3,4,18,0,0,0,0,0.0,0,22,7622,RF,10,1996
49771,4,13,60,0,4,0,0,0.0,0,77,7622,RF,10,1996
49772,12,0,1,0,1,0,0,0.0,0,2,7622,RF,10,1996
49773,15,1,9,0,9,0,0,0.0,0,19,7622,RF,10,1996
49774,18,0,1,0,0,0,0,0.0,0,1,7622,RF,10,1996
49775,22,0,0,0,0,0,0,0.0,0,0,7622,RF,10,1996
49776,27,0,0,0,0,0,0,0.0,0,0,7622,RF,10,1996
49777,33,0,0,0,0,0,0,0.0,0,0,7622,RF,10,1996
49778,Total,18,89,0,14,0,0,0.0,0,121,7622,RF,10,1996
49779,3,0,0,0,0,0,0,0.0,0,0,7617,RF,5,2003
49780,4,0,125,0,17,0,9,0.0,0,151,7617,RF,5,2003
49781,12,0,0,0,3,0,3,0.0,1,7,7617,RF,5,2003
49782,15,0,2,0,13,0,8,1.0,0,24,7617,RF,5,2003
49783,18,0,4,0,0,0,2,0.0,0,6,7617,RF,5,2003
49784,22,0,0,0,0,0,2,0.0,1,3,7617,RF,5,2003
49785,27,0,0,0,0,0,0,0.0,0,0,7617,RF,5,2003
49786,33,0,1,0,2,0,2,0.0,26,31,7617,RF,5,2003
49787,Total,0,132,0,35,0,26,1.0,28,222,7617,RF,5,2003
49788,3,0,0,0,0,0,0,0.0,0,0,773,RF,10,2022
49789,4,0,3,0,1,0,0,0.0,0,4,773,RF,10,2022
49790,12,0,1,0,0,0,0,0.0,0,1,773,RF,10,2022
49791,15,0,13,0,21,0,3,0.0,0,37,773,RF,10,2022
49792,18,0,1,0,0,0,0,0.0,0,1,773,RF,10,2022
49793,22,1,1,0,0,0,1,0.0,0,3,773,RF,10,2022
49794,27,0,0,0,0,0,1,0.0,0,1,773,RF,10,2022
49795,33,0,0,0,0,0,0,0.0,0,0,773,RF,10,2022
49796,Total,1,19,0,22,0,5,0.0,0,47,773,RF,10,2022
49797,3,1,9,0,1,0,0,0.0,0,11,76111,RF,5,1987
49798,4,0,45,0,16,0,4,0.0,0,65,76111,RF,5,1987
49799,12,0,0,0,0,0,0,0.0,0,0,76111,RF,5,1987
49800,15,1,44,0,67,0,19,0.0,0,131,76111,RF,5,1987
49801,18,0,0,0,0,0,0,0.0,0,0,76111,RF,5,1987
49802,22,0,0,0,0,0,1,0.0,0,1,76111,RF,5,1987
49803,27,0,0,0,0,0,0,0.0,0,0,76111,RF,5,1987
49804,33,0,0,0,0,0,0,0.0,3,3,76111,RF,5,1987
49805,Total,2,98,0,84,0,24,0.0,3,211,76111,RF,5,1987
49806,3,5,6,0,0,0,0,0.0,0,11,7742,RF,10,2018
49807,4,5,21,1,0,0,0,0.0,1,28,7742,RF,10,2018
49808,12,0,0,2,0,0,1,0.0,0,3,7742,RF,10,2018
49809,15,1,57,7,57,0,14,0.0,0,136,7742,RF,10,2018
49810,18,1,0,0,0,0,0,0.0,0,1,7742,RF,10,2018
49811,22,0,1,0,1,0,1,0.0,0,3,7742,RF,10,2018
49812,27,0,1,1,0,0,0,0.0,0,2,7742,RF,10,2018
49813,33,0,0,0,0,0,0,0.0,0,0,7742,RF,10,2018
49814,Total,12,86,11,58,0,16,0.0,1,184,7742,RF,10,2018
49815,3,0,1,0,0,0,0,3.0,0,4,755,RF,5,1985
49816,4,6,133,0,20,0,7,24.0,0,190,755,RF,5,1985
49817,12,0,0,0,5,0,1,0.0,0,6,755,RF,5,1985
49818,15,0,17,0,16,0,7,13.0,0,53,755,RF,5,1985
49819,18,1,1,0,2,0,0,0.0,0,4,755,RF,5,1985
49820,22,1,0,0,2,0,0,3.0,0,6,755,RF,5,1985
49821,27,1,4,0,2,0,1,0.0,0,8,755,RF,5,1985
49822,33,1,0,0,0,0,0,1.0,2,4,755,RF,5,1985
49823,Total,10,156,0,47,0,16,44.0,2,275,755,RF,5,1985
49824,3,1,4,0,1,0,0,0.0,0,6,756,RF,5,1997
49825,4,14,153,31,52,0,12,0.0,1,263,756,RF,5,1997
49826,12,0,0,2,3,0,1,0.0,1,7,756,RF,5,1997
49827,15,1,50,11,69,0,10,1.0,0,142,756,RF,5,1997
49828,18,0,1,0,0,0,0,0.0,0,1,756,RF,5,1997
49829,22,0,3,2,2,0,1,0.0,0,8,756,RF,5,1997
49830,27,0,0,0,0,0,0,0.0,0,0,756,RF,5,1997
49831,33,1,1,0,0,0,0,0.0,6,8,756,RF,5,1997
49832,Total,17,212,46,127,0,24,1.0,8,435,756,RF,5,1997
49833,3,5,3,0,0,0,0,,0,8,753,RF,6,2007
49834,4,14,62,0,1,0,2,,0,79,753,RF,6,2007
49835,12,0,1,0,0,0,0,,0,1,753,RF,6,2007
49836,15,2,16,0,2,0,3,,0,23,753,RF,6,2007
49837,18,0,3,0,3,0,3,,0,9,753,RF,6,2007
49838,22,0,0,0,2,0,1,,0,3,753,RF,6,2007
49839,33,1,0,0,1,0,0,,4,6,753,RF,6,2007
49840,Total,22,85,0,9,0,9,,4,129,753,RF,6,2007
49841,3,0,2,0,0,0,0,,0,2,745,RF,7,2021
49842,4,24,2,1,0,1,0,,0,28,745,RF,7,2021
49843,12,0,0,0,0,0,0,,0,0,745,RF,7,2021
49844,15,0,0,0,0,1,0,,0,1,745,RF,7,2021
49845,18,0,0,0,0,0,0,,0,0,745,RF,7,2021
49846,22,0,0,0,0,0,0,,0,0,745,RF,7,2021
49847,33,0,0,0,0,0,0,,0,0,745,RF,7,2021
49848,Total,24,4,1,0,2,0,,0,31,745,RF,7,2021
49849,3,1,0,0,0,0,0,,0,1,757,RF,6,1992
49850,4,0,8,0,4,0,1,,0,13,757,RF,6,1992
49851,12,0,0,0,0,0,1,,0,1,757,RF,6,1992
49852,15,0,0,0,4,0,6,,0,10,757,RF,6,1992
49853,18,0,0,0,0,0,0,,0,0,757,RF,6,1992
49854,22,0,0,0,0,0,0,,0,0,757,RF,6,1992
49855,33,0,0,0,0,0,0,,1,1,757,RF,6,1992
49856,Total,1,8,0,8,0,8,,1,26,757,RF,6,1992
49857,3,0,20,0,0,0,0,0.0,0,20,776,RF,10,2021
49858,4,0,190,4,33,0,0,0.0,0,227,776,RF,10,2021
49859,12,0,3,4,0,0,3,0.0,0,10,776,RF,10,2021
49860,15,0,77,4,124,0,15,0.0,0,220,776,RF,10,2021
49861,18,0,5,0,1,0,0,0.0,0,6,776,RF,10,2021
49862,22,0,1,2,0,0,0,0.0,0,3,776,RF,10,2021
49863,27,0,0,0,0,0,0,0.0,0,0,776,RF,10,2021
49864,33,0,0,0,1,0,0,0.0,0,1,776,RF,10,2021
49865,Total,0,296,14,159,0,18,0.0,0,487,776,RF,10,2021
49866,3,1,18,0,0,0,0,0.0,0,19,7622,RF,10,2017
49867,4,1,74,0,8,0,0,0.0,0,83,7622,RF,10,2017
49868,12,0,1,0,1,0,0,0.0,0,2,7622,RF,10,2017
49869,15,0,11,0,4,0,1,0.0,0,16,7622,RF,10,2017
49870,18,0,0,0,0,0,0,0.0,0,0,7622,RF,10,2017
49871,22,0,1,0,0,0,0,0.0,0,1,7622,RF,10,2017
49872,27,0,0,0,0,0,0,0.0,0,0,7622,RF,10,2017
49873,33,0,0,0,0,0,0,0.0,0,0,7622,RF,10,2017
49874,Total,2,105,0,13,0,1,0.0,0,121,7622,RF,10,2017
49875,3,2,2,0,0,0,0,0.0,0,4,7422,RF,10,2008
49876,4,6,63,2,45,0,9,0.0,0,125,7422,RF,10,2008
49877,12,0,1,0,3,0,2,0.0,0,6,7422,RF,10,2008
49878,15,2,17,0,21,0,7,0.0,0,47,7422,RF,10,2008
49879,18,1,0,0,0,0,1,0.0,0,2,7422,RF,10,2008
49880,22,0,0,0,0,0,0,0.0,0,0,7422,RF,10,2008
49881,27,0,0,0,0,0,0,0.0,0,0,7422,RF,10,2008
49882,33,0,0,0,0,0,0,0.0,3,3,7422,RF,10,2008
49883,Total,11,83,2,69,0,19,0.0,3,187,7422,RF,10,2008
49884,3,1,2,0,0,0,0,0.0,0,3,76116,RF,5,1990
49885,4,9,95,21,26,0,2,1.0,0,154,76116,RF,5,1990
49886,12,0,1,1,2,0,1,0.0,0,5,76116,RF,5,1990
49887,15,0,17,5,47,0,11,1.0,0,81,76116,RF,5,1990
49888,18,0,0,0,0,0,0,0.0,0,0,76116,RF,5,1990
49889,22,0,0,0,0,0,0,0.0,0,0,76116,RF,5,1990
49890,27,0,2,0,1,0,0,0.0,0,3,76116,RF,5,1990
49891,33,0,0,0,0,0,0,0.0,9,9,76116,RF,5,1990
49892,Total,10,117,27,76,0,14,2.0,9,255,76116,RF,5,1990
49893,3,0,1,0,0,0,0,,0,1,7619,RF,7,1992
49894,4,9,20,2,3,0,0,,0,34,7619,RF,7,1992
49895,12,0,0,1,0,0,0,,0,1,7619,RF,7,1992
49896,15,0,0,0,1,3,0,,0,4,7619,RF,7,1992
49897,18,0,0,0,0,0,0,,0,0,7619,RF,7,1992
49898,22,0,0,0,0,0,0,,0,0,7619,RF,7,1992
49899,33,0,0,0,0,0,0,,0,0,7619,RF,7,1992
49900,Total,9,21,3,4,3,0,,0,40,7619,RF,7,1992
49901,3,7,8,0,0,0,0,0.0,0,15,754,RF,5,2015
49902,4,55,294,83,66,0,5,0.0,1,504,754,RF,5,2015
49903,12,1,0,2,10,0,3,0.0,0,16,754,RF,5,2015
49904,15,3,47,24,134,0,32,0.0,0,240,754,RF,5,2015
49905,18,1,2,2,9,0,1,0.0,0,15,754,RF,5,2015
49906,22,0,1,0,2,0,1,0.0,1,5,754,RF,5,2015
49907,27,0,0,0,0,0,0,0.0,0,0,754,RF,5,2015
49908,33,2,1,1,2,0,1,0.0,6,13,754,RF,5,2015
49909,Total,69,353,112,223,0,43,0.0,8,808,754,RF,5,2015
49910,3,0,0,0,0,0,0,0.0,0,0,773,RF,5,2015
49911,4,0,0,0,3,0,0,0.0,0,3,773,RF,5,2015
49912,12,1,0,0,0,0,0,0.0,0,1,773,RF,5,2015
49913,15,1,0,0,34,0,4,0.0,0,39,773,RF,5,2015
49914,18,0,0,0,1,0,0,0.0,0,1,773,RF,5,2015
49915,22,0,0,0,2,0,1,0.0,0,3,773,RF,5,2015
49916,27,0,0,0,0,0,0,0.0,0,0,773,RF,5,2015
49917,33,0,0,0,0,0,0,0.0,0,0,773,RF,5,2015
49918,Total,2,0,0,40,0,5,0.0,0,47,773,RF,5,2015
49919,3,1,3,0,2,0,0,,0,6,754,RF,7,2002
49920,4,18,68,14,76,2,1,,0,179,754,RF,7,2002
49921,12,0,1,1,6,1,0,,0,9,754,RF,7,2002
49922,15,4,8,1,45,0,4,,0,62,754,RF,7,2002
49923,18,0,0,0,3,0,1,,0,4,754,RF,7,2002
49924,22,0,0,0,2,0,1,,0,3,754,RF,7,2002
49925,33,4,1,0,2,0,0,,0,7,754,RF,7,2002
49926,Total,27,81,16,136,3,7,,0,270,754,RF,7,2002
49927,3,1,0,0,1,0,0,,0,2,7615,RF,7,2002
49928,4,2,99,9,48,0,1,,0,159,7615,RF,7,2002
49929,12,0,1,2,11,0,6,,0,20,7615,RF,7,2002
49930,15,1,12,1,26,0,5,,0,45,7615,RF,7,2002
49931,18,2,5,0,2,0,1,,0,10,7615,RF,7,2002
49932,22,1,0,0,2,0,1,,0,4,7615,RF,7,2002
49933,33,2,0,0,0,0,0,,0,2,7615,RF,7,2002
49934,Total,9,117,12,90,0,14,,0,242,7615,RF,7,2002
49935,3,2,0,0,0,0,0,,0,2,745,RF,6,2000
49936,4,22,2,1,0,0,0,,0,25,745,RF,6,2000
49937,12,0,0,0,0,0,0,,0,0,745,RF,6,2000
49938,15,0,1,0,1,0,0,,0,2,745,RF,6,2000
49939,18,1,1,0,0,0,0,,0,2,745,RF,6,2000
49940,22,0,0,0,0,0,0,,0,0,745,RF,6,2000
49941,33,0,0,0,0,0,0,,0,0,745,RF,6,2000
49942,Total,25,4,1,1,0,0,,0,31,745,RF,6,2000
49943,3,0,6,0,0,0,0,,0,6,7622,RF,6,2018
49944,4,0,24,0,0,0,0,,0,24,7622,RF,6,2018
