,aggrement,area,bacia,classe,year,Models,version
22014,1,25.21819064941405,7613,3,2010,Gap-fill,10
22015,3,3697.902112158144,7613,3,2010,Gap-fill,10
22016,1,3.8884638366699225,7613,3,2011,Gap-fill,10
22017,3,3171.538477685557,7613,3,2011,Gap-fill,10
22018,3,2889.1374375488253,7613,3,2012,Gap-fill,10
22019,3,2451.851530206298,7613,3,2013,Gap-fill,10
22020,3,2357.2010321899347,7613,3,2014,Gap-fill,10
22021,3,2436.0936707153287,7613,3,2015,Gap-fill,10
22022,3,2460.1457803832955,7613,3,2016,Gap-fill,10
22023,3,4020.8950454223473,7613,3,2017,Gap-fill,10
22024,3,5663.399645799044,7613,3,2018,Gap-fill,10
22025,3,6698.55659066346,7613,3,2019,Gap-fill,10
22026,3,6503.005457405384,7613,3,2020,Gap-fill,10
22027,3,6388.061828779911,7613,3,2021,Gap-fill,10
22028,3,5972.886390413223,7613,3,2022,Gap-fill,10
22029,1,10870.20319726557,756,3,1985,Gap-fill,10
22030,3,2987.730913388231,756,3,1985,Gap-fill,10
22031,1,4.978352319335938,756,3,1986,Gap-fill,10
22032,3,13742.169356952363,756,3,1986,Gap-fill,10
22033,1,0.8892367004394532,756,3,1987,Gap-fill,10
22034,3,14560.326932166015,756,3,1987,Gap-fill,10
22035,3,15129.804500988535,756,3,1988,Gap-fill,10
22036,1,3.643492333984373,756,3,1989,Gap-fill,10
22037,3,14820.889145327426,756,3,1989,Gap-fill,10
22038,3,14596.29064153301,756,3,1990,Gap-fill,10
22039,1,1.688926843261719,756,3,1991,Gap-fill,10
22040,3,14331.16084789176,756,3,1991,Gap-fill,10
22041,1,0.0890540954589843,756,3,1992,Gap-fill,10
22042,3,12220.470935415711,756,3,1992,Gap-fill,10
22043,1,0.1779353454589843,756,3,1993,Gap-fill,10
22044,3,11750.698083691532,756,3,1993,Gap-fill,10
22045,3,12126.339761832123,756,3,1994,Gap-fill,10
22046,3,10964.966792451576,756,3,1995,Gap-fill,10
22047,3,10791.528169816787,756,3,1996,Gap-fill,10
22048,1,6.407842950439456,756,3,1997,Gap-fill,10
22049,3,9751.1175022802,756,3,1997,Gap-fill,10
22050,1,1.1571985595703125,756,3,1998,Gap-fill,10
22051,3,9956.07649907096,756,3,1998,Gap-fill,10
22052,1,0.4452726013183593,756,3,1999,Gap-fill,10
22053,3,9232.011102657543,756,3,1999,Gap-fill,10
22054,1,0.0890562316894531,756,3,2000,Gap-fill,10
22055,3,8954.505859737783,756,3,2000,Gap-fill,10
22056,1,0.0890562316894531,756,3,2001,Gap-fill,10
22057,3,9566.545052558233,756,3,2001,Gap-fill,10
22058,3,10810.653861143212,756,3,2002,Gap-fill,10
22059,1,3.5555987487792966,756,3,2003,Gap-fill,10
22060,3,11203.511851163852,756,3,2003,Gap-fill,10
22061,1,0.089012158203125,756,3,2004,Gap-fill,10
22062,3,13620.037276035106,756,3,2004,Gap-fill,10
22063,1,0.0890561950683593,756,3,2005,Gap-fill,10
22064,3,15487.08923469138,756,3,2005,Gap-fill,10
22065,3,15867.952942706816,756,3,2006,Gap-fill,10
22066,3,17293.217300869477,756,3,2007,Gap-fill,10
22067,1,0.5339221740722657,756,3,2008,Gap-fill,10
22068,3,16774.49414373111,756,3,2008,Gap-fill,10
22069,3,17275.379497808077,756,3,2009,Gap-fill,10
22070,1,0.0890564880371093,756,3,2010,Gap-fill,10
22071,3,19152.792225958947,756,3,2010,Gap-fill,10
22072,1,8574.640403689767,756,3,2011,Gap-fill,10
22073,3,10120.786340133614,756,3,2011,Gap-fill,10
22074,3,19415.690678221512,756,3,2012,Gap-fill,10
22075,1,0.9796148010253904,756,3,2013,Gap-fill,10
22076,3,19087.228227903528,756,3,2013,Gap-fill,10
22077,1,0.1781133666992187,756,3,2014,Gap-fill,10
22078,3,16595.21529959059,756,3,2014,Gap-fill,10
22079,3,12931.660196772282,756,3,2015,Gap-fill,10
22080,3,12638.154077509716,756,3,2016,Gap-fill,10
22081,3,9512.597151052094,756,3,2017,Gap-fill,10
22082,3,6864.899433949988,756,3,2018,Gap-fill,10
22083,3,7087.334472330837,756,3,2019,Gap-fill,10
22084,1,0.0890557250976562,756,3,2020,Gap-fill,10
22085,3,7037.981797105008,756,3,2020,Gap-fill,10
22086,3,6934.405006414473,756,3,2021,Gap-fill,10
22087,1,0.2671673950195312,756,3,2022,Gap-fill,10
22088,3,6847.6493563441245,756,3,2022,Gap-fill,10
22089,1,237806.30877025207,7617,21,1985,Gap-fill,10
22090,2,151635.08072625965,7617,21,1985,Gap-fill,10
22091,3,130798.50726178904,7617,21,1985,Gap-fill,10
22092,1,237017.4278320417,7617,21,1986,Gap-fill,10
22093,2,287529.4237471023,7617,21,1986,Gap-fill,10
22094,3,132852.73267527073,7617,21,1986,Gap-fill,10
22095,1,305183.0875313623,7617,21,1987,Gap-fill,10
22096,2,209165.76051855664,7617,21,1987,Gap-fill,10
22097,3,117027.98035482726,7617,21,1987,Gap-fill,10
22098,1,308894.8729479593,7617,21,1988,Gap-fill,10
22099,2,106326.377497742,7617,21,1988,Gap-fill,10
22100,3,160764.14228335,7617,21,1988,Gap-fill,10
22101,1,278783.2755477132,7617,21,1989,Gap-fill,10
22102,2,234464.69142008017,7617,21,1989,Gap-fill,10
22103,3,212774.08962217555,7617,21,1989,Gap-fill,10
22104,1,304793.851976804,7617,21,1990,Gap-fill,10
22105,2,196509.33918138,7617,21,1990,Gap-fill,10
22106,3,174525.5972214907,7617,21,1990,Gap-fill,10
22107,1,363768.53120657214,7617,21,1991,Gap-fill,10
22108,2,166473.5679762005,7617,21,1991,Gap-fill,10
22109,3,137670.3599104426,7617,21,1991,Gap-fill,10
22110,1,260864.87599641143,7617,21,1992,Gap-fill,10
22111,2,130280.49430892702,7617,21,1992,Gap-fill,10
22112,3,215928.32881526012,7617,21,1992,Gap-fill,10
22113,1,277905.6170648139,7617,21,1993,Gap-fill,10
22114,2,137642.99885555575,7617,21,1993,Gap-fill,10
22115,3,188102.2549646748,7617,21,1993,Gap-fill,10
22116,1,264589.57629466604,7617,21,1994,Gap-fill,10
22117,2,158967.77249410626,7617,21,1994,Gap-fill,10
22118,3,196663.2733997424,7617,21,1994,Gap-fill,10
22119,1,264698.4435154548,7617,21,1995,Gap-fill,10
22120,2,208044.29569249164,7617,21,1995,Gap-fill,10
22121,3,206439.6130322009,7617,21,1995,Gap-fill,10
22122,1,327720.657366749,7617,21,1996,Gap-fill,10
22123,2,209083.4299596923,7617,21,1996,Gap-fill,10
22124,3,178376.11321251065,7617,21,1996,Gap-fill,10
22125,1,256936.84953991612,7617,21,1997,Gap-fill,10
22126,2,163477.87150423313,7617,21,1997,Gap-fill,10
22127,3,181255.19706989956,7617,21,1997,Gap-fill,10
22128,1,235181.3974193639,7617,21,1998,Gap-fill,10
22129,2,196232.55445864936,7617,21,1998,Gap-fill,10
22130,3,212921.582820042,7617,21,1998,Gap-fill,10
22131,1,265433.0678085832,7617,21,1999,Gap-fill,10
22132,2,202423.95731724743,7617,21,1999,Gap-fill,10
22133,3,189262.46866487668,7617,21,1999,Gap-fill,10
22134,1,282472.3736775423,7617,21,2000,Gap-fill,10
22135,2,172911.8736403584,7617,21,2000,Gap-fill,10
22136,3,181352.8772270237,7617,21,2000,Gap-fill,10
22137,1,354746.39614660846,7617,21,2001,Gap-fill,10
22138,2,303331.2345291928,7617,21,2001,Gap-fill,10
22139,3,115687.47647515264,7617,21,2001,Gap-fill,10
22140,1,320718.0219679316,7617,21,2002,Gap-fill,10
22141,2,114704.93036703888,7617,21,2002,Gap-fill,10
22142,3,164553.1642471349,7617,21,2002,Gap-fill,10
22143,1,264007.70630499936,7617,21,2003,Gap-fill,10
22144,2,174058.59389700004,7617,21,2003,Gap-fill,10
22145,3,228080.5639783049,7617,21,2003,Gap-fill,10
22146,1,269918.8904168371,7617,21,2004,Gap-fill,10
22147,2,155181.30172032255,7617,21,2004,Gap-fill,10
22148,3,172535.3882637215,7617,21,2004,Gap-fill,10
22149,1,288101.02483173326,7617,21,2005,Gap-fill,10
22150,2,263388.898490491,7617,21,2005,Gap-fill,10
22151,3,153997.2342367863,7617,21,2005,Gap-fill,10
22152,1,242574.7747046807,7617,21,2006,Gap-fill,10
22153,2,136541.3135357034,7617,21,2006,Gap-fill,10
22154,3,190318.10730998692,7617,21,2006,Gap-fill,10
22155,1,298856.2766780798,7617,21,2007,Gap-fill,10
22156,2,155976.54866876767,7617,21,2007,Gap-fill,10
22157,3,130072.02875108612,7617,21,2007,Gap-fill,10
22158,1,250977.7213969608,7617,21,2008,Gap-fill,10
22159,2,156888.6658825622,7617,21,2008,Gap-fill,10
22160,3,178143.71946499037,7617,21,2008,Gap-fill,10
22161,1,249589.55985930745,7617,21,2009,Gap-fill,10
22162,2,133998.53644320052,7617,21,2009,Gap-fill,10
22163,3,181905.01949884876,7617,21,2009,Gap-fill,10
22164,1,313455.97937980515,7617,21,2010,Gap-fill,10
22165,2,212544.3871517449,7617,21,2010,Gap-fill,10
22166,3,128627.60090815356,7617,21,2010,Gap-fill,10
22167,1,245859.3998241709,7617,21,2011,Gap-fill,10
22168,2,133865.27472185023,7617,21,2011,Gap-fill,10
22169,3,214896.1623753319,7617,21,2011,Gap-fill,10
22170,1,266236.40196726343,7617,21,2012,Gap-fill,10
22171,2,103691.37385180216,7617,21,2012,Gap-fill,10
22172,3,256011.53489979907,7617,21,2012,Gap-fill,10
22173,1,338707.0610799762,7617,21,2013,Gap-fill,10
22174,2,102735.03333656788,7617,21,2013,Gap-fill,10
22175,3,258792.90684041215,7617,21,2013,Gap-fill,10
22176,1,336132.58090990654,7617,21,2014,Gap-fill,10
22177,2,123228.22837043698,7617,21,2014,Gap-fill,10
22178,3,269451.0411528031,7617,21,2014,Gap-fill,10
22179,1,416537.1128774063,7617,21,2015,Gap-fill,10
22180,2,147362.7793756091,7617,21,2015,Gap-fill,10
22181,3,216300.99090972336,7617,21,2015,Gap-fill,10
22182,1,392200.8674319098,7617,21,2016,Gap-fill,10
22183,2,152038.3785480093,7617,21,2016,Gap-fill,10
22184,3,205656.07996373676,7617,21,2016,Gap-fill,10
22185,1,371887.2882309204,7617,21,2017,Gap-fill,10
22186,2,224916.69784765213,7617,21,2017,Gap-fill,10
22187,3,178886.80926845234,7617,21,2017,Gap-fill,10
22188,1,338940.16968636616,7617,21,2018,Gap-fill,10
22189,2,241043.1343988996,7617,21,2018,Gap-fill,10
22190,3,185789.81480453387,7617,21,2018,Gap-fill,10
22191,1,298521.2461143186,7617,21,2019,Gap-fill,10
22192,2,138415.46723519824,7617,21,2019,Gap-fill,10
22193,3,198942.4928948393,7617,21,2019,Gap-fill,10
22194,1,255646.69916354437,7617,21,2020,Gap-fill,10
22195,2,155478.7188792734,7617,21,2020,Gap-fill,10
22196,3,199936.94742279247,7617,21,2020,Gap-fill,10
22197,1,300041.6551959686,7617,21,2021,Gap-fill,10
22198,2,205499.26518184703,7617,21,2021,Gap-fill,10
22199,3,185211.2849228503,7617,21,2021,Gap-fill,10
22200,1,255961.44281563765,7617,21,2022,Gap-fill,10
22201,2,164355.9415043529,7617,21,2022,Gap-fill,10
22202,3,194918.48462679272,7617,21,2022,Gap-fill,10
22203,1,1986.658134466482,764,33,1985,Gap-fill,10
22204,2,46.05773666803098,764,33,1985,Gap-fill,10
22205,3,4.707917065429688,764,33,1985,Gap-fill,10
22206,1,1447.501013639276,764,33,1986,Gap-fill,10
22207,2,1657.7218609645954,764,33,1986,Gap-fill,10
22208,3,690.437359529503,764,33,1986,Gap-fill,10
22209,1,1555.3894037820935,764,33,1987,Gap-fill,10
22210,2,3576.078994427764,764,33,1987,Gap-fill,10
22211,3,638.653496302706,764,33,1987,Gap-fill,10
22212,1,1408.5387057736389,764,33,1988,Gap-fill,10
22213,2,465.6370076769781,764,33,1988,Gap-fill,10
22214,3,838.5664559200512,764,33,1988,Gap-fill,10
22215,1,1380.0752135105265,764,33,1989,Gap-fill,10
22216,2,950.0602215384208,764,33,1989,Gap-fill,10
22217,3,930.1641706563314,764,33,1989,Gap-fill,10
22218,1,1726.5524566920346,764,33,1990,Gap-fill,10
22219,2,1820.628716266611,764,33,1990,Gap-fill,10
22220,3,672.429993745237,764,33,1990,Gap-fill,10
22221,1,1575.51644907277,764,33,1991,Gap-fill,10
22222,2,710.065200860524,764,33,1991,Gap-fill,10
22223,3,988.228074990473,764,33,1991,Gap-fill,10
22224,1,1504.207174648532,764,33,1992,Gap-fill,10
22225,2,293.4084037694115,764,33,1992,Gap-fill,10
22226,3,1137.6762315413646,764,33,1992,Gap-fill,10
22227,1,1578.991126431696,764,33,1993,Gap-fill,10
22228,2,535.4355067288029,764,33,1993,Gap-fill,10
22229,3,956.3474635330258,764,33,1993,Gap-fill,10
22230,1,1450.64511159527,764,33,1994,Gap-fill,10
22231,2,463.4045928445255,764,33,1994,Gap-fill,10
22232,3,995.0143649196244,764,33,1994,Gap-fill,10
22233,1,1499.715643474194,764,33,1995,Gap-fill,10
22234,2,834.8282881165271,764,33,1995,Gap-fill,10
22235,3,834.452654972115,764,33,1995,Gap-fill,10
22236,1,1463.0325750810698,764,33,1996,Gap-fill,10
22237,2,510.25322451655376,764,33,1996,Gap-fill,10
22238,3,899.8755065878712,764,33,1996,Gap-fill,10
22239,1,1460.348656712719,764,33,1997,Gap-fill,10
22240,2,694.3291211710855,764,33,1997,Gap-fill,10
22241,3,663.7662692568069,764,33,1997,Gap-fill,10
22242,1,1389.4082714710205,764,33,1998,Gap-fill,10
22243,2,580.6904341731056,764,33,1998,Gap-fill,10
22244,3,679.2602560903033,764,33,1998,Gap-fill,10
22245,1,1365.9372610757987,764,33,1999,Gap-fill,10
22246,2,524.4541605598718,764,33,1999,Gap-fill,10
22247,3,720.4873722035849,764,33,1999,Gap-fill,10
22248,1,1331.652725940732,764,33,2000,Gap-fill,10
22249,2,865.7431330770083,764,33,2000,Gap-fill,10
22250,3,338.4868889038084,764,33,2000,Gap-fill,10
22251,1,1353.3784702827718,764,33,2001,Gap-fill,10
22252,2,501.7755612154134,764,33,2001,Gap-fill,10
22253,3,282.5493212341308,764,33,2001,Gap-fill,10
22254,1,1277.19000631915,764,33,2002,Gap-fill,10
22255,2,406.6622748705095,764,33,2002,Gap-fill,10
22256,3,374.747004649658,764,33,2002,Gap-fill,10
22257,1,1283.066748926571,764,33,2003,Gap-fill,10
22258,2,1068.023055604488,764,33,2003,Gap-fill,10
22259,3,394.74596303100566,764,33,2003,Gap-fill,10
22260,1,1338.8386517830174,764,33,2004,Gap-fill,10
22261,2,1004.6940530636778,764,33,2004,Gap-fill,10
22262,3,400.9239543302168,764,33,2004,Gap-fill,10
22263,1,1281.7971235237392,764,33,2005,Gap-fill,10
22264,2,616.5941598635926,764,33,2005,Gap-fill,10
22265,3,387.5433988553633,764,33,2005,Gap-fill,10
22266,1,1274.1462080330173,764,33,2006,Gap-fill,10
22267,2,431.3213722624413,764,33,2006,Gap-fill,10
22268,3,415.2882502347578,764,33,2006,Gap-fill,10
22269,1,1270.9899167488372,764,33,2007,Gap-fill,10
22270,2,440.9312155111157,764,33,2007,Gap-fill,10
22271,3,396.0684630582441,764,33,2007,Gap-fill,10
22272,1,1287.9660041511804,764,33,2008,Gap-fill,10
22273,2,620.172142715131,764,33,2008,Gap-fill,10
22274,3,345.1485877042402,764,33,2008,Gap-fill,10
22275,1,1219.8243592537203,764,33,2009,Gap-fill,10
22276,2,536.3866757685631,764,33,2009,Gap-fill,10
22277,3,443.5283707055663,764,33,2009,Gap-fill,10
22278,1,1346.534997852353,764,33,2010,Gap-fill,10
22279,2,1166.8634845444385,764,33,2010,Gap-fill,10
22280,3,275.55371170288095,764,33,2010,Gap-fill,10
22281,1,1106.2069105903902,764,33,2011,Gap-fill,10
22282,2,295.4743103941434,764,33,2011,Gap-fill,10
22283,3,487.8566131860349,764,33,2011,Gap-fill,10
22284,1,1118.6465278523526,764,33,2012,Gap-fill,10
22285,2,372.302176287626,764,33,2012,Gap-fill,10
22286,3,456.804870423584,764,33,2012,Gap-fill,10
22287,1,1231.9627390278902,764,33,2013,Gap-fill,10
22288,2,1683.2370726466747,764,33,2013,Gap-fill,10
22289,3,280.2760047265625,764,33,2013,Gap-fill,10
22290,1,1241.1202337637633,764,33,2014,Gap-fill,10
22291,2,684.2418463328651,764,33,2014,Gap-fill,10
22292,3,275.5690860954254,764,33,2014,Gap-fill,10
22293,1,1259.9888351309503,764,33,2015,Gap-fill,10
22294,2,1464.4342003260483,764,33,2015,Gap-fill,10
22295,3,262.24905645713653,764,33,2015,Gap-fill,10
22296,1,1255.0779571187109,764,33,2016,Gap-fill,10
22297,2,663.1753738303023,764,33,2016,Gap-fill,10
22298,3,339.87894206215054,764,33,2016,Gap-fill,10
22299,1,1166.465499565766,764,33,2017,Gap-fill,10
22300,2,271.69493073553343,764,33,2017,Gap-fill,10
22301,3,434.15580458335705,764,33,2017,Gap-fill,10
22302,1,1245.4140141255468,764,33,2018,Gap-fill,10
22303,2,694.2077369210755,764,33,2018,Gap-fill,10
22304,3,691.3120251637396,764,33,2018,Gap-fill,10
22305,1,955.873258876808,764,33,2019,Gap-fill,10
22306,2,172.74268394301475,764,33,2019,Gap-fill,10
22307,3,983.121709694918,764,33,2019,Gap-fill,10
22308,1,1337.068222759125,764,33,2020,Gap-fill,10
22309,2,881.7997016948375,764,33,2020,Gap-fill,10
22310,3,620.45699878212,764,33,2020,Gap-fill,10
22311,1,1248.6294415823677,764,33,2021,Gap-fill,10
22312,2,771.6855673277854,764,33,2021,Gap-fill,10
22313,3,659.3048227228128,764,33,2021,Gap-fill,10
22314,1,1209.118831136045,764,33,2022,Gap-fill,10
22315,2,442.60963984147605,764,33,2022,Gap-fill,10
22316,3,567.7295425302291,764,33,2022,Gap-fill,10
22317,1,11901.442021954374,7422,33,1985,Gap-fill,10
22318,2,4142.204945325978,7422,33,1985,Gap-fill,10
22319,3,1377.258220409294,7422,33,1985,Gap-fill,10
22320,1,11816.478559201982,7422,33,1986,Gap-fill,10
22321,2,2719.377083250753,7422,33,1986,Gap-fill,10
22322,3,1826.1699330073336,7422,33,1986,Gap-fill,10
22323,1,8696.797432066338,7422,33,1987,Gap-fill,10
22324,2,3593.944424114897,7422,33,1987,Gap-fill,10
22325,3,3938.044419719121,7422,33,1987,Gap-fill,10
22326,1,10542.050629116053,7422,33,1988,Gap-fill,10
22327,2,3598.93222372061,7422,33,1988,Gap-fill,10
22328,3,1852.4788105643977,7422,33,1988,Gap-fill,10
22329,1,11275.339629685155,7422,33,1989,Gap-fill,10
22330,2,3179.487922937899,7422,33,1989,Gap-fill,10
22331,3,2314.6054852343523,7422,33,1989,Gap-fill,10
22332,1,8294.702950933022,7422,33,1990,Gap-fill,10
22333,2,4622.604197960492,7422,33,1990,Gap-fill,10
22334,3,2494.3611629836814,7422,33,1990,Gap-fill,10
22335,1,8192.312109655739,7422,33,1991,Gap-fill,10
22336,2,10230.430902417836,7422,33,1991,Gap-fill,10
22337,3,1410.439205719523,7422,33,1991,Gap-fill,10
22338,1,4233.604172906492,7422,33,1992,Gap-fill,10
22339,2,1860.3935954075723,7422,33,1992,Gap-fill,10
22340,3,3251.282292774104,7422,33,1992,Gap-fill,10
22341,1,2407.380242562135,7422,33,1993,Gap-fill,10
22342,2,4118.33576052203,7422,33,1993,Gap-fill,10
22343,3,3964.706595035916,7422,33,1993,Gap-fill,10
22344,1,4399.966720212401,7422,33,1994,Gap-fill,10
22345,2,4724.122358416703,7422,33,1994,Gap-fill,10
22346,3,2814.567349506884,7422,33,1994,Gap-fill,10
22347,1,7247.636894951713,7422,33,1995,Gap-fill,10
22348,2,5824.514197305926,7422,33,1995,Gap-fill,10
22349,3,998.996185097394,7422,33,1995,Gap-fill,10
22350,1,8091.020206362808,7422,33,1996,Gap-fill,10
22351,2,4839.544527488774,7422,33,1996,Gap-fill,10
22352,3,771.2188105279425,7422,33,1996,Gap-fill,10
22353,1,8077.159950968007,7422,33,1997,Gap-fill,10
22354,2,9210.111139861843,7422,33,1997,Gap-fill,10
22355,3,797.2543835136389,7422,33,1997,Gap-fill,10
22356,1,4206.92272683276,7422,33,1998,Gap-fill,10
22357,2,5878.4773188592735,7422,33,1998,Gap-fill,10
22358,3,3291.979479680664,7422,33,1998,Gap-fill,10
22359,1,5534.344342335405,7422,33,1999,Gap-fill,10
22360,2,2397.7944992554667,7422,33,1999,Gap-fill,10
22361,3,2724.0248898049445,7422,33,1999,Gap-fill,10
22362,1,6686.734095766279,7422,33,2000,Gap-fill,10
22363,2,3282.264666639722,7422,33,2000,Gap-fill,10
22364,3,1444.747750388567,7422,33,2000,Gap-fill,10
22365,1,5741.25571425382,7422,33,2001,Gap-fill,10
22366,2,1897.8572594600887,7422,33,2001,Gap-fill,10
22367,3,2278.960558568696,7422,33,2001,Gap-fill,10
22368,1,6507.316439862787,7422,33,2002,Gap-fill,10
22369,2,3573.044882636221,7422,33,2002,Gap-fill,10
22370,3,2314.759402196615,7422,33,2002,Gap-fill,10
22371,1,7252.379893974386,7422,33,2003,Gap-fill,10
22372,2,2552.112036686485,7422,33,2003,Gap-fill,10
22373,3,2538.6937213649817,7422,33,2003,Gap-fill,10
22374,1,14109.46344474771,7422,33,2004,Gap-fill,10
22375,2,3931.00388933204,7422,33,2004,Gap-fill,10
22376,3,1599.5336078741811,7422,33,2004,Gap-fill,10
22377,1,13391.91729176062,7422,33,2005,Gap-fill,10
22378,2,1971.3604075406924,7422,33,2005,Gap-fill,10
22379,3,2025.1156961740048,7422,33,2005,Gap-fill,10
22380,1,10466.737938019009,7422,33,2006,Gap-fill,10
22381,2,2184.379249326171,7422,33,2006,Gap-fill,10
22382,3,4266.560283115129,7422,33,2006,Gap-fill,10
22383,1,10445.261678982832,7422,33,2007,Gap-fill,10
22384,2,2485.287449778835,7422,33,2007,Gap-fill,10
22385,3,3746.009807373175,7422,33,2007,Gap-fill,10
22386,1,14090.244682921668,7422,33,2008,Gap-fill,10
22387,2,4490.09367357118,7422,33,2008,Gap-fill,10
22388,3,1301.5650006280405,7422,33,2008,Gap-fill,10
22389,1,14469.114014717536,7422,33,2009,Gap-fill,10
22390,2,5132.645421945292,7422,33,2009,Gap-fill,10
22391,3,1104.9919907681335,7422,33,2009,Gap-fill,10
22392,1,11284.597397456926,7422,33,2010,Gap-fill,10
22393,2,12174.867863019195,7422,33,2010,Gap-fill,10
22394,3,1742.6893304210714,7422,33,2010,Gap-fill,10
22395,1,9078.072161438018,7422,33,2011,Gap-fill,10
22396,2,2679.43804828544,7422,33,2011,Gap-fill,10
22397,3,1937.322689490273,7422,33,2011,Gap-fill,10
22398,1,5650.439821273199,7422,33,2012,Gap-fill,10
22399,2,1159.9346800209898,7422,33,2012,Gap-fill,10
22400,3,1701.5946136637856,7422,33,2012,Gap-fill,10
22401,1,2478.8108312683034,7422,33,2013,Gap-fill,10
22402,2,1459.6751359558823,7422,33,2013,Gap-fill,10
22403,3,1487.6475271691418,7422,33,2013,Gap-fill,10
22404,1,1581.7966861474133,7422,33,2014,Gap-fill,10
22405,2,1271.147201126851,7422,33,2014,Gap-fill,10
22406,3,1138.8727579650867,7422,33,2014,Gap-fill,10
22407,1,1514.4173988298012,7422,33,2015,Gap-fill,10
22408,2,1941.2120585180191,7422,33,2015,Gap-fill,10
22409,3,1057.3146324537322,7422,33,2015,Gap-fill,10
22410,1,2437.708261052062,7422,33,2016,Gap-fill,10
22411,2,2535.156882675012,7422,33,2016,Gap-fill,10
22412,3,610.8469344262219,7422,33,2016,Gap-fill,10
22413,1,1912.788455725101,7422,33,2017,Gap-fill,10
22414,2,1816.1534480114972,7422,33,2017,Gap-fill,10
22415,3,1032.0100766794494,7422,33,2017,Gap-fill,10
22416,1,4925.813695030315,7422,33,2018,Gap-fill,10
22417,2,5155.695405580965,7422,33,2018,Gap-fill,10
22418,3,291.75285843807467,7422,33,2018,Gap-fill,10
22419,1,5706.277350108989,7422,33,2019,Gap-fill,10
22420,2,3642.912027028639,7422,33,2019,Gap-fill,10
22421,3,637.0936544954671,7422,33,2019,Gap-fill,10
22422,1,7513.353763793085,7422,33,2020,Gap-fill,10
22423,2,4059.417320021616,7422,33,2020,Gap-fill,10
22424,3,801.6212074739825,7422,33,2020,Gap-fill,10
22425,1,6467.458632214858,7422,33,2021,Gap-fill,10
22426,2,2237.2828465293005,7422,33,2021,Gap-fill,10
22427,3,1061.3501062152468,7422,33,2021,Gap-fill,10
22428,1,6195.047838331483,7422,33,2022,Gap-fill,10
22429,2,3658.151934304801,7422,33,2022,Gap-fill,10
22430,3,1095.4327952334177,7422,33,2022,Gap-fill,10
22431,1,2008.6545360233845,773,22,1985,Gap-fill,10
22432,2,14668.34260121388,773,22,1985,Gap-fill,10
22433,3,659.7122763931832,773,22,1985,Gap-fill,10
22434,1,1853.2054250491092,773,22,1986,Gap-fill,10
22435,2,15692.385985733225,773,22,1986,Gap-fill,10
22436,3,763.7367463239387,773,22,1986,Gap-fill,10
22437,1,1919.946241626193,773,22,1987,Gap-fill,10
22438,2,25257.099443193747,773,22,1987,Gap-fill,10
22439,3,620.5887596839615,773,22,1987,Gap-fill,10
22440,1,2125.424885590001,773,22,1988,Gap-fill,10
22441,2,13877.739749900904,773,22,1988,Gap-fill,10
22442,3,539.8788755705266,773,22,1988,Gap-fill,10
22443,1,1683.3903300470702,773,22,1989,Gap-fill,10
22444,2,15198.701011189843,773,22,1989,Gap-fill,10
22445,3,1063.667651401126,773,22,1989,Gap-fill,10
22446,1,1899.2011790877875,773,22,1990,Gap-fill,10
22447,2,14359.21295966663,773,22,1990,Gap-fill,10
22448,3,1360.3889989853938,773,22,1990,Gap-fill,10
22449,1,2286.6909841496918,773,22,1991,Gap-fill,10
22450,2,23336.39626424244,773,22,1991,Gap-fill,10
22451,3,1366.1112187661488,773,22,1991,Gap-fill,10
22452,1,2499.26896676664,773,22,1992,Gap-fill,10
22453,2,33526.29459092776,773,22,1992,Gap-fill,10
22454,3,1366.9377524803424,773,22,1992,Gap-fill,10
22455,1,1600.2498977576297,773,22,1993,Gap-fill,10
22456,2,24901.963176733887,773,22,1993,Gap-fill,10
22457,3,2318.364048002272,773,22,1993,Gap-fill,10
22458,1,1914.1987106534773,773,22,1994,Gap-fill,10
22459,2,9762.99031606771,773,22,1994,Gap-fill,10
22460,3,1859.9873319334968,773,22,1994,Gap-fill,10
22461,1,2506.729540646178,773,22,1995,Gap-fill,10
22462,2,23716.36148511519,773,22,1995,Gap-fill,10
22463,3,1497.44375482932,773,22,1995,Gap-fill,10
22464,1,1764.3718232825918,773,22,1996,Gap-fill,10
22465,2,9017.121995247006,773,22,1996,Gap-fill,10
22466,3,2490.4033457692685,773,22,1996,Gap-fill,10
22467,1,3534.256358384688,773,22,1997,Gap-fill,10
22468,2,33161.11240134548,773,22,1997,Gap-fill,10
22469,3,1352.9118288674665,773,22,1997,Gap-fill,10
22470,1,3576.422688929352,773,22,1998,Gap-fill,10
22471,2,23355.77026208533,773,22,1998,Gap-fill,10
22472,3,1490.4612737122052,773,22,1998,Gap-fill,10
22473,1,2139.5462550846205,773,22,1999,Gap-fill,10
22474,2,10543.310945194156,773,22,1999,Gap-fill,10
22475,3,3273.185433470804,773,22,1999,Gap-fill,10
22476,1,3445.440624791076,773,22,2000,Gap-fill,10
22477,2,9696.976595996852,773,22,2000,Gap-fill,10
22478,3,2020.9070171809733,773,22,2000,Gap-fill,10
22479,1,4007.389729165709,773,22,2001,Gap-fill,10
22480,2,14983.34045200892,773,22,2001,Gap-fill,10
22481,3,1772.2374231225958,773,22,2001,Gap-fill,10
22482,1,3757.551062165609,773,22,2002,Gap-fill,10
22483,2,10888.05554743761,773,22,2002,Gap-fill,10
