,classes,3,4,12,15,18,22,27,33,Total,bacia,model,version,year
51652,4,68,76,0,0,0,1,0,0,145,751,toExport,10,2006
51653,12,0,5,1,0,0,1,0,0,7,751,toExport,10,2006
51654,15,0,0,0,0,0,0,0,0,0,751,toExport,10,2006
51655,18,0,0,0,0,0,0,0,0,0,751,toExport,10,2006
51656,22,0,4,0,0,0,6,0,0,10,751,toExport,10,2006
51657,27,0,0,0,0,0,0,0,0,0,751,toExport,10,2006
51658,33,0,1,1,0,0,1,0,0,3,751,toExport,10,2006
51659,Total,82,90,2,0,0,12,0,0,186,751,toExport,10,2006
51660,3,0,0,0,0,0,0,0,0,0,773,toExport,10,1998
51661,4,1,2,0,0,0,0,0,0,3,773,toExport,10,1998
51662,12,0,0,0,0,0,0,0,1,1,773,toExport,10,1998
51663,15,0,0,0,0,0,0,0,0,0,773,toExport,10,1998
51664,18,0,0,0,0,0,0,0,0,0,773,toExport,10,1998
51665,22,0,1,0,0,0,0,0,0,1,773,toExport,10,1998
51666,27,0,2,0,0,0,0,0,0,2,773,toExport,10,1998
51667,33,0,0,0,0,0,0,0,0,0,773,toExport,10,1998
51668,Total,1,5,0,0,0,0,0,1,7,773,toExport,10,1998
51669,3,1,22,0,0,0,0,0,0,23,7622,toExport,10,1991
51670,4,0,74,0,0,0,0,0,0,74,7622,toExport,10,1991
51671,12,0,1,0,0,0,0,0,0,1,7622,toExport,10,1991
51672,15,0,0,0,0,0,0,0,0,0,7622,toExport,10,1991
51673,18,0,0,0,0,0,0,0,0,0,7622,toExport,10,1991
51674,22,0,0,0,0,0,0,0,0,0,7622,toExport,10,1991
51675,27,0,0,0,0,0,0,0,0,0,7622,toExport,10,1991
51676,33,0,0,0,0,0,0,0,0,0,7622,toExport,10,1991
51677,Total,1,97,0,0,0,0,0,0,98,7622,toExport,10,1991
51678,3,0,0,0,0,0,0,0,0,0,7614,toExport,5,2001
51679,4,10,70,3,0,0,1,0,0,84,7614,toExport,5,2001
51680,12,0,0,0,0,0,0,0,0,0,7614,toExport,5,2001
51681,15,0,0,0,0,0,0,0,0,0,7614,toExport,5,2001
51682,18,0,0,0,0,0,0,0,0,0,7614,toExport,5,2001
51683,22,0,0,0,0,0,1,0,0,1,7614,toExport,5,2001
51684,27,0,0,0,0,0,0,0,0,0,7614,toExport,5,2001
51685,33,0,0,0,0,0,0,0,0,0,7614,toExport,5,2001
51686,Total,10,70,3,0,0,2,0,0,85,7614,toExport,5,2001
51687,3,0,11,0,0,0,0,0,0,11,76111,toExport,9,2006
51688,4,0,38,0,0,0,0,0,0,38,76111,toExport,9,2006
51689,12,0,0,0,0,0,0,0,0,0,76111,toExport,9,2006
51690,15,0,0,0,0,0,0,0,0,0,76111,toExport,9,2006
51691,18,0,0,0,0,0,0,0,0,0,76111,toExport,9,2006
51692,22,0,0,0,0,0,1,0,0,1,76111,toExport,9,2006
51693,27,0,0,0,0,0,0,0,0,0,76111,toExport,9,2006
51694,33,0,0,0,0,0,0,0,3,3,76111,toExport,9,2006
51695,Total,0,49,0,0,0,1,0,3,53,76111,toExport,9,2006
51696,3,0,5,1,0,0,0,0,0,6,7619,toExport,10,2012
51697,4,0,232,23,0,0,8,0,0,263,7619,toExport,10,2012
51698,12,0,6,0,0,0,4,0,0,10,7619,toExport,10,2012
51699,15,0,0,0,0,0,0,0,0,0,7619,toExport,10,2012
51700,18,0,0,0,0,0,0,0,0,0,7619,toExport,10,2012
51701,22,0,1,0,0,0,0,0,0,1,7619,toExport,10,2012
51702,27,0,0,0,0,0,0,0,0,0,7619,toExport,10,2012
51703,33,0,1,0,0,0,0,0,1,2,7619,toExport,10,2012
51704,Total,0,245,24,0,0,12,0,1,282,7619,toExport,10,2012
51705,3,115,237,3,0,0,8,0,0,363,Caatinga,toExport,9,2013
51706,4,219,4399,230,0,0,82,0,3,4933,Caatinga,toExport,9,2013
51707,12,2,71,32,0,0,53,0,0,158,Caatinga,toExport,9,2013
51708,15,0,0,0,0,0,0,0,0,0,Caatinga,toExport,9,2013
51709,18,0,0,0,0,0,0,0,0,0,Caatinga,toExport,9,2013
51710,22,2,37,7,0,0,61,0,0,107,Caatinga,toExport,9,2013
51711,27,1,3,0,0,0,0,0,0,4,Caatinga,toExport,9,2013
51712,33,6,15,2,0,0,7,0,85,115,Caatinga,toExport,9,2013
51713,Total,345,4762,274,0,0,211,0,88,5680,Caatinga,toExport,9,2013
51714,3,5,3,0,0,0,0,0,0,8,745,toExport,10,1989
51715,4,25,24,0,0,0,1,0,0,50,745,toExport,10,1989
51716,12,0,0,0,0,0,1,0,0,1,745,toExport,10,1989
51717,15,0,0,0,0,0,0,0,0,0,745,toExport,10,1989
51718,18,0,0,0,0,0,0,0,0,0,745,toExport,10,1989
51719,22,0,0,0,0,0,0,0,0,0,745,toExport,10,1989
51720,27,0,0,0,0,0,0,0,0,0,745,toExport,10,1989
51721,33,0,0,0,0,0,0,0,0,0,745,toExport,10,1989
51722,Total,30,27,0,0,0,2,0,0,59,745,toExport,10,1989
51723,3,21,13,0,0,0,0,0,0,34,746,toExport,9,1991
51724,4,24,102,0,0,0,1,0,0,127,746,toExport,9,1991
51725,12,0,2,0,0,0,0,0,0,2,746,toExport,9,1991
51726,15,0,0,0,0,0,0,0,0,0,746,toExport,9,1991
51727,18,0,0,0,0,0,0,0,0,0,746,toExport,9,1991
51728,22,0,1,0,0,0,1,0,0,2,746,toExport,9,1991
51729,27,0,0,0,0,0,0,0,0,0,746,toExport,9,1991
51730,33,0,0,0,0,0,0,0,1,1,746,toExport,9,1991
51731,Total,45,118,0,0,0,2,0,1,166,746,toExport,9,1991
51732,3,6,7,1,0,0,0,0,0,14,754,toExport,9,2014
51733,4,27,399,0,0,0,1,0,1,428,754,toExport,9,2014
51734,12,1,3,0,0,0,0,0,0,4,754,toExport,9,2014
51735,15,0,0,0,0,0,0,0,0,0,754,toExport,9,2014
51736,18,0,0,0,0,0,0,0,0,0,754,toExport,9,2014
51737,22,0,1,0,0,0,2,0,0,3,754,toExport,9,2014
51738,27,0,1,0,0,0,0,0,0,1,754,toExport,9,2014
51739,33,2,1,0,0,0,0,0,9,12,754,toExport,9,2014
51740,Total,36,412,1,0,0,3,0,10,462,754,toExport,9,2014
51741,3,1,3,0,0,0,0,0,0,4,7422,toExport,9,1986
51742,4,3,125,4,0,0,1,0,0,133,7422,toExport,9,1986
51743,12,0,3,1,0,0,1,0,0,5,7422,toExport,9,1986
51744,15,0,0,0,0,0,0,0,0,0,7422,toExport,9,1986
51745,18,0,0,0,0,0,0,0,0,0,7422,toExport,9,1986
51746,22,0,0,0,0,0,0,0,0,0,7422,toExport,9,1986
51747,27,0,0,0,0,0,0,0,0,0,7422,toExport,9,1986
51748,33,0,0,0,0,0,0,0,3,3,7422,toExport,9,1986
51749,Total,4,131,5,0,0,2,0,3,145,7422,toExport,9,1986
51750,3,1,4,0,0,0,0,0,0,5,752,toExport,9,2018
51751,4,8,107,0,0,0,0,0,0,115,752,toExport,9,2018
51752,12,0,2,0,0,0,0,0,0,2,752,toExport,9,2018
51753,15,0,0,0,0,0,0,0,0,0,752,toExport,9,2018
51754,18,0,0,0,0,0,0,0,0,0,752,toExport,9,2018
51755,22,0,2,0,0,0,2,0,0,4,752,toExport,9,2018
51756,27,0,0,0,0,0,0,0,0,0,752,toExport,9,2018
51757,33,0,0,0,0,0,1,0,1,2,752,toExport,9,2018
51758,Total,9,115,0,0,0,3,0,1,128,752,toExport,9,2018
51759,3,4,14,0,0,0,0,0,0,18,763,toExport,9,2013
51760,4,4,172,4,0,0,0,0,0,180,763,toExport,9,2013
51761,12,0,2,4,0,0,3,0,0,9,763,toExport,9,2013
51762,15,0,0,0,0,0,0,0,0,0,763,toExport,9,2013
51763,18,0,0,0,0,0,0,0,0,0,763,toExport,9,2013
51764,22,0,2,0,0,0,2,0,0,4,763,toExport,9,2013
51765,27,0,0,0,0,0,0,0,0,0,763,toExport,9,2013
51766,33,0,0,0,0,0,0,0,3,3,763,toExport,9,2013
51767,Total,8,190,8,0,0,5,0,3,214,763,toExport,9,2013
51768,3,0,0,0,0,0,0,0,0,0,7613,toExport,9,2010
51769,4,0,94,37,0,0,4,0,0,135,7613,toExport,9,2010
51770,12,0,0,1,0,0,9,0,0,10,7613,toExport,9,2010
51771,15,0,0,0,0,0,0,0,0,0,7613,toExport,9,2010
51772,18,0,0,0,0,0,0,0,0,0,7613,toExport,9,2010
51773,22,0,0,0,0,0,0,0,0,0,7613,toExport,9,2010
51774,27,0,0,0,0,0,0,0,0,0,7613,toExport,9,2010
51775,33,0,0,0,0,0,0,0,1,1,7613,toExport,9,2010
51776,Total,0,94,38,0,0,13,0,1,146,7613,toExport,9,2010
51777,3,0,8,0,0,0,0,0,0,8,755,toExport,5,2001
51778,4,12,262,8,0,0,2,0,0,284,755,toExport,5,2001
51779,12,0,0,4,0,0,2,0,2,8,755,toExport,5,2001
51780,15,0,0,0,0,0,0,0,0,0,755,toExport,5,2001
51781,18,0,0,0,0,0,0,0,0,0,755,toExport,5,2001
51782,22,0,2,2,0,0,15,0,0,19,755,toExport,5,2001
51783,27,0,0,0,0,0,0,0,0,0,755,toExport,5,2001
51784,33,2,0,0,0,0,0,0,4,6,755,toExport,5,2001
51785,Total,14,272,14,0,0,19,0,6,325,755,toExport,5,2001
51786,3,18,14,0,0,0,0,0,0,32,746,toExport,9,2005
51787,4,17,108,0,0,0,1,0,0,126,746,toExport,9,2005
51788,12,1,2,0,0,0,0,0,0,3,746,toExport,9,2005
51789,15,0,0,0,0,0,0,0,0,0,746,toExport,9,2005
51790,18,0,0,0,0,0,0,0,0,0,746,toExport,9,2005
51791,22,0,1,0,0,0,2,0,0,3,746,toExport,9,2005
51792,27,0,0,0,0,0,0,0,0,0,746,toExport,9,2005
51793,33,0,0,0,0,0,0,0,1,1,746,toExport,9,2005
51794,Total,36,125,0,0,0,3,0,1,165,746,toExport,9,2005
51795,3,1,1,0,0,0,0,0,0,2,76116,toExport,5,2019
51796,4,2,92,8,0,0,3,0,0,105,76116,toExport,5,2019
51797,12,0,0,1,0,0,0,0,0,1,76116,toExport,5,2019
51798,15,0,0,0,0,0,0,0,0,0,76116,toExport,5,2019
51799,18,0,0,0,0,0,0,0,0,0,76116,toExport,5,2019
51800,22,0,0,0,0,0,1,0,0,1,76116,toExport,5,2019
51801,27,0,0,0,0,0,0,0,0,0,76116,toExport,5,2019
51802,33,0,0,0,0,0,0,0,9,9,76116,toExport,5,2019
51803,Total,3,93,9,0,0,4,0,9,118,76116,toExport,5,2019
51804,3,0,0,0,0,0,0,0,0,0,758,toExport,9,1998
51805,4,0,87,2,0,0,10,0,0,99,758,toExport,9,1998
51806,12,0,2,0,0,0,1,0,0,3,758,toExport,9,1998
51807,15,0,0,0,0,0,0,0,0,0,758,toExport,9,1998
51808,18,0,0,0,0,0,0,0,0,0,758,toExport,9,1998
51809,22,0,0,0,0,0,2,0,0,2,758,toExport,9,1998
51810,27,0,0,0,0,0,0,0,0,0,758,toExport,9,1998
51811,33,0,1,0,0,0,1,0,1,3,758,toExport,9,1998
51812,Total,0,90,2,0,0,14,0,1,107,758,toExport,9,1998
51813,3,5,2,0,0,0,0,0,0,7,745,toExport,10,2011
51814,4,27,25,1,0,0,0,0,1,54,745,toExport,10,2011
51815,12,0,0,0,0,0,1,0,0,1,745,toExport,10,2011
51816,15,0,0,0,0,0,0,0,0,0,745,toExport,10,2011
51817,18,0,0,0,0,0,0,0,0,0,745,toExport,10,2011
51818,22,0,0,0,0,0,0,0,0,0,745,toExport,10,2011
51819,27,0,0,0,0,0,0,0,0,0,745,toExport,10,2011
51820,33,0,0,0,0,0,0,0,0,0,745,toExport,10,2011
51821,Total,32,27,1,0,0,1,0,1,62,745,toExport,10,2011
51822,3,0,5,1,0,0,0,0,0,6,7619,toExport,10,2015
51823,4,0,232,23,0,0,5,0,0,260,7619,toExport,10,2015
51824,12,0,4,1,0,0,3,0,0,8,7619,toExport,10,2015
51825,15,0,0,0,0,0,0,0,0,0,7619,toExport,10,2015
51826,18,0,0,0,0,0,0,0,0,0,7619,toExport,10,2015
51827,22,0,1,0,0,0,0,0,0,1,7619,toExport,10,2015
51828,27,0,0,0,0,0,0,0,0,0,7619,toExport,10,2015
51829,33,0,0,0,0,0,0,0,1,1,7619,toExport,10,2015
51830,Total,0,242,25,0,0,8,0,1,276,7619,toExport,10,2015
51831,3,0,1,0,0,0,0,0,0,1,7421,toExport,10,2020
51832,4,1,64,0,0,0,0,0,0,65,7421,toExport,10,2020
51833,12,0,1,0,0,0,1,0,0,2,7421,toExport,10,2020
51834,15,0,0,0,0,0,0,0,0,0,7421,toExport,10,2020
51835,18,0,0,0,0,0,0,0,0,0,7421,toExport,10,2020
51836,22,0,0,0,0,0,0,0,0,0,7421,toExport,10,2020
51837,27,0,0,0,0,0,0,0,0,0,7421,toExport,10,2020
51838,33,0,0,0,0,0,0,0,0,0,7421,toExport,10,2020
51839,Total,1,66,0,0,0,1,0,0,68,7421,toExport,10,2020
51840,3,16,6,0,0,0,0,0,0,22,7742,toExport,5,2002
51841,4,13,41,0,0,0,0,0,0,54,7742,toExport,5,2002
51842,12,0,2,0,0,0,4,0,0,6,7742,toExport,5,2002
51843,15,0,0,0,0,0,0,0,0,0,7742,toExport,5,2002
51844,18,0,0,0,0,0,0,0,0,0,7742,toExport,5,2002
51845,22,0,2,0,0,0,2,0,0,4,7742,toExport,5,2002
51846,27,0,2,0,0,0,0,0,0,2,7742,toExport,5,2002
51847,33,0,0,0,0,0,0,0,0,0,7742,toExport,5,2002
51848,Total,29,53,0,0,0,6,0,0,88,7742,toExport,5,2002
51849,3,0,4,0,0,0,0,0,0,4,755,toExport,10,2005
51850,4,0,146,0,0,0,0,0,0,146,755,toExport,10,2005
51851,12,0,0,0,0,0,1,0,0,1,755,toExport,10,2005
51852,15,0,0,0,0,0,0,0,0,0,755,toExport,10,2005
51853,18,0,0,0,0,0,0,0,0,0,755,toExport,10,2005
51854,22,0,2,0,0,0,7,0,0,9,755,toExport,10,2005
51855,27,0,0,0,0,0,0,0,0,0,755,toExport,10,2005
51856,33,0,2,0,0,0,0,0,2,4,755,toExport,10,2005
51857,Total,0,154,0,0,0,8,0,2,164,755,toExport,10,2005
51858,3,3,12,1,0,0,0,0,0,16,754,toExport,9,1985
51859,4,39,445,0,0,0,5,0,1,490,754,toExport,9,1985
51860,12,0,5,0,0,0,0,0,0,5,754,toExport,9,1985
51861,15,0,0,0,0,0,0,0,0,0,754,toExport,9,1985
51862,18,0,0,0,0,0,0,0,0,0,754,toExport,9,1985
51863,22,0,1,0,0,0,1,0,0,2,754,toExport,9,1985
51864,27,8,37,0,0,0,3,0,2,50,754,toExport,9,1985
51865,33,0,1,0,0,0,2,0,15,18,754,toExport,9,1985
51866,Total,50,501,1,0,0,11,0,18,581,754,toExport,9,1985
51867,3,1,0,0,0,0,0,0,0,1,775,toExport,5,1998
51868,4,1,3,0,0,0,0,0,0,4,775,toExport,5,1998
51869,12,0,1,0,0,0,0,0,0,1,775,toExport,5,1998
51870,15,0,0,0,0,0,0,0,0,0,775,toExport,5,1998
51871,18,0,0,0,0,0,0,0,0,0,775,toExport,5,1998
51872,22,0,0,0,0,0,0,0,0,0,775,toExport,5,1998
51873,27,0,0,0,0,0,0,0,0,0,775,toExport,5,1998
51874,33,0,0,0,0,0,0,0,0,0,775,toExport,5,1998
51875,Total,2,4,0,0,0,0,0,0,6,775,toExport,5,1998
51876,3,0,1,0,0,0,0,0,0,1,7615,toExport,9,1997
51877,4,0,140,15,0,0,2,0,0,157,7615,toExport,9,1997
51878,12,0,1,4,0,0,4,0,0,9,7615,toExport,9,1997
51879,15,0,0,0,0,0,0,0,0,0,7615,toExport,9,1997
51880,18,0,0,0,0,0,0,0,0,0,7615,toExport,9,1997
51881,22,0,0,0,0,0,2,0,0,2,7615,toExport,9,1997
51882,27,0,0,0,0,0,0,0,0,0,7615,toExport,9,1997
51883,33,0,0,0,0,0,0,0,2,2,7615,toExport,9,1997
51884,Total,0,142,19,0,0,8,0,2,171,7615,toExport,9,1997
51885,3,1,0,0,0,0,0,0,0,1,775,toExport,5,1986
51886,4,1,2,0,0,0,0,0,0,3,775,toExport,5,1986
51887,12,0,0,0,0,0,0,0,0,0,775,toExport,5,1986
51888,15,0,0,0,0,0,0,0,0,0,775,toExport,5,1986
51889,18,0,0,0,0,0,0,0,0,0,775,toExport,5,1986
51890,22,0,0,0,0,0,0,0,0,0,775,toExport,5,1986
51891,27,0,0,0,0,0,0,0,0,0,775,toExport,5,1986
51892,33,0,0,0,0,0,0,0,0,0,775,toExport,5,1986
51893,Total,2,2,0,0,0,0,0,0,4,775,toExport,5,1986
51894,3,0,8,0,0,0,0,0,0,8,767,toExport,10,2011
51895,4,0,42,0,0,0,0,0,0,42,767,toExport,10,2011
51896,12,0,0,0,0,0,0,0,0,0,767,toExport,10,2011
51897,15,0,0,0,0,0,0,0,0,0,767,toExport,10,2011
51898,18,0,0,0,0,0,0,0,0,0,767,toExport,10,2011
51899,22,0,0,0,0,0,1,0,0,1,767,toExport,10,2011
51900,27,0,0,0,0,0,0,0,0,0,767,toExport,10,2011
51901,33,0,0,0,0,0,0,0,0,0,767,toExport,10,2011
51902,Total,0,50,0,0,0,1,0,0,51,767,toExport,10,2011
51903,3,1,3,0,0,0,0,0,0,4,7422,toExport,10,2006
51904,4,2,93,0,0,0,3,0,0,98,7422,toExport,10,2006
51905,12,0,0,0,0,0,1,0,0,1,7422,toExport,10,2006
51906,15,0,0,0,0,0,0,0,0,0,7422,toExport,10,2006
51907,18,0,0,0,0,0,0,0,0,0,7422,toExport,10,2006
51908,22,0,0,0,0,0,0,0,0,0,7422,toExport,10,2006
51909,27,0,0,0,0,0,0,0,0,0,7422,toExport,10,2006
51910,33,0,0,0,0,0,0,0,3,3,7422,toExport,10,2006
51911,Total,3,96,0,0,0,4,0,3,106,7422,toExport,10,2006
51912,3,0,4,0,0,0,0,0,0,4,755,toExport,10,1989
51913,4,0,145,0,0,0,2,0,0,147,755,toExport,10,1989
51914,12,0,0,0,0,0,1,0,0,1,755,toExport,10,1989
51915,15,0,0,0,0,0,0,0,0,0,755,toExport,10,1989
51916,18,0,0,0,0,0,0,0,0,0,755,toExport,10,1989
51917,22,0,2,0,0,0,6,0,0,8,755,toExport,10,1989
51918,27,0,0,0,0,0,0,0,0,0,755,toExport,10,1989
51919,33,0,1,0,0,0,0,0,3,4,755,toExport,10,1989
51920,Total,0,152,0,0,0,9,0,3,164,755,toExport,10,1989
51921,3,0,19,0,0,0,1,0,0,20,776,toExport,10,2012
51922,4,0,186,5,0,0,4,0,0,195,776,toExport,10,2012
51923,12,0,1,2,0,0,7,0,0,10,776,toExport,10,2012
51924,15,0,0,0,0,0,0,0,0,0,776,toExport,10,2012
51925,18,0,0,0,0,0,0,0,0,0,776,toExport,10,2012
51926,22,0,1,2,0,0,0,0,0,3,776,toExport,10,2012
51927,27,0,0,0,0,0,0,0,0,0,776,toExport,10,2012
51928,33,0,0,0,0,0,0,0,0,0,776,toExport,10,2012
51929,Total,0,207,9,0,0,12,0,0,228,776,toExport,10,2012
51930,3,16,16,0,0,0,1,0,0,33,753,toExport,9,2007
51931,4,54,266,3,0,0,4,0,0,327,753,toExport,9,2007
51932,12,1,6,2,0,0,1,0,0,10,753,toExport,9,2007
51933,15,0,0,0,0,0,0,0,0,0,753,toExport,9,2007
51934,18,0,0,0,0,0,0,0,0,0,753,toExport,9,2007
51935,22,3,3,3,0,0,12,0,0,21,753,toExport,9,2007
51936,27,1,1,0,0,0,0,0,0,2,753,toExport,9,2007
51937,33,4,4,1,0,0,0,0,8,17,753,toExport,9,2007
51938,Total,79,296,9,0,0,18,0,8,410,753,toExport,9,2007
51939,3,0,1,0,0,0,0,0,0,1,758,toExport,5,2014
51940,4,0,86,0,0,0,2,0,0,88,758,toExport,5,2014
51941,12,0,3,0,0,0,1,0,0,4,758,toExport,5,2014
51942,15,0,0,0,0,0,0,0,0,0,758,toExport,5,2014
51943,18,0,0,0,0,0,0,0,0,0,758,toExport,5,2014
51944,22,0,0,0,0,0,2,0,0,2,758,toExport,5,2014
51945,27,0,0,0,0,0,0,0,0,0,758,toExport,5,2014
51946,33,0,0,1,0,0,1,0,2,4,758,toExport,5,2014
51947,Total,0,90,1,0,0,6,0,2,99,758,toExport,5,2014
51948,3,5,4,0,0,0,0,0,0,9,764,toExport,5,1989
51949,4,2,23,0,0,0,2,0,0,27,764,toExport,5,1989
51950,12,0,0,0,0,0,0,0,0,0,764,toExport,5,1989
51951,15,0,0,0,0,0,0,0,0,0,764,toExport,5,1989
51952,18,0,0,0,0,0,0,0,0,0,764,toExport,5,1989
51953,22,0,1,0,0,0,1,0,0,2,764,toExport,5,1989
51954,27,0,0,0,0,0,0,0,0,0,764,toExport,5,1989
51955,33,0,0,0,0,0,0,0,0,0,764,toExport,5,1989
51956,Total,7,28,0,0,0,3,0,0,38,764,toExport,5,1989
51957,3,1,10,0,0,0,0,0,0,11,757,toExport,9,2008
51958,4,1,152,5,0,0,3,0,0,161,757,toExport,9,2008
51959,12,0,2,1,0,0,0,0,0,3,757,toExport,9,2008
51960,15,0,0,0,0,0,0,0,0,0,757,toExport,9,2008
51961,18,0,0,0,0,0,0,0,0,0,757,toExport,9,2008
51962,22,0,0,0,0,0,0,0,0,0,757,toExport,9,2008
51963,27,0,1,0,0,0,0,0,0,1,757,toExport,9,2008
51964,33,0,1,0,0,0,0,0,3,4,757,toExport,9,2008
51965,Total,2,166,6,0,0,3,0,3,180,757,toExport,9,2008
51966,3,2,0,0,0,0,0,0,0,2,7612,toExport,5,2009
51967,4,6,88,6,0,0,1,0,0,101,7612,toExport,5,2009
51968,12,1,0,1,0,0,2,0,0,4,7612,toExport,5,2009
51969,15,0,0,0,0,0,0,0,0,0,7612,toExport,5,2009
51970,18,0,0,0,0,0,0,0,0,0,7612,toExport,5,2009
51971,22,0,0,0,0,0,3,0,0,3,7612,toExport,5,2009
51972,27,0,1,0,0,0,0,0,0,1,7612,toExport,5,2009
51973,33,0,0,0,0,0,0,0,3,3,7612,toExport,5,2009
51974,Total,9,89,7,0,0,6,0,3,114,7612,toExport,5,2009
51975,3,0,0,0,0,0,0,0,0,0,7613,toExport,9,2009
51976,4,0,99,29,0,0,1,0,0,129,7613,toExport,9,2009
51977,12,0,1,5,0,0,8,0,0,14,7613,toExport,9,2009
51978,15,0,0,0,0,0,0,0,0,0,7613,toExport,9,2009
51979,18,0,0,0,0,0,0,0,0,0,7613,toExport,9,2009
51980,22,0,0,0,0,0,0,0,0,0,7613,toExport,9,2009
51981,27,0,0,0,0,0,0,0,0,0,7613,toExport,9,2009
51982,33,0,0,0,0,0,0,0,1,1,7613,toExport,9,2009
51983,Total,0,100,34,0,0,9,0,1,144,7613,toExport,9,2009
51984,3,0,5,0,0,0,0,0,0,5,752,toExport,10,1989
51985,4,7,118,0,0,0,2,0,0,127,752,toExport,10,1989
51986,12,0,3,0,0,0,0,0,0,3,752,toExport,10,1989
51987,15,0,0,0,0,0,0,0,0,0,752,toExport,10,1989
51988,18,0,0,0,0,0,0,0,0,0,752,toExport,10,1989
51989,22,0,2,0,0,0,1,0,0,3,752,toExport,10,1989
51990,27,0,0,0,0,0,0,0,0,0,752,toExport,10,1989
51991,33,0,0,0,0,0,1,0,2,3,752,toExport,10,1989
51992,Total,7,128,0,0,0,4,0,2,141,752,toExport,10,1989
51993,3,0,8,0,0,0,0,0,0,8,764,toExport,9,2002
51994,4,0,21,0,0,0,2,0,0,23,764,toExport,9,2002
51995,12,0,0,0,0,0,0,0,0,0,764,toExport,9,2002
51996,15,0,0,0,0,0,0,0,0,0,764,toExport,9,2002
51997,18,0,0,0,0,0,0,0,0,0,764,toExport,9,2002
51998,22,0,1,0,0,0,1,0,0,2,764,toExport,9,2002
51999,27,0,0,0,0,0,0,0,0,0,764,toExport,9,2002
52000,33,0,0,0,0,0,0,0,0,0,764,toExport,9,2002
52001,Total,0,30,0,0,0,3,0,0,33,764,toExport,9,2002
52002,3,4,0,0,0,0,0,0,0,4,771,toExport,5,2002
52003,4,6,196,22,0,0,0,0,0,224,771,toExport,5,2002
52004,12,0,4,0,0,0,0,0,0,4,771,toExport,5,2002
52005,15,0,0,0,0,0,0,0,0,0,771,toExport,5,2002
52006,18,0,0,0,0,0,0,0,0,0,771,toExport,5,2002
52007,22,0,0,0,0,0,0,0,0,0,771,toExport,5,2002
52008,27,0,0,0,0,0,0,0,0,0,771,toExport,5,2002
52009,33,0,0,0,0,0,0,0,2,2,771,toExport,5,2002
52010,Total,10,200,22,0,0,0,0,2,234,771,toExport,5,2002
52011,3,0,5,0,0,0,1,0,0,6,7619,toExport,9,2006
52012,4,0,215,30,0,0,8,0,0,253,7619,toExport,9,2006
52013,12,0,5,1,0,0,4,0,3,13,7619,toExport,9,2006
52014,15,0,0,0,0,0,0,0,0,0,7619,toExport,9,2006
52015,18,0,0,0,0,0,0,0,0,0,7619,toExport,9,2006
52016,22,0,1,0,0,0,0,0,0,1,7619,toExport,9,2006
52017,27,0,0,0,0,0,0,0,0,0,7619,toExport,9,2006
52018,33,0,0,0,0,0,0,0,2,2,7619,toExport,9,2006
52019,Total,0,226,31,0,0,13,0,5,275,7619,toExport,9,2006
52020,3,12,7,0,0,0,1,0,0,20,776,toExport,9,2017
52021,4,8,181,3,0,0,3,0,0,195,776,toExport,9,2017
52022,12,0,0,4,0,0,5,0,0,9,776,toExport,9,2017
52023,15,0,0,0,0,0,0,0,0,0,776,toExport,9,2017
52024,18,0,0,0,0,0,0,0,0,0,776,toExport,9,2017
52025,22,0,0,2,0,0,0,0,0,2,776,toExport,9,2017
52026,27,0,0,0,0,0,0,0,0,0,776,toExport,9,2017
52027,33,0,0,0,0,0,0,0,1,1,776,toExport,9,2017
52028,Total,20,188,9,0,0,9,0,1,227,776,toExport,9,2017
52029,3,5,9,0,0,0,0,0,0,14,765,toExport,5,2012
52030,4,0,90,5,0,0,1,0,0,96,765,toExport,5,2012
52031,12,0,0,0,0,0,0,0,0,0,765,toExport,5,2012
52032,15,0,0,0,0,0,0,0,0,0,765,toExport,5,2012
52033,18,0,0,0,0,0,0,0,0,0,765,toExport,5,2012
52034,22,0,2,1,0,0,3,0,0,6,765,toExport,5,2012
52035,27,0,0,0,0,0,0,0,0,0,765,toExport,5,2012
52036,33,0,0,0,0,0,0,0,2,2,765,toExport,5,2012
52037,Total,5,101,6,0,0,4,0,2,118,765,toExport,5,2012
52038,3,0,6,0,0,0,0,0,0,6,756,toExport,10,1998
52039,4,0,213,0,0,0,25,0,0,238,756,toExport,10,1998
52040,12,0,2,0,0,0,3,0,0,5,756,toExport,10,1998
52041,15,0,0,0,0,0,0,0,0,0,756,toExport,10,1998
52042,18,0,0,0,0,0,0,0,0,0,756,toExport,10,1998
52043,22,0,4,0,0,0,3,0,0,7,756,toExport,10,1998
52044,27,0,0,0,0,0,0,0,0,0,756,toExport,10,1998
52045,33,0,1,0,0,0,1,0,5,7,756,toExport,10,1998
52046,Total,0,226,0,0,0,32,0,5,263,756,toExport,10,1998
52047,3,0,1,0,0,0,0,0,0,1,7618,toExport,9,1987
52048,4,0,103,10,0,0,0,0,0,113,7618,toExport,9,1987
52049,12,0,1,0,0,0,0,0,0,1,7618,toExport,9,1987
52050,15,0,0,0,0,0,0,0,0,0,7618,toExport,9,1987
52051,18,0,0,0,0,0,0,0,0,0,7618,toExport,9,1987
52052,22,0,0,0,0,0,1,0,0,1,7618,toExport,9,1987
52053,27,0,0,0,0,0,0,0,0,0,7618,toExport,9,1987
52054,33,0,0,0,0,0,0,0,0,0,7618,toExport,9,1987
52055,Total,0,105,10,0,0,1,0,0,116,7618,toExport,9,1987
