,classes,3,4,12,21,22,33,Total,bacia,model,version,year
426,Total,0,101,2,59,0,3,165,752,SpatialV3,30,1995
427,3,7,9,0,2,0,0,18,7621,SpatialV3,30,2000
428,4,8,21,0,3,0,0,32,7621,SpatialV3,30,2000
429,12,0,1,0,0,0,2,3,7621,SpatialV3,30,2000
430,21,1,9,0,19,0,0,29,7621,SpatialV3,30,2000
431,22,0,0,0,0,0,0,0,7621,SpatialV3,30,2000
432,33,0,0,0,0,0,1,1,7621,SpatialV3,30,2000
433,Total,16,40,0,24,0,3,83,7621,SpatialV3,30,2000
434,3,16,5,0,2,0,0,23,776,SpatialV3,30,1989
435,4,29,119,10,55,0,0,213,776,SpatialV3,30,1989
436,12,0,3,1,5,0,0,9,776,SpatialV3,30,1989
437,21,5,17,6,104,1,0,133,776,SpatialV3,30,1989
438,22,0,1,1,0,0,0,2,776,SpatialV3,30,1989
439,33,0,0,0,0,0,1,1,776,SpatialV3,30,1989
440,Total,50,145,18,166,1,1,381,776,SpatialV3,30,1989
441,3,0,0,0,0,0,0,0,7614,SpatialV3,30,2003
442,4,0,66,0,6,0,0,72,7614,SpatialV3,30,2003
443,12,0,0,0,0,0,0,0,7614,SpatialV3,30,2003
444,21,0,23,0,37,0,0,60,7614,SpatialV3,30,2003
445,22,0,0,0,0,0,0,0,7614,SpatialV3,30,2003
446,33,0,0,0,0,0,0,0,7614,SpatialV3,30,2003
447,Total,0,89,0,43,0,0,132,7614,SpatialV3,30,2003
448,3,6,3,0,0,0,0,9,764,SpatialV3,30,2004
449,4,7,30,0,7,0,0,44,764,SpatialV3,30,2004
450,12,0,0,0,0,0,0,0,764,SpatialV3,30,2004
451,21,0,11,0,33,0,0,44,764,SpatialV3,30,2004
452,22,0,2,0,0,0,0,2,764,SpatialV3,30,2004
453,33,0,0,0,0,0,0,0,764,SpatialV3,30,2004
454,Total,13,46,0,40,0,0,99,764,SpatialV3,30,2004
455,3,6,4,0,0,0,0,10,764,SpatialV3,30,1996
456,4,4,35,0,10,0,0,49,764,SpatialV3,30,1996
457,12,0,0,0,0,0,0,0,764,SpatialV3,30,1996
458,21,0,5,0,33,0,0,38,764,SpatialV3,30,1996
459,22,0,2,0,0,0,0,2,764,SpatialV3,30,1996
460,33,0,0,0,0,0,0,0,764,SpatialV3,30,1996
461,Total,10,46,0,43,0,0,99,764,SpatialV3,30,1996
462,3,1,3,0,0,0,0,4,755,SpatialV3,30,1999
463,4,8,118,0,32,0,0,158,755,SpatialV3,30,1999
464,12,0,0,0,6,0,0,6,755,SpatialV3,30,1999
465,21,0,28,0,53,2,0,83,755,SpatialV3,30,1999
466,22,0,1,0,7,3,0,11,755,SpatialV3,30,1999
467,33,0,1,0,1,0,2,4,755,SpatialV3,30,1999
468,Total,9,151,0,99,5,2,266,755,SpatialV3,30,1999
469,3,0,2,0,0,0,0,2,752,SpatialV3,30,1991
470,4,0,94,0,32,0,0,126,752,SpatialV3,30,1991
471,12,0,2,0,2,0,0,4,752,SpatialV3,30,1991
472,21,0,13,0,13,0,0,26,752,SpatialV3,30,1991
473,22,0,2,0,2,0,0,4,752,SpatialV3,30,1991
474,33,0,0,0,0,1,2,3,752,SpatialV3,30,1991
475,Total,0,113,0,49,1,2,165,752,SpatialV3,30,1991
476,3,0,1,0,1,0,0,2,771,SpatialV3,30,2001
477,4,14,68,3,30,0,0,115,771,SpatialV3,30,2001
478,12,0,2,0,1,0,0,3,771,SpatialV3,30,2001
479,21,3,31,1,100,0,0,135,771,SpatialV3,30,2001
480,22,0,0,0,2,0,0,2,771,SpatialV3,30,2001
481,33,0,0,0,0,0,0,0,771,SpatialV3,30,2001
482,Total,17,102,4,134,0,0,257,771,SpatialV3,30,2001
483,3,24,12,0,0,0,0,36,746,SpatialV3,30,2015
484,4,21,129,0,2,0,0,152,746,SpatialV3,30,2015
485,12,0,0,0,5,0,0,5,746,SpatialV3,30,2015
486,21,0,14,0,11,0,0,25,746,SpatialV3,30,2015
487,22,0,1,0,2,0,0,3,746,SpatialV3,30,2015
488,33,0,1,0,0,0,0,1,746,SpatialV3,30,2015
489,Total,45,157,0,20,0,0,222,746,SpatialV3,30,2015
490,3,6,13,0,1,0,0,20,765,SpatialV3,30,1987
491,4,4,97,0,53,0,0,154,765,SpatialV3,30,1987
492,12,0,0,0,0,0,0,0,765,SpatialV3,30,1987
493,21,2,5,0,79,0,0,86,765,SpatialV3,30,1987
494,22,0,1,0,1,3,0,5,765,SpatialV3,30,1987
495,33,1,0,0,0,0,1,2,765,SpatialV3,30,1987
496,Total,13,116,0,134,3,1,267,765,SpatialV3,30,1987
497,3,0,7,0,3,0,0,10,76111,SpatialV3,30,1994
498,4,0,8,0,32,0,0,40,76111,SpatialV3,30,1994
499,12,0,0,0,0,0,0,0,76111,SpatialV3,30,1994
500,21,0,12,4,120,1,0,137,76111,SpatialV3,30,1994
501,22,0,1,0,2,0,0,3,76111,SpatialV3,30,1994
502,33,0,0,0,0,0,3,3,76111,SpatialV3,30,1994
503,Total,0,28,4,157,1,3,193,76111,SpatialV3,30,1994
504,3,0,0,0,1,0,1,2,7615,SpatialV3,30,1995
505,4,0,139,5,41,0,1,186,7615,SpatialV3,30,1995
506,12,0,3,1,17,0,0,21,7615,SpatialV3,30,1995
507,21,0,20,0,46,0,0,66,7615,SpatialV3,30,1995
508,22,0,2,0,1,0,0,3,7615,SpatialV3,30,1995
509,33,0,0,0,0,0,2,2,7615,SpatialV3,30,1995
510,Total,0,164,6,106,0,4,280,7615,SpatialV3,30,1995
511,3,20,7,0,1,1,0,29,753,SpatialV3,30,2019
512,4,87,212,5,27,0,0,331,753,SpatialV3,30,2019
513,12,2,5,1,2,0,1,11,753,SpatialV3,30,2019
514,21,24,32,2,38,7,0,103,753,SpatialV3,30,2019
515,22,3,2,6,4,4,0,19,753,SpatialV3,30,2019
516,33,5,2,1,3,0,7,18,753,SpatialV3,30,2019
517,Total,141,260,15,75,12,8,511,753,SpatialV3,30,2019
518,3,3,1,0,0,0,1,5,7742,SpatialV3,30,1990
519,4,3,14,0,12,0,1,30,7742,SpatialV3,30,1990
520,12,0,0,0,2,0,0,2,7742,SpatialV3,30,1990
521,21,0,14,6,87,0,1,108,7742,SpatialV3,30,1990
522,22,0,0,0,1,0,0,1,7742,SpatialV3,30,1990
523,33,0,0,0,0,0,2,2,7742,SpatialV3,30,1990
524,Total,6,29,6,102,0,5,148,7742,SpatialV3,30,1990
525,3,4,8,0,1,0,0,13,766,SpatialV3,30,2014
526,4,5,102,0,13,0,0,120,766,SpatialV3,30,2014
527,12,0,4,0,2,0,0,6,766,SpatialV3,30,2014
528,21,2,16,0,132,0,0,150,766,SpatialV3,30,2014
529,22,0,2,0,1,0,0,3,766,SpatialV3,30,2014
530,33,0,1,0,0,0,2,3,766,SpatialV3,30,2014
531,Total,11,133,0,149,0,2,295,766,SpatialV3,30,2014
532,3,1,10,0,1,0,0,12,767,SpatialV3,30,1988
533,4,8,62,0,7,0,0,77,767,SpatialV3,30,1988
534,12,0,0,0,0,0,0,0,767,SpatialV3,30,1988
535,21,0,6,0,41,0,0,47,767,SpatialV3,30,1988
536,22,0,1,0,0,0,0,1,767,SpatialV3,30,1988
537,33,0,0,0,0,0,0,0,767,SpatialV3,30,1988
538,Total,9,79,0,49,0,0,137,767,SpatialV3,30,1988
539,3,2,0,0,1,0,0,3,7612,SpatialV3,30,2005
540,4,5,92,1,4,0,0,102,7612,SpatialV3,30,2005
541,12,0,2,2,2,2,0,8,7612,SpatialV3,30,2005
542,21,0,34,1,23,0,0,58,7612,SpatialV3,30,2005
543,22,0,0,0,3,0,0,3,7612,SpatialV3,30,2005
544,33,0,0,0,0,0,3,3,7612,SpatialV3,30,2005
545,Total,7,128,4,33,2,3,177,7612,SpatialV3,30,2005
546,3,0,0,0,0,0,0,0,7616,SpatialV3,30,2016
547,4,0,68,1,23,0,0,92,7616,SpatialV3,30,2016
548,12,0,0,3,0,0,0,3,7616,SpatialV3,30,2016
549,21,0,8,0,24,0,0,32,7616,SpatialV3,30,2016
550,22,0,0,0,0,0,0,0,7616,SpatialV3,30,2016
551,33,0,0,0,0,0,0,0,7616,SpatialV3,30,2016
552,Total,0,76,4,47,0,0,127,7616,SpatialV3,30,2016
553,3,17,18,0,2,0,0,37,746,SpatialV3,30,2003
554,4,12,138,0,9,0,0,159,746,SpatialV3,30,2003
555,12,1,2,0,1,0,0,4,746,SpatialV3,30,2003
556,21,0,8,0,10,0,0,18,746,SpatialV3,30,2003
557,22,0,2,0,1,0,0,3,746,SpatialV3,30,2003
558,33,0,0,0,0,0,1,1,746,SpatialV3,30,2003
559,Total,30,168,0,23,0,1,222,746,SpatialV3,30,2003
560,3,4,14,0,3,0,0,21,7621,SpatialV3,30,1992
561,4,3,26,0,7,0,0,36,7621,SpatialV3,30,1992
562,12,2,1,0,0,0,0,3,7621,SpatialV3,30,1992
563,21,0,3,0,19,0,0,22,7621,SpatialV3,30,1992
564,22,0,0,0,0,0,0,0,7621,SpatialV3,30,1992
565,33,0,0,0,0,0,1,1,7621,SpatialV3,30,1992
566,Total,9,44,0,29,0,1,83,7621,SpatialV3,30,1992
567,3,2,2,0,0,0,0,4,755,SpatialV3,30,1993
568,4,13,124,0,20,1,0,158,755,SpatialV3,30,1993
569,12,0,1,0,5,0,0,6,755,SpatialV3,30,1993
570,21,1,29,0,54,1,0,85,755,SpatialV3,30,1993
571,22,0,3,0,4,3,0,10,755,SpatialV3,30,1993
572,33,1,0,0,0,0,2,3,755,SpatialV3,30,1993
573,Total,17,159,0,83,5,2,266,755,SpatialV3,30,1993
574,3,12,6,0,0,0,0,18,776,SpatialV3,30,2009
575,4,21,125,3,32,0,0,181,776,SpatialV3,30,2009
576,12,0,0,8,0,1,0,9,776,SpatialV3,30,2009
577,21,5,30,6,128,2,0,171,776,SpatialV3,30,2009
578,22,0,0,2,0,0,0,2,776,SpatialV3,30,2009
579,33,0,0,0,0,0,0,0,776,SpatialV3,30,2009
580,Total,38,161,19,160,3,0,381,776,SpatialV3,30,2009
581,3,10,7,0,0,0,0,17,776,SpatialV3,30,2016
582,4,13,123,4,33,0,0,173,776,SpatialV3,30,2016
583,12,0,1,6,1,1,0,9,776,SpatialV3,30,2016
584,21,1,24,6,146,2,0,179,776,SpatialV3,30,2016
585,22,0,0,2,0,0,0,2,776,SpatialV3,30,2016
586,33,0,0,0,0,0,1,1,776,SpatialV3,30,2016
587,Total,24,155,18,180,3,1,381,776,SpatialV3,30,2016
588,3,5,5,0,2,0,0,12,759,SpatialV3,30,1994
589,4,0,20,0,15,0,0,35,759,SpatialV3,30,1994
590,12,0,0,0,0,0,0,0,759,SpatialV3,30,1994
591,21,0,33,0,46,1,0,80,759,SpatialV3,30,1994
592,22,0,0,0,2,0,0,2,759,SpatialV3,30,1994
593,33,0,1,0,0,0,0,1,759,SpatialV3,30,1994
594,Total,5,59,0,65,1,0,130,759,SpatialV3,30,1994
595,3,1,2,0,0,0,0,3,755,SpatialV3,30,2012
596,4,10,127,0,21,1,0,159,755,SpatialV3,30,2012
597,12,0,0,0,4,1,0,5,755,SpatialV3,30,2012
598,21,0,13,0,68,3,0,84,755,SpatialV3,30,2012
599,22,0,0,0,7,4,0,11,755,SpatialV3,30,2012
600,33,1,0,0,1,0,2,4,755,SpatialV3,30,2012
601,Total,12,142,0,101,9,2,266,755,SpatialV3,30,2012
602,3,10,4,0,3,0,0,17,765,SpatialV3,30,2000
603,4,6,90,0,40,0,0,136,765,SpatialV3,30,2000
604,12,0,0,0,0,0,0,0,765,SpatialV3,30,2000
605,21,3,9,0,94,0,0,106,765,SpatialV3,30,2000
606,22,0,1,0,2,3,0,6,765,SpatialV3,30,2000
607,33,1,0,0,0,0,1,2,765,SpatialV3,30,2000
608,Total,20,104,0,139,3,1,267,765,SpatialV3,30,2000
609,3,3,2,0,0,0,0,5,7742,SpatialV3,30,1998
610,4,3,10,1,10,0,0,24,7742,SpatialV3,30,1998
611,12,0,0,0,2,0,0,2,7742,SpatialV3,30,1998
612,21,3,15,1,94,0,1,114,7742,SpatialV3,30,1998
613,22,0,0,0,1,0,0,1,7742,SpatialV3,30,1998
614,33,0,0,0,0,0,2,2,7742,SpatialV3,30,1998
615,Total,9,27,2,107,0,3,148,7742,SpatialV3,30,1998
616,3,0,0,0,0,0,0,0,7616,SpatialV3,30,2008
617,4,3,67,2,21,0,0,93,7616,SpatialV3,30,2008
618,12,0,1,1,1,0,0,3,7616,SpatialV3,30,2008
619,21,0,3,1,27,0,0,31,7616,SpatialV3,30,2008
620,22,0,0,0,0,0,0,0,7616,SpatialV3,30,2008
621,33,0,0,0,0,0,0,0,7616,SpatialV3,30,2008
622,Total,3,71,4,49,0,0,127,7616,SpatialV3,30,2008
623,3,0,3,0,0,0,0,3,752,SpatialV3,30,2010
624,4,0,102,3,17,0,0,122,752,SpatialV3,30,2010
625,12,0,1,0,2,0,0,3,752,SpatialV3,30,2010
626,21,0,16,1,13,0,0,30,752,SpatialV3,30,2010
627,22,0,3,0,1,0,0,4,752,SpatialV3,30,2010
628,33,0,1,1,0,0,1,3,752,SpatialV3,30,2010
629,Total,0,126,5,33,0,1,165,752,SpatialV3,30,2010
630,3,5,3,0,1,0,0,9,745,SpatialV3,30,1987
631,4,23,33,0,3,0,0,59,745,SpatialV3,30,1987
632,12,0,0,0,1,1,0,2,745,SpatialV3,30,1987
633,21,0,3,0,5,2,0,10,745,SpatialV3,30,1987
634,22,0,0,0,0,0,0,0,745,SpatialV3,30,1987
635,33,0,0,0,0,0,0,0,745,SpatialV3,30,1987
636,Total,28,39,0,10,3,0,80,745,SpatialV3,30,1987
637,3,0,0,0,0,0,0,0,7614,SpatialV3,30,2017
638,4,0,66,1,2,0,0,69,7614,SpatialV3,30,2017
639,12,0,0,0,0,0,0,0,7614,SpatialV3,30,2017
640,21,0,25,1,37,0,0,63,7614,SpatialV3,30,2017
641,22,0,0,0,0,0,0,0,7614,SpatialV3,30,2017
642,33,0,0,0,0,0,0,0,7614,SpatialV3,30,2017
643,Total,0,91,2,39,0,0,132,7614,SpatialV3,30,2017
644,3,2,10,0,0,0,0,12,754,SpatialV3,30,1987
645,4,2,410,10,111,0,1,534,754,SpatialV3,30,1987
646,12,0,4,1,7,0,0,12,754,SpatialV3,30,1987
647,21,1,46,2,96,0,0,145,754,SpatialV3,30,1987
648,22,0,0,1,3,0,0,4,754,SpatialV3,30,1987
649,33,0,2,3,1,0,11,17,754,SpatialV3,30,1987
650,Total,5,472,17,218,0,12,724,754,SpatialV3,30,1987
651,3,13,4,1,0,2,0,20,751,SpatialV3,30,2004
652,4,49,87,0,2,0,0,138,751,SpatialV3,30,2004
653,12,0,3,3,2,0,0,8,751,SpatialV3,30,2004
654,21,11,22,1,6,0,0,40,751,SpatialV3,30,2004
655,22,0,4,4,1,0,0,9,751,SpatialV3,30,2004
656,33,1,0,1,0,1,0,3,751,SpatialV3,30,2004
657,Total,74,120,10,11,3,0,218,751,SpatialV3,30,2004
658,3,3,0,0,0,0,0,3,7612,SpatialV3,30,2019
659,4,5,82,4,7,0,0,98,7612,SpatialV3,30,2019
660,12,0,4,3,2,0,0,9,7612,SpatialV3,30,2019
661,21,0,25,3,33,0,0,61,7612,SpatialV3,30,2019
662,22,0,0,1,3,0,0,4,7612,SpatialV3,30,2019
663,33,0,0,0,0,0,2,2,7612,SpatialV3,30,2019
664,Total,8,111,11,45,0,2,177,7612,SpatialV3,30,2019
665,3,7,1,0,0,0,0,8,772,SpatialV3,30,2001
666,4,24,64,2,44,0,0,134,772,SpatialV3,30,2001
667,12,0,0,0,1,0,0,1,772,SpatialV3,30,2001
668,21,5,21,4,162,1,0,193,772,SpatialV3,30,2001
669,22,0,0,0,1,0,0,1,772,SpatialV3,30,2001
670,33,0,0,0,1,0,0,1,772,SpatialV3,30,2001
671,Total,36,86,6,209,1,0,338,772,SpatialV3,30,2001
672,3,5,6,0,2,0,0,13,766,SpatialV3,30,2015
673,4,4,99,0,17,0,0,120,766,SpatialV3,30,2015
674,12,0,3,0,3,0,0,6,766,SpatialV3,30,2015
675,21,1,13,0,135,0,0,149,766,SpatialV3,30,2015
676,22,0,2,0,2,0,0,4,766,SpatialV3,30,2015
677,33,0,0,0,1,0,2,3,766,SpatialV3,30,2015
678,Total,10,123,0,160,0,2,295,766,SpatialV3,30,2015
679,3,4,3,0,1,0,0,8,745,SpatialV3,30,1997
680,4,23,33,0,2,0,0,58,745,SpatialV3,30,1997
681,12,0,0,0,1,1,0,2,745,SpatialV3,30,1997
682,21,0,7,0,5,0,0,12,745,SpatialV3,30,1997
683,22,0,0,0,0,0,0,0,745,SpatialV3,30,1997
684,33,0,0,0,0,0,0,0,745,SpatialV3,30,1997
685,Total,27,43,0,9,1,0,80,745,SpatialV3,30,1997
686,3,0,3,0,0,0,0,3,752,SpatialV3,30,1998
687,4,0,101,3,17,0,0,121,752,SpatialV3,30,1998
688,12,0,2,0,2,0,0,4,752,SpatialV3,30,1998
689,21,0,18,0,12,0,0,30,752,SpatialV3,30,1998
690,22,0,1,0,3,0,0,4,752,SpatialV3,30,1998
691,33,0,1,0,1,0,1,3,752,SpatialV3,30,1998
692,Total,0,126,3,35,0,1,165,752,SpatialV3,30,1998
693,3,2,4,0,1,0,0,7,757,SpatialV3,30,2005
694,4,2,90,0,50,0,0,142,757,SpatialV3,30,2005
695,12,0,0,0,2,0,0,2,757,SpatialV3,30,2005
696,21,0,20,2,112,0,0,134,757,SpatialV3,30,2005
697,22,0,1,0,2,0,0,3,757,SpatialV3,30,2005
698,33,0,0,0,3,0,4,7,757,SpatialV3,30,2005
699,Total,4,115,2,170,0,4,295,757,SpatialV3,30,2005
700,3,0,1,0,0,0,0,1,777,SpatialV3,30,1988
701,4,0,2,0,0,0,0,2,777,SpatialV3,30,1988
702,12,0,1,0,0,1,0,2,777,SpatialV3,30,1988
703,21,3,1,2,4,0,0,10,777,SpatialV3,30,1988
704,22,0,0,0,0,0,0,0,777,SpatialV3,30,1988
705,33,0,0,0,0,0,0,0,777,SpatialV3,30,1988
706,Total,3,5,2,4,1,0,15,777,SpatialV3,30,1988
707,3,2,2,0,0,0,0,4,741,SpatialV3,30,2015
708,4,13,82,1,0,0,0,96,741,SpatialV3,30,2015
709,12,0,1,0,3,0,0,4,741,SpatialV3,30,2015
710,21,3,16,0,11,0,0,30,741,SpatialV3,30,2015
711,22,0,2,0,0,0,0,2,741,SpatialV3,30,2015
712,33,0,0,1,0,0,1,2,741,SpatialV3,30,2015
713,Total,18,103,2,14,0,1,138,741,SpatialV3,30,2015
714,3,0,0,0,0,0,0,0,7617,SpatialV3,30,2021
715,4,0,120,0,29,0,0,149,7617,SpatialV3,30,2021
716,12,0,2,0,3,0,0,5,7617,SpatialV3,30,2021
717,21,0,8,0,22,0,0,30,7617,SpatialV3,30,2021
718,22,0,0,0,1,0,0,1,7617,SpatialV3,30,2021
719,33,0,1,0,2,0,32,35,7617,SpatialV3,30,2021
720,Total,0,131,0,57,0,32,220,7617,SpatialV3,30,2021
721,3,0,2,0,0,0,0,2,76116,SpatialV3,30,2022
722,4,6,92,6,32,1,0,137,76116,SpatialV3,30,2022
723,12,0,1,0,1,0,0,2,76116,SpatialV3,30,2022
724,21,0,17,2,60,2,0,81,76116,SpatialV3,30,2022
725,22,0,0,0,0,1,0,1,76116,SpatialV3,30,2022
726,33,0,0,0,0,0,9,9,76116,SpatialV3,30,2022
727,Total,6,112,8,93,4,9,232,76116,SpatialV3,30,2022
728,3,19,7,2,0,2,0,30,753,SpatialV3,30,2001
729,4,107,185,3,26,1,0,322,753,SpatialV3,30,2001
730,12,3,6,0,2,0,0,11,753,SpatialV3,30,2001
731,21,39,31,4,33,6,0,113,753,SpatialV3,30,2001
732,22,7,1,3,7,0,1,19,753,SpatialV3,30,2001
733,33,5,4,0,2,0,5,16,753,SpatialV3,30,2001
734,Total,180,234,12,70,9,6,511,753,SpatialV3,30,2001
735,3,0,0,0,1,0,1,2,7615,SpatialV3,30,1987
736,4,2,160,1,36,0,0,199,7615,SpatialV3,30,1987
737,12,0,1,1,19,0,0,21,7615,SpatialV3,30,1987
738,21,0,10,0,43,0,0,53,7615,SpatialV3,30,1987
739,22,0,0,0,3,0,0,3,7615,SpatialV3,30,1987
740,33,0,0,0,0,0,2,2,7615,SpatialV3,30,1987
741,Total,2,171,2,102,0,3,280,7615,SpatialV3,30,1987
742,3,1,3,0,0,0,0,4,755,SpatialV3,30,2002
743,4,11,111,0,37,0,0,159,755,SpatialV3,30,2002
744,12,0,0,0,4,2,0,6,755,SpatialV3,30,2002
745,21,0,15,0,66,1,0,82,755,SpatialV3,30,2002
746,22,0,1,0,4,6,0,11,755,SpatialV3,30,2002
747,33,2,0,0,2,0,0,4,755,SpatialV3,30,2002
748,Total,14,130,0,113,9,0,266,755,SpatialV3,30,2002
749,3,20,17,0,0,0,0,37,746,SpatialV3,30,1998
750,4,19,139,0,1,0,0,159,746,SpatialV3,30,1998
751,12,0,4,0,0,0,0,4,746,SpatialV3,30,1998
752,21,0,6,0,12,0,0,18,746,SpatialV3,30,1998
753,22,0,2,0,1,0,0,3,746,SpatialV3,30,1998
754,33,0,0,0,0,0,1,1,746,SpatialV3,30,1998
755,Total,39,168,0,14,0,1,222,746,SpatialV3,30,1998
756,3,2,0,0,0,0,0,2,76116,SpatialV3,30,2001
757,4,4,85,7,39,0,1,136,76116,SpatialV3,30,2001
758,12,0,0,0,5,0,0,5,76116,SpatialV3,30,2001
759,21,0,15,5,60,0,0,80,76116,SpatialV3,30,2001
760,22,0,0,0,0,0,0,0,76116,SpatialV3,30,2001
761,33,0,0,0,0,0,9,9,76116,SpatialV3,30,2001
762,Total,6,100,12,104,0,10,232,76116,SpatialV3,30,2001
763,3,7,5,0,1,0,0,13,759,SpatialV3,30,2017
764,4,0,27,2,6,0,0,35,759,SpatialV3,30,2017
765,12,0,0,0,0,0,0,0,759,SpatialV3,30,2017
766,21,0,28,1,50,0,0,79,759,SpatialV3,30,2017
767,22,1,0,0,0,1,0,2,759,SpatialV3,30,2017
768,33,0,1,0,0,0,0,1,759,SpatialV3,30,2017
769,Total,8,61,3,57,1,0,130,759,SpatialV3,30,2017
770,3,0,0,0,0,0,0,0,7614,SpatialV3,30,2013
771,4,1,64,1,6,0,0,72,7614,SpatialV3,30,2013
772,12,0,0,0,0,0,0,0,7614,SpatialV3,30,2013
773,21,0,26,4,30,0,0,60,7614,SpatialV3,30,2013
774,22,0,0,0,0,0,0,0,7614,SpatialV3,30,2013
775,33,0,0,0,0,0,0,0,7614,SpatialV3,30,2013
776,Total,1,90,5,36,0,0,132,7614,SpatialV3,30,2013
777,3,7,12,0,0,0,0,19,763,SpatialV3,30,1990
778,4,12,190,0,41,0,0,243,763,SpatialV3,30,1990
779,12,0,6,4,5,0,0,15,763,SpatialV3,30,1990
780,21,0,26,0,113,0,0,139,763,SpatialV3,30,1990
781,22,0,1,1,1,0,3,6,763,SpatialV3,30,1990
782,33,0,0,0,0,0,3,3,763,SpatialV3,30,1990
783,Total,19,235,5,160,0,6,425,763,SpatialV3,30,1990
784,3,0,0,0,0,0,0,0,7616,SpatialV3,30,2002
785,4,0,77,0,15,0,0,92,7616,SpatialV3,30,2002
786,12,0,1,1,1,0,0,3,7616,SpatialV3,30,2002
787,21,0,6,1,24,1,0,32,7616,SpatialV3,30,2002
788,22,0,0,0,0,0,0,0,7616,SpatialV3,30,2002
789,33,0,0,0,0,0,0,0,7616,SpatialV3,30,2002
790,Total,0,84,2,40,1,0,127,7616,SpatialV3,30,2002
791,3,3,1,0,0,0,0,4,741,SpatialV3,30,1987
792,4,10,91,1,3,0,0,105,741,SpatialV3,30,1987
793,12,0,2,0,1,0,0,3,741,SpatialV3,30,1987
794,21,1,12,0,9,0,0,22,741,SpatialV3,30,1987
795,22,0,1,0,0,1,0,2,741,SpatialV3,30,1987
796,33,0,0,0,0,0,2,2,741,SpatialV3,30,1987
797,Total,14,107,1,13,1,2,138,741,SpatialV3,30,1987
798,3,6,3,0,0,0,0,9,764,SpatialV3,30,2021
799,4,6,29,0,3,0,0,38,764,SpatialV3,30,2021
800,12,0,0,0,0,0,0,0,764,SpatialV3,30,2021
801,21,1,18,0,31,0,0,50,764,SpatialV3,30,2021
802,22,0,2,0,0,0,0,2,764,SpatialV3,30,2021
803,33,0,0,0,0,0,0,0,764,SpatialV3,30,2021
804,Total,13,52,0,34,0,0,99,764,SpatialV3,30,2021
805,3,6,1,0,0,0,1,8,772,SpatialV3,30,2000
806,4,21,81,0,33,0,0,135,772,SpatialV3,30,2000
807,12,1,0,0,0,0,0,1,772,SpatialV3,30,2000
808,21,9,32,2,148,1,0,192,772,SpatialV3,30,2000
809,22,0,0,0,1,0,0,1,772,SpatialV3,30,2000
810,33,0,1,0,0,0,0,1,772,SpatialV3,30,2000
811,Total,37,115,2,182,1,1,338,772,SpatialV3,30,2000
812,3,0,2,0,0,0,0,2,752,SpatialV3,30,1986
813,4,0,121,3,11,0,0,135,752,SpatialV3,30,1986
814,12,0,3,0,0,0,0,3,752,SpatialV3,30,1986
815,21,0,12,1,5,0,0,18,752,SpatialV3,30,1986
816,22,0,2,1,0,0,0,3,752,SpatialV3,30,1986
817,33,0,1,1,0,0,2,4,752,SpatialV3,30,1986
818,Total,0,141,6,16,0,2,165,752,SpatialV3,30,1986
819,3,2,2,0,0,0,0,4,7612,SpatialV3,30,1987
820,4,8,102,4,3,0,0,117,7612,SpatialV3,30,1987
821,12,0,2,1,4,0,0,7,7612,SpatialV3,30,1987
822,21,0,23,1,21,0,0,45,7612,SpatialV3,30,1987
823,22,0,1,1,2,0,0,4,7612,SpatialV3,30,1987
824,33,0,0,0,0,0,0,0,7612,SpatialV3,30,1987
825,Total,10,130,7,30,0,0,177,7612,SpatialV3,30,1987
826,3,3,5,0,1,0,0,9,745,SpatialV3,30,1991
827,4,18,34,0,4,0,0,56,745,SpatialV3,30,1991
828,12,0,1,0,0,1,0,2,745,SpatialV3,30,1991
829,21,0,2,0,11,0,0,13,745,SpatialV3,30,1991
830,22,0,0,0,0,0,0,0,745,SpatialV3,30,1991
831,33,0,0,0,0,0,0,0,745,SpatialV3,30,1991
832,Total,21,42,0,16,1,0,80,745,SpatialV3,30,1991
833,3,5,2,0,1,0,0,8,745,SpatialV3,30,2004
834,4,26,33,0,3,0,0,62,745,SpatialV3,30,2004
835,12,0,1,0,1,0,0,2,745,SpatialV3,30,2004
836,21,0,3,0,5,0,0,8,745,SpatialV3,30,2004
837,22,0,0,0,0,0,0,0,745,SpatialV3,30,2004
838,33,0,0,0,0,0,0,0,745,SpatialV3,30,2004
839,Total,31,39,0,10,0,0,80,745,SpatialV3,30,2004
840,3,0,2,0,0,0,0,2,76116,SpatialV3,30,1986
841,4,8,104,5,39,0,0,156,76116,SpatialV3,30,1986
842,12,0,0,1,7,0,0,8,76116,SpatialV3,30,1986
843,21,0,9,1,54,0,0,64,76116,SpatialV3,30,1986
844,22,0,0,0,0,0,0,0,76116,SpatialV3,30,1986
845,33,0,0,0,0,0,2,2,76116,SpatialV3,30,1986
846,Total,8,115,7,100,0,2,232,76116,SpatialV3,30,1986
847,3,0,0,0,0,0,0,0,7616,SpatialV3,30,2004
848,4,0,71,0,22,0,0,93,7616,SpatialV3,30,2004
849,12,0,3,0,0,0,0,3,7616,SpatialV3,30,2004
850,21,0,6,0,24,1,0,31,7616,SpatialV3,30,2004
851,22,0,0,0,0,0,0,0,7616,SpatialV3,30,2004
852,33,0,0,0,0,0,0,0,7616,SpatialV3,30,2004
853,Total,0,80,0,46,1,0,127,7616,SpatialV3,30,2004
854,3,3,14,0,1,0,0,18,7621,SpatialV3,30,2016
855,4,3,25,0,1,0,0,29,7621,SpatialV3,30,2016
