,area,classe,year,Models,Bacia,version,cobertura,cob_level1,cob_color,nat_color,total
240,360.00207978391376,3,1986,Estavel,777,26,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
241,545.2342023495682,4,1986,Estavel,777,26,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
242,163.51779502209277,12,1986,Estavel,777,26,Grassland,Natural,#d6bc74,#32a65e,cobertura
243,266.8846786425064,21,1986,Estavel,777,26,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
244,4.181435363889208,22,1986,Estavel,777,26,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
245,366.111204971902,3,1987,Estavel,777,26,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
246,539.3712759481532,4,1987,Estavel,777,26,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
247,161.64876738336346,12,1987,Estavel,777,26,Grassland,Natural,#d6bc74,#32a65e,cobertura
248,267.05655790714053,21,1987,Estavel,777,26,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
249,5.632384951411228,22,1987,Estavel,777,26,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
250,380.7462984611262,3,1988,Estavel,777,26,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
251,567.3171141064001,4,1988,Estavel,777,26,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
252,172.74226242173185,12,1988,Estavel,777,26,Grassland,Natural,#d6bc74,#32a65e,cobertura
253,212.26443781891516,21,1988,Estavel,777,26,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
254,6.750078353798063,22,1988,Estavel,777,26,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
255,383.6821184711317,3,1989,Estavel,777,26,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
