,classes,3,4,12,15,18,22,27,33,Total,bacia,model,version,year
34157,12,0,1,2,0,0,0,0,0,3,7616,Temporal,9,2006
34158,15,0,0,0,0,0,0,0,0,0,7616,Temporal,9,2006
34159,18,0,0,0,0,0,0,0,0,0,7616,Temporal,9,2006
34160,22,0,0,0,0,0,0,0,0,0,7616,Temporal,9,2006
34161,27,0,0,0,0,0,0,0,0,0,7616,Temporal,9,2006
34162,33,0,0,0,0,0,0,0,0,0,7616,Temporal,9,2006
34163,Total,0,78,10,0,0,0,0,0,88,7616,Temporal,9,2006
34164,3,0,7,0,0,0,0,0,0,7,757,Temporal,9,2004
34165,4,0,133,5,0,0,4,0,0,142,757,Temporal,9,2004
34166,12,0,1,1,0,0,0,0,0,2,757,Temporal,9,2004
34167,15,0,0,0,0,0,0,0,0,0,757,Temporal,9,2004
34168,18,0,0,0,0,0,0,0,0,0,757,Temporal,9,2004
34169,22,0,1,0,0,0,0,0,0,1,757,Temporal,9,2004
34170,27,0,1,0,0,0,0,0,0,1,757,Temporal,9,2004
34171,33,0,0,0,0,0,0,0,4,4,757,Temporal,9,2004
34172,Total,0,143,6,0,0,4,0,4,157,757,Temporal,9,2004
34173,3,6,12,0,0,0,0,0,0,18,754,Temporal,10,1990
34174,4,37,448,0,0,0,3,0,0,488,754,Temporal,10,1990
34175,12,1,6,0,0,0,0,0,0,7,754,Temporal,10,1990
34176,15,0,0,0,0,0,0,0,0,0,754,Temporal,10,1990
34177,18,0,0,0,0,0,0,0,0,0,754,Temporal,10,1990
34178,22,0,1,0,0,0,1,0,1,3,754,Temporal,10,1990
34179,27,0,0,0,0,0,0,0,0,0,754,Temporal,10,1990
34180,33,0,6,0,0,0,1,0,11,18,754,Temporal,10,1990
34181,Total,44,473,0,0,0,5,0,12,534,754,Temporal,10,1990
34182,3,7,4,0,0,0,0,0,0,11,7742,Temporal,5,2008
34183,4,5,24,0,0,0,0,0,0,29,7742,Temporal,5,2008
34184,12,0,2,0,0,0,0,0,0,2,7742,Temporal,5,2008
34185,15,0,0,0,0,0,0,0,0,0,7742,Temporal,5,2008
34186,18,0,0,0,0,0,0,0,0,0,7742,Temporal,5,2008
34187,22,0,0,1,0,0,1,0,0,2,7742,Temporal,5,2008
34188,27,0,0,0,0,0,0,0,0,0,7742,Temporal,5,2008
34189,33,0,0,0,0,0,0,0,0,0,7742,Temporal,5,2008
34190,Total,12,30,1,0,0,1,0,0,44,7742,Temporal,5,2008
34191,3,2,0,0,0,0,0,0,0,2,771,Temporal,5,2013
34192,4,3,86,12,0,0,1,0,0,102,771,Temporal,5,2013
34193,12,0,3,0,0,0,0,0,0,3,771,Temporal,5,2013
34194,15,0,0,0,0,0,0,0,0,0,771,Temporal,5,2013
34195,18,0,0,0,0,0,0,0,0,0,771,Temporal,5,2013
34196,22,0,0,0,0,0,1,0,0,1,771,Temporal,5,2013
34197,27,0,0,0,0,0,0,0,0,0,771,Temporal,5,2013
34198,33,0,0,0,0,0,0,0,1,1,771,Temporal,5,2013
34199,Total,5,89,12,0,0,2,0,1,109,771,Temporal,5,2013
34200,3,2,0,0,0,0,0,0,0,2,7612,Temporal,5,2000
34201,4,6,93,2,0,0,0,0,0,101,7612,Temporal,5,2000
34202,12,0,0,0,0,0,3,0,0,3,7612,Temporal,5,2000
34203,15,0,0,0,0,0,0,0,0,0,7612,Temporal,5,2000
34204,18,0,0,0,0,0,0,0,0,0,7612,Temporal,5,2000
34205,22,0,0,0,0,0,2,0,0,2,7612,Temporal,5,2000
34206,27,0,0,0,0,0,0,0,0,0,7612,Temporal,5,2000
34207,33,0,1,0,0,0,0,0,2,3,7612,Temporal,5,2000
34208,Total,8,94,2,0,0,5,0,2,111,7612,Temporal,5,2000
34209,3,0,12,0,0,0,0,0,0,12,766,Temporal,5,2010
34210,4,0,95,3,0,0,0,0,0,98,766,Temporal,5,2010
34211,12,0,4,1,0,0,0,0,0,5,766,Temporal,5,2010
34212,15,0,0,0,0,0,0,0,0,0,766,Temporal,5,2010
34213,18,0,0,0,0,0,0,0,0,0,766,Temporal,5,2010
34214,22,0,1,0,0,0,1,0,0,2,766,Temporal,5,2010
34215,27,0,0,0,0,0,0,0,0,0,766,Temporal,5,2010
34216,33,0,0,0,0,0,0,0,2,2,766,Temporal,5,2010
34217,Total,0,112,4,0,0,1,0,2,119,766,Temporal,5,2010
34218,3,0,3,0,0,0,0,0,0,3,755,Temporal,9,2014
34219,4,0,144,0,0,0,4,0,0,148,755,Temporal,9,2014
34220,12,0,0,0,0,0,1,0,0,1,755,Temporal,9,2014
34221,15,0,0,0,0,0,0,0,0,0,755,Temporal,9,2014
34222,18,0,0,0,0,0,0,0,0,0,755,Temporal,9,2014
34223,22,0,2,0,0,0,8,0,0,10,755,Temporal,9,2014
34224,27,0,0,0,0,0,0,0,0,0,755,Temporal,9,2014
34225,33,0,2,0,0,0,1,0,1,4,755,Temporal,9,2014
34226,Total,0,151,0,0,0,14,0,1,166,755,Temporal,9,2014
34227,3,0,1,0,0,0,0,0,0,1,7421,Temporal,10,1985
34228,4,0,66,1,0,0,2,0,0,69,7421,Temporal,10,1985
34229,12,0,0,0,0,0,0,0,0,0,7421,Temporal,10,1985
34230,15,0,0,0,0,0,0,0,0,0,7421,Temporal,10,1985
34231,18,0,0,0,0,0,0,0,0,0,7421,Temporal,10,1985
34232,22,0,0,0,0,0,0,0,0,0,7421,Temporal,10,1985
34233,27,0,2,0,0,0,0,0,0,2,7421,Temporal,10,1985
34234,33,0,0,0,0,0,0,0,0,0,7421,Temporal,10,1985
34235,Total,0,69,1,0,0,2,0,0,72,7421,Temporal,10,1985
34236,3,0,1,0,0,0,0,0,0,1,7615,Temporal,10,2016
34237,4,0,122,19,0,0,4,0,0,145,7615,Temporal,10,2016
34238,12,0,1,4,0,0,8,0,0,13,7615,Temporal,10,2016
34239,15,0,0,0,0,0,0,0,0,0,7615,Temporal,10,2016
34240,18,0,0,0,0,0,0,0,0,0,7615,Temporal,10,2016
34241,22,0,1,0,0,0,2,0,0,3,7615,Temporal,10,2016
34242,27,0,0,0,0,0,0,0,0,0,7615,Temporal,10,2016
34243,33,0,0,0,0,0,0,0,2,2,7615,Temporal,10,2016
34244,Total,0,125,23,0,0,14,0,2,164,7615,Temporal,10,2016
34245,3,18,11,0,0,0,0,0,0,29,7741,Temporal,5,1985
34246,4,24,83,10,0,0,0,0,1,118,7741,Temporal,5,1985
34247,12,0,8,1,0,0,0,0,0,9,7741,Temporal,5,1985
34248,15,0,0,0,0,0,0,0,0,0,7741,Temporal,5,1985
34249,18,0,0,0,0,0,0,0,0,0,7741,Temporal,5,1985
34250,22,0,0,1,0,0,0,0,0,1,7741,Temporal,5,1985
34251,27,26,41,1,0,0,1,0,0,69,7741,Temporal,5,1985
34252,33,0,0,0,0,0,0,0,0,0,7741,Temporal,5,1985
34253,Total,68,143,13,0,0,1,0,1,226,7741,Temporal,5,1985
34254,3,35,12,0,0,0,0,0,0,47,7741,Temporal,9,1993
34255,4,30,100,5,0,0,1,0,0,136,7741,Temporal,9,1993
34256,12,0,7,2,0,0,0,0,0,9,7741,Temporal,9,1993
34257,15,0,0,0,0,0,0,0,0,0,7741,Temporal,9,1993
34258,18,0,0,0,0,0,0,0,0,0,7741,Temporal,9,1993
34259,22,0,0,1,0,0,0,0,0,1,7741,Temporal,9,1993
34260,27,0,0,0,0,0,0,0,0,0,7741,Temporal,9,1993
34261,33,0,0,0,0,0,0,0,0,0,7741,Temporal,9,1993
34262,Total,65,119,8,0,0,1,0,0,193,7741,Temporal,9,1993
34263,3,4,4,0,0,0,0,0,0,8,764,Temporal,5,2005
34264,4,2,19,1,0,0,2,0,0,24,764,Temporal,5,2005
34265,12,0,0,0,0,0,0,0,0,0,764,Temporal,5,2005
34266,15,0,0,0,0,0,0,0,0,0,764,Temporal,5,2005
34267,18,0,0,0,0,0,0,0,0,0,764,Temporal,5,2005
34268,22,0,1,0,0,0,1,0,0,2,764,Temporal,5,2005
34269,27,0,0,0,0,0,0,0,0,0,764,Temporal,5,2005
34270,33,0,0,0,0,0,0,0,0,0,764,Temporal,5,2005
34271,Total,6,24,1,0,0,3,0,0,34,764,Temporal,5,2005
34272,3,36,10,0,0,0,0,0,0,46,7741,Temporal,5,1995
34273,4,32,100,6,0,0,0,0,0,138,7741,Temporal,5,1995
34274,12,0,7,2,0,0,0,0,0,9,7741,Temporal,5,1995
34275,15,0,0,0,0,0,0,0,0,0,7741,Temporal,5,1995
34276,18,0,0,0,0,0,0,0,0,0,7741,Temporal,5,1995
34277,22,0,0,1,0,0,0,0,0,1,7741,Temporal,5,1995
34278,27,2,2,0,0,0,0,0,0,4,7741,Temporal,5,1995
34279,33,0,0,0,0,0,0,0,0,0,7741,Temporal,5,1995
34280,Total,70,119,9,0,0,0,0,0,198,7741,Temporal,5,1995
34281,3,0,3,0,0,0,0,0,0,3,755,Temporal,5,2016
34282,4,9,127,8,0,0,5,0,0,149,755,Temporal,5,2016
34283,12,0,0,0,0,0,4,0,0,4,755,Temporal,5,2016
34284,15,0,0,0,0,0,0,0,0,0,755,Temporal,5,2016
34285,18,0,0,0,0,0,0,0,0,0,755,Temporal,5,2016
34286,22,0,1,1,0,0,8,0,0,10,755,Temporal,5,2016
34287,27,0,0,0,0,0,0,0,0,0,755,Temporal,5,2016
34288,33,1,1,0,0,0,1,0,1,4,755,Temporal,5,2016
34289,Total,10,132,9,0,0,18,0,1,170,755,Temporal,5,2016
34290,3,0,4,0,0,0,0,0,0,4,756,Temporal,10,2009
34291,4,0,209,0,0,0,2,0,0,211,756,Temporal,10,2009
34292,12,0,2,0,0,0,1,0,1,4,756,Temporal,10,2009
34293,15,0,0,0,0,0,0,0,0,0,756,Temporal,10,2009
34294,18,0,0,0,0,0,0,0,0,0,756,Temporal,10,2009
34295,22,0,3,0,0,0,2,0,0,5,756,Temporal,10,2009
34296,27,0,0,0,0,0,0,0,0,0,756,Temporal,10,2009
34297,33,0,0,0,0,0,0,0,11,11,756,Temporal,10,2009
34298,Total,0,218,0,0,0,5,0,12,235,756,Temporal,10,2009
34299,3,0,1,0,0,0,0,0,0,1,7618,Temporal,10,2003
34300,4,0,98,5,0,0,0,0,0,103,7618,Temporal,10,2003
34301,12,0,2,0,0,0,1,0,0,3,7618,Temporal,10,2003
34302,15,0,0,0,0,0,0,0,0,0,7618,Temporal,10,2003
34303,18,0,0,0,0,0,0,0,0,0,7618,Temporal,10,2003
34304,22,0,0,0,0,0,1,0,0,1,7618,Temporal,10,2003
34305,27,0,0,0,0,0,0,0,0,0,7618,Temporal,10,2003
34306,33,0,0,0,0,0,0,0,0,0,7618,Temporal,10,2003
34307,Total,0,101,5,0,0,2,0,0,108,7618,Temporal,10,2003
34308,3,0,0,0,0,0,0,0,0,0,7616,Temporal,10,2016
34309,4,0,81,1,0,0,1,0,0,83,7616,Temporal,10,2016
34310,12,0,2,1,0,0,0,0,0,3,7616,Temporal,10,2016
34311,15,0,0,0,0,0,0,0,0,0,7616,Temporal,10,2016
34312,18,0,0,0,0,0,0,0,0,0,7616,Temporal,10,2016
34313,22,0,0,0,0,0,0,0,0,0,7616,Temporal,10,2016
34314,27,0,0,0,0,0,0,0,0,0,7616,Temporal,10,2016
34315,33,0,0,0,0,0,0,0,0,0,7616,Temporal,10,2016
34316,Total,0,83,2,0,0,1,0,0,86,7616,Temporal,10,2016
34317,3,1,1,0,0,0,0,0,0,2,76116,Temporal,10,1994
34318,4,1,116,10,0,0,2,0,1,130,76116,Temporal,10,1994
34319,12,0,1,2,0,0,1,0,0,4,76116,Temporal,10,1994
34320,15,0,0,0,0,0,0,0,0,0,76116,Temporal,10,1994
34321,18,0,0,0,0,0,0,0,0,0,76116,Temporal,10,1994
34322,22,0,0,0,0,0,0,0,0,0,76116,Temporal,10,1994
34323,27,0,1,0,0,0,0,0,0,1,76116,Temporal,10,1994
34324,33,0,0,0,0,0,0,0,9,9,76116,Temporal,10,1994
34325,Total,2,119,12,0,0,3,0,10,146,76116,Temporal,10,1994
34326,3,13,11,0,0,0,0,0,0,24,776,Temporal,5,2005
34327,4,8,174,8,0,0,2,0,0,192,776,Temporal,5,2005
34328,12,0,0,8,0,0,2,0,0,10,776,Temporal,5,2005
34329,15,0,0,0,0,0,0,0,0,0,776,Temporal,5,2005
34330,18,0,0,0,0,0,0,0,0,0,776,Temporal,5,2005
34331,22,0,0,2,0,0,0,0,0,2,776,Temporal,5,2005
34332,27,0,0,0,0,0,0,0,0,0,776,Temporal,5,2005
34333,33,0,0,0,0,0,0,0,1,1,776,Temporal,5,2005
34334,Total,21,185,18,0,0,4,0,1,229,776,Temporal,5,2005
34335,3,25,7,0,0,0,1,0,0,33,753,Temporal,9,2007
34336,4,65,257,1,0,0,4,0,0,327,753,Temporal,9,2007
34337,12,2,6,1,0,0,1,0,0,10,753,Temporal,9,2007
34338,15,0,0,0,0,0,0,0,0,0,753,Temporal,9,2007
34339,18,0,0,0,0,0,0,0,0,0,753,Temporal,9,2007
34340,22,5,3,1,0,0,12,0,0,21,753,Temporal,9,2007
34341,27,1,1,0,0,0,0,0,0,2,753,Temporal,9,2007
34342,33,4,4,1,0,0,0,0,8,17,753,Temporal,9,2007
34343,Total,102,278,4,0,0,18,0,8,410,753,Temporal,9,2007
34344,3,0,0,0,0,0,0,0,0,0,773,Temporal,5,1999
34345,4,0,3,0,0,0,1,0,0,4,773,Temporal,5,1999
34346,12,0,0,0,0,0,0,0,1,1,773,Temporal,5,1999
34347,15,0,0,0,0,0,0,0,0,0,773,Temporal,5,1999
34348,18,0,0,0,0,0,0,0,0,0,773,Temporal,5,1999
34349,22,0,0,0,0,0,1,0,0,1,773,Temporal,5,1999
34350,27,0,0,0,0,0,0,0,0,0,773,Temporal,5,1999
34351,33,0,0,0,0,0,0,0,0,0,773,Temporal,5,1999
34352,Total,0,3,0,0,0,2,0,1,6,773,Temporal,5,1999
34353,3,0,4,0,0,0,0,0,0,4,756,Temporal,10,2006
34354,4,0,231,0,0,0,0,0,0,231,756,Temporal,10,2006
34355,12,0,2,0,0,0,1,0,1,4,756,Temporal,10,2006
34356,15,0,0,0,0,0,0,0,0,0,756,Temporal,10,2006
34357,18,0,0,0,0,0,0,0,0,0,756,Temporal,10,2006
34358,22,0,4,0,0,0,2,0,0,6,756,Temporal,10,2006
34359,27,0,0,0,0,0,0,0,0,0,756,Temporal,10,2006
34360,33,0,2,0,0,0,0,0,7,9,756,Temporal,10,2006
34361,Total,0,243,0,0,0,3,0,8,254,756,Temporal,10,2006
34362,3,0,3,0,0,0,0,0,0,3,7612,Temporal,9,2016
34363,4,0,91,3,0,0,2,0,0,96,7612,Temporal,9,2016
34364,12,0,2,1,0,0,2,0,0,5,7612,Temporal,9,2016
34365,15,0,0,0,0,0,0,0,0,0,7612,Temporal,9,2016
34366,18,0,0,0,0,0,0,0,0,0,7612,Temporal,9,2016
34367,22,0,1,0,0,0,2,0,0,3,7612,Temporal,9,2016
34368,27,0,0,0,0,0,0,0,0,0,7612,Temporal,9,2016
34369,33,0,1,0,0,0,0,0,1,2,7612,Temporal,9,2016
34370,Total,0,98,4,0,0,6,0,1,109,7612,Temporal,9,2016
34371,3,20,14,0,0,0,0,0,0,34,746,Temporal,9,1985
34372,4,23,104,0,0,0,0,0,0,127,746,Temporal,9,1985
34373,12,0,1,2,0,0,0,0,0,3,746,Temporal,9,1985
34374,15,0,0,0,0,0,0,0,0,0,746,Temporal,9,1985
34375,18,0,0,0,0,0,0,0,0,0,746,Temporal,9,1985
34376,22,0,1,0,0,0,1,0,0,2,746,Temporal,9,1985
34377,27,0,0,0,0,0,0,0,0,0,746,Temporal,9,1985
34378,33,0,0,0,0,0,0,0,1,1,746,Temporal,9,1985
34379,Total,43,120,2,0,0,1,0,1,167,746,Temporal,9,1985
34380,3,3,6,0,0,0,0,0,0,9,759,Temporal,10,2021
34381,4,2,51,0,0,0,1,0,0,54,759,Temporal,10,2021
34382,12,0,0,0,0,0,0,0,0,0,759,Temporal,10,2021
34383,15,0,0,0,0,0,0,0,0,0,759,Temporal,10,2021
34384,18,0,0,0,0,0,0,0,0,0,759,Temporal,10,2021
34385,22,0,0,1,0,0,4,0,0,5,759,Temporal,10,2021
34386,27,0,2,0,0,0,0,0,0,2,759,Temporal,10,2021
34387,33,0,1,0,0,0,0,0,0,1,759,Temporal,10,2021
34388,Total,5,60,1,0,0,5,0,0,71,759,Temporal,10,2021
34389,3,21,11,0,0,0,0,0,0,32,746,Temporal,5,2015
34390,4,27,90,5,0,0,0,0,0,122,746,Temporal,5,2015
34391,12,0,1,2,0,0,0,0,0,3,746,Temporal,5,2015
34392,15,0,0,0,0,0,0,0,0,0,746,Temporal,5,2015
34393,18,0,0,0,0,0,0,0,0,0,746,Temporal,5,2015
34394,22,0,1,0,0,0,1,0,0,2,746,Temporal,5,2015
34395,27,0,0,0,0,0,0,0,0,0,746,Temporal,5,2015
34396,33,0,0,0,0,0,0,0,1,1,746,Temporal,5,2015
34397,Total,48,103,7,0,0,1,0,1,160,746,Temporal,5,2015
34398,3,0,0,0,0,0,0,0,0,0,7617,Temporal,5,2008
34399,4,0,116,22,0,0,1,0,0,139,7617,Temporal,5,2008
34400,12,0,0,3,0,0,0,0,0,3,7617,Temporal,5,2008
34401,15,0,0,0,0,0,0,0,0,0,7617,Temporal,5,2008
34402,18,0,0,0,0,0,0,0,0,0,7617,Temporal,5,2008
34403,22,0,0,0,0,0,1,0,1,2,7617,Temporal,5,2008
34404,27,0,0,0,0,0,0,0,0,0,7617,Temporal,5,2008
34405,33,0,1,0,0,0,0,0,33,34,7617,Temporal,5,2008
34406,Total,0,117,25,0,0,2,0,34,178,7617,Temporal,5,2008
34407,3,0,1,0,0,0,0,0,0,1,7618,Temporal,9,2010
34408,4,0,92,7,0,0,0,0,0,99,7618,Temporal,9,2010
34409,12,0,3,0,0,0,0,0,0,3,7618,Temporal,9,2010
34410,15,0,0,0,0,0,0,0,0,0,7618,Temporal,9,2010
34411,18,0,0,0,0,0,0,0,0,0,7618,Temporal,9,2010
34412,22,0,0,0,0,0,1,0,0,1,7618,Temporal,9,2010
34413,27,0,0,0,0,0,0,0,0,0,7618,Temporal,9,2010
34414,33,0,0,0,0,0,0,0,0,0,7618,Temporal,9,2010
34415,Total,0,96,7,0,0,1,0,0,104,7618,Temporal,9,2010
34416,3,18,16,0,0,0,0,0,0,34,746,Temporal,10,1986
34417,4,19,110,0,0,0,0,0,0,129,746,Temporal,10,1986
34418,12,0,2,0,0,0,0,0,0,2,746,Temporal,10,1986
34419,15,0,0,0,0,0,0,0,0,0,746,Temporal,10,1986
34420,18,0,0,0,0,0,0,0,0,0,746,Temporal,10,1986
34421,22,0,1,0,0,0,1,0,0,2,746,Temporal,10,1986
34422,27,0,0,0,0,0,0,0,0,0,746,Temporal,10,1986
34423,33,0,0,0,0,0,0,0,1,1,746,Temporal,10,1986
34424,Total,37,129,0,0,0,1,0,1,168,746,Temporal,10,1986
34425,3,21,13,0,0,0,0,0,0,34,746,Temporal,10,1991
34426,4,22,104,0,0,0,1,0,0,127,746,Temporal,10,1991
34427,12,0,2,0,0,0,0,0,0,2,746,Temporal,10,1991
34428,15,0,0,0,0,0,0,0,0,0,746,Temporal,10,1991
34429,18,0,0,0,0,0,0,0,0,0,746,Temporal,10,1991
34430,22,0,1,0,0,0,1,0,0,2,746,Temporal,10,1991
34431,27,0,0,0,0,0,0,0,0,0,746,Temporal,10,1991
34432,33,0,0,0,0,0,0,0,1,1,746,Temporal,10,1991
34433,Total,43,120,0,0,0,2,0,1,166,746,Temporal,10,1991
34434,3,6,9,0,0,0,0,0,0,15,754,Temporal,10,2005
34435,4,21,408,0,0,0,5,0,0,434,754,Temporal,10,2005
34436,12,0,4,0,0,0,2,0,0,6,754,Temporal,10,2005
34437,15,0,0,0,0,0,0,0,0,0,754,Temporal,10,2005
34438,18,0,0,0,0,0,0,0,0,0,754,Temporal,10,2005
34439,22,0,1,0,0,0,2,0,1,4,754,Temporal,10,2005
34440,27,0,0,0,0,0,0,0,0,0,754,Temporal,10,2005
34441,33,0,3,0,0,0,0,0,19,22,754,Temporal,10,2005
34442,Total,27,425,0,0,0,9,0,20,481,754,Temporal,10,2005
34443,3,6,6,0,0,0,0,0,0,12,7742,Temporal,5,1993
34444,4,4,30,0,0,0,1,0,0,35,7742,Temporal,5,1993
34445,12,0,2,0,0,0,0,0,0,2,7742,Temporal,5,1993
34446,15,0,0,0,0,0,0,0,0,0,7742,Temporal,5,1993
34447,18,0,0,0,0,0,0,0,0,0,7742,Temporal,5,1993
34448,22,0,0,0,0,0,0,0,1,1,7742,Temporal,5,1993
34449,27,0,1,0,0,0,0,0,0,1,7742,Temporal,5,1993
34450,33,0,0,0,0,0,0,0,0,0,7742,Temporal,5,1993
34451,Total,10,39,0,0,0,1,0,1,51,7742,Temporal,5,1993
34452,3,1,1,0,0,0,0,0,0,2,741,Temporal,9,2002
34453,4,10,68,0,0,0,0,0,0,78,741,Temporal,9,2002
34454,12,0,0,0,0,0,0,0,0,0,741,Temporal,9,2002
34455,15,0,0,0,0,0,0,0,0,0,741,Temporal,9,2002
34456,18,0,0,0,0,0,0,0,0,0,741,Temporal,9,2002
34457,22,0,0,0,0,0,0,0,0,0,741,Temporal,9,2002
34458,27,0,0,0,0,0,0,0,0,0,741,Temporal,9,2002
34459,33,0,0,0,0,0,0,0,2,2,741,Temporal,9,2002
34460,Total,11,69,0,0,0,0,0,2,82,741,Temporal,9,2002
34461,3,1,2,0,0,0,0,0,0,3,771,Temporal,5,1990
34462,4,1,101,4,0,0,2,0,0,108,771,Temporal,5,1990
34463,12,0,1,1,0,0,0,0,0,2,771,Temporal,5,1990
34464,15,0,0,0,0,0,0,0,0,0,771,Temporal,5,1990
34465,18,0,0,0,0,0,0,0,0,0,771,Temporal,5,1990
34466,22,0,0,0,0,0,0,0,0,0,771,Temporal,5,1990
34467,27,0,1,0,0,0,0,0,0,1,771,Temporal,5,1990
34468,33,0,0,0,0,0,0,0,1,1,771,Temporal,5,1990
34469,Total,2,105,5,0,0,2,0,1,115,771,Temporal,5,1990
34470,3,0,1,0,0,0,0,0,0,1,7614,Temporal,10,2022
34471,4,0,76,1,0,0,0,0,0,77,7614,Temporal,10,2022
34472,12,0,0,0,0,0,0,0,0,0,7614,Temporal,10,2022
34473,15,0,0,0,0,0,0,0,0,0,7614,Temporal,10,2022
34474,18,0,0,0,0,0,0,0,0,0,7614,Temporal,10,2022
34475,22,0,0,0,0,0,2,0,0,2,7614,Temporal,10,2022
34476,27,0,0,0,0,0,0,0,0,0,7614,Temporal,10,2022
34477,33,0,0,0,0,0,0,0,0,0,7614,Temporal,10,2022
34478,Total,0,77,1,0,0,2,0,0,80,7614,Temporal,10,2022
34479,3,0,10,0,0,0,0,0,0,10,76111,Temporal,10,2004
34480,4,0,38,0,0,0,0,0,0,38,76111,Temporal,10,2004
34481,12,0,0,0,0,0,0,0,0,0,76111,Temporal,10,2004
34482,15,0,0,0,0,0,0,0,0,0,76111,Temporal,10,2004
34483,18,0,0,0,0,0,0,0,0,0,76111,Temporal,10,2004
34484,22,0,0,0,0,0,2,0,0,2,76111,Temporal,10,2004
34485,27,0,0,0,0,0,0,0,0,0,76111,Temporal,10,2004
34486,33,0,0,0,0,0,0,0,3,3,76111,Temporal,10,2004
34487,Total,0,48,0,0,0,2,0,3,53,76111,Temporal,10,2004
34488,3,0,11,0,0,0,0,0,0,11,76111,Temporal,9,2002
34489,4,0,38,1,0,0,0,0,0,39,76111,Temporal,9,2002
34490,12,0,0,0,0,0,0,0,0,0,76111,Temporal,9,2002
34491,15,0,0,0,0,0,0,0,0,0,76111,Temporal,9,2002
34492,18,0,0,0,0,0,0,0,0,0,76111,Temporal,9,2002
34493,22,0,0,0,0,0,1,0,0,1,76111,Temporal,9,2002
34494,27,0,1,0,0,0,0,0,0,1,76111,Temporal,9,2002
34495,33,0,0,0,0,0,0,0,3,3,76111,Temporal,9,2002
34496,Total,0,50,1,0,0,1,0,3,55,76111,Temporal,9,2002
34497,3,1,1,0,0,0,0,0,0,2,741,Temporal,10,2012
34498,4,10,65,0,0,0,1,0,0,76,741,Temporal,10,2012
34499,12,0,0,0,0,0,0,0,0,0,741,Temporal,10,2012
34500,15,0,0,0,0,0,0,0,0,0,741,Temporal,10,2012
34501,18,0,0,0,0,0,0,0,0,0,741,Temporal,10,2012
34502,22,0,0,0,0,0,0,0,0,0,741,Temporal,10,2012
34503,27,0,0,0,0,0,0,0,0,0,741,Temporal,10,2012
34504,33,0,0,0,0,0,0,0,2,2,741,Temporal,10,2012
34505,Total,11,66,0,0,0,1,0,2,80,741,Temporal,10,2012
34506,3,2,2,0,0,0,0,0,0,4,7422,Temporal,5,1990
34507,4,5,109,1,0,0,3,0,0,118,7422,Temporal,5,1990
34508,12,1,2,0,0,0,1,0,0,4,7422,Temporal,5,1990
34509,15,0,0,0,0,0,0,0,0,0,7422,Temporal,5,1990
34510,18,0,0,0,0,0,0,0,0,0,7422,Temporal,5,1990
34511,22,0,0,0,0,0,0,0,0,0,7422,Temporal,5,1990
34512,27,0,0,0,0,0,0,0,0,0,7422,Temporal,5,1990
34513,33,0,0,0,0,0,0,0,2,2,7422,Temporal,5,1990
34514,Total,8,113,1,0,0,4,0,2,128,7422,Temporal,5,1990
34515,3,4,7,0,0,0,0,0,0,11,744,Temporal,10,2022
34516,4,21,474,8,0,0,3,0,1,507,744,Temporal,10,2022
34517,12,0,5,8,0,0,2,0,0,15,744,Temporal,10,2022
34518,15,0,0,0,0,0,0,0,0,0,744,Temporal,10,2022
34519,18,0,0,0,0,0,0,0,0,0,744,Temporal,10,2022
34520,22,0,1,0,0,0,1,0,0,2,744,Temporal,10,2022
34521,27,0,0,0,0,0,0,0,0,0,744,Temporal,10,2022
34522,33,0,2,0,0,0,0,0,0,2,744,Temporal,10,2022
34523,Total,25,489,16,0,0,6,0,1,537,744,Temporal,10,2022
34524,3,0,0,0,0,0,0,0,0,0,7614,Temporal,10,2003
34525,4,0,81,0,0,0,0,0,0,81,7614,Temporal,10,2003
34526,12,0,0,0,0,0,0,0,0,0,7614,Temporal,10,2003
34527,15,0,0,0,0,0,0,0,0,0,7614,Temporal,10,2003
34528,18,0,0,0,0,0,0,0,0,0,7614,Temporal,10,2003
34529,22,0,1,0,0,0,0,0,0,1,7614,Temporal,10,2003
34530,27,0,0,0,0,0,0,0,0,0,7614,Temporal,10,2003
34531,33,0,0,0,0,0,0,0,0,0,7614,Temporal,10,2003
34532,Total,0,82,0,0,0,0,0,0,82,7614,Temporal,10,2003
34533,3,8,7,0,0,0,0,0,0,15,754,Temporal,5,2013
34534,4,28,411,15,0,0,0,0,0,454,754,Temporal,5,2013
34535,12,0,3,0,0,0,2,0,0,5,754,Temporal,5,2013
34536,15,0,0,0,0,0,0,0,0,0,754,Temporal,5,2013
34537,18,0,0,0,0,0,0,0,0,0,754,Temporal,5,2013
34538,22,0,2,1,0,0,3,0,0,6,754,Temporal,5,2013
34539,27,0,0,0,0,0,0,0,0,0,754,Temporal,5,2013
34540,33,3,1,0,0,0,0,0,12,16,754,Temporal,5,2013
34541,Total,39,424,16,0,0,5,0,12,496,754,Temporal,5,2013
34542,3,1,1,0,0,0,0,0,0,2,76116,Temporal,5,2014
34543,4,5,89,12,0,0,4,0,0,110,76116,Temporal,5,2014
34544,12,0,1,0,0,0,1,0,0,2,76116,Temporal,5,2014
34545,15,0,0,0,0,0,0,0,0,0,76116,Temporal,5,2014
34546,18,0,0,0,0,0,0,0,0,0,76116,Temporal,5,2014
34547,22,0,0,0,0,0,0,0,0,0,76116,Temporal,5,2014
34548,27,0,0,0,0,0,0,0,0,0,76116,Temporal,5,2014
