,classes,3,4,12,21,22,33,Total,bacia,model,version,year
469,3,150,192,0,9,3,0,354,Caatinga,toExport,30,2011
470,4,262,4412,21,667,8,0,5370,Caatinga,toExport,30,2011
471,12,3,71,24,103,11,4,216,Caatinga,toExport,30,2011
472,21,39,730,2,2300,48,2,3121,Caatinga,toExport,30,2011
473,22,2,24,4,54,27,0,111,Caatinga,toExport,30,2011
474,33,3,31,2,13,1,93,143,Caatinga,toExport,30,2011
475,Total,459,5460,53,3146,98,99,9315,Caatinga,toExport,30,2011
476,3,0,6,0,4,0,0,10,76111,toExport,30,1997
477,4,0,17,0,23,0,0,40,76111,toExport,30,1997
478,12,0,0,0,0,0,0,0,76111,toExport,30,1997
479,21,0,11,0,126,0,0,137,76111,toExport,30,1997
480,22,0,0,0,3,0,0,3,76111,toExport,30,1997
481,33,0,1,0,0,0,2,3,76111,toExport,30,1997
482,Total,0,35,0,156,0,2,193,76111,toExport,30,1997
483,3,2,1,0,1,0,0,4,775,toExport,30,2004
484,4,0,5,0,0,0,0,5,775,toExport,30,2004
485,12,0,0,0,1,0,0,1,775,toExport,30,2004
486,21,1,2,0,14,0,0,17,775,toExport,30,2004
487,22,0,0,0,0,0,0,0,775,toExport,30,2004
488,33,0,0,0,0,0,0,0,775,toExport,30,2004
489,Total,3,8,0,16,0,0,27,775,toExport,30,2004
490,3,0,0,0,0,0,0,0,758,toExport,30,1998
491,4,0,63,1,26,0,0,90,758,toExport,30,1998
492,12,0,0,0,2,0,0,2,758,toExport,30,1998
493,21,0,20,0,51,0,0,71,758,toExport,30,1998
494,22,0,0,0,0,1,0,1,758,toExport,30,1998
495,33,0,1,0,1,0,0,2,758,toExport,30,1998
496,Total,0,84,1,80,1,0,166,758,toExport,30,1998
497,3,2,0,0,1,0,0,3,771,toExport,30,2018
498,4,6,72,0,30,0,0,108,771,toExport,30,2018
499,12,0,1,0,2,0,0,3,771,toExport,30,2018
500,21,0,10,0,129,2,0,141,771,toExport,30,2018
501,22,0,0,0,2,0,0,2,771,toExport,30,2018
502,33,0,0,0,0,0,0,0,771,toExport,30,2018
503,Total,8,83,0,164,2,0,257,771,toExport,30,2018
504,3,0,1,0,0,0,0,1,7614,toExport,30,1985
505,4,3,81,0,10,0,0,94,7614,toExport,30,1985
506,12,0,0,0,0,0,0,0,7614,toExport,30,1985
507,21,0,17,0,20,0,0,37,7614,toExport,30,1985
508,22,0,0,0,0,0,0,0,7614,toExport,30,1985
509,33,0,0,0,0,0,0,0,7614,toExport,30,1985
510,Total,3,99,0,30,0,0,132,7614,toExport,30,1985
511,3,2,11,0,0,0,0,13,744,toExport,30,2014
512,4,24,509,1,20,1,0,555,744,toExport,30,2014
513,12,0,10,3,4,2,0,19,744,toExport,30,2014
514,21,0,49,1,97,5,0,152,744,toExport,30,2014
515,22,0,1,0,1,0,0,2,744,toExport,30,2014
516,33,0,2,0,0,0,0,2,744,toExport,30,2014
517,Total,26,582,5,122,8,0,743,744,toExport,30,2014
518,3,0,4,0,0,0,0,4,756,toExport,30,2006
519,4,0,187,0,60,0,0,247,756,toExport,30,2006
520,12,0,1,0,3,1,1,6,756,toExport,30,2006
521,21,0,43,1,81,1,0,126,756,toExport,30,2006
522,22,0,1,0,6,1,0,8,756,toExport,30,2006
523,33,0,2,0,1,0,6,9,756,toExport,30,2006
524,Total,0,238,1,151,3,7,400,756,toExport,30,2006
525,3,6,5,0,1,0,0,12,759,toExport,30,2008
526,4,1,28,0,5,0,0,34,759,toExport,30,2008
527,12,0,0,0,0,0,0,0,759,toExport,30,2008
528,21,0,15,0,66,0,0,81,759,toExport,30,2008
529,22,0,1,1,0,0,0,2,759,toExport,30,2008
530,33,0,1,0,0,0,0,1,759,toExport,30,2008
531,Total,7,50,1,72,0,0,130,759,toExport,30,2008
532,3,0,6,0,0,0,0,6,756,toExport,30,1987
533,4,0,193,4,52,0,0,249,756,toExport,30,1987
534,12,0,3,0,2,1,1,7,756,toExport,30,1987
535,21,0,45,1,76,1,0,123,756,toExport,30,1987
536,22,0,1,0,5,2,0,8,756,toExport,30,1987
537,33,0,1,0,0,0,6,7,756,toExport,30,1987
538,Total,0,249,5,135,4,7,400,756,toExport,30,1987
539,3,3,8,0,0,0,0,11,767,toExport,30,2013
540,4,8,53,0,3,0,0,64,767,toExport,30,2013
541,12,0,0,0,0,0,0,0,767,toExport,30,2013
542,21,0,16,0,44,1,0,61,767,toExport,30,2013
543,22,0,0,0,0,1,0,1,767,toExport,30,2013
544,33,0,0,0,0,0,0,0,767,toExport,30,2013
545,Total,11,77,0,47,2,0,137,767,toExport,30,2013
546,3,17,11,0,1,0,0,29,753,toExport,30,2020
547,4,55,252,1,24,0,0,332,753,toExport,30,2020
548,12,0,8,0,2,0,0,10,753,toExport,30,2020
549,21,25,44,0,32,1,0,102,753,toExport,30,2020
550,22,2,2,2,4,9,0,19,753,toExport,30,2020
551,33,4,8,0,2,0,5,19,753,toExport,30,2020
552,Total,103,325,3,65,10,5,511,753,toExport,30,2020
553,3,4,15,0,0,0,0,19,7621,toExport,30,2011
554,4,2,27,0,2,0,0,31,7621,toExport,30,2011
555,12,0,3,0,0,0,0,3,7621,toExport,30,2011
556,21,0,7,0,22,0,0,29,7621,toExport,30,2011
557,22,0,0,0,0,0,0,0,7621,toExport,30,2011
558,33,0,0,0,0,0,1,1,7621,toExport,30,2011
559,Total,6,52,0,24,0,1,83,7621,toExport,30,2011
560,3,3,1,0,0,0,0,4,7742,toExport,30,2022
561,4,5,10,0,4,0,0,19,7742,toExport,30,2022
562,12,0,0,0,0,2,0,2,7742,toExport,30,2022
563,21,0,13,0,107,0,0,120,7742,toExport,30,2022
564,22,0,0,0,0,1,0,1,7742,toExport,30,2022
565,33,0,0,0,0,0,2,2,7742,toExport,30,2022
566,Total,8,24,0,111,3,2,148,7742,toExport,30,2022
567,3,7,1,0,0,0,0,8,772,toExport,30,1999
568,4,10,96,0,29,0,0,135,772,toExport,30,1999
569,12,1,0,0,0,0,0,1,772,toExport,30,1999
570,21,2,27,1,157,5,0,192,772,toExport,30,1999
571,22,0,0,0,0,1,0,1,772,toExport,30,1999
572,33,0,1,0,0,0,0,1,772,toExport,30,1999
573,Total,20,125,1,186,6,0,338,772,toExport,30,1999
574,3,2,1,0,1,0,0,4,775,toExport,30,1996
575,4,0,5,0,0,0,0,5,775,toExport,30,1996
576,12,0,1,0,0,0,0,1,775,toExport,30,1996
577,21,1,4,0,12,0,0,17,775,toExport,30,1996
578,22,0,0,0,0,0,0,0,775,toExport,30,1996
579,33,0,0,0,0,0,0,0,775,toExport,30,1996
580,Total,3,11,0,13,0,0,27,775,toExport,30,1996
581,3,8,11,0,0,2,0,21,751,toExport,30,1987
582,4,30,122,0,1,0,0,153,751,toExport,30,1987
583,12,0,7,1,1,1,0,10,751,toExport,30,1987
584,21,0,20,0,3,0,0,23,751,toExport,30,1987
585,22,0,4,0,1,3,0,8,751,toExport,30,1987
586,33,0,1,2,0,0,0,3,751,toExport,30,1987
587,Total,38,165,3,6,6,0,218,751,toExport,30,1987
588,3,0,0,0,0,0,0,0,758,toExport,30,1987
589,4,0,74,2,20,0,0,96,758,toExport,30,1987
590,12,0,0,0,2,0,0,2,758,toExport,30,1987
591,21,0,21,0,44,0,0,65,758,toExport,30,1987
592,22,0,0,0,0,1,0,1,758,toExport,30,1987
593,33,0,0,0,0,1,1,2,758,toExport,30,1987
594,Total,0,95,2,66,2,1,166,758,toExport,30,1987
595,3,4,4,0,3,0,1,12,759,toExport,30,1998
596,4,0,25,0,10,0,0,35,759,toExport,30,1998
597,12,0,0,0,0,0,0,0,759,toExport,30,1998
598,21,0,18,0,62,0,0,80,759,toExport,30,1998
599,22,0,1,0,1,0,0,2,759,toExport,30,1998
600,33,0,0,0,1,0,0,1,759,toExport,30,1998
601,Total,4,48,0,77,0,1,130,759,toExport,30,1998
602,3,1,1,0,1,0,0,3,7612,toExport,30,2002
603,4,3,96,0,5,0,0,104,7612,toExport,30,2002
604,12,0,1,1,6,0,0,8,7612,toExport,30,2002
605,21,0,30,1,25,0,0,56,7612,toExport,30,2002
606,22,0,0,0,3,0,0,3,7612,toExport,30,2002
607,33,0,0,0,0,0,3,3,7612,toExport,30,2002
608,Total,4,128,2,40,0,3,177,7612,toExport,30,2002
609,3,0,0,0,0,0,0,0,758,toExport,30,1992
610,4,0,70,2,19,1,0,92,758,toExport,30,1992
611,12,0,0,0,2,0,0,2,758,toExport,30,1992
612,21,0,21,0,48,0,0,69,758,toExport,30,1992
613,22,0,0,0,0,1,0,1,758,toExport,30,1992
614,33,0,0,0,0,0,2,2,758,toExport,30,1992
615,Total,0,91,2,69,2,2,166,758,toExport,30,1992
616,3,0,4,0,0,0,0,4,7422,toExport,30,2011
617,4,2,117,0,13,0,0,132,7422,toExport,30,2011
618,12,0,2,0,5,0,0,7,7422,toExport,30,2011
619,21,0,22,0,22,1,0,45,7422,toExport,30,2011
620,22,0,0,0,0,0,0,0,7422,toExport,30,2011
621,33,0,0,0,0,0,1,1,7422,toExport,30,2011
622,Total,2,145,0,40,1,1,189,7422,toExport,30,2011
623,3,20,7,0,0,0,0,27,7741,toExport,30,2001
624,4,11,83,3,8,0,0,105,7741,toExport,30,2001
625,12,2,6,0,1,0,0,9,7741,toExport,30,2001
626,21,1,43,0,59,0,0,103,7741,toExport,30,2001
627,22,0,0,1,0,0,0,1,7741,toExport,30,2001
628,33,0,0,0,0,0,0,0,7741,toExport,30,2001
629,Total,34,139,4,68,0,0,245,7741,toExport,30,2001
630,3,0,6,0,0,0,0,6,756,toExport,30,1988
631,4,0,179,3,65,0,0,247,756,toExport,30,1988
632,12,0,2,0,3,1,1,7,756,toExport,30,1988
633,21,0,47,0,77,1,0,125,756,toExport,30,1988
634,22,0,1,0,5,2,0,8,756,toExport,30,1988
635,33,0,1,0,0,0,6,7,756,toExport,30,1988
636,Total,0,236,3,150,4,7,400,756,toExport,30,1988
637,3,2,1,0,1,0,0,4,775,toExport,30,2013
638,4,0,6,0,0,0,0,6,775,toExport,30,2013
639,12,0,0,0,1,0,0,1,775,toExport,30,2013
640,21,1,3,0,12,0,0,16,775,toExport,30,2013
641,22,0,0,0,0,0,0,0,775,toExport,30,2013
642,33,0,0,0,0,0,0,0,775,toExport,30,2013
643,Total,3,10,0,14,0,0,27,775,toExport,30,2013
644,3,7,12,0,0,0,0,19,763,toExport,30,2010
645,4,9,204,0,22,0,0,235,763,toExport,30,2010
646,12,0,5,5,5,0,0,15,763,toExport,30,2010
647,21,0,30,0,117,2,0,149,763,toExport,30,2010
648,22,0,2,1,1,0,0,4,763,toExport,30,2010
649,33,0,1,0,0,0,2,3,763,toExport,30,2010
650,Total,16,254,6,145,2,2,425,763,toExport,30,2010
651,3,0,0,0,0,0,0,0,758,toExport,30,2015
652,4,0,63,2,17,0,0,82,758,toExport,30,2015
653,12,0,0,0,2,0,0,2,758,toExport,30,2015
654,21,0,17,0,61,0,0,78,758,toExport,30,2015
655,22,0,0,0,0,1,0,1,758,toExport,30,2015
656,33,0,1,0,2,0,0,3,758,toExport,30,2015
657,Total,0,81,2,82,1,0,166,758,toExport,30,2015
658,3,0,0,0,0,0,0,0,7618,toExport,30,1996
659,4,0,92,2,9,0,0,103,7618,toExport,30,1996
660,12,0,2,0,1,0,0,3,7618,toExport,30,1996
661,21,0,7,0,44,1,0,52,7618,toExport,30,1996
662,22,0,0,0,0,1,0,1,7618,toExport,30,1996
663,33,0,0,0,0,0,0,0,7618,toExport,30,1996
664,Total,0,101,2,54,2,0,159,7618,toExport,30,1996
665,3,1,1,0,0,0,0,2,76116,toExport,30,2002
666,4,3,100,1,32,0,0,136,76116,toExport,30,2002
667,12,0,0,0,4,1,0,5,76116,toExport,30,2002
668,21,0,12,0,65,3,0,80,76116,toExport,30,2002
669,22,0,0,0,0,0,0,0,76116,toExport,30,2002
670,33,0,0,0,0,0,9,9,76116,toExport,30,2002
671,Total,4,113,1,101,4,9,232,76116,toExport,30,2002
672,3,144,198,0,20,4,1,367,Caatinga,toExport,30,1998
673,4,249,4484,17,715,8,0,5473,Caatinga,toExport,30,1998
674,12,3,82,19,104,13,2,223,Caatinga,toExport,30,1998
675,21,43,808,4,2122,46,0,3023,Caatinga,toExport,30,1998
676,22,7,22,4,45,26,0,104,Caatinga,toExport,30,1998
677,33,6,26,1,15,3,74,125,Caatinga,toExport,30,1998
678,Total,452,5620,45,3021,100,77,9315,Caatinga,toExport,30,1998
679,3,7,1,0,1,0,0,9,772,toExport,30,2015
680,4,11,76,0,25,0,0,112,772,toExport,30,2015
681,12,1,0,0,0,0,0,1,772,toExport,30,2015
682,21,0,30,0,179,5,0,214,772,toExport,30,2015
683,22,0,0,0,0,1,0,1,772,toExport,30,2015
684,33,0,0,0,0,0,1,1,772,toExport,30,2015
685,Total,19,107,0,205,6,1,338,772,toExport,30,2015
686,3,2,2,0,1,0,0,5,7742,toExport,30,1991
687,4,6,13,0,9,0,0,28,7742,toExport,30,1991
688,12,0,0,0,0,2,0,2,7742,toExport,30,1991
689,21,2,6,0,102,0,0,110,7742,toExport,30,1991
690,22,0,0,0,0,1,0,1,7742,toExport,30,1991
691,33,0,0,0,0,0,2,2,7742,toExport,30,1991
692,Total,10,21,0,112,3,2,148,7742,toExport,30,1991
693,3,0,0,0,0,0,0,0,7492,toExport,30,2005
694,4,0,3,0,0,0,0,3,7492,toExport,30,2005
695,12,0,0,0,0,0,0,0,7492,toExport,30,2005
696,21,0,0,0,0,0,0,0,7492,toExport,30,2005
697,22,0,0,0,0,0,0,0,7492,toExport,30,2005
698,33,0,0,0,0,0,0,0,7492,toExport,30,2005
699,Total,0,3,0,0,0,0,3,7492,toExport,30,2005
700,3,4,24,0,0,0,0,28,7622,toExport,30,1989
701,4,2,99,0,1,0,0,102,7622,toExport,30,1989
702,12,0,1,0,1,0,0,2,7622,toExport,30,1989
703,21,0,3,0,15,0,0,18,7622,toExport,30,1989
704,22,0,0,0,0,0,0,0,7622,toExport,30,1989
705,33,0,0,0,0,0,0,0,7622,toExport,30,1989
706,Total,6,127,0,17,0,0,150,7622,toExport,30,1989
707,3,0,1,0,0,0,0,1,7421,toExport,30,2005
708,4,0,66,0,3,0,0,69,7421,toExport,30,2005
709,12,0,1,0,1,0,0,2,7421,toExport,30,2005
710,21,0,11,0,6,0,0,17,7421,toExport,30,2005
711,22,0,0,0,0,0,0,0,7421,toExport,30,2005
712,33,0,0,0,0,0,0,0,7421,toExport,30,2005
713,Total,0,79,0,10,0,0,89,7421,toExport,30,2005
714,3,2,7,0,0,0,0,9,754,toExport,30,2006
715,4,7,362,0,97,0,0,466,754,toExport,30,2006
716,12,0,3,0,11,0,0,14,754,toExport,30,2006
717,21,1,68,0,140,2,1,212,754,toExport,30,2006
718,22,0,1,0,2,2,0,5,754,toExport,30,2006
719,33,0,3,0,1,0,14,18,754,toExport,30,2006
720,Total,10,444,0,251,4,15,724,754,toExport,30,2006
721,3,0,0,0,0,0,0,0,7616,toExport,30,2001
722,4,0,75,0,16,0,0,91,7616,toExport,30,2001
723,12,0,2,1,0,0,0,3,7616,toExport,30,2001
724,21,0,6,0,27,0,0,33,7616,toExport,30,2001
725,22,0,0,0,0,0,0,0,7616,toExport,30,2001
726,33,0,0,0,0,0,0,0,7616,toExport,30,2001
727,Total,0,83,1,43,0,0,127,7616,toExport,30,2001
728,3,7,12,0,0,0,0,19,763,toExport,30,2004
729,4,9,188,0,37,0,0,234,763,toExport,30,2004
730,12,0,5,4,6,0,0,15,763,toExport,30,2004
731,21,0,35,0,112,3,0,150,763,toExport,30,2004
732,22,0,2,1,1,0,0,4,763,toExport,30,2004
733,33,0,0,0,0,0,3,3,763,toExport,30,2004
734,Total,16,242,5,156,3,3,425,763,toExport,30,2004
735,3,1,2,0,0,0,0,3,7612,toExport,30,2007
736,4,3,93,1,4,0,0,101,7612,toExport,30,2007
737,12,0,1,2,5,0,0,8,7612,toExport,30,2007
738,21,0,31,0,27,0,0,58,7612,toExport,30,2007
739,22,0,0,0,4,0,0,4,7612,toExport,30,2007
740,33,0,0,0,0,0,3,3,7612,toExport,30,2007
741,Total,4,127,3,40,0,3,177,7612,toExport,30,2007
742,3,7,6,0,0,0,0,13,759,toExport,30,2020
743,4,1,30,0,4,0,0,35,759,toExport,30,2020
744,12,0,0,0,0,0,0,0,759,toExport,30,2020
745,21,0,12,0,65,1,0,78,759,toExport,30,2020
746,22,0,1,0,1,0,0,2,759,toExport,30,2020
747,33,0,0,0,2,0,0,2,759,toExport,30,2020
748,Total,8,49,0,72,1,0,130,759,toExport,30,2020
749,3,2,8,0,0,0,0,10,754,toExport,30,1994
750,4,6,388,0,92,0,0,486,754,toExport,30,1994
751,12,0,3,0,12,0,0,15,754,toExport,30,1994
752,21,2,81,0,113,2,0,198,754,toExport,30,1994
753,22,0,0,0,3,2,0,5,754,toExport,30,1994
754,33,0,5,0,2,0,3,10,754,toExport,30,1994
755,Total,10,485,0,222,4,3,724,754,toExport,30,1994
756,3,7,9,0,0,3,0,19,751,toExport,30,1993
757,4,28,116,0,0,0,0,144,751,toExport,30,1993
758,12,0,6,1,1,0,0,8,751,toExport,30,1993
759,21,2,29,0,2,2,0,35,751,toExport,30,1993
760,22,0,4,0,0,5,0,9,751,toExport,30,1993
761,33,0,1,1,0,1,0,3,751,toExport,30,1993
762,Total,37,165,2,3,11,0,218,751,toExport,30,1993
763,3,5,5,0,0,0,0,10,764,toExport,30,1995
764,4,5,37,0,7,0,0,49,764,toExport,30,1995
765,12,0,0,0,0,0,0,0,764,toExport,30,1995
766,21,0,9,0,29,0,0,38,764,toExport,30,1995
767,22,0,2,0,0,0,0,2,764,toExport,30,1995
768,33,0,0,0,0,0,0,0,764,toExport,30,1995
769,Total,10,53,0,36,0,0,99,764,toExport,30,1995
770,3,0,0,0,0,0,0,0,7614,toExport,30,2016
771,4,1,66,0,2,0,0,69,7614,toExport,30,2016
772,12,0,0,0,0,0,0,0,7614,toExport,30,2016
773,21,1,30,0,31,1,0,63,7614,toExport,30,2016
774,22,0,0,0,0,0,0,0,7614,toExport,30,2016
775,33,0,0,0,0,0,0,0,7614,toExport,30,2016
776,Total,2,96,0,33,1,0,132,7614,toExport,30,2016
777,3,21,15,0,0,0,0,36,746,toExport,30,2022
778,4,16,131,0,1,0,0,148,746,toExport,30,2022
779,12,0,4,0,1,0,0,5,746,toExport,30,2022
780,21,0,14,0,14,1,0,29,746,toExport,30,2022
781,22,0,1,0,1,1,0,3,746,toExport,30,2022
782,33,0,0,0,0,0,1,1,746,toExport,30,2022
783,Total,37,165,0,17,2,1,222,746,toExport,30,2022
784,3,5,3,0,0,0,0,8,745,toExport,30,2012
785,4,25,36,0,0,1,0,62,745,toExport,30,2012
786,12,0,1,0,0,1,0,2,745,toExport,30,2012
787,21,0,4,0,3,1,0,8,745,toExport,30,2012
788,22,0,0,0,0,0,0,0,745,toExport,30,2012
789,33,0,0,0,0,0,0,0,745,toExport,30,2012
790,Total,30,44,0,3,3,0,80,745,toExport,30,2012
791,3,1,2,0,0,0,0,3,755,toExport,30,2022
792,4,5,126,0,28,0,0,159,755,toExport,30,2022
793,12,0,0,0,4,0,0,4,755,toExport,30,2022
794,21,0,21,0,60,2,0,83,755,toExport,30,2022
795,22,0,1,0,6,4,0,11,755,toExport,30,2022
796,33,1,1,0,2,0,2,6,755,toExport,30,2022
797,Total,7,151,0,100,6,2,266,755,toExport,30,2022
798,3,1,1,0,0,0,0,2,76116,toExport,30,2014
799,4,3,105,6,21,0,0,135,76116,toExport,30,2014
800,12,0,0,1,2,1,0,4,76116,toExport,30,2014
801,21,0,16,0,61,5,0,82,76116,toExport,30,2014
802,22,0,0,0,0,0,0,0,76116,toExport,30,2014
803,33,0,0,0,0,0,9,9,76116,toExport,30,2014
804,Total,4,122,7,84,6,9,232,76116,toExport,30,2014
805,3,0,1,0,0,0,0,1,7421,toExport,30,1994
806,4,0,68,0,3,0,0,71,7421,toExport,30,1994
807,12,0,2,0,0,0,0,2,7421,toExport,30,1994
808,21,0,7,0,8,0,0,15,7421,toExport,30,1994
809,22,0,0,0,0,0,0,0,7421,toExport,30,1994
810,33,0,0,0,0,0,0,0,7421,toExport,30,1994
811,Total,0,78,0,11,0,0,89,7421,toExport,30,1994
812,3,1,0,0,0,0,0,1,773,toExport,30,2014
813,4,2,2,0,1,0,0,5,773,toExport,30,2014
814,12,0,1,0,0,0,0,1,773,toExport,30,2014
815,21,1,0,0,38,0,0,39,773,toExport,30,2014
816,22,0,0,0,2,0,0,2,773,toExport,30,2014
817,33,0,0,0,0,0,0,0,773,toExport,30,2014
818,Total,4,3,0,41,0,0,48,773,toExport,30,2014
819,3,5,11,0,2,0,0,18,765,toExport,30,1990
820,4,5,107,0,29,1,0,142,765,toExport,30,1990
821,12,0,0,0,0,0,0,0,765,toExport,30,1990
822,21,0,15,0,82,2,0,99,765,toExport,30,1990
823,22,0,1,0,1,4,0,6,765,toExport,30,1990
824,33,0,1,0,0,0,1,2,765,toExport,30,1990
825,Total,10,135,0,114,7,1,267,765,toExport,30,1990
826,3,6,4,0,0,0,0,10,764,toExport,30,2010
827,4,7,30,0,4,0,0,41,764,toExport,30,2010
828,12,0,0,0,0,0,0,0,764,toExport,30,2010
829,21,0,14,0,32,0,0,46,764,toExport,30,2010
830,22,0,2,0,0,0,0,2,764,toExport,30,2010
831,33,0,0,0,0,0,0,0,764,toExport,30,2010
832,Total,13,50,0,36,0,0,99,764,toExport,30,2010
833,3,17,9,0,0,1,0,27,753,toExport,30,1989
834,4,50,271,0,17,0,0,338,753,toExport,30,1989
835,12,0,7,0,3,0,0,10,753,toExport,30,1989
836,21,23,43,0,34,1,0,101,753,toExport,30,1989
837,22,4,4,0,6,3,0,17,753,toExport,30,1989
838,33,4,6,2,0,0,6,18,753,toExport,30,1989
839,Total,98,340,2,60,5,6,511,753,toExport,30,1989
840,3,0,4,0,0,0,0,4,7422,toExport,30,1999
841,4,2,125,0,6,0,0,133,7422,toExport,30,1999
842,12,0,3,0,4,0,0,7,7422,toExport,30,1999
843,21,0,22,0,21,1,0,44,7422,toExport,30,1999
844,22,0,0,0,0,0,0,0,7422,toExport,30,1999
845,33,0,0,0,0,0,1,1,7422,toExport,30,1999
846,Total,2,154,0,31,1,1,189,7422,toExport,30,1999
847,3,0,1,0,0,0,0,1,7421,toExport,30,2006
848,4,0,66,0,3,0,0,69,7421,toExport,30,2006
849,12,0,1,0,1,0,0,2,7421,toExport,30,2006
850,21,0,11,0,6,0,0,17,7421,toExport,30,2006
851,22,0,0,0,0,0,0,0,7421,toExport,30,2006
852,33,0,0,0,0,0,0,0,7421,toExport,30,2006
853,Total,0,79,0,10,0,0,89,7421,toExport,30,2006
854,3,7,0,0,1,0,0,8,745,toExport,30,2000
855,4,28,30,0,0,1,0,59,745,toExport,30,2000
856,12,0,1,0,0,1,0,2,745,toExport,30,2000
857,21,0,7,0,3,1,0,11,745,toExport,30,2000
858,22,0,0,0,0,0,0,0,745,toExport,30,2000
859,33,0,0,0,0,0,0,0,745,toExport,30,2000
860,Total,35,38,0,4,3,0,80,745,toExport,30,2000
861,3,0,7,0,3,0,0,10,76111,toExport,30,2008
862,4,0,23,0,16,0,0,39,76111,toExport,30,2008
863,12,0,0,0,0,0,0,0,76111,toExport,30,2008
864,21,0,11,0,125,1,0,137,76111,toExport,30,2008
865,22,0,0,0,4,0,0,4,76111,toExport,30,2008
866,33,0,1,0,0,0,2,3,76111,toExport,30,2008
867,Total,0,42,0,148,1,2,193,76111,toExport,30,2008
868,3,7,1,0,0,0,0,8,772,toExport,30,2001
869,4,10,96,0,28,0,0,134,772,toExport,30,2001
870,12,1,0,0,0,0,0,1,772,toExport,30,2001
871,21,2,28,1,154,8,0,193,772,toExport,30,2001
872,22,0,0,0,0,1,0,1,772,toExport,30,2001
873,33,0,1,0,0,0,0,1,772,toExport,30,2001
874,Total,20,126,1,182,9,0,338,772,toExport,30,2001
875,3,4,20,0,0,0,0,24,7622,toExport,30,2018
876,4,2,99,0,2,0,0,103,7622,toExport,30,2018
877,12,0,1,0,1,0,0,2,7622,toExport,30,2018
878,21,0,15,0,5,0,0,20,7622,toExport,30,2018
879,22,0,1,0,0,0,0,1,7622,toExport,30,2018
880,33,0,0,0,0,0,0,0,7622,toExport,30,2018
881,Total,6,136,0,8,0,0,150,7622,toExport,30,2018
882,3,7,1,0,1,0,0,9,772,toExport,30,1992
883,4,11,94,0,48,0,0,153,772,toExport,30,1992
884,12,1,0,0,0,0,0,1,772,toExport,30,1992
885,21,3,29,0,140,2,0,174,772,toExport,30,1992
886,22,0,0,0,1,0,0,1,772,toExport,30,1992
887,33,0,0,0,0,0,0,0,772,toExport,30,1992
888,Total,22,124,0,190,2,0,338,772,toExport,30,1992
889,3,2,1,0,0,0,0,3,7612,toExport,30,2018
890,4,3,90,1,4,0,0,98,7612,toExport,30,2018
891,12,0,4,2,3,0,0,9,7612,toExport,30,2018
892,21,0,28,0,32,1,0,61,7612,toExport,30,2018
893,22,0,1,0,3,0,0,4,7612,toExport,30,2018
894,33,0,0,0,0,0,2,2,7612,toExport,30,2018
895,Total,5,124,3,42,1,2,177,7612,toExport,30,2018
896,3,0,0,0,0,0,0,0,758,toExport,30,1986
897,4,0,72,3,22,0,1,98,758,toExport,30,1986
898,12,0,0,0,2,0,0,2,758,toExport,30,1986
899,21,0,23,0,40,0,0,63,758,toExport,30,1986
900,22,0,0,0,0,1,0,1,758,toExport,30,1986
901,33,0,0,0,0,1,1,2,758,toExport,30,1986
902,Total,0,95,3,64,2,2,166,758,toExport,30,1986
903,3,0,4,0,0,0,0,4,7422,toExport,30,2022
904,4,2,116,0,16,0,0,134,7422,toExport,30,2022
905,12,0,2,0,4,1,0,7,7422,toExport,30,2022
906,21,0,19,0,23,0,0,42,7422,toExport,30,2022
907,22,0,0,0,0,0,0,0,7422,toExport,30,2022
908,33,0,0,0,0,0,2,2,7422,toExport,30,2022
909,Total,2,141,0,43,1,2,189,7422,toExport,30,2022
910,3,3,1,0,0,0,0,4,741,toExport,30,2010
911,4,4,93,0,0,0,0,97,741,toExport,30,2010
912,12,0,2,0,2,0,0,4,741,toExport,30,2010
913,21,0,21,0,8,0,0,29,741,toExport,30,2010
914,22,0,2,0,0,0,0,2,741,toExport,30,2010
915,33,0,0,0,0,0,2,2,741,toExport,30,2010
916,Total,7,119,0,10,0,2,138,741,toExport,30,2010
917,3,0,1,0,0,0,0,1,777,toExport,30,1986
918,4,0,2,0,0,0,0,2,777,toExport,30,1986
919,12,0,0,2,0,0,0,2,777,toExport,30,1986
920,21,0,5,0,5,0,0,10,777,toExport,30,1986
921,22,0,0,0,0,0,0,0,777,toExport,30,1986
922,33,0,0,0,0,0,0,0,777,toExport,30,1986
923,Total,0,8,2,5,0,0,15,777,toExport,30,1986
924,3,7,12,0,0,0,0,19,763,toExport,30,1993
925,4,9,196,0,33,0,0,238,763,toExport,30,1993
926,12,0,7,3,5,0,0,15,763,toExport,30,1993
927,21,0,28,0,116,2,0,146,763,toExport,30,1993
928,22,0,2,1,1,1,0,5,763,toExport,30,1993
929,33,1,0,0,0,0,1,2,763,toExport,30,1993
930,Total,17,245,4,155,3,1,425,763,toExport,30,1993
931,3,4,4,0,4,0,0,12,759,toExport,30,2006
932,4,0,26,0,9,0,0,35,759,toExport,30,2006
933,12,0,0,0,0,0,0,0,759,toExport,30,2006
934,21,0,13,0,67,0,0,80,759,toExport,30,2006
935,22,0,1,0,1,0,0,2,759,toExport,30,2006
936,33,0,0,0,1,0,0,1,759,toExport,30,2006
937,Total,4,44,0,82,0,0,130,759,toExport,30,2006
938,3,11,6,0,0,0,0,17,776,toExport,30,2010
939,4,9,131,3,36,0,0,179,776,toExport,30,2010
