,classes,3,4,12,15,18,22,33,Total,bacia,model,version,year
19706,12,0,0,0,0,0,0,0,0,759,Spatial,9,2018
19707,15,0,0,0,0,0,0,0,0,759,Spatial,9,2018
19708,18,0,0,0,0,0,0,0,0,759,Spatial,9,2018
19709,22,0,0,0,0,0,2,0,2,759,Spatial,9,2018
19710,33,0,1,0,0,0,0,0,1,759,Spatial,9,2018
19711,Total,5,35,1,0,0,2,0,43,759,Spatial,9,2018
19712,3,0,4,0,0,0,0,0,4,752,Spatial,9,1988
19713,4,6,145,1,0,0,7,0,159,752,Spatial,9,1988
19714,12,0,2,0,0,0,1,0,3,752,Spatial,9,1988
19715,15,0,0,0,0,0,0,0,0,752,Spatial,9,1988
19716,18,0,0,0,0,0,0,0,0,752,Spatial,9,1988
19717,22,0,2,0,0,0,0,0,2,752,Spatial,9,1988
19718,33,0,1,0,0,0,1,2,4,752,Spatial,9,1988
19719,Total,6,154,1,0,0,9,2,172,752,Spatial,9,1988
19720,3,5,9,0,0,0,0,0,14,765,Spatial,5,2005
19721,4,0,80,2,0,0,3,0,85,765,Spatial,5,2005
19722,12,0,0,0,0,0,0,0,0,765,Spatial,5,2005
19723,15,0,0,0,0,0,0,0,0,765,Spatial,5,2005
19724,18,0,0,0,0,0,0,0,0,765,Spatial,5,2005
19725,22,0,1,0,0,0,4,0,5,765,Spatial,5,2005
19726,33,0,0,0,0,0,0,2,2,765,Spatial,5,2005
19727,Total,5,90,2,0,0,7,2,106,765,Spatial,5,2005
19728,3,2,0,0,0,0,0,0,2,771,Spatial,5,1995
19729,4,5,79,14,0,0,4,0,102,771,Spatial,5,1995
19730,12,0,0,0,0,0,0,0,0,771,Spatial,5,1995
19731,15,0,0,0,0,0,0,0,0,771,Spatial,5,1995
19732,18,0,0,0,0,0,0,0,0,771,Spatial,5,1995
19733,22,0,0,0,0,0,0,0,0,771,Spatial,5,1995
19734,33,0,0,0,0,0,0,0,0,771,Spatial,5,1995
19735,Total,7,79,14,0,0,4,0,104,771,Spatial,5,1995
19736,3,2,20,0,0,0,0,1,23,7622,Spatial,5,1993
19737,4,0,72,3,0,0,1,2,78,7622,Spatial,5,1993
19738,12,0,2,0,0,0,0,0,2,7622,Spatial,5,1993
19739,15,0,0,0,0,0,0,0,0,7622,Spatial,5,1993
19740,18,0,0,0,0,0,0,0,0,7622,Spatial,5,1993
19741,22,0,0,0,0,0,0,0,0,7622,Spatial,5,1993
19742,33,0,0,0,0,0,0,0,0,7622,Spatial,5,1993
19743,Total,2,94,3,0,0,1,3,103,7622,Spatial,5,1993
19744,3,2,13,0,0,0,0,0,15,765,Spatial,5,1988
19745,4,3,90,3,0,0,4,1,101,765,Spatial,5,1988
19746,12,0,0,0,0,0,0,0,0,765,Spatial,5,1988
19747,15,0,0,0,0,0,0,0,0,765,Spatial,5,1988
19748,18,0,0,0,0,0,0,0,0,765,Spatial,5,1988
19749,22,0,0,0,0,0,5,0,5,765,Spatial,5,1988
19750,33,0,0,0,0,0,0,2,2,765,Spatial,5,1988
19751,Total,5,103,3,0,0,9,3,123,765,Spatial,5,1988
19752,3,0,9,0,0,0,0,0,9,764,Spatial,9,1992
19753,4,0,26,0,0,0,1,0,27,764,Spatial,9,1992
19754,12,0,0,0,0,0,0,0,0,764,Spatial,9,1992
19755,15,0,0,0,0,0,0,0,0,764,Spatial,9,1992
19756,18,0,0,0,0,0,0,0,0,764,Spatial,9,1992
19757,22,0,1,0,0,0,1,0,2,764,Spatial,9,1992
19758,33,0,0,0,0,0,0,0,0,764,Spatial,9,1992
19759,Total,0,36,0,0,0,2,0,38,764,Spatial,9,1992
19760,3,0,6,0,0,0,0,0,6,756,Spatial,9,1999
19761,4,0,204,0,0,0,17,0,221,756,Spatial,9,1999
19762,12,0,3,0,0,0,2,0,5,756,Spatial,9,1999
19763,15,0,0,0,0,0,0,0,0,756,Spatial,9,1999
19764,18,0,0,0,0,0,0,0,0,756,Spatial,9,1999
19765,22,0,4,0,0,0,2,0,6,756,Spatial,9,1999
19766,33,0,2,0,0,0,0,5,7,756,Spatial,9,1999
19767,Total,0,219,0,0,0,21,5,245,756,Spatial,9,1999
19768,3,0,13,0,0,0,0,0,13,765,Spatial,9,2016
19769,4,0,84,0,0,0,1,0,85,765,Spatial,9,2016
19770,12,0,0,0,0,0,0,0,0,765,Spatial,9,2016
19771,15,0,0,0,0,0,0,0,0,765,Spatial,9,2016
19772,18,0,0,0,0,0,0,0,0,765,Spatial,9,2016
19773,22,0,1,0,0,0,4,0,5,765,Spatial,9,2016
19774,33,0,1,0,0,0,0,1,2,765,Spatial,9,2016
19775,Total,0,99,0,0,0,5,1,105,765,Spatial,9,2016
19776,3,1,1,0,0,0,0,0,2,771,Spatial,5,2006
19777,4,2,87,11,0,0,0,0,100,771,Spatial,5,2006
19778,12,0,2,0,0,0,0,0,2,771,Spatial,5,2006
19779,15,0,0,0,0,0,0,0,0,771,Spatial,5,2006
19780,18,0,0,0,0,0,0,0,0,771,Spatial,5,2006
19781,22,0,0,0,0,0,1,0,1,771,Spatial,5,2006
19782,33,0,0,0,0,0,0,0,0,771,Spatial,5,2006
19783,Total,3,90,11,0,0,1,0,105,771,Spatial,5,2006
19784,3,1,1,0,0,0,0,0,2,741,Spatial,5,2004
19785,4,9,65,0,0,0,0,0,74,741,Spatial,5,2004
19786,12,0,0,0,0,0,1,0,1,741,Spatial,5,2004
19787,15,0,0,0,0,0,0,0,0,741,Spatial,5,2004
19788,18,0,0,0,0,0,0,0,0,741,Spatial,5,2004
19789,22,0,0,0,0,0,0,0,0,741,Spatial,5,2004
19790,33,0,0,0,0,0,0,2,2,741,Spatial,5,2004
19791,Total,10,66,0,0,0,1,2,79,741,Spatial,5,2004
19792,3,2,7,0,0,0,0,0,9,767,Spatial,5,2005
19793,4,4,36,0,0,0,0,0,40,767,Spatial,5,2005
19794,12,0,0,0,0,0,0,0,0,767,Spatial,5,2005
19795,15,0,0,0,0,0,0,0,0,767,Spatial,5,2005
19796,18,0,0,0,0,0,0,0,0,767,Spatial,5,2005
19797,22,0,1,0,0,0,0,0,1,767,Spatial,5,2005
19798,33,0,0,0,0,0,0,0,0,767,Spatial,5,2005
19799,Total,6,44,0,0,0,0,0,50,767,Spatial,5,2005
19800,3,0,14,0,0,0,0,0,14,765,Spatial,9,2014
19801,4,0,80,0,0,0,4,0,84,765,Spatial,9,2014
19802,12,0,0,0,0,0,0,0,0,765,Spatial,9,2014
19803,15,0,0,0,0,0,0,0,0,765,Spatial,9,2014
19804,18,0,0,0,0,0,0,0,0,765,Spatial,9,2014
19805,22,0,1,0,0,0,4,0,5,765,Spatial,9,2014
19806,33,0,0,0,0,0,0,2,2,765,Spatial,9,2014
19807,Total,0,95,0,0,0,8,2,105,765,Spatial,9,2014
19808,3,0,8,0,0,0,0,0,8,764,Spatial,9,2021
19809,4,0,21,0,0,0,1,0,22,764,Spatial,9,2021
19810,12,0,0,0,0,0,0,0,0,764,Spatial,9,2021
19811,15,0,0,0,0,0,0,0,0,764,Spatial,9,2021
19812,18,0,0,0,0,0,0,0,0,764,Spatial,9,2021
19813,22,0,2,0,0,0,0,0,2,764,Spatial,9,2021
19814,33,0,0,0,0,0,0,0,0,764,Spatial,9,2021
19815,Total,0,31,0,0,0,1,0,32,764,Spatial,9,2021
19816,3,1,1,0,0,0,0,0,2,76116,Spatial,9,1994
19817,4,2,98,18,0,0,2,0,120,76116,Spatial,9,1994
19818,12,0,0,3,0,0,1,0,4,76116,Spatial,9,1994
19819,15,0,0,0,0,0,0,0,0,76116,Spatial,9,1994
19820,18,0,0,0,0,0,0,0,0,76116,Spatial,9,1994
19821,22,0,0,0,0,0,0,0,0,76116,Spatial,9,1994
19822,33,0,0,0,0,0,0,9,9,76116,Spatial,9,1994
19823,Total,3,99,21,0,0,3,9,135,76116,Spatial,9,1994
19824,3,0,3,0,0,0,0,0,3,755,Spatial,9,2022
19825,4,0,137,0,0,0,5,0,142,755,Spatial,9,2022
19826,12,0,0,0,0,0,0,0,0,755,Spatial,9,2022
19827,15,0,0,0,0,0,0,0,0,755,Spatial,9,2022
19828,18,0,0,0,0,0,0,0,0,755,Spatial,9,2022
19829,22,0,2,0,0,0,7,0,9,755,Spatial,9,2022
19830,33,0,3,0,0,0,0,3,6,755,Spatial,9,2022
19831,Total,0,145,0,0,0,12,3,160,755,Spatial,9,2022
19832,3,6,2,0,0,0,0,0,8,772,Spatial,9,2003
19833,4,19,95,2,0,0,1,0,117,772,Spatial,9,2003
19834,12,0,1,0,0,0,0,0,1,772,Spatial,9,2003
19835,15,0,0,0,0,0,0,0,0,772,Spatial,9,2003
19836,18,0,0,0,0,0,0,0,0,772,Spatial,9,2003
19837,22,0,0,0,0,0,0,0,0,772,Spatial,9,2003
19838,33,0,1,0,0,0,0,0,1,772,Spatial,9,2003
19839,Total,25,99,2,0,0,1,0,127,772,Spatial,9,2003
19840,3,24,3,0,0,0,0,0,27,7741,Spatial,5,1996
19841,4,29,66,4,0,0,1,0,100,7741,Spatial,5,1996
19842,12,1,6,2,0,0,0,0,9,7741,Spatial,5,1996
19843,15,0,0,0,0,0,0,0,0,7741,Spatial,5,1996
19844,18,0,0,0,0,0,0,0,0,7741,Spatial,5,1996
19845,22,0,0,1,0,0,0,0,1,7741,Spatial,5,1996
19846,33,0,0,0,0,0,0,0,0,7741,Spatial,5,1996
19847,Total,54,75,7,0,0,1,0,137,7741,Spatial,5,1996
19848,3,1,1,0,0,0,0,0,2,76116,Spatial,9,2020
19849,4,7,93,11,0,0,1,0,112,76116,Spatial,9,2020
19850,12,0,1,0,0,0,1,0,2,76116,Spatial,9,2020
19851,15,0,0,0,0,0,0,0,0,76116,Spatial,9,2020
19852,18,0,0,0,0,0,0,0,0,76116,Spatial,9,2020
19853,22,0,0,0,0,0,1,0,1,76116,Spatial,9,2020
19854,33,0,0,0,0,0,0,9,9,76116,Spatial,9,2020
19855,Total,8,95,11,0,0,3,9,126,76116,Spatial,9,2020
19856,3,3,4,0,0,0,0,0,7,759,Spatial,9,2004
19857,4,0,27,3,0,0,1,0,31,759,Spatial,9,2004
19858,12,0,0,0,0,0,0,0,0,759,Spatial,9,2004
19859,15,0,0,0,0,0,0,0,0,759,Spatial,9,2004
19860,18,0,0,0,0,0,0,0,0,759,Spatial,9,2004
19861,22,0,1,0,0,0,0,0,1,759,Spatial,9,2004
19862,33,1,0,0,0,0,0,0,1,759,Spatial,9,2004
19863,Total,4,32,3,0,0,1,0,40,759,Spatial,9,2004
19864,3,1,7,1,0,0,0,0,9,76111,Spatial,5,1996
19865,4,0,29,0,0,0,3,0,32,76111,Spatial,5,1996
19866,12,0,0,0,0,0,0,0,0,76111,Spatial,5,1996
19867,15,0,0,0,0,0,0,0,0,76111,Spatial,5,1996
19868,18,0,0,0,0,0,0,0,0,76111,Spatial,5,1996
19869,22,0,0,0,0,0,1,0,1,76111,Spatial,5,1996
19870,33,0,0,0,0,0,0,3,3,76111,Spatial,5,1996
19871,Total,1,36,1,0,0,4,3,45,76111,Spatial,5,1996
19872,3,0,0,0,0,0,0,0,0,7613,Spatial,5,1989
19873,4,3,96,42,0,0,1,0,142,7613,Spatial,5,1989
19874,12,0,1,2,0,0,4,0,7,7613,Spatial,5,1989
19875,15,0,0,0,0,0,0,0,0,7613,Spatial,5,1989
19876,18,0,0,0,0,0,0,0,0,7613,Spatial,5,1989
19877,22,0,0,0,0,0,0,0,0,7613,Spatial,5,1989
19878,33,0,0,0,0,0,0,1,1,7613,Spatial,5,1989
19879,Total,3,97,44,0,0,5,1,150,7613,Spatial,5,1989
19880,3,0,17,0,0,0,4,0,21,751,Spatial,9,1987
19881,4,0,145,0,0,0,2,1,148,751,Spatial,9,1987
19882,12,0,7,2,0,0,1,0,10,751,Spatial,9,1987
19883,15,0,0,0,0,0,0,0,0,751,Spatial,9,1987
19884,18,0,0,0,0,0,0,0,0,751,Spatial,9,1987
19885,22,0,6,0,0,0,5,0,11,751,Spatial,9,1987
19886,33,0,1,1,0,0,1,0,3,751,Spatial,9,1987
19887,Total,0,176,3,0,0,13,1,193,751,Spatial,9,1987
19888,3,1,1,0,0,0,0,0,2,741,Spatial,9,2021
19889,4,19,71,0,0,0,1,0,91,741,Spatial,9,2021
19890,12,0,2,0,0,0,0,0,2,741,Spatial,9,2021
19891,15,0,0,0,0,0,0,0,0,741,Spatial,9,2021
19892,18,0,0,0,0,0,0,0,0,741,Spatial,9,2021
19893,22,0,0,0,0,0,0,0,0,741,Spatial,9,2021
19894,33,0,0,0,0,0,0,3,3,741,Spatial,9,2021
19895,Total,20,74,0,0,0,1,3,98,741,Spatial,9,2021
19896,3,6,1,0,0,0,1,0,8,745,Spatial,5,2000
19897,4,26,19,4,0,0,2,0,51,745,Spatial,5,2000
19898,12,0,0,0,0,0,1,0,1,745,Spatial,5,2000
19899,15,0,0,0,0,0,0,0,0,745,Spatial,5,2000
19900,18,0,0,0,0,0,0,0,0,745,Spatial,5,2000
19901,22,0,0,0,0,0,0,0,0,745,Spatial,5,2000
19902,33,0,0,0,0,0,0,0,0,745,Spatial,5,2000
19903,Total,32,20,4,0,0,4,0,60,745,Spatial,5,2000
19904,3,0,1,0,0,0,0,0,1,7421,Spatial,9,1986
19905,4,21,61,0,0,0,1,0,83,7421,Spatial,9,1986
19906,12,0,0,1,0,0,0,0,1,7421,Spatial,9,1986
19907,15,0,0,0,0,0,0,0,0,7421,Spatial,9,1986
19908,18,0,0,0,0,0,0,0,0,7421,Spatial,9,1986
19909,22,0,0,0,0,0,0,0,0,7421,Spatial,9,1986
19910,33,0,0,0,0,0,0,0,0,7421,Spatial,9,1986
19911,Total,21,62,1,0,0,1,0,85,7421,Spatial,9,1986
19912,3,0,0,0,0,0,0,0,0,7618,Spatial,5,1985
19913,4,2,92,14,0,0,1,1,110,7618,Spatial,5,1985
19914,12,0,1,1,0,0,0,0,2,7618,Spatial,5,1985
19915,15,0,0,0,0,0,0,0,0,7618,Spatial,5,1985
19916,18,0,0,0,0,0,0,0,0,7618,Spatial,5,1985
19917,22,0,0,0,0,0,1,0,1,7618,Spatial,5,1985
19918,33,0,0,0,0,0,0,0,0,7618,Spatial,5,1985
19919,Total,2,93,15,0,0,2,1,113,7618,Spatial,5,1985
19920,3,0,0,0,0,0,0,0,0,7613,Spatial,9,1993
19921,4,0,106,31,0,0,10,0,147,7613,Spatial,9,1993
19922,12,0,2,6,0,0,3,0,11,7613,Spatial,9,1993
19923,15,0,0,0,0,0,0,0,0,7613,Spatial,9,1993
19924,18,0,0,0,0,0,0,0,0,7613,Spatial,9,1993
19925,22,0,0,0,0,0,0,0,0,7613,Spatial,9,1993
19926,33,0,0,0,0,0,0,1,1,7613,Spatial,9,1993
19927,Total,0,108,37,0,0,13,1,159,7613,Spatial,9,1993
19928,3,0,0,0,0,0,0,0,0,7614,Spatial,9,2015
19929,4,0,64,2,0,0,1,2,69,7614,Spatial,9,2015
19930,12,0,0,0,0,0,0,0,0,7614,Spatial,9,2015
19931,15,0,0,0,0,0,0,0,0,7614,Spatial,9,2015
19932,18,0,0,0,0,0,0,0,0,7614,Spatial,9,2015
19933,22,0,0,0,0,0,0,0,0,7614,Spatial,9,2015
19934,33,0,0,0,0,0,0,0,0,7614,Spatial,9,2015
19935,Total,0,64,2,0,0,1,2,69,7614,Spatial,9,2015
19936,3,1,1,0,0,0,0,0,2,76116,Spatial,5,2013
19937,4,5,88,14,0,0,1,0,108,76116,Spatial,5,2013
19938,12,0,1,0,0,0,1,0,2,76116,Spatial,5,2013
19939,15,0,0,0,0,0,0,0,0,76116,Spatial,5,2013
19940,18,0,0,0,0,0,0,0,0,76116,Spatial,5,2013
19941,22,0,0,0,0,0,0,0,0,76116,Spatial,5,2013
19942,33,0,0,0,0,0,0,9,9,76116,Spatial,5,2013
19943,Total,6,90,14,0,0,2,9,121,76116,Spatial,5,2013
19944,3,0,2,0,0,0,0,0,2,76116,Spatial,5,2022
19945,4,6,96,3,0,0,2,0,107,76116,Spatial,5,2022
19946,12,0,1,0,0,0,1,0,2,76116,Spatial,5,2022
19947,15,0,0,0,0,0,0,0,0,76116,Spatial,5,2022
19948,18,0,0,0,0,0,0,0,0,76116,Spatial,5,2022
19949,22,0,0,0,0,0,1,0,1,76116,Spatial,5,2022
19950,33,9,0,0,0,0,0,0,9,76116,Spatial,5,2022
19951,Total,15,99,3,0,0,4,0,121,76116,Spatial,5,2022
19952,3,2,0,0,0,0,0,0,2,7612,Spatial,5,2020
19953,4,9,67,9,0,0,0,0,85,7612,Spatial,5,2020
19954,12,0,0,3,0,0,2,0,5,7612,Spatial,5,2020
19955,15,0,0,0,0,0,0,0,0,7612,Spatial,5,2020
19956,18,0,0,0,0,0,0,0,0,7612,Spatial,5,2020
19957,22,0,1,0,0,0,2,0,3,7612,Spatial,5,2020
19958,33,0,0,0,0,0,0,3,3,7612,Spatial,5,2020
19959,Total,11,68,12,0,0,4,3,98,7612,Spatial,5,2020
19960,3,0,1,0,0,0,0,1,2,757,Spatial,9,1998
19961,4,0,98,12,0,0,4,0,114,757,Spatial,9,1998
19962,12,0,0,1,0,0,0,0,1,757,Spatial,9,1998
19963,15,0,0,0,0,0,0,0,0,757,Spatial,9,1998
19964,18,0,0,0,0,0,0,0,0,757,Spatial,9,1998
19965,22,0,1,0,0,0,0,0,1,757,Spatial,9,1998
19966,33,0,1,0,0,0,0,4,5,757,Spatial,9,1998
19967,Total,0,101,13,0,0,4,5,123,757,Spatial,9,1998
19968,3,1,4,0,0,0,0,0,5,752,Spatial,9,2014
19969,4,9,135,7,0,0,7,0,158,752,Spatial,9,2014
19970,12,0,1,0,0,0,0,0,1,752,Spatial,9,2014
19971,15,0,0,0,0,0,0,0,0,752,Spatial,9,2014
19972,18,0,0,0,0,0,0,0,0,752,Spatial,9,2014
19973,22,0,1,0,0,0,2,0,3,752,Spatial,9,2014
19974,33,2,0,0,0,0,0,1,3,752,Spatial,9,2014
19975,Total,12,141,7,0,0,9,1,170,752,Spatial,9,2014
19976,3,0,5,1,0,0,0,0,6,7619,Spatial,5,1993
19977,4,5,215,31,0,0,6,0,257,7619,Spatial,5,1993
19978,12,0,1,3,0,0,2,4,10,7619,Spatial,5,1993
19979,15,0,0,0,0,0,0,0,0,7619,Spatial,5,1993
19980,18,0,0,0,0,0,0,0,0,7619,Spatial,5,1993
19981,22,0,1,0,0,0,0,0,1,7619,Spatial,5,1993
19982,33,0,0,0,0,0,0,1,1,7619,Spatial,5,1993
19983,Total,5,222,35,0,0,8,5,275,7619,Spatial,5,1993
19984,3,0,4,0,0,0,0,0,4,7612,Spatial,9,1987
19985,4,0,106,6,0,0,0,0,112,7612,Spatial,9,1987
19986,12,0,1,1,0,0,2,0,4,7612,Spatial,9,1987
19987,15,0,0,0,0,0,0,0,0,7612,Spatial,9,1987
19988,18,0,0,0,0,0,0,0,0,7612,Spatial,9,1987
19989,22,0,0,0,0,0,2,0,2,7612,Spatial,9,1987
19990,33,0,0,0,0,0,0,0,0,7612,Spatial,9,1987
19991,Total,0,111,7,0,0,4,0,122,7612,Spatial,9,1987
19992,3,0,0,0,0,0,0,0,0,773,Spatial,5,1999
19993,4,0,1,0,0,0,1,0,2,773,Spatial,5,1999
19994,12,0,0,0,0,0,0,1,1,773,Spatial,5,1999
19995,15,0,0,0,0,0,0,0,0,773,Spatial,5,1999
19996,18,0,0,0,0,0,0,0,0,773,Spatial,5,1999
19997,22,0,0,0,0,0,0,0,0,773,Spatial,5,1999
19998,33,0,0,0,0,0,0,0,0,773,Spatial,5,1999
19999,Total,0,1,0,0,0,1,1,3,773,Spatial,5,1999
20000,3,0,0,0,0,0,0,0,0,7617,Spatial,9,1988
20001,4,0,113,22,0,0,0,0,135,7617,Spatial,9,1988
20002,12,0,0,4,0,0,0,0,4,7617,Spatial,9,1988
20003,15,0,0,0,0,0,0,0,0,7617,Spatial,9,1988
20004,18,0,0,0,0,0,0,0,0,7617,Spatial,9,1988
20005,22,0,0,0,0,0,0,0,0,7617,Spatial,9,1988
20006,33,0,0,0,0,0,0,29,29,7617,Spatial,9,1988
20007,Total,0,113,26,0,0,0,29,168,7617,Spatial,9,1988
20008,3,0,4,0,0,0,0,0,4,755,Spatial,9,1996
20009,4,1,123,2,0,0,1,0,127,755,Spatial,9,1996
20010,12,0,1,0,0,0,1,0,2,755,Spatial,9,1996
20011,15,0,0,0,0,0,0,0,0,755,Spatial,9,1996
20012,18,0,0,0,0,0,0,0,0,755,Spatial,9,1996
20013,22,0,1,0,0,0,7,0,8,755,Spatial,9,1996
20014,33,0,1,0,0,0,2,1,4,755,Spatial,9,1996
20015,Total,1,130,2,0,0,11,1,145,755,Spatial,9,1996
20016,3,98,236,4,0,0,2,0,340,Caatinga,Spatial,9,2010
20017,4,341,4136,290,0,0,116,13,4896,Caatinga,Spatial,9,2010
20018,12,1,50,46,0,0,55,7,159,Caatinga,Spatial,9,2010
20019,15,0,0,0,0,0,0,0,0,Caatinga,Spatial,9,2010
20020,18,0,0,0,0,0,0,0,0,Caatinga,Spatial,9,2010
20021,22,7,27,6,0,0,55,1,96,Caatinga,Spatial,9,2010
20022,33,3,13,5,0,0,7,113,141,Caatinga,Spatial,9,2010
20023,Total,450,4462,351,0,0,235,134,5632,Caatinga,Spatial,9,2010
20024,3,1,1,0,0,0,0,0,2,76116,Spatial,5,1992
20025,4,4,93,16,0,0,2,0,115,76116,Spatial,5,1992
20026,12,0,0,2,0,0,1,0,3,76116,Spatial,5,1992
20027,15,0,0,0,0,0,0,0,0,76116,Spatial,5,1992
20028,18,0,0,0,0,0,0,0,0,76116,Spatial,5,1992
20029,22,0,0,0,0,0,0,0,0,76116,Spatial,5,1992
20030,33,0,0,0,0,0,0,9,9,76116,Spatial,5,1992
20031,Total,5,94,18,0,0,3,9,129,76116,Spatial,5,1992
20032,3,1,0,0,0,0,0,0,1,771,Spatial,5,2002
20033,4,4,85,13,0,0,0,0,102,771,Spatial,5,2002
20034,12,0,1,0,0,0,0,0,1,771,Spatial,5,2002
20035,15,0,0,0,0,0,0,0,0,771,Spatial,5,2002
20036,18,0,0,0,0,0,0,0,0,771,Spatial,5,2002
20037,22,0,0,0,0,0,1,0,1,771,Spatial,5,2002
20038,33,0,0,0,0,0,0,0,0,771,Spatial,5,2002
20039,Total,5,86,13,0,0,1,0,105,771,Spatial,5,2002
20040,3,0,3,0,0,0,0,0,3,756,Spatial,9,2017
20041,4,0,221,0,0,0,3,0,224,756,Spatial,9,2017
20042,12,0,4,0,0,0,1,0,5,756,Spatial,9,2017
20043,15,0,0,0,0,0,0,0,0,756,Spatial,9,2017
20044,18,0,0,0,0,0,0,0,0,756,Spatial,9,2017
20045,22,0,3,0,0,0,2,0,5,756,Spatial,9,2017
20046,33,0,2,0,0,0,0,3,5,756,Spatial,9,2017
20047,Total,0,233,0,0,0,6,3,242,756,Spatial,9,2017
20048,3,0,5,0,0,0,1,0,6,756,Spatial,9,1998
20049,4,0,183,0,0,0,34,0,217,756,Spatial,9,1998
20050,12,0,1,0,0,0,3,0,4,756,Spatial,9,1998
20051,15,0,0,0,0,0,0,0,0,756,Spatial,9,1998
20052,18,0,0,0,0,0,0,0,0,756,Spatial,9,1998
20053,22,0,2,0,0,0,4,0,6,756,Spatial,9,1998
20054,33,0,2,0,0,0,1,4,7,756,Spatial,9,1998
20055,Total,0,193,0,0,0,43,4,240,756,Spatial,9,1998
20056,3,5,9,0,0,0,0,0,14,765,Spatial,5,2011
20057,4,0,93,6,0,0,0,0,99,765,Spatial,5,2011
20058,12,0,0,0,0,0,0,0,0,765,Spatial,5,2011
20059,15,0,0,0,0,0,0,0,0,765,Spatial,5,2011
20060,18,0,0,0,0,0,0,0,0,765,Spatial,5,2011
20061,22,0,2,0,0,0,4,0,6,765,Spatial,5,2011
20062,33,0,0,0,0,0,0,2,2,765,Spatial,5,2011
20063,Total,5,104,6,0,0,4,2,121,765,Spatial,5,2011
20064,3,1,6,1,0,0,0,0,8,76111,Spatial,5,2019
20065,4,2,25,0,0,0,0,0,27,76111,Spatial,5,2019
20066,12,0,0,0,0,0,0,0,0,76111,Spatial,5,2019
20067,15,0,0,0,0,0,0,0,0,76111,Spatial,5,2019
20068,18,0,0,0,0,0,0,0,0,76111,Spatial,5,2019
20069,22,0,0,1,0,0,1,0,2,76111,Spatial,5,2019
20070,33,0,0,0,0,0,0,3,3,76111,Spatial,5,2019
20071,Total,3,31,2,0,0,1,3,40,76111,Spatial,5,2019
20072,3,0,0,0,0,0,0,0,0,7616,Spatial,5,2003
20073,4,2,67,7,0,0,0,0,76,7616,Spatial,5,2003
20074,12,0,1,2,0,0,0,0,3,7616,Spatial,5,2003
20075,15,0,0,0,0,0,0,0,0,7616,Spatial,5,2003
20076,18,0,0,0,0,0,0,0,0,7616,Spatial,5,2003
20077,22,0,0,0,0,0,0,0,0,7616,Spatial,5,2003
20078,33,0,0,0,0,0,0,0,0,7616,Spatial,5,2003
20079,Total,2,68,9,0,0,0,0,79,7616,Spatial,5,2003
20080,3,1,3,0,0,0,0,0,4,7422,Spatial,5,2019
20081,4,5,75,33,0,0,0,0,113,7422,Spatial,5,2019
20082,12,0,0,2,0,0,1,0,3,7422,Spatial,5,2019
20083,15,0,0,0,0,0,0,0,0,7422,Spatial,5,2019
20084,18,0,0,0,0,0,0,0,0,7422,Spatial,5,2019
20085,22,0,0,0,0,0,0,0,0,7422,Spatial,5,2019
20086,33,0,0,0,0,0,0,2,2,7422,Spatial,5,2019
20087,Total,6,78,35,0,0,1,2,122,7422,Spatial,5,2019
20088,3,0,0,0,0,0,0,0,0,7618,Spatial,5,2012
20089,4,0,81,13,0,0,2,0,96,7618,Spatial,5,2012
20090,12,0,2,0,0,0,0,0,2,7618,Spatial,5,2012
20091,15,0,0,0,0,0,0,0,0,7618,Spatial,5,2012
20092,18,0,0,0,0,0,0,0,0,7618,Spatial,5,2012
20093,22,0,0,0,0,0,1,0,1,7618,Spatial,5,2012
20094,33,0,0,0,0,0,0,0,0,7618,Spatial,5,2012
20095,Total,0,83,13,0,0,3,0,99,7618,Spatial,5,2012
20096,3,1,4,0,0,0,0,0,5,752,Spatial,9,2010
20097,4,21,111,0,0,0,21,1,154,752,Spatial,9,2010
20098,12,0,2,0,0,0,1,0,3,752,Spatial,9,2010
20099,15,0,0,0,0,0,0,0,0,752,Spatial,9,2010
20100,18,0,0,0,0,0,0,0,0,752,Spatial,9,2010
20101,22,0,1,0,0,0,4,0,5,752,Spatial,9,2010
20102,33,0,1,0,0,0,1,1,3,752,Spatial,9,2010
20103,Total,22,119,0,0,0,27,2,170,752,Spatial,9,2010
20104,3,2,6,0,0,0,0,0,8,7422,Spatial,9,2014
20105,4,3,152,26,0,0,3,0,184,7422,Spatial,9,2014
20106,12,0,1,1,0,0,4,0,6,7422,Spatial,9,2014
20107,15,0,0,0,0,0,0,0,0,7422,Spatial,9,2014
20108,18,0,0,0,0,0,0,0,0,7422,Spatial,9,2014
20109,22,0,0,0,0,0,0,0,0,7422,Spatial,9,2014
20110,33,0,0,0,0,0,0,2,2,7422,Spatial,9,2014
20111,Total,5,159,27,0,0,7,2,200,7422,Spatial,9,2014
20112,3,1,19,0,0,0,0,1,21,7622,Spatial,5,2010
20113,4,0,73,4,0,0,0,1,78,7622,Spatial,5,2010
20114,12,0,2,0,0,0,0,0,2,7622,Spatial,5,2010
20115,15,0,0,0,0,0,0,0,0,7622,Spatial,5,2010
20116,18,0,0,0,0,0,0,0,0,7622,Spatial,5,2010
20117,22,0,0,0,0,0,0,0,0,7622,Spatial,5,2010
20118,33,0,0,0,0,0,0,0,0,7622,Spatial,5,2010
20119,Total,1,94,4,0,0,0,2,101,7622,Spatial,5,2010
20120,3,4,4,0,0,0,0,0,8,767,Spatial,5,2022
