,classes,3,4,12,15,18,22,33,Total,bacia,model,version,year
10411,15,0,0,0,0,0,0,0,0,7613,Gap-fill,5,1994
10412,18,0,0,0,0,0,0,0,0,7613,Gap-fill,5,1994
10413,22,0,0,0,0,0,0,0,0,7613,Gap-fill,5,1994
10414,33,0,0,0,0,0,0,1,1,7613,Gap-fill,5,1994
10415,Total,1,106,26,0,0,1,1,135,7613,Gap-fill,5,1994
10416,3,3,1,0,0,0,0,0,4,7742,Gap-fill,5,1989
10417,4,3,17,0,0,0,0,1,21,7742,Gap-fill,5,1989
10418,12,0,0,0,0,0,0,0,0,7742,Gap-fill,5,1989
10419,15,0,0,0,0,0,0,0,0,7742,Gap-fill,5,1989
10420,18,0,0,0,0,0,0,0,0,7742,Gap-fill,5,1989
10421,22,0,0,0,0,0,1,0,1,7742,Gap-fill,5,1989
10422,33,0,0,0,0,0,0,0,0,7742,Gap-fill,5,1989
10423,Total,6,18,0,0,0,1,1,26,7742,Gap-fill,5,1989
10424,3,13,2,0,0,0,3,0,18,751,Gap-fill,5,2015
10425,4,75,50,0,0,0,1,0,126,751,Gap-fill,5,2015
10426,12,1,1,1,0,0,0,0,3,751,Gap-fill,5,2015
10427,15,0,0,0,0,0,0,0,0,751,Gap-fill,5,2015
10428,18,0,0,0,0,0,0,0,0,751,Gap-fill,5,2015
10429,22,0,1,0,0,0,7,0,8,751,Gap-fill,5,2015
10430,33,0,0,1,0,0,2,1,4,751,Gap-fill,5,2015
10431,Total,89,54,2,0,0,13,1,159,751,Gap-fill,5,2015
10432,3,3,7,0,0,0,0,1,11,744,Gap-fill,9,2004
10433,4,28,388,53,0,0,5,2,476,744,Gap-fill,9,2004
10434,12,0,3,7,0,0,2,1,13,744,Gap-fill,9,2004
10435,15,0,0,0,0,0,0,0,0,744,Gap-fill,9,2004
10436,18,0,0,0,0,0,0,0,0,744,Gap-fill,9,2004
10437,22,0,1,0,0,0,1,0,2,744,Gap-fill,9,2004
10438,33,0,0,1,0,0,1,0,2,744,Gap-fill,9,2004
10439,Total,31,399,61,0,0,9,4,504,744,Gap-fill,9,2004
10440,3,3,6,0,0,0,0,0,9,759,Gap-fill,9,2018
10441,4,1,28,2,0,0,0,0,31,759,Gap-fill,9,2018
10442,12,0,0,0,0,0,0,0,0,759,Gap-fill,9,2018
10443,15,0,0,0,0,0,0,0,0,759,Gap-fill,9,2018
10444,18,0,0,0,0,0,0,0,0,759,Gap-fill,9,2018
10445,22,0,0,0,0,0,2,0,2,759,Gap-fill,9,2018
10446,33,0,1,0,0,0,0,0,1,759,Gap-fill,9,2018
10447,Total,4,35,2,0,0,2,0,43,759,Gap-fill,9,2018
10448,3,2,2,0,0,0,0,0,4,757,Gap-fill,5,1991
10449,4,12,89,16,0,0,9,1,127,757,Gap-fill,5,1991
10450,12,0,0,0,0,0,1,0,1,757,Gap-fill,5,1991
10451,15,0,0,0,0,0,0,0,0,757,Gap-fill,5,1991
10452,18,0,0,0,0,0,0,0,0,757,Gap-fill,5,1991
10453,22,0,0,0,0,0,2,0,2,757,Gap-fill,5,1991
10454,33,0,2,2,0,0,1,1,6,757,Gap-fill,5,1991
10455,Total,14,93,18,0,0,13,2,140,757,Gap-fill,5,1991
10456,3,0,0,0,0,0,0,0,0,7614,Gap-fill,9,2010
10457,4,0,55,7,0,0,3,2,67,7614,Gap-fill,9,2010
10458,12,0,0,0,0,0,0,0,0,7614,Gap-fill,9,2010
10459,15,0,0,0,0,0,0,0,0,7614,Gap-fill,9,2010
10460,18,0,0,0,0,0,0,0,0,7614,Gap-fill,9,2010
10461,22,0,0,0,0,0,0,0,0,7614,Gap-fill,9,2010
10462,33,0,0,0,0,0,0,0,0,7614,Gap-fill,9,2010
10463,Total,0,55,7,0,0,3,2,67,7614,Gap-fill,9,2010
10464,3,1,1,0,0,0,0,0,2,771,Gap-fill,9,1992
10465,4,18,73,5,0,0,3,1,100,771,Gap-fill,9,1992
10466,12,1,1,0,0,0,0,0,2,771,Gap-fill,9,1992
10467,15,0,0,0,0,0,0,0,0,771,Gap-fill,9,1992
10468,18,0,0,0,0,0,0,0,0,771,Gap-fill,9,1992
10469,22,0,0,0,0,0,0,0,0,771,Gap-fill,9,1992
10470,33,0,0,0,0,0,0,0,0,771,Gap-fill,9,1992
10471,Total,20,75,5,0,0,3,1,104,771,Gap-fill,9,1992
10472,3,0,17,0,0,0,0,2,19,7622,Gap-fill,5,2017
10473,4,0,74,4,0,0,0,1,79,7622,Gap-fill,5,2017
10474,12,0,2,0,0,0,0,0,2,7622,Gap-fill,5,2017
10475,15,0,0,0,0,0,0,0,0,7622,Gap-fill,5,2017
10476,18,0,0,0,0,0,0,0,0,7622,Gap-fill,5,2017
10477,22,0,1,0,0,0,0,0,1,7622,Gap-fill,5,2017
10478,33,0,0,0,0,0,0,0,0,7622,Gap-fill,5,2017
10479,Total,0,94,4,0,0,0,3,101,7622,Gap-fill,5,2017
10480,3,0,0,0,0,0,0,0,0,7618,Gap-fill,5,2004
10481,4,0,80,15,0,0,1,0,96,7618,Gap-fill,5,2004
10482,12,0,1,0,0,0,0,0,1,7618,Gap-fill,5,2004
10483,15,0,0,0,0,0,0,0,0,7618,Gap-fill,5,2004
10484,18,0,0,0,0,0,0,0,0,7618,Gap-fill,5,2004
10485,22,0,0,0,0,0,1,0,1,7618,Gap-fill,5,2004
10486,33,0,0,0,0,0,0,0,0,7618,Gap-fill,5,2004
10487,Total,0,81,15,0,0,2,0,98,7618,Gap-fill,5,2004
10488,3,0,9,0,0,0,0,0,9,767,Gap-fill,9,2006
10489,4,0,38,0,0,0,1,0,39,767,Gap-fill,9,2006
10490,12,0,0,0,0,0,0,0,0,767,Gap-fill,9,2006
10491,15,0,0,0,0,0,0,0,0,767,Gap-fill,9,2006
10492,18,0,0,0,0,0,0,0,0,767,Gap-fill,9,2006
10493,22,0,0,0,0,0,1,0,1,767,Gap-fill,9,2006
10494,33,0,0,0,0,0,0,0,0,767,Gap-fill,9,2006
10495,Total,0,47,0,0,0,2,0,49,767,Gap-fill,9,2006
10496,3,13,10,0,0,0,1,0,24,753,Gap-fill,5,2015
10497,4,70,216,0,0,0,27,2,315,753,Gap-fill,5,2015
10498,12,1,5,0,0,0,3,0,9,753,Gap-fill,5,2015
10499,15,0,0,0,0,0,0,0,0,753,Gap-fill,5,2015
10500,18,0,0,0,0,0,0,0,0,753,Gap-fill,5,2015
10501,22,1,2,3,0,0,16,0,22,753,Gap-fill,5,2015
10502,33,3,2,1,0,0,4,6,16,753,Gap-fill,5,2015
10503,Total,88,235,4,0,0,51,8,386,753,Gap-fill,5,2015
10504,3,0,0,0,0,0,0,0,0,7617,Gap-fill,5,1987
10505,4,0,104,34,0,0,2,0,140,7617,Gap-fill,5,1987
10506,12,0,0,1,0,0,1,0,2,7617,Gap-fill,5,1987
10507,15,0,0,0,0,0,0,0,0,7617,Gap-fill,5,1987
10508,18,0,0,0,0,0,0,0,0,7617,Gap-fill,5,1987
10509,22,0,0,0,0,0,1,0,1,7617,Gap-fill,5,1987
10510,33,0,1,1,0,0,0,27,29,7617,Gap-fill,5,1987
10511,Total,0,105,36,0,0,4,27,172,7617,Gap-fill,5,1987
10512,3,5,5,0,0,0,0,0,10,754,Gap-fill,5,2013
10513,4,35,352,27,0,0,0,0,414,754,Gap-fill,5,2013
10514,12,0,2,1,0,0,2,0,5,754,Gap-fill,5,2013
10515,15,0,0,0,0,0,0,0,0,754,Gap-fill,5,2013
10516,18,0,0,0,0,0,0,0,0,754,Gap-fill,5,2013
10517,22,0,3,1,0,0,2,0,6,754,Gap-fill,5,2013
10518,33,2,1,0,0,0,0,11,14,754,Gap-fill,5,2013
10519,Total,42,363,29,0,0,4,11,449,754,Gap-fill,5,2013
10520,3,14,18,0,0,0,0,0,32,746,Gap-fill,9,2017
10521,4,17,98,0,0,0,0,0,115,746,Gap-fill,9,2017
10522,12,0,2,0,0,0,0,0,2,746,Gap-fill,9,2017
10523,15,0,0,0,0,0,0,0,0,746,Gap-fill,9,2017
10524,18,0,0,0,0,0,0,0,0,746,Gap-fill,9,2017
10525,22,0,1,0,0,0,2,0,3,746,Gap-fill,9,2017
10526,33,0,0,0,0,0,0,1,1,746,Gap-fill,9,2017
10527,Total,31,119,0,0,0,2,1,153,746,Gap-fill,9,2017
10528,3,0,0,0,0,0,0,0,0,7614,Gap-fill,9,1989
10529,4,0,63,6,0,0,0,0,69,7614,Gap-fill,9,1989
10530,12,0,0,0,0,0,0,0,0,7614,Gap-fill,9,1989
10531,15,0,0,0,0,0,0,0,0,7614,Gap-fill,9,1989
10532,18,0,0,0,0,0,0,0,0,7614,Gap-fill,9,1989
10533,22,0,0,0,0,0,0,0,0,7614,Gap-fill,9,1989
10534,33,0,0,0,0,0,0,0,0,7614,Gap-fill,9,1989
10535,Total,0,63,6,0,0,0,0,69,7614,Gap-fill,9,1989
10536,3,0,3,0,0,0,0,0,3,756,Gap-fill,5,2017
10537,4,6,168,35,0,0,1,0,210,756,Gap-fill,5,2017
10538,12,0,2,0,0,0,2,0,4,756,Gap-fill,5,2017
10539,15,0,0,0,0,0,0,0,0,756,Gap-fill,5,2017
10540,18,0,0,0,0,0,0,0,0,756,Gap-fill,5,2017
10541,22,0,0,5,0,0,1,0,6,756,Gap-fill,5,2017
10542,33,0,1,1,0,0,0,3,5,756,Gap-fill,5,2017
10543,Total,6,174,41,0,0,4,3,228,756,Gap-fill,5,2017
10544,3,6,2,0,0,0,0,0,8,745,Gap-fill,5,1989
10545,4,22,23,5,0,0,1,0,51,745,Gap-fill,5,1989
10546,12,0,0,0,0,0,1,0,1,745,Gap-fill,5,1989
10547,15,0,0,0,0,0,0,0,0,745,Gap-fill,5,1989
10548,18,0,0,0,0,0,0,0,0,745,Gap-fill,5,1989
10549,22,0,0,0,0,0,0,0,0,745,Gap-fill,5,1989
10550,33,0,0,0,0,0,0,0,0,745,Gap-fill,5,1989
10551,Total,28,25,5,0,0,2,0,60,745,Gap-fill,5,1989
10552,3,0,5,1,0,0,0,0,6,7619,Gap-fill,9,1994
10553,4,0,196,50,0,0,6,0,252,7619,Gap-fill,9,1994
10554,12,0,2,4,0,0,3,4,13,7619,Gap-fill,9,1994
10555,15,0,0,0,0,0,0,0,0,7619,Gap-fill,9,1994
10556,18,0,0,0,0,0,0,0,0,7619,Gap-fill,9,1994
10557,22,0,1,0,0,0,0,0,1,7619,Gap-fill,9,1994
10558,33,0,0,0,0,0,0,1,1,7619,Gap-fill,9,1994
10559,Total,0,204,55,0,0,9,5,273,7619,Gap-fill,9,1994
10560,3,3,15,0,0,0,0,0,18,763,Gap-fill,5,2003
10561,4,11,151,11,0,0,0,0,173,763,Gap-fill,5,2003
10562,12,0,2,6,0,0,1,0,9,763,Gap-fill,5,2003
10563,15,0,0,0,0,0,0,0,0,763,Gap-fill,5,2003
10564,18,0,0,0,0,0,0,0,0,763,Gap-fill,5,2003
10565,22,0,2,1,0,0,1,0,4,763,Gap-fill,5,2003
10566,33,0,0,1,0,0,0,2,3,763,Gap-fill,5,2003
10567,Total,14,170,19,0,0,2,2,207,763,Gap-fill,5,2003
10568,3,4,6,0,0,0,0,0,10,766,Gap-fill,9,2018
10569,4,1,88,0,0,0,2,0,91,766,Gap-fill,9,2018
10570,12,0,3,0,0,0,0,0,3,766,Gap-fill,9,2018
10571,15,0,0,0,0,0,0,0,0,766,Gap-fill,9,2018
10572,18,0,0,0,0,0,0,0,0,766,Gap-fill,9,2018
10573,22,0,0,0,0,0,2,0,2,766,Gap-fill,9,2018
10574,33,0,0,0,0,0,0,3,3,766,Gap-fill,9,2018
10575,Total,5,97,0,0,0,4,3,109,766,Gap-fill,9,2018
10576,3,4,8,0,0,0,0,0,12,765,Gap-fill,5,2000
10577,4,0,86,2,0,0,3,0,91,765,Gap-fill,5,2000
10578,12,0,0,0,0,0,0,0,0,765,Gap-fill,5,2000
10579,15,0,0,0,0,0,0,0,0,765,Gap-fill,5,2000
10580,18,0,0,0,0,0,0,0,0,765,Gap-fill,5,2000
10581,22,0,1,1,0,0,3,0,5,765,Gap-fill,5,2000
10582,33,1,0,0,0,0,0,1,2,765,Gap-fill,5,2000
10583,Total,5,95,3,0,0,6,1,110,765,Gap-fill,5,2000
10584,3,2,0,0,0,0,0,0,2,771,Gap-fill,5,2017
10585,4,7,73,16,0,0,1,2,99,771,Gap-fill,5,2017
10586,12,0,2,1,0,0,0,0,3,771,Gap-fill,5,2017
10587,15,0,0,0,0,0,0,0,0,771,Gap-fill,5,2017
10588,18,0,0,0,0,0,0,0,0,771,Gap-fill,5,2017
10589,22,0,0,0,0,0,0,0,0,771,Gap-fill,5,2017
10590,33,0,0,0,0,0,0,0,0,771,Gap-fill,5,2017
10591,Total,9,75,17,0,0,1,2,104,771,Gap-fill,5,2017
10592,3,0,1,0,0,0,0,0,1,775,Gap-fill,5,2003
10593,4,0,3,0,0,0,0,0,3,775,Gap-fill,5,2003
10594,12,0,0,0,0,0,1,0,1,775,Gap-fill,5,2003
10595,15,0,0,0,0,0,0,0,0,775,Gap-fill,5,2003
10596,18,0,0,0,0,0,0,0,0,775,Gap-fill,5,2003
10597,22,0,0,0,0,0,0,0,0,775,Gap-fill,5,2003
10598,33,0,0,0,0,0,0,0,0,775,Gap-fill,5,2003
10599,Total,0,4,0,0,0,1,0,5,775,Gap-fill,5,2003
10600,3,2,2,0,0,0,0,0,4,7742,Gap-fill,5,2018
10601,4,4,14,0,0,0,0,0,18,7742,Gap-fill,5,2018
10602,12,0,0,0,0,0,2,0,2,7742,Gap-fill,5,2018
10603,15,0,0,0,0,0,0,0,0,7742,Gap-fill,5,2018
10604,18,0,0,0,0,0,0,0,0,7742,Gap-fill,5,2018
10605,22,0,0,0,0,0,1,0,1,7742,Gap-fill,5,2018
10606,33,0,0,0,0,0,0,0,0,7742,Gap-fill,5,2018
10607,Total,6,16,0,0,0,3,0,25,7742,Gap-fill,5,2018
10608,3,22,11,0,0,0,0,0,33,7741,Gap-fill,9,1992
10609,4,51,72,16,0,0,5,2,146,7741,Gap-fill,9,1992
10610,12,0,10,1,0,0,1,0,12,7741,Gap-fill,9,1992
10611,15,0,0,0,0,0,0,0,0,7741,Gap-fill,9,1992
10612,18,0,0,0,0,0,0,0,0,7741,Gap-fill,9,1992
10613,22,0,0,2,0,0,0,0,2,7741,Gap-fill,9,1992
10614,33,0,0,0,0,0,0,0,0,7741,Gap-fill,9,1992
10615,Total,73,93,19,0,0,6,2,193,7741,Gap-fill,9,1992
10616,3,1,2,0,0,0,0,0,3,752,Gap-fill,9,2009
10617,4,9,81,7,0,0,4,0,101,752,Gap-fill,9,2009
10618,12,0,2,1,0,0,0,0,3,752,Gap-fill,9,2009
10619,15,0,0,0,0,0,0,0,0,752,Gap-fill,9,2009
10620,18,0,0,0,0,0,0,0,0,752,Gap-fill,9,2009
10621,22,0,0,0,0,0,3,0,3,752,Gap-fill,9,2009
10622,33,0,0,1,0,0,0,2,3,752,Gap-fill,9,2009
10623,Total,10,85,9,0,0,7,2,113,752,Gap-fill,9,2009
10624,3,0,18,1,0,0,0,0,19,763,Gap-fill,9,1988
10625,4,10,175,7,0,0,0,0,192,763,Gap-fill,9,1988
10626,12,0,1,7,0,0,0,0,8,763,Gap-fill,9,1988
10627,15,0,0,0,0,0,0,0,0,763,Gap-fill,9,1988
10628,18,0,0,0,0,0,0,0,0,763,Gap-fill,9,1988
10629,22,0,0,1,0,0,5,0,6,763,Gap-fill,9,1988
10630,33,0,0,0,0,0,0,2,2,763,Gap-fill,9,1988
10631,Total,10,194,16,0,0,5,2,227,763,Gap-fill,9,1988
10632,3,137,153,4,0,0,5,2,301,Caatinga,Gap-fill,5,2002
10633,4,485,3684,352,0,0,63,8,4592,Caatinga,Gap-fill,5,2002
10634,12,7,42,47,0,0,51,6,153,Caatinga,Gap-fill,5,2002
10635,15,0,0,0,0,0,0,0,0,Caatinga,Gap-fill,5,2002
10636,18,0,0,0,0,0,0,0,0,Caatinga,Gap-fill,5,2002
10637,22,5,16,10,0,0,55,1,87,Caatinga,Gap-fill,5,2002
10638,33,11,7,6,0,0,5,83,112,Caatinga,Gap-fill,5,2002
10639,Total,645,3902,419,0,0,179,100,5245,Caatinga,Gap-fill,5,2002
10640,3,4,7,1,0,0,1,0,13,744,Gap-fill,5,1985
10641,4,35,451,35,0,0,0,4,525,744,Gap-fill,5,1985
10642,12,0,4,12,0,0,1,0,17,744,Gap-fill,5,1985
10643,15,0,0,0,0,0,0,0,0,744,Gap-fill,5,1985
10644,18,0,0,0,0,0,0,0,0,744,Gap-fill,5,1985
10645,22,0,1,0,0,0,1,0,2,744,Gap-fill,5,1985
10646,33,0,0,0,0,0,0,1,1,744,Gap-fill,5,1985
10647,Total,39,463,48,0,0,3,5,558,744,Gap-fill,5,1985
10648,3,2,1,1,0,0,0,0,4,7742,Gap-fill,9,1995
10649,4,5,14,3,0,0,0,0,22,7742,Gap-fill,9,1995
10650,12,0,0,1,0,0,1,0,2,7742,Gap-fill,9,1995
10651,15,0,0,0,0,0,0,0,0,7742,Gap-fill,9,1995
10652,18,0,0,0,0,0,0,0,0,7742,Gap-fill,9,1995
10653,22,0,0,0,0,0,1,0,1,7742,Gap-fill,9,1995
10654,33,0,0,0,0,0,0,0,0,7742,Gap-fill,9,1995
10655,Total,7,15,5,0,0,2,0,29,7742,Gap-fill,9,1995
10656,3,0,0,0,0,0,0,0,0,773,Gap-fill,9,2021
10657,4,0,2,0,0,0,0,0,2,773,Gap-fill,9,2021
10658,12,0,0,0,0,0,0,0,0,773,Gap-fill,9,2021
10659,15,0,0,0,0,0,0,0,0,773,Gap-fill,9,2021
10660,18,0,0,0,0,0,0,0,0,773,Gap-fill,9,2021
10661,22,0,1,0,0,0,0,0,1,773,Gap-fill,9,2021
10662,33,0,0,0,0,0,0,0,0,773,Gap-fill,9,2021
10663,Total,0,3,0,0,0,0,0,3,773,Gap-fill,9,2021
10664,3,19,8,0,0,0,0,0,27,7741,Gap-fill,5,2006
10665,4,21,60,11,0,0,0,0,92,7741,Gap-fill,5,2006
10666,12,2,3,4,0,0,0,0,9,7741,Gap-fill,5,2006
10667,15,0,0,0,0,0,0,0,0,7741,Gap-fill,5,2006
10668,18,0,0,0,0,0,0,0,0,7741,Gap-fill,5,2006
10669,22,0,0,1,0,0,0,0,1,7741,Gap-fill,5,2006
10670,33,0,0,0,0,0,0,0,0,7741,Gap-fill,5,2006
10671,Total,42,71,16,0,0,0,0,129,7741,Gap-fill,5,2006
10672,3,0,0,0,0,0,0,0,0,758,Gap-fill,5,2021
10673,4,0,67,0,0,0,3,0,70,758,Gap-fill,5,2021
10674,12,0,1,0,0,0,1,0,2,758,Gap-fill,5,2021
10675,15,0,0,0,0,0,0,0,0,758,Gap-fill,5,2021
10676,18,0,0,0,0,0,0,0,0,758,Gap-fill,5,2021
10677,22,0,0,0,0,0,1,0,1,758,Gap-fill,5,2021
10678,33,0,0,0,0,0,1,0,1,758,Gap-fill,5,2021
10679,Total,0,68,0,0,0,6,0,74,758,Gap-fill,5,2021
10680,3,0,0,0,0,0,0,0,0,7614,Gap-fill,9,2002
10681,4,0,64,7,0,0,0,0,71,7614,Gap-fill,9,2002
10682,12,0,0,0,0,0,0,0,0,7614,Gap-fill,9,2002
10683,15,0,0,0,0,0,0,0,0,7614,Gap-fill,9,2002
10684,18,0,0,0,0,0,0,0,0,7614,Gap-fill,9,2002
10685,22,0,0,0,0,0,0,0,0,7614,Gap-fill,9,2002
10686,33,0,0,0,0,0,0,0,0,7614,Gap-fill,9,2002
10687,Total,0,64,7,0,0,0,0,71,7614,Gap-fill,9,2002
10688,3,0,1,0,0,0,1,0,2,7615,Gap-fill,5,1986
10689,4,2,107,74,0,0,1,0,184,7615,Gap-fill,5,1986
10690,12,0,1,7,0,0,5,0,13,7615,Gap-fill,5,1986
10691,15,0,0,0,0,0,0,0,0,7615,Gap-fill,5,1986
10692,18,0,0,0,0,0,0,0,0,7615,Gap-fill,5,1986
10693,22,0,0,0,0,0,2,0,2,7615,Gap-fill,5,1986
10694,33,0,0,0,0,0,0,2,2,7615,Gap-fill,5,1986
10695,Total,2,109,81,0,0,9,2,203,7615,Gap-fill,5,1986
10696,3,3,7,0,0,0,0,1,11,744,Gap-fill,9,2005
10697,4,21,370,74,0,0,8,1,474,744,Gap-fill,9,2005
10698,12,0,4,8,0,0,4,0,16,744,Gap-fill,9,2005
10699,15,0,0,0,0,0,0,0,0,744,Gap-fill,9,2005
10700,18,0,0,0,0,0,0,0,0,744,Gap-fill,9,2005
10701,22,0,1,0,0,0,1,0,2,744,Gap-fill,9,2005
10702,33,0,0,0,0,0,1,1,2,744,Gap-fill,9,2005
10703,Total,24,382,82,0,0,14,3,505,744,Gap-fill,9,2005
10704,3,1,3,0,0,0,0,0,4,757,Gap-fill,5,1985
10705,4,12,112,9,0,0,3,0,136,757,Gap-fill,5,1985
10706,12,1,0,1,0,0,0,0,2,757,Gap-fill,5,1985
10707,15,0,0,0,0,0,0,0,0,757,Gap-fill,5,1985
10708,18,0,0,0,0,0,0,0,0,757,Gap-fill,5,1985
10709,22,0,0,1,0,0,1,0,2,757,Gap-fill,5,1985
10710,33,2,1,0,0,0,0,3,6,757,Gap-fill,5,1985
10711,Total,16,116,11,0,0,4,3,150,757,Gap-fill,5,1985
10712,3,1,0,1,0,0,0,0,2,752,Gap-fill,9,1985
10713,4,24,97,2,0,0,3,0,126,752,Gap-fill,9,1985
10714,12,0,1,0,0,0,1,1,3,752,Gap-fill,9,1985
10715,15,0,0,0,0,0,0,0,0,752,Gap-fill,9,1985
10716,18,0,0,0,0,0,0,0,0,752,Gap-fill,9,1985
10717,22,0,2,0,0,0,1,0,3,752,Gap-fill,9,1985
10718,33,0,1,0,0,0,1,2,4,752,Gap-fill,9,1985
10719,Total,25,101,3,0,0,6,3,138,752,Gap-fill,9,1985
10720,3,3,1,0,0,0,0,0,4,757,Gap-fill,5,1988
10721,4,16,97,10,0,0,4,1,128,757,Gap-fill,5,1988
10722,12,0,1,0,0,0,0,0,1,757,Gap-fill,5,1988
10723,15,0,0,0,0,0,0,0,0,757,Gap-fill,5,1988
10724,18,0,0,0,0,0,0,0,0,757,Gap-fill,5,1988
10725,22,0,0,0,0,0,2,0,2,757,Gap-fill,5,1988
10726,33,1,1,0,0,0,0,3,5,757,Gap-fill,5,1988
10727,Total,20,100,10,0,0,6,4,140,757,Gap-fill,5,1988
10728,3,0,1,0,0,0,0,0,1,7421,Gap-fill,9,1995
10729,4,1,53,1,0,0,2,0,57,7421,Gap-fill,9,1995
10730,12,0,1,0,0,0,1,0,2,7421,Gap-fill,9,1995
10731,15,0,0,0,0,0,0,0,0,7421,Gap-fill,9,1995
10732,18,0,0,0,0,0,0,0,0,7421,Gap-fill,9,1995
10733,22,0,0,0,0,0,0,0,0,7421,Gap-fill,9,1995
10734,33,0,0,0,0,0,0,0,0,7421,Gap-fill,9,1995
10735,Total,1,55,1,0,0,3,0,60,7421,Gap-fill,9,1995
10736,3,0,1,0,0,0,0,0,1,7615,Gap-fill,5,1999
10737,4,0,118,48,0,0,1,0,167,7615,Gap-fill,5,1999
10738,12,0,0,7,0,0,8,0,15,7615,Gap-fill,5,1999
10739,15,0,0,0,0,0,0,0,0,7615,Gap-fill,5,1999
10740,18,0,0,0,0,0,0,0,0,7615,Gap-fill,5,1999
10741,22,0,0,0,0,0,2,0,2,7615,Gap-fill,5,1999
10742,33,0,0,0,0,0,0,2,2,7615,Gap-fill,5,1999
10743,Total,0,119,55,0,0,11,2,187,7615,Gap-fill,5,1999
10744,3,2,5,0,0,0,0,0,7,759,Gap-fill,9,1997
10745,4,2,20,2,0,0,1,0,25,759,Gap-fill,9,1997
10746,12,0,0,0,0,0,0,0,0,759,Gap-fill,9,1997
10747,15,0,0,0,0,0,0,0,0,759,Gap-fill,9,1997
10748,18,0,0,0,0,0,0,0,0,759,Gap-fill,9,1997
10749,22,0,0,0,0,0,2,0,2,759,Gap-fill,9,1997
10750,33,0,0,0,0,0,0,1,1,759,Gap-fill,9,1997
10751,Total,4,25,2,0,0,3,1,35,759,Gap-fill,9,1997
10752,3,3,0,0,0,0,0,0,3,7612,Gap-fill,5,1995
10753,4,8,87,5,0,0,1,0,101,7612,Gap-fill,5,1995
10754,12,0,0,1,0,0,2,0,3,7612,Gap-fill,5,1995
10755,15,0,0,0,0,0,0,0,0,7612,Gap-fill,5,1995
10756,18,0,0,0,0,0,0,0,0,7612,Gap-fill,5,1995
10757,22,0,0,0,0,0,2,0,2,7612,Gap-fill,5,1995
10758,33,0,0,0,0,0,0,1,1,7612,Gap-fill,5,1995
10759,Total,11,87,6,0,0,5,1,110,7612,Gap-fill,5,1995
10760,3,0,1,0,0,0,0,0,1,757,Gap-fill,9,2004
10761,4,0,101,9,0,0,4,0,114,757,Gap-fill,9,2004
10762,12,0,0,1,0,0,1,0,2,757,Gap-fill,9,2004
10763,15,0,0,0,0,0,0,0,0,757,Gap-fill,9,2004
10764,18,0,0,0,0,0,0,0,0,757,Gap-fill,9,2004
10765,22,0,0,0,0,0,1,0,1,757,Gap-fill,9,2004
10766,33,0,0,1,0,0,0,4,5,757,Gap-fill,9,2004
10767,Total,0,102,11,0,0,6,4,123,757,Gap-fill,9,2004
10768,3,0,0,0,0,0,0,0,0,773,Gap-fill,9,1988
10769,4,2,4,2,0,0,0,0,8,773,Gap-fill,9,1988
10770,12,0,0,0,0,0,1,0,1,773,Gap-fill,9,1988
10771,15,0,0,0,0,0,0,0,0,773,Gap-fill,9,1988
10772,18,0,0,0,0,0,0,0,0,773,Gap-fill,9,1988
10773,22,0,1,0,0,0,0,0,1,773,Gap-fill,9,1988
10774,33,0,0,0,0,0,0,0,0,773,Gap-fill,9,1988
10775,Total,2,5,2,0,0,1,0,10,773,Gap-fill,9,1988
10776,3,3,9,0,0,0,0,0,12,766,Gap-fill,9,1994
10777,4,0,86,0,0,0,0,0,86,766,Gap-fill,9,1994
10778,12,0,3,0,0,0,1,0,4,766,Gap-fill,9,1994
10779,15,0,0,0,0,0,0,0,0,766,Gap-fill,9,1994
10780,18,0,0,0,0,0,0,0,0,766,Gap-fill,9,1994
10781,22,0,1,0,0,0,1,0,2,766,Gap-fill,9,1994
10782,33,0,0,0,0,0,0,2,2,766,Gap-fill,9,1994
10783,Total,3,99,0,0,0,2,2,106,766,Gap-fill,9,1994
10784,3,0,0,0,0,0,0,0,0,773,Gap-fill,5,1990
10785,4,1,2,0,0,0,0,0,3,773,Gap-fill,5,1990
10786,12,0,1,0,0,0,0,0,1,773,Gap-fill,5,1990
10787,15,0,0,0,0,0,0,0,0,773,Gap-fill,5,1990
10788,18,0,0,0,0,0,0,0,0,773,Gap-fill,5,1990
10789,22,0,0,0,0,0,0,0,0,773,Gap-fill,5,1990
10790,33,0,0,0,0,0,0,0,0,773,Gap-fill,5,1990
10791,Total,1,3,0,0,0,0,0,4,773,Gap-fill,5,1990
10792,3,0,7,0,0,0,0,0,7,767,Gap-fill,9,2001
10793,4,0,41,0,0,0,0,0,41,767,Gap-fill,9,2001
10794,12,0,0,0,0,0,0,0,0,767,Gap-fill,9,2001
10795,15,0,0,0,0,0,0,0,0,767,Gap-fill,9,2001
10796,18,0,0,0,0,0,0,0,0,767,Gap-fill,9,2001
10797,22,0,0,0,0,0,1,0,1,767,Gap-fill,9,2001
10798,33,0,0,0,0,0,0,0,0,767,Gap-fill,9,2001
10799,Total,0,48,0,0,0,1,0,49,767,Gap-fill,9,2001
10800,3,0,9,0,0,0,0,0,9,764,Gap-fill,9,2009
10801,4,0,25,0,0,0,1,0,26,764,Gap-fill,9,2009
10802,12,0,0,0,0,0,0,0,0,764,Gap-fill,9,2009
