Version,Models,Bacia,Years,global_accuracy,quantity diss,alloc dis,exchange,shift
37,SpatialV3su,745,2020,56.25,22.5,21.25,12.5,8.75
37,SpatialV3su,745,2021,55.0,22.5,22.5,15.0,7.5
37,SpatialV3su,745,2022,55.0,22.5,22.5,15.0,7.5
37,SpatialV3su,746,1985,77.93,6.76,15.309999999999993,14.41,0.9
37,SpatialV3su,746,1986,77.48,6.75,15.769999999999996,15.32,0.45
37,SpatialV3su,746,1987,77.03,7.66,15.309999999999999,14.41,0.9
37,SpatialV3su,746,1988,76.13,6.76,17.110000000000007,16.22,0.9
37,SpatialV3su,746,1989,76.13,6.76,17.110000000000007,16.22,0.9
37,SpatialV3su,746,1990,76.58,6.75,16.67,16.22,0.45
37,SpatialV3su,746,1991,76.13,6.76,17.110000000000007,16.22,0.9
37,SpatialV3su,746,1992,76.13,7.66,16.210000000000004,15.32,0.9
37,SpatialV3su,746,1993,76.58,7.2,16.220000000000002,15.32,0.9
37,SpatialV3su,746,1994,76.13,7.66,16.210000000000004,15.32,0.9
37,SpatialV3su,746,1995,76.58,7.2,16.220000000000002,15.32,0.9
37,SpatialV3su,746,1996,77.48,7.2,15.319999999999997,14.41,0.9
37,SpatialV3su,746,1997,77.93,6.76,15.309999999999993,14.41,0.9
37,SpatialV3su,746,1998,78.38,6.3,15.320000000000004,14.41,0.9
37,SpatialV3su,746,1999,77.48,6.3,16.219999999999995,15.32,0.9
37,SpatialV3su,746,2000,77.48,7.2,15.319999999999997,14.41,0.9
37,SpatialV3su,746,2001,77.03,6.76,16.21,15.32,0.9
37,SpatialV3su,746,2002,77.03,6.76,16.21,15.32,0.9
37,SpatialV3su,746,2003,77.03,6.76,16.21,15.32,0.9
37,SpatialV3su,746,2004,76.58,6.76,16.660000000000004,15.32,1.35
37,SpatialV3su,746,2005,77.03,6.3,16.669999999999998,15.32,1.35
37,SpatialV3su,746,2006,77.48,7.66,14.859999999999996,13.51,1.35
37,SpatialV3su,746,2007,77.93,9.01,13.059999999999993,11.71,1.35
37,SpatialV3su,746,2008,77.93,9.01,13.059999999999993,11.71,1.35
37,SpatialV3su,746,2009,77.03,9.01,13.959999999999999,12.61,1.35
37,SpatialV3su,746,2010,77.48,9.46,13.059999999999995,11.71,1.35
37,SpatialV3su,746,2011,77.48,9.46,13.059999999999995,11.71,1.35
37,SpatialV3su,746,2012,77.93,9.46,12.609999999999992,11.71,0.9
37,SpatialV3su,746,2013,78.38,9.91,11.710000000000004,10.81,0.9
37,SpatialV3su,746,2014,77.48,10.81,11.709999999999996,10.81,0.9
37,SpatialV3su,746,2015,76.13,10.36,13.510000000000005,11.71,1.8
37,SpatialV3su,746,2016,75.68,9.91,14.409999999999993,12.61,1.8
