,classes,3,4,12,21,22,33,Total,bacia,model,version,year
9950,21,2,14,0,126,0,0,142,766,TemporalV3J3,38,1999
9951,22,0,2,0,0,0,0,2,766,TemporalV3J3,38,1999
9952,33,0,0,0,1,0,2,3,766,TemporalV3J3,38,1999
9953,Total,9,135,0,149,0,2,295,766,TemporalV3J3,38,1999
9954,3,7,16,0,0,0,0,23,763,TemporalV3J3,38,1985
9955,4,9,229,0,44,0,0,282,763,TemporalV3J3,38,1985
9956,12,0,6,3,6,0,0,15,763,TemporalV3J3,38,1985
9957,21,0,13,0,84,0,0,97,763,TemporalV3J3,38,1985
9958,22,0,2,1,1,1,0,5,763,TemporalV3J3,38,1985
9959,33,1,0,0,0,0,2,3,763,TemporalV3J3,38,1985
9960,Total,17,266,4,135,1,2,425,763,TemporalV3J3,38,1985
9961,3,2,7,0,0,0,0,9,754,TemporalV3J3,38,2006
9962,4,1,368,0,97,0,0,466,754,TemporalV3J3,38,2006
9963,12,0,3,0,11,0,0,14,754,TemporalV3J3,38,2006
9964,21,1,68,0,141,0,2,212,754,TemporalV3J3,38,2006
9965,22,0,1,1,3,0,0,5,754,TemporalV3J3,38,2006
9966,33,0,3,0,1,0,14,18,754,TemporalV3J3,38,2006
9967,Total,4,450,1,253,0,16,724,754,TemporalV3J3,38,2006
9968,3,1,0,0,0,0,0,1,773,TemporalV3J3,38,2020
9969,4,1,3,0,2,0,0,6,773,TemporalV3J3,38,2020
9970,12,0,1,0,0,0,0,1,773,TemporalV3J3,38,2020
9971,21,0,0,0,38,0,0,38,773,TemporalV3J3,38,2020
9972,22,0,0,0,2,0,0,2,773,TemporalV3J3,38,2020
9973,33,0,0,0,0,0,0,0,773,TemporalV3J3,38,2020
9974,Total,2,4,0,42,0,0,48,773,TemporalV3J3,38,2020
9975,3,17,12,0,1,0,0,30,753,TemporalV3J3,38,2002
9976,4,51,251,0,21,0,0,323,753,TemporalV3J3,38,2002
9977,12,0,7,0,4,0,0,11,753,TemporalV3J3,38,2002
9978,21,21,56,0,33,2,0,112,753,TemporalV3J3,38,2002
9979,22,4,4,2,7,1,1,19,753,TemporalV3J3,38,2002
9980,33,2,7,0,2,0,5,16,753,TemporalV3J3,38,2002
9981,Total,95,337,2,68,3,6,511,753,TemporalV3J3,38,2002
9982,3,10,10,0,1,0,0,21,776,TemporalV3J3,38,2006
9983,4,8,137,3,39,0,0,187,776,TemporalV3J3,38,2006
9984,12,0,0,8,0,1,0,9,776,TemporalV3J3,38,2006
9985,21,3,30,1,127,0,0,161,776,TemporalV3J3,38,2006
9986,22,0,0,2,0,0,0,2,776,TemporalV3J3,38,2006
9987,33,0,0,0,1,0,0,1,776,TemporalV3J3,38,2006
9988,Total,21,177,14,168,1,0,381,776,TemporalV3J3,38,2006
9989,3,5,11,0,0,0,0,16,765,TemporalV3J3,38,2016
9990,4,5,96,0,25,0,0,126,765,TemporalV3J3,38,2016
9991,12,0,0,0,0,0,0,0,765,TemporalV3J3,38,2016
9992,21,2,10,0,105,0,0,117,765,TemporalV3J3,38,2016
9993,22,0,2,0,1,2,1,6,765,TemporalV3J3,38,2016
9994,33,0,1,0,0,0,1,2,765,TemporalV3J3,38,2016
9995,Total,12,120,0,131,2,2,267,765,TemporalV3J3,38,2016
9996,3,0,0,0,0,0,0,0,7492,TemporalV3J3,38,2003
9997,4,0,3,0,0,0,0,3,7492,TemporalV3J3,38,2003
9998,12,0,0,0,0,0,0,0,7492,TemporalV3J3,38,2003
9999,21,0,0,0,0,0,0,0,7492,TemporalV3J3,38,2003
10000,22,0,0,0,0,0,0,0,7492,TemporalV3J3,38,2003
10001,33,0,0,0,0,0,0,0,7492,TemporalV3J3,38,2003
10002,Total,0,3,0,0,0,0,3,7492,TemporalV3J3,38,2003
10003,3,6,3,0,0,0,0,9,764,TemporalV3J3,38,2007
10004,4,7,33,0,3,0,0,43,764,TemporalV3J3,38,2007
10005,12,0,0,0,0,0,0,0,764,TemporalV3J3,38,2007
10006,21,0,11,0,34,0,0,45,764,TemporalV3J3,38,2007
10007,22,0,2,0,0,0,0,2,764,TemporalV3J3,38,2007
10008,33,0,0,0,0,0,0,0,764,TemporalV3J3,38,2007
10009,Total,13,49,0,37,0,0,99,764,TemporalV3J3,38,2007
10010,3,7,12,0,0,0,0,19,763,TemporalV3J3,38,2014
10011,4,9,203,0,16,0,0,228,763,TemporalV3J3,38,2014
10012,12,0,5,5,5,0,0,15,763,TemporalV3J3,38,2014
10013,21,0,30,0,126,0,0,156,763,TemporalV3J3,38,2014
10014,22,0,2,1,1,0,0,4,763,TemporalV3J3,38,2014
10015,33,0,1,0,0,0,2,3,763,TemporalV3J3,38,2014
10016,Total,16,253,6,148,0,2,425,763,TemporalV3J3,38,2014
10017,3,7,12,0,0,0,0,19,763,TemporalV3J3,38,2010
10018,4,9,204,0,22,0,0,235,763,TemporalV3J3,38,2010
10019,12,0,5,5,5,0,0,15,763,TemporalV3J3,38,2010
10020,21,0,30,0,119,0,0,149,763,TemporalV3J3,38,2010
10021,22,0,2,1,1,0,0,4,763,TemporalV3J3,38,2010
10022,33,0,1,0,0,0,2,3,763,TemporalV3J3,38,2010
10023,Total,16,254,6,147,0,2,425,763,TemporalV3J3,38,2010
10024,3,0,4,0,0,0,0,4,7422,TemporalV3J3,38,2021
10025,4,2,118,0,14,0,0,134,7422,TemporalV3J3,38,2021
10026,12,0,1,0,6,0,0,7,7422,TemporalV3J3,38,2021
10027,21,0,20,0,22,0,0,42,7422,TemporalV3J3,38,2021
10028,22,0,0,0,0,0,0,0,7422,TemporalV3J3,38,2021
10029,33,0,0,0,0,0,2,2,7422,TemporalV3J3,38,2021
10030,Total,2,143,0,42,0,2,189,7422,TemporalV3J3,38,2021
10031,3,0,0,0,0,0,0,0,7614,TemporalV3J3,38,1991
10032,4,0,79,0,5,0,0,84,7614,TemporalV3J3,38,1991
10033,12,0,0,0,0,0,0,0,7614,TemporalV3J3,38,1991
10034,21,0,20,0,28,0,0,48,7614,TemporalV3J3,38,1991
10035,22,0,0,0,0,0,0,0,7614,TemporalV3J3,38,1991
10036,33,0,0,0,0,0,0,0,7614,TemporalV3J3,38,1991
10037,Total,0,99,0,33,0,0,132,7614,TemporalV3J3,38,1991
10038,3,0,1,0,0,0,0,1,7421,TemporalV3J3,38,2015
10039,4,0,69,0,3,0,0,72,7421,TemporalV3J3,38,2015
10040,12,0,1,0,1,0,0,2,7421,TemporalV3J3,38,2015
10041,21,0,5,0,9,0,0,14,7421,TemporalV3J3,38,2015
10042,22,0,0,0,0,0,0,0,7421,TemporalV3J3,38,2015
10043,33,0,0,0,0,0,0,0,7421,TemporalV3J3,38,2015
10044,Total,0,76,0,13,0,0,89,7421,TemporalV3J3,38,2015
10045,3,0,6,0,0,0,0,6,756,TemporalV3J3,38,1989
10046,4,0,176,3,64,0,0,243,756,TemporalV3J3,38,1989
10047,12,0,3,0,3,0,1,7,756,TemporalV3J3,38,1989
10048,21,0,52,0,77,0,0,129,756,TemporalV3J3,38,1989
10049,22,0,1,0,7,0,0,8,756,TemporalV3J3,38,1989
10050,33,0,1,0,0,0,6,7,756,TemporalV3J3,38,1989
10051,Total,0,239,3,151,0,7,400,756,TemporalV3J3,38,1989
10052,3,0,0,0,0,0,0,0,7613,TemporalV3J3,38,1987
10053,4,1,139,0,19,0,0,159,7613,TemporalV3J3,38,1987
10054,12,0,3,0,14,0,0,17,7613,TemporalV3J3,38,1987
10055,21,0,12,0,2,0,0,14,7613,TemporalV3J3,38,1987
10056,22,0,0,0,1,0,0,1,7613,TemporalV3J3,38,1987
10057,33,0,0,0,0,0,1,1,7613,TemporalV3J3,38,1987
10058,Total,1,154,0,36,0,1,192,7613,TemporalV3J3,38,1987
10059,3,0,1,0,0,0,0,1,7421,TemporalV3J3,38,2019
10060,4,0,67,0,5,0,0,72,7421,TemporalV3J3,38,2019
10061,12,0,1,0,1,0,0,2,7421,TemporalV3J3,38,2019
10062,21,0,7,1,6,0,0,14,7421,TemporalV3J3,38,2019
10063,22,0,0,0,0,0,0,0,7421,TemporalV3J3,38,2019
10064,33,0,0,0,0,0,0,0,7421,TemporalV3J3,38,2019
10065,Total,0,76,1,12,0,0,89,7421,TemporalV3J3,38,2019
10066,3,1,2,0,0,0,0,3,7612,TemporalV3J3,38,2008
10067,4,3,94,1,4,0,0,102,7612,TemporalV3J3,38,2008
10068,12,0,1,2,5,0,0,8,7612,TemporalV3J3,38,2008
10069,21,0,30,0,27,0,0,57,7612,TemporalV3J3,38,2008
10070,22,0,1,0,3,0,0,4,7612,TemporalV3J3,38,2008
10071,33,0,0,0,0,0,3,3,7612,TemporalV3J3,38,2008
10072,Total,4,128,3,39,0,3,177,7612,TemporalV3J3,38,2008
10073,3,1,1,0,1,0,0,3,7612,TemporalV3J3,38,2000
10074,4,3,97,0,5,0,0,105,7612,TemporalV3J3,38,2000
10075,12,0,0,2,6,0,0,8,7612,TemporalV3J3,38,2000
10076,21,0,28,0,27,0,0,55,7612,TemporalV3J3,38,2000
10077,22,0,0,0,3,0,0,3,7612,TemporalV3J3,38,2000
10078,33,0,1,0,0,0,2,3,7612,TemporalV3J3,38,2000
10079,Total,4,127,2,42,0,2,177,7612,TemporalV3J3,38,2000
10080,3,2,3,0,0,0,0,5,7742,TemporalV3J3,38,2001
10081,4,6,10,0,8,0,0,24,7742,TemporalV3J3,38,2001
10082,12,0,0,0,2,0,0,2,7742,TemporalV3J3,38,2001
10083,21,1,7,0,106,0,0,114,7742,TemporalV3J3,38,2001
10084,22,0,0,0,1,0,0,1,7742,TemporalV3J3,38,2001
10085,33,0,0,0,0,0,2,2,7742,TemporalV3J3,38,2001
10086,Total,9,20,0,117,0,2,148,7742,TemporalV3J3,38,2001
10087,3,1,12,0,0,0,0,13,744,TemporalV3J3,38,2017
10088,4,0,523,1,28,0,0,552,744,TemporalV3J3,38,2017
10089,12,0,10,4,5,0,0,19,744,TemporalV3J3,38,2017
10090,21,0,48,2,105,0,0,155,744,TemporalV3J3,38,2017
10091,22,0,1,0,1,0,0,2,744,TemporalV3J3,38,2017
10092,33,0,2,0,0,0,0,2,744,TemporalV3J3,38,2017
10093,Total,1,596,7,139,0,0,743,744,TemporalV3J3,38,2017
10094,3,1,1,0,0,0,0,2,7615,TemporalV3J3,38,2013
10095,4,0,134,0,37,0,0,171,7615,TemporalV3J3,38,2013
10096,12,0,1,0,20,0,0,21,7615,TemporalV3J3,38,2013
10097,21,1,20,0,59,0,0,80,7615,TemporalV3J3,38,2013
10098,22,0,0,0,4,0,0,4,7615,TemporalV3J3,38,2013
10099,33,0,0,0,0,0,2,2,7615,TemporalV3J3,38,2013
10100,Total,2,156,0,120,0,2,280,7615,TemporalV3J3,38,2013
10101,3,4,4,0,0,0,0,8,745,TemporalV3J3,38,2020
10102,4,23,38,0,1,0,0,62,745,TemporalV3J3,38,2020
10103,12,0,2,0,0,0,0,2,745,TemporalV3J3,38,2020
10104,21,0,6,0,2,0,0,8,745,TemporalV3J3,38,2020
10105,22,0,0,0,0,0,0,0,745,TemporalV3J3,38,2020
10106,33,0,0,0,0,0,0,0,745,TemporalV3J3,38,2020
10107,Total,27,50,0,3,0,0,80,745,TemporalV3J3,38,2020
10108,3,1,2,0,0,0,0,3,755,TemporalV3J3,38,2011
10109,4,5,133,0,22,0,0,160,755,TemporalV3J3,38,2011
10110,12,0,0,0,5,0,0,5,755,TemporalV3J3,38,2011
10111,21,0,18,0,65,0,0,83,755,TemporalV3J3,38,2011
10112,22,0,0,0,8,3,0,11,755,TemporalV3J3,38,2011
10113,33,1,0,0,1,0,2,4,755,TemporalV3J3,38,2011
10114,Total,7,153,0,101,3,2,266,755,TemporalV3J3,38,2011
10115,3,0,0,0,0,0,0,0,7617,TemporalV3J3,38,2006
10116,4,0,133,0,16,0,0,149,7617,TemporalV3J3,38,2006
10117,12,0,2,0,3,0,0,5,7617,TemporalV3J3,38,2006
10118,21,0,9,0,21,0,0,30,7617,TemporalV3J3,38,2006
10119,22,0,0,0,0,0,1,1,7617,TemporalV3J3,38,2006
10120,33,0,0,0,0,0,35,35,7617,TemporalV3J3,38,2006
10121,Total,0,144,0,40,0,36,220,7617,TemporalV3J3,38,2006
10122,3,20,16,0,0,0,0,36,746,TemporalV3J3,38,2010
10123,4,13,140,0,1,0,0,154,746,TemporalV3J3,38,2010
10124,12,0,4,0,0,0,0,4,746,TemporalV3J3,38,2010
10125,21,0,13,0,10,0,0,23,746,TemporalV3J3,38,2010
10126,22,0,1,0,2,0,0,3,746,TemporalV3J3,38,2010
10127,33,0,0,0,0,0,2,2,746,TemporalV3J3,38,2010
10128,Total,33,174,0,13,0,2,222,746,TemporalV3J3,38,2010
10129,3,0,0,0,0,0,0,0,7492,TemporalV3J3,38,2008
10130,4,0,3,0,0,0,0,3,7492,TemporalV3J3,38,2008
10131,12,0,0,0,0,0,0,0,7492,TemporalV3J3,38,2008
10132,21,0,0,0,0,0,0,0,7492,TemporalV3J3,38,2008
10133,22,0,0,0,0,0,0,0,7492,TemporalV3J3,38,2008
10134,33,0,0,0,0,0,0,0,7492,TemporalV3J3,38,2008
10135,Total,0,3,0,0,0,0,3,7492,TemporalV3J3,38,2008
10136,3,0,4,0,0,0,0,4,7422,TemporalV3J3,38,2005
10137,4,2,120,0,9,0,0,131,7422,TemporalV3J3,38,2005
10138,12,0,2,0,4,0,0,6,7422,TemporalV3J3,38,2005
10139,21,0,25,0,21,0,0,46,7422,TemporalV3J3,38,2005
10140,22,0,0,0,0,0,0,0,7422,TemporalV3J3,38,2005
10141,33,0,1,0,0,0,1,2,7422,TemporalV3J3,38,2005
10142,Total,2,152,0,34,0,1,189,7422,TemporalV3J3,38,2005
10143,3,6,13,0,1,0,0,20,765,TemporalV3J3,38,1985
10144,4,5,110,0,42,0,0,157,765,TemporalV3J3,38,1985
10145,12,0,0,0,0,0,0,0,765,TemporalV3J3,38,1985
10146,21,0,10,0,73,0,0,83,765,TemporalV3J3,38,1985
10147,22,0,3,0,1,0,1,5,765,TemporalV3J3,38,1985
10148,33,0,0,0,0,0,2,2,765,TemporalV3J3,38,1985
10149,Total,11,136,0,117,0,3,267,765,TemporalV3J3,38,1985
10150,3,1,2,0,0,0,0,3,7612,TemporalV3J3,38,2009
10151,4,3,94,1,4,0,0,102,7612,TemporalV3J3,38,2009
10152,12,0,2,2,4,0,0,8,7612,TemporalV3J3,38,2009
10153,21,0,30,0,27,0,0,57,7612,TemporalV3J3,38,2009
10154,22,0,1,0,3,0,0,4,7612,TemporalV3J3,38,2009
10155,33,0,0,0,0,0,3,3,7612,TemporalV3J3,38,2009
10156,Total,4,129,3,38,0,3,177,7612,TemporalV3J3,38,2009
10157,3,0,0,0,0,0,0,0,7613,TemporalV3J3,38,1998
10158,4,1,123,1,24,0,0,149,7613,TemporalV3J3,38,1998
10159,12,0,3,0,14,0,0,17,7613,TemporalV3J3,38,1998
10160,21,0,17,0,7,0,0,24,7613,TemporalV3J3,38,1998
10161,22,0,0,0,1,0,0,1,7613,TemporalV3J3,38,1998
10162,33,0,0,0,0,0,1,1,7613,TemporalV3J3,38,1998
10163,Total,1,143,1,46,0,1,192,7613,TemporalV3J3,38,1998
10164,3,4,16,0,0,0,0,20,7621,TemporalV3J3,38,2010
10165,4,2,28,0,2,0,0,32,7621,TemporalV3J3,38,2010
10166,12,0,3,0,0,0,0,3,7621,TemporalV3J3,38,2010
10167,21,0,10,0,17,0,0,27,7621,TemporalV3J3,38,2010
10168,22,0,0,0,0,0,0,0,7621,TemporalV3J3,38,2010
10169,33,0,0,0,0,0,1,1,7621,TemporalV3J3,38,2010
10170,Total,6,57,0,19,0,1,83,7621,TemporalV3J3,38,2010
10171,3,0,0,0,0,0,0,0,777,TemporalV3J3,38,2022
10172,4,0,2,0,0,0,0,2,777,TemporalV3J3,38,2022
10173,12,0,1,0,1,0,0,2,777,TemporalV3J3,38,2022
10174,21,0,6,0,5,0,0,11,777,TemporalV3J3,38,2022
10175,22,0,0,0,0,0,0,0,777,TemporalV3J3,38,2022
10176,33,0,0,0,0,0,0,0,777,TemporalV3J3,38,2022
10177,Total,0,9,0,6,0,0,15,777,TemporalV3J3,38,2022
10178,3,0,0,0,0,0,0,0,7614,TemporalV3J3,38,2015
10179,4,0,68,0,2,0,0,70,7614,TemporalV3J3,38,2015
10180,12,0,0,0,0,0,0,0,7614,TemporalV3J3,38,2015
10181,21,0,32,0,30,0,0,62,7614,TemporalV3J3,38,2015
10182,22,0,0,0,0,0,0,0,7614,TemporalV3J3,38,2015
10183,33,0,0,0,0,0,0,0,7614,TemporalV3J3,38,2015
10184,Total,0,100,0,32,0,0,132,7614,TemporalV3J3,38,2015
10185,3,20,18,0,0,0,0,38,746,TemporalV3J3,38,1990
10186,4,12,139,0,7,0,0,158,746,TemporalV3J3,38,1990
10187,12,0,4,0,1,0,0,5,746,TemporalV3J3,38,1990
10188,21,0,7,0,10,0,0,17,746,TemporalV3J3,38,1990
10189,22,0,2,0,1,0,0,3,746,TemporalV3J3,38,1990
10190,33,0,0,0,0,0,1,1,746,TemporalV3J3,38,1990
10191,Total,32,170,0,19,0,1,222,746,TemporalV3J3,38,1990
10192,3,0,0,0,0,0,0,0,7613,TemporalV3J3,38,2001
10193,4,1,118,0,31,0,0,150,7613,TemporalV3J3,38,2001
10194,12,0,2,0,15,0,0,17,7613,TemporalV3J3,38,2001
10195,21,0,13,0,10,0,0,23,7613,TemporalV3J3,38,2001
10196,22,0,0,0,1,0,0,1,7613,TemporalV3J3,38,2001
10197,33,0,0,0,0,0,1,1,7613,TemporalV3J3,38,2001
10198,Total,1,133,0,57,0,1,192,7613,TemporalV3J3,38,2001
10199,3,5,11,0,0,0,0,16,765,TemporalV3J3,38,2013
10200,4,5,100,0,22,0,0,127,765,TemporalV3J3,38,2013
10201,12,0,0,0,0,0,0,0,765,TemporalV3J3,38,2013
10202,21,2,14,0,100,0,0,116,765,TemporalV3J3,38,2013
10203,22,0,1,0,2,3,0,6,765,TemporalV3J3,38,2013
10204,33,0,1,0,0,0,1,2,765,TemporalV3J3,38,2013
10205,Total,12,127,0,124,3,1,267,765,TemporalV3J3,38,2013
10206,3,0,3,0,0,0,0,3,752,TemporalV3J3,38,2022
10207,4,0,110,0,11,0,0,121,752,TemporalV3J3,38,2022
10208,12,0,3,0,1,0,0,4,752,TemporalV3J3,38,2022
10209,21,0,22,0,9,0,0,31,752,TemporalV3J3,38,2022
10210,22,0,1,0,2,1,0,4,752,TemporalV3J3,38,2022
10211,33,0,1,0,0,0,1,2,752,TemporalV3J3,38,2022
10212,Total,0,140,0,23,1,1,165,752,TemporalV3J3,38,2022
10213,3,0,2,0,0,0,0,2,752,TemporalV3J3,38,1986
10214,4,0,127,0,8,0,0,135,752,TemporalV3J3,38,1986
10215,12,0,2,0,1,0,0,3,752,TemporalV3J3,38,1986
10216,21,0,15,0,3,0,0,18,752,TemporalV3J3,38,1986
10217,22,0,1,0,2,0,0,3,752,TemporalV3J3,38,1986
10218,33,0,2,0,0,0,2,4,752,TemporalV3J3,38,1986
10219,Total,0,149,0,14,0,2,165,752,TemporalV3J3,38,1986
10220,3,2,3,0,0,0,0,5,7742,TemporalV3J3,38,2009
10221,4,6,9,0,5,0,0,20,7742,TemporalV3J3,38,2009
10222,12,0,0,0,2,0,0,2,7742,TemporalV3J3,38,2009
10223,21,2,11,0,105,0,0,118,7742,TemporalV3J3,38,2009
10224,22,0,0,0,1,0,0,1,7742,TemporalV3J3,38,2009
10225,33,0,0,0,0,0,2,2,7742,TemporalV3J3,38,2009
10226,Total,10,23,0,113,0,2,148,7742,TemporalV3J3,38,2009
10227,3,6,3,0,0,0,0,9,764,TemporalV3J3,38,2022
10228,4,6,29,0,2,0,0,37,764,TemporalV3J3,38,2022
10229,12,0,0,0,0,0,0,0,764,TemporalV3J3,38,2022
10230,21,0,20,0,31,0,0,51,764,TemporalV3J3,38,2022
10231,22,0,2,0,0,0,0,2,764,TemporalV3J3,38,2022
10232,33,0,0,0,0,0,0,0,764,TemporalV3J3,38,2022
10233,Total,12,54,0,33,0,0,99,764,TemporalV3J3,38,2022
10234,3,1,0,0,0,0,0,1,773,TemporalV3J3,38,1998
10235,4,0,1,0,5,0,0,6,773,TemporalV3J3,38,1998
10236,12,0,1,0,0,0,0,1,773,TemporalV3J3,38,1998
10237,21,1,2,0,35,0,0,38,773,TemporalV3J3,38,1998
10238,22,0,0,0,2,0,0,2,773,TemporalV3J3,38,1998
10239,33,0,0,0,0,0,0,0,773,TemporalV3J3,38,1998
10240,Total,2,4,0,42,0,0,48,773,TemporalV3J3,38,1998
10241,3,0,0,0,0,0,0,0,7618,TemporalV3J3,38,2021
10242,4,0,83,2,15,0,0,100,7618,TemporalV3J3,38,2021
10243,12,0,2,0,1,0,0,3,7618,TemporalV3J3,38,2021
10244,21,0,9,0,46,0,0,55,7618,TemporalV3J3,38,2021
10245,22,0,1,0,0,0,0,1,7618,TemporalV3J3,38,2021
10246,33,0,0,0,0,0,0,0,7618,TemporalV3J3,38,2021
10247,Total,0,95,2,62,0,0,159,7618,TemporalV3J3,38,2021
10248,3,0,0,0,0,0,0,0,7492,TemporalV3J3,38,1988
10249,4,0,3,0,0,0,0,3,7492,TemporalV3J3,38,1988
10250,12,0,0,0,0,0,0,0,7492,TemporalV3J3,38,1988
10251,21,0,0,0,0,0,0,0,7492,TemporalV3J3,38,1988
10252,22,0,0,0,0,0,0,0,7492,TemporalV3J3,38,1988
10253,33,0,0,0,0,0,0,0,7492,TemporalV3J3,38,1988
10254,Total,0,3,0,0,0,0,3,7492,TemporalV3J3,38,1988
10255,3,0,1,0,0,0,0,1,7421,TemporalV3J3,38,1998
10256,4,0,65,0,5,0,0,70,7421,TemporalV3J3,38,1998
10257,12,0,1,0,1,0,0,2,7421,TemporalV3J3,38,1998
10258,21,0,10,0,6,0,0,16,7421,TemporalV3J3,38,1998
10259,22,0,0,0,0,0,0,0,7421,TemporalV3J3,38,1998
10260,33,0,0,0,0,0,0,0,7421,TemporalV3J3,38,1998
10261,Total,0,77,0,12,0,0,89,7421,TemporalV3J3,38,1998
10262,3,11,6,0,0,0,0,17,776,TemporalV3J3,38,2020
10263,4,8,133,4,28,0,0,173,776,TemporalV3J3,38,2020
10264,12,0,0,8,0,1,0,9,776,TemporalV3J3,38,2020
10265,21,1,34,2,141,1,0,179,776,TemporalV3J3,38,2020
10266,22,0,0,2,0,0,0,2,776,TemporalV3J3,38,2020
10267,33,0,0,0,1,0,0,1,776,TemporalV3J3,38,2020
10268,Total,20,173,16,170,2,0,381,776,TemporalV3J3,38,2020
10269,3,0,0,0,0,0,0,0,7616,TemporalV3J3,38,2001
10270,4,0,75,0,16,0,0,91,7616,TemporalV3J3,38,2001
10271,12,0,2,1,0,0,0,3,7616,TemporalV3J3,38,2001
10272,21,0,6,0,27,0,0,33,7616,TemporalV3J3,38,2001
10273,22,0,0,0,0,0,0,0,7616,TemporalV3J3,38,2001
10274,33,0,0,0,0,0,0,0,7616,TemporalV3J3,38,2001
10275,Total,0,83,1,43,0,0,127,7616,TemporalV3J3,38,2001
10276,3,2,2,0,3,0,0,7,757,TemporalV3J3,38,1994
10277,4,0,124,0,28,0,0,152,757,TemporalV3J3,38,1994
10278,12,0,0,0,2,0,0,2,757,TemporalV3J3,38,1994
10279,21,0,34,0,92,0,0,126,757,TemporalV3J3,38,1994
10280,22,0,0,0,2,0,0,2,757,TemporalV3J3,38,1994
10281,33,0,3,1,0,0,2,6,757,TemporalV3J3,38,1994
10282,Total,2,163,1,127,0,2,295,757,TemporalV3J3,38,1994
10283,3,1,0,0,1,0,0,2,7615,TemporalV3J3,38,2007
10284,4,0,133,0,40,0,0,173,7615,TemporalV3J3,38,2007
10285,12,0,1,0,20,0,0,21,7615,TemporalV3J3,38,2007
10286,21,0,23,0,55,0,0,78,7615,TemporalV3J3,38,2007
10287,22,0,0,0,4,0,0,4,7615,TemporalV3J3,38,2007
10288,33,0,0,0,0,0,2,2,7615,TemporalV3J3,38,2007
10289,Total,1,157,0,120,0,2,280,7615,TemporalV3J3,38,2007
10290,3,1,1,0,0,0,0,2,771,TemporalV3J3,38,1999
10291,4,6,95,0,18,0,0,119,771,TemporalV3J3,38,1999
10292,12,0,2,0,1,0,0,3,771,TemporalV3J3,38,1999
10293,21,0,18,0,113,0,0,131,771,TemporalV3J3,38,1999
10294,22,0,0,0,2,0,0,2,771,TemporalV3J3,38,1999
10295,33,0,0,0,0,0,0,0,771,TemporalV3J3,38,1999
10296,Total,7,116,0,134,0,0,257,771,TemporalV3J3,38,1999
10297,3,0,0,0,0,0,0,0,7613,TemporalV3J3,38,2007
10298,4,1,115,0,36,0,0,152,7613,TemporalV3J3,38,2007
10299,12,0,1,0,14,2,0,17,7613,TemporalV3J3,38,2007
10300,21,0,10,0,11,0,0,21,7613,TemporalV3J3,38,2007
10301,22,0,0,0,1,0,0,1,7613,TemporalV3J3,38,2007
10302,33,0,0,0,0,0,1,1,7613,TemporalV3J3,38,2007
10303,Total,1,126,0,62,2,1,192,7613,TemporalV3J3,38,2007
10304,3,0,0,0,0,0,0,0,7616,TemporalV3J3,38,2012
10305,4,0,72,0,20,0,0,92,7616,TemporalV3J3,38,2012
10306,12,0,2,1,0,0,0,3,7616,TemporalV3J3,38,2012
10307,21,0,6,0,26,0,0,32,7616,TemporalV3J3,38,2012
10308,22,0,0,0,0,0,0,0,7616,TemporalV3J3,38,2012
10309,33,0,0,0,0,0,0,0,7616,TemporalV3J3,38,2012
10310,Total,0,80,1,46,0,0,127,7616,TemporalV3J3,38,2012
10311,3,0,7,0,3,0,0,10,76111,TemporalV3J3,38,2008
10312,4,0,24,0,15,0,0,39,76111,TemporalV3J3,38,2008
10313,12,0,0,0,0,0,0,0,76111,TemporalV3J3,38,2008
10314,21,0,17,0,120,0,0,137,76111,TemporalV3J3,38,2008
10315,22,0,1,0,3,0,0,4,76111,TemporalV3J3,38,2008
10316,33,0,1,0,0,0,2,3,76111,TemporalV3J3,38,2008
10317,Total,0,50,0,141,0,2,193,76111,TemporalV3J3,38,2008
10318,3,2,2,0,0,0,0,4,7742,TemporalV3J3,38,2017
10319,4,6,10,0,3,0,0,19,7742,TemporalV3J3,38,2017
10320,12,0,0,2,0,0,0,2,7742,TemporalV3J3,38,2017
10321,21,1,15,0,104,0,0,120,7742,TemporalV3J3,38,2017
10322,22,0,0,0,1,0,0,1,7742,TemporalV3J3,38,2017
10323,33,0,0,0,0,0,2,2,7742,TemporalV3J3,38,2017
10324,Total,9,27,2,108,0,2,148,7742,TemporalV3J3,38,2017
10325,3,7,12,0,0,0,0,19,763,TemporalV3J3,38,1992
10326,4,9,198,0,33,0,0,240,763,TemporalV3J3,38,1992
10327,12,0,8,2,4,0,0,14,763,TemporalV3J3,38,1992
10328,21,0,28,0,116,0,0,144,763,TemporalV3J3,38,1992
10329,22,0,2,1,2,0,0,5,763,TemporalV3J3,38,1992
10330,33,1,0,0,1,0,1,3,763,TemporalV3J3,38,1992
10331,Total,17,248,3,156,0,1,425,763,TemporalV3J3,38,1992
10332,3,4,3,0,1,0,0,8,745,TemporalV3J3,38,1993
10333,4,23,34,0,0,0,0,57,745,TemporalV3J3,38,1993
10334,12,0,2,0,0,0,0,2,745,TemporalV3J3,38,1993
10335,21,0,5,0,8,0,0,13,745,TemporalV3J3,38,1993
10336,22,0,0,0,0,0,0,0,745,TemporalV3J3,38,1993
10337,33,0,0,0,0,0,0,0,745,TemporalV3J3,38,1993
10338,Total,27,44,0,9,0,0,80,745,TemporalV3J3,38,1993
10339,3,1,0,0,2,0,0,3,771,TemporalV3J3,38,2010
10340,4,7,86,0,17,0,0,110,771,TemporalV3J3,38,2010
