,classes,3,4,12,21,22,33,Total,bacia,model,version,year
400,4,0,37,2,22,0,0,61,76111,TemporalV3J5,22,1985
401,12,0,0,0,0,0,0,0,76111,TemporalV3J5,22,1985
402,21,0,39,2,64,0,0,105,76111,TemporalV3J5,22,1985
403,22,0,0,1,0,0,0,1,76111,TemporalV3J5,22,1985
404,33,0,0,0,0,0,3,3,76111,TemporalV3J5,22,1985
405,Total,0,85,5,87,0,3,180,76111,TemporalV3J5,22,1985
406,3,0,0,0,0,0,0,0,7618,TemporalV3J5,22,2017
407,4,0,90,2,9,0,0,101,7618,TemporalV3J5,22,2017
408,12,0,2,0,1,0,0,3,7618,TemporalV3J5,22,2017
409,21,0,6,0,48,0,0,54,7618,TemporalV3J5,22,2017
410,22,0,0,0,1,0,0,1,7618,TemporalV3J5,22,2017
411,33,0,0,0,0,0,0,0,7618,TemporalV3J5,22,2017
412,Total,0,98,2,59,0,0,159,7618,TemporalV3J5,22,2017
413,3,0,0,0,0,0,0,0,7617,TemporalV3J5,22,2019
414,4,0,123,0,26,0,0,149,7617,TemporalV3J5,22,2019
415,12,0,1,0,5,0,1,7,7617,TemporalV3J5,22,2019
416,21,0,4,0,26,0,0,30,7617,TemporalV3J5,22,2019
417,22,0,0,0,1,0,0,1,7617,TemporalV3J5,22,2019
418,33,0,0,0,7,0,26,33,7617,TemporalV3J5,22,2019
419,Total,0,128,0,65,0,27,220,7617,TemporalV3J5,22,2019
420,3,0,0,0,0,0,0,0,7617,TemporalV3J5,22,2022
421,4,0,121,0,28,0,0,149,7617,TemporalV3J5,22,2022
422,12,0,0,0,4,0,0,4,7617,TemporalV3J5,22,2022
423,21,0,5,0,25,0,0,30,7617,TemporalV3J5,22,2022
424,22,0,0,0,0,0,0,0,7617,TemporalV3J5,22,2022
425,33,0,0,0,8,0,29,37,7617,TemporalV3J5,22,2022
426,Total,0,126,0,65,0,29,220,7617,TemporalV3J5,22,2022
427,3,1,2,0,1,0,0,4,757,TemporalV3J5,22,2018
428,4,5,87,0,52,0,0,144,757,TemporalV3J5,22,2018
429,12,0,0,0,2,0,0,2,757,TemporalV3J5,22,2018
430,21,0,7,0,123,0,0,130,757,TemporalV3J5,22,2018
431,22,0,0,0,3,0,0,3,757,TemporalV3J5,22,2018
432,33,0,0,1,5,0,1,7,757,TemporalV3J5,22,2018
433,Total,6,96,1,186,0,1,290,757,TemporalV3J5,22,2018
434,3,1,17,0,0,0,0,18,763,TemporalV3J5,22,1996
435,4,2,175,1,31,0,0,209,763,TemporalV3J5,22,1996
436,12,0,5,4,6,0,0,15,763,TemporalV3J5,22,1996
437,21,0,24,0,119,0,0,143,763,TemporalV3J5,22,1996
438,22,0,2,1,2,0,0,5,763,TemporalV3J5,22,1996
439,33,0,0,0,0,0,2,2,763,TemporalV3J5,22,1996
440,Total,3,223,6,158,0,2,392,763,TemporalV3J5,22,1996
441,3,2,3,0,0,0,0,5,7742,TemporalV3J5,22,1996
442,4,1,18,0,5,0,0,24,7742,TemporalV3J5,22,1996
443,12,0,0,1,1,0,0,2,7742,TemporalV3J5,22,1996
444,21,2,6,1,96,0,0,105,7742,TemporalV3J5,22,1996
445,22,0,0,0,1,0,0,1,7742,TemporalV3J5,22,1996
446,33,0,0,0,0,0,0,0,7742,TemporalV3J5,22,1996
447,Total,5,27,2,103,0,0,137,7742,TemporalV3J5,22,1996
448,3,2,3,0,0,0,0,5,7742,TemporalV3J5,22,2004
449,4,4,11,0,5,0,0,20,7742,TemporalV3J5,22,2004
450,12,0,0,1,1,0,0,2,7742,TemporalV3J5,22,2004
451,21,0,5,2,102,0,0,109,7742,TemporalV3J5,22,2004
452,22,0,0,0,1,0,0,1,7742,TemporalV3J5,22,2004
453,33,0,0,0,0,0,0,0,7742,TemporalV3J5,22,2004
454,Total,6,19,3,109,0,0,137,7742,TemporalV3J5,22,2004
455,3,0,16,0,1,0,0,17,7621,TemporalV3J5,22,2010
456,4,0,22,0,2,0,0,24,7621,TemporalV3J5,22,2010
457,12,0,1,0,0,0,0,1,7621,TemporalV3J5,22,2010
458,21,0,7,0,15,0,0,22,7621,TemporalV3J5,22,2010
459,22,0,0,0,0,0,0,0,7621,TemporalV3J5,22,2010
460,33,0,0,0,0,0,0,0,7621,TemporalV3J5,22,2010
461,Total,0,46,0,18,0,0,64,7621,TemporalV3J5,22,2010
462,3,0,8,0,0,0,0,8,767,TemporalV3J5,22,1992
463,4,0,48,0,5,0,0,53,767,TemporalV3J5,22,1992
464,12,0,0,0,0,0,0,0,767,TemporalV3J5,22,1992
465,21,0,4,0,35,0,0,39,767,TemporalV3J5,22,1992
466,22,0,1,0,0,0,0,1,767,TemporalV3J5,22,1992
467,33,0,0,0,0,0,0,0,767,TemporalV3J5,22,1992
468,Total,0,61,0,40,0,0,101,767,TemporalV3J5,22,1992
469,3,1,1,0,0,0,0,2,775,TemporalV3J5,22,2013
470,4,0,3,0,1,0,0,4,775,TemporalV3J5,22,2013
471,12,0,1,0,0,0,0,1,775,TemporalV3J5,22,2013
472,21,0,1,0,12,0,0,13,775,TemporalV3J5,22,2013
473,22,0,0,0,0,0,0,0,775,TemporalV3J5,22,2013
474,33,0,0,0,0,0,0,0,775,TemporalV3J5,22,2013
475,Total,1,6,0,13,0,0,20,775,TemporalV3J5,22,2013
476,3,0,5,1,0,0,0,6,7619,TemporalV3J5,22,1994
477,4,0,248,11,9,0,0,268,7619,TemporalV3J5,22,1994
478,12,0,4,4,1,0,4,13,7619,TemporalV3J5,22,1994
479,21,0,9,0,50,0,1,60,7619,TemporalV3J5,22,1994
480,22,0,1,0,0,0,0,1,7619,TemporalV3J5,22,1994
481,33,0,0,0,0,0,1,1,7619,TemporalV3J5,22,1994
482,Total,0,267,16,60,0,6,349,7619,TemporalV3J5,22,1994
483,3,0,21,0,0,0,0,21,7622,TemporalV3J5,22,2001
484,4,0,74,0,4,0,0,78,7622,TemporalV3J5,22,2001
485,12,0,2,0,0,0,0,2,7622,TemporalV3J5,22,2001
486,21,0,9,0,11,0,0,20,7622,TemporalV3J5,22,2001
487,22,0,0,0,0,0,0,0,7622,TemporalV3J5,22,2001
488,33,0,0,0,0,0,0,0,7622,TemporalV3J5,22,2001
489,Total,0,106,0,15,0,0,121,7622,TemporalV3J5,22,2001
490,3,4,6,0,2,0,0,12,754,TemporalV3J5,22,2021
491,4,11,299,0,152,0,0,462,754,TemporalV3J5,22,2021
492,12,0,3,0,11,0,0,14,754,TemporalV3J5,22,2021
493,21,1,31,0,186,0,0,218,754,TemporalV3J5,22,2021
494,22,0,1,1,3,0,0,5,754,TemporalV3J5,22,2021
495,33,0,2,1,5,0,5,13,754,TemporalV3J5,22,2021
496,Total,16,342,2,359,0,5,724,754,TemporalV3J5,22,2021
497,3,1,1,0,0,0,0,2,741,TemporalV3J5,22,2006
498,4,0,75,0,0,0,0,75,741,TemporalV3J5,22,2006
499,12,0,1,1,2,0,0,4,741,TemporalV3J5,22,2006
500,21,1,18,1,4,0,0,24,741,TemporalV3J5,22,2006
501,22,0,0,0,0,0,0,0,741,TemporalV3J5,22,2006
502,33,0,0,1,0,0,1,2,741,TemporalV3J5,22,2006
503,Total,2,95,3,6,0,1,107,741,TemporalV3J5,22,2006
504,3,0,0,0,0,0,0,0,758,TemporalV3J5,22,2002
505,4,0,68,0,21,0,0,89,758,TemporalV3J5,22,2002
506,12,0,0,0,2,0,0,2,758,TemporalV3J5,22,2002
507,21,0,18,2,47,0,0,67,758,TemporalV3J5,22,2002
508,22,0,0,1,0,0,0,1,758,TemporalV3J5,22,2002
509,33,0,1,0,2,0,0,3,758,TemporalV3J5,22,2002
510,Total,0,87,3,72,0,0,162,758,TemporalV3J5,22,2002
511,3,6,8,0,0,0,0,14,776,TemporalV3J5,22,2004
512,4,2,123,4,53,0,0,182,776,TemporalV3J5,22,2004
513,12,0,0,7,2,0,0,9,776,TemporalV3J5,22,2004
514,21,1,16,0,127,1,0,145,776,TemporalV3J5,22,2004
515,22,0,0,2,0,0,0,2,776,TemporalV3J5,22,2004
516,33,0,0,0,1,0,0,1,776,TemporalV3J5,22,2004
517,Total,9,147,13,183,1,0,353,776,TemporalV3J5,22,2004
518,3,83,203,1,20,1,0,308,Caatinga,TemporalV3J5,22,2015
519,4,164,3916,36,958,0,1,5075,Caatinga,TemporalV3J5,22,2015
520,12,0,61,20,131,2,1,215,Caatinga,TemporalV3J5,22,2015
521,21,23,492,21,2513,7,0,3056,Caatinga,TemporalV3J5,22,2015
522,22,3,20,10,65,12,2,112,Caatinga,TemporalV3J5,22,2015
523,33,8,14,7,27,1,61,118,Caatinga,TemporalV3J5,22,2015
524,Total,281,4706,95,3714,23,65,8884,Caatinga,TemporalV3J5,22,2015
525,3,7,1,0,1,0,0,9,772,TemporalV3J5,22,2022
526,4,5,46,0,51,0,0,102,772,TemporalV3J5,22,2022
527,12,0,0,0,1,0,0,1,772,TemporalV3J5,22,2022
528,21,2,12,1,207,0,0,222,772,TemporalV3J5,22,2022
529,22,0,0,0,1,0,0,1,772,TemporalV3J5,22,2022
530,33,0,0,0,1,0,0,1,772,TemporalV3J5,22,2022
531,Total,14,59,1,262,0,0,336,772,TemporalV3J5,22,2022
532,3,7,7,0,2,0,0,16,776,TemporalV3J5,22,1992
533,4,2,133,4,58,0,1,198,776,TemporalV3J5,22,1992
534,12,0,0,7,2,0,0,9,776,TemporalV3J5,22,1992
535,21,0,14,1,112,0,0,127,776,TemporalV3J5,22,1992
536,22,0,0,2,0,0,0,2,776,TemporalV3J5,22,1992
537,33,0,0,0,0,0,1,1,776,TemporalV3J5,22,1992
538,Total,9,154,14,174,0,2,353,776,TemporalV3J5,22,1992
539,3,0,4,0,0,0,0,4,7422,TemporalV3J5,22,1988
540,4,3,111,0,16,0,0,130,7422,TemporalV3J5,22,1988
541,12,0,2,1,3,0,0,6,7422,TemporalV3J5,22,1988
542,21,0,20,0,19,0,0,39,7422,TemporalV3J5,22,1988
543,22,0,0,0,0,0,0,0,7422,TemporalV3J5,22,1988
544,33,0,0,0,0,0,2,2,7422,TemporalV3J5,22,1988
545,Total,3,137,1,38,0,2,181,7422,TemporalV3J5,22,1988
546,3,8,1,0,0,0,0,9,772,TemporalV3J5,22,2010
547,4,10,73,0,34,0,0,117,772,TemporalV3J5,22,2010
548,12,0,1,0,0,0,0,1,772,TemporalV3J5,22,2010
549,21,3,19,10,175,0,0,207,772,TemporalV3J5,22,2010
550,22,0,0,0,1,0,0,1,772,TemporalV3J5,22,2010
551,33,0,0,0,1,0,0,1,772,TemporalV3J5,22,2010
552,Total,21,94,10,211,0,0,336,772,TemporalV3J5,22,2010
553,3,0,0,0,0,0,0,0,758,TemporalV3J5,22,2018
554,4,0,60,1,18,0,0,79,758,TemporalV3J5,22,2018
555,12,0,0,0,2,0,0,2,758,TemporalV3J5,22,2018
556,21,0,14,0,62,0,0,76,758,TemporalV3J5,22,2018
557,22,0,0,0,0,1,0,1,758,TemporalV3J5,22,2018
558,33,0,2,0,2,0,0,4,758,TemporalV3J5,22,2018
559,Total,0,76,1,84,1,0,162,758,TemporalV3J5,22,2018
560,3,0,3,0,0,0,0,3,7612,TemporalV3J5,22,2012
561,4,0,94,2,6,0,0,102,7612,TemporalV3J5,22,2012
562,12,0,2,0,6,0,0,8,7612,TemporalV3J5,22,2012
563,21,0,19,2,36,0,0,57,7612,TemporalV3J5,22,2012
564,22,0,0,1,3,0,0,4,7612,TemporalV3J5,22,2012
565,33,0,0,0,0,0,3,3,7612,TemporalV3J5,22,2012
566,Total,0,118,5,51,0,3,177,7612,TemporalV3J5,22,2012
567,3,0,1,0,0,0,0,1,7421,TemporalV3J5,22,2009
568,4,0,59,0,5,0,0,64,7421,TemporalV3J5,22,2009
569,12,0,0,0,2,0,0,2,7421,TemporalV3J5,22,2009
570,21,0,3,0,9,1,0,13,7421,TemporalV3J5,22,2009
571,22,0,0,0,0,0,0,0,7421,TemporalV3J5,22,2009
572,33,0,0,0,0,0,0,0,7421,TemporalV3J5,22,2009
573,Total,0,63,0,16,1,0,80,7421,TemporalV3J5,22,2009
574,3,4,4,0,1,0,0,9,745,TemporalV3J5,22,1990
575,4,20,26,0,5,0,0,51,745,TemporalV3J5,22,1990
576,12,0,0,0,1,0,0,1,745,TemporalV3J5,22,1990
577,21,0,1,0,9,0,0,10,745,TemporalV3J5,22,1990
578,22,0,0,0,0,0,0,0,745,TemporalV3J5,22,1990
579,33,0,0,0,0,0,0,0,745,TemporalV3J5,22,1990
580,Total,24,31,0,16,0,0,71,745,TemporalV3J5,22,1990
581,3,1,10,0,0,0,0,11,744,TemporalV3J5,22,2021
582,4,4,457,0,76,0,1,538,744,TemporalV3J5,22,2021
583,12,0,4,4,11,0,0,19,744,TemporalV3J5,22,2021
584,21,0,31,0,116,3,0,150,744,TemporalV3J5,22,2021
585,22,0,0,0,2,0,0,2,744,TemporalV3J5,22,2021
586,33,0,2,0,0,0,0,2,744,TemporalV3J5,22,2021
587,Total,5,504,4,205,3,1,722,744,TemporalV3J5,22,2021
588,3,0,3,0,0,0,0,3,7612,TemporalV3J5,22,2006
589,4,0,96,1,4,0,0,101,7612,TemporalV3J5,22,2006
590,12,0,2,0,6,0,0,8,7612,TemporalV3J5,22,2006
591,21,0,25,2,31,0,0,58,7612,TemporalV3J5,22,2006
592,22,0,0,1,3,0,0,4,7612,TemporalV3J5,22,2006
593,33,0,0,0,0,0,3,3,7612,TemporalV3J5,22,2006
594,Total,0,126,4,44,0,3,177,7612,TemporalV3J5,22,2006
595,3,4,4,0,1,0,0,9,754,TemporalV3J5,22,2008
596,4,13,331,0,120,0,0,464,754,TemporalV3J5,22,2008
597,12,0,3,0,11,0,0,14,754,TemporalV3J5,22,2008
598,21,1,45,2,164,0,0,212,754,TemporalV3J5,22,2008
599,22,0,1,1,3,0,0,5,754,TemporalV3J5,22,2008
600,33,1,1,2,2,0,14,20,754,TemporalV3J5,22,2008
601,Total,19,385,5,301,0,14,724,754,TemporalV3J5,22,2008
602,3,4,5,0,3,0,0,12,776,TemporalV3J5,22,2009
603,4,1,120,3,50,0,0,174,776,TemporalV3J5,22,2009
604,12,0,0,7,2,0,0,9,776,TemporalV3J5,22,2009
605,21,1,19,2,133,1,0,156,776,TemporalV3J5,22,2009
606,22,0,0,2,0,0,0,2,776,TemporalV3J5,22,2009
607,33,0,0,0,0,0,0,0,776,TemporalV3J5,22,2009
608,Total,6,144,14,188,1,0,353,776,TemporalV3J5,22,2009
609,3,1,1,0,0,0,0,2,775,TemporalV3J5,22,1995
610,4,0,1,0,3,0,0,4,775,TemporalV3J5,22,1995
611,12,0,0,1,0,0,0,1,775,TemporalV3J5,22,1995
612,21,0,3,0,10,0,0,13,775,TemporalV3J5,22,1995
613,22,0,0,0,0,0,0,0,775,TemporalV3J5,22,1995
614,33,0,0,0,0,0,0,0,775,TemporalV3J5,22,1995
615,Total,1,5,1,13,0,0,20,775,TemporalV3J5,22,1995
616,3,4,6,0,3,0,0,13,776,TemporalV3J5,22,2008
617,4,1,120,4,51,0,0,176,776,TemporalV3J5,22,2008
618,12,0,1,6,2,0,0,9,776,TemporalV3J5,22,2008
619,21,1,18,2,131,1,0,153,776,TemporalV3J5,22,2008
620,22,0,0,2,0,0,0,2,776,TemporalV3J5,22,2008
621,33,0,0,0,0,0,0,0,776,TemporalV3J5,22,2008
622,Total,6,145,14,187,1,0,353,776,TemporalV3J5,22,2008
623,3,2,12,0,2,0,0,16,765,TemporalV3J5,22,1989
624,4,0,81,0,44,0,0,125,765,TemporalV3J5,22,1989
625,12,0,0,0,0,0,0,0,765,TemporalV3J5,22,1989
626,21,0,5,0,88,0,0,93,765,TemporalV3J5,22,1989
627,22,0,1,0,1,3,0,5,765,TemporalV3J5,22,1989
628,33,0,0,0,0,0,2,2,765,TemporalV3J5,22,1989
629,Total,2,99,0,135,3,2,241,765,TemporalV3J5,22,1989
630,3,0,12,0,0,0,0,12,766,TemporalV3J5,22,2004
631,4,0,83,0,28,0,0,111,766,TemporalV3J5,22,2004
632,12,0,3,0,2,0,0,5,766,TemporalV3J5,22,2004
633,21,1,7,0,125,0,0,133,766,TemporalV3J5,22,2004
634,22,0,1,0,0,1,0,2,766,TemporalV3J5,22,2004
635,33,0,0,0,2,0,2,4,766,TemporalV3J5,22,2004
636,Total,1,106,0,157,1,2,267,766,TemporalV3J5,22,2004
637,3,1,1,0,0,0,0,2,775,TemporalV3J5,22,2010
638,4,0,3,0,1,0,0,4,775,TemporalV3J5,22,2010
639,12,0,0,0,0,0,1,1,775,TemporalV3J5,22,2010
640,21,0,1,0,12,0,0,13,775,TemporalV3J5,22,2010
641,22,0,0,0,0,0,0,0,775,TemporalV3J5,22,2010
642,33,0,0,0,0,0,0,0,775,TemporalV3J5,22,2010
643,Total,1,5,0,13,0,1,20,775,TemporalV3J5,22,2010
644,3,0,7,0,2,0,0,9,767,TemporalV3J5,22,2005
645,4,0,40,0,7,0,0,47,767,TemporalV3J5,22,2005
646,12,0,0,0,0,0,0,0,767,TemporalV3J5,22,2005
647,21,0,9,0,35,0,0,44,767,TemporalV3J5,22,2005
648,22,0,1,0,0,0,0,1,767,TemporalV3J5,22,2005
649,33,0,0,0,0,0,0,0,767,TemporalV3J5,22,2005
650,Total,0,57,0,44,0,0,101,767,TemporalV3J5,22,2005
651,3,1,1,0,0,0,0,2,775,TemporalV3J5,22,1996
652,4,0,1,0,3,0,0,4,775,TemporalV3J5,22,1996
653,12,0,0,1,0,0,0,1,775,TemporalV3J5,22,1996
654,21,0,2,0,11,0,0,13,775,TemporalV3J5,22,1996
655,22,0,0,0,0,0,0,0,775,TemporalV3J5,22,1996
656,33,0,0,0,0,0,0,0,775,TemporalV3J5,22,1996
657,Total,1,4,1,14,0,0,20,775,TemporalV3J5,22,1996
658,3,0,0,0,0,0,0,0,7616,TemporalV3J5,22,1999
659,4,0,76,1,14,0,0,91,7616,TemporalV3J5,22,1999
660,12,0,2,1,0,0,0,3,7616,TemporalV3J5,22,1999
661,21,0,8,2,23,0,0,33,7616,TemporalV3J5,22,1999
662,22,0,0,0,0,0,0,0,7616,TemporalV3J5,22,1999
663,33,0,0,0,0,0,0,0,7616,TemporalV3J5,22,1999
664,Total,0,86,4,37,0,0,127,7616,TemporalV3J5,22,1999
665,3,1,1,0,0,0,0,2,741,TemporalV3J5,22,2012
666,4,0,73,0,2,0,0,75,741,TemporalV3J5,22,2012
667,12,0,1,0,3,0,0,4,741,TemporalV3J5,22,2012
668,21,1,15,0,8,0,0,24,741,TemporalV3J5,22,2012
669,22,0,0,0,0,0,0,0,741,TemporalV3J5,22,2012
670,33,0,0,0,0,0,2,2,741,TemporalV3J5,22,2012
671,Total,2,90,0,13,0,2,107,741,TemporalV3J5,22,2012
672,3,0,22,0,0,0,0,22,7622,TemporalV3J5,22,1999
673,4,0,73,0,5,0,0,78,7622,TemporalV3J5,22,1999
674,12,0,2,0,0,0,0,2,7622,TemporalV3J5,22,1999
675,21,0,11,0,8,0,0,19,7622,TemporalV3J5,22,1999
676,22,0,0,0,0,0,0,0,7622,TemporalV3J5,22,1999
677,33,0,0,0,0,0,0,0,7622,TemporalV3J5,22,1999
678,Total,0,108,0,13,0,0,121,7622,TemporalV3J5,22,1999
679,3,7,1,0,0,0,0,8,772,TemporalV3J5,22,1996
680,4,8,71,0,56,0,0,135,772,TemporalV3J5,22,1996
681,12,0,1,0,0,0,0,1,772,TemporalV3J5,22,1996
682,21,3,15,3,170,0,0,191,772,TemporalV3J5,22,1996
683,22,0,0,0,1,0,0,1,772,TemporalV3J5,22,1996
684,33,0,0,0,0,0,0,0,772,TemporalV3J5,22,1996
685,Total,18,88,3,227,0,0,336,772,TemporalV3J5,22,1996
686,3,1,10,0,0,0,0,11,744,TemporalV3J5,22,2009
687,4,6,475,0,56,1,1,539,744,TemporalV3J5,22,2009
688,12,0,5,4,10,0,0,19,744,TemporalV3J5,22,2009
689,21,0,34,0,114,1,0,149,744,TemporalV3J5,22,2009
690,22,0,1,0,1,0,0,2,744,TemporalV3J5,22,2009
691,33,0,1,1,0,0,0,2,744,TemporalV3J5,22,2009
692,Total,7,526,5,181,2,1,722,744,TemporalV3J5,22,2009
693,3,1,1,0,0,0,0,2,76116,TemporalV3J5,22,2015
694,4,5,77,12,41,0,0,135,76116,TemporalV3J5,22,2015
695,12,0,0,1,3,0,0,4,76116,TemporalV3J5,22,2015
696,21,0,5,5,71,1,0,82,76116,TemporalV3J5,22,2015
697,22,0,0,0,0,0,0,0,76116,TemporalV3J5,22,2015
698,33,0,0,0,0,0,9,9,76116,TemporalV3J5,22,2015
699,Total,6,83,18,115,1,9,232,76116,TemporalV3J5,22,2015
700,3,0,4,0,0,0,0,4,755,TemporalV3J5,22,1987
701,4,0,151,0,24,0,0,175,755,TemporalV3J5,22,1987
702,12,0,1,0,4,1,0,6,755,TemporalV3J5,22,1987
703,21,0,26,0,45,0,0,71,755,TemporalV3J5,22,1987
704,22,0,1,0,3,3,0,7,755,TemporalV3J5,22,1987
705,33,0,1,0,0,0,2,3,755,TemporalV3J5,22,1987
706,Total,0,184,0,76,4,2,266,755,TemporalV3J5,22,1987
707,3,77,219,3,18,2,0,319,Caatinga,TemporalV3J5,22,1998
708,4,168,4128,46,878,4,2,5226,Caatinga,TemporalV3J5,22,1998
709,12,1,74,30,109,2,0,216,Caatinga,TemporalV3J5,22,1998
710,21,31,641,44,2170,7,3,2896,Caatinga,TemporalV3J5,22,1998
711,22,5,26,13,51,9,1,105,Caatinga,TemporalV3J5,22,1998
712,33,9,19,4,12,3,75,122,Caatinga,TemporalV3J5,22,1998
713,Total,291,5107,140,3238,27,81,8884,Caatinga,TemporalV3J5,22,1998
714,3,0,3,0,0,0,0,3,755,TemporalV3J5,22,2014
715,4,0,139,0,19,0,0,158,755,TemporalV3J5,22,2014
716,12,0,0,0,4,1,0,5,755,TemporalV3J5,22,2014
717,21,0,19,0,66,0,0,85,755,TemporalV3J5,22,2014
718,22,0,0,0,9,2,0,11,755,TemporalV3J5,22,2014
719,33,0,2,0,0,1,1,4,755,TemporalV3J5,22,2014
720,Total,0,163,0,98,4,1,266,755,TemporalV3J5,22,2014
721,3,0,2,0,1,0,0,3,752,TemporalV3J5,22,1999
722,4,3,96,0,22,0,0,121,752,TemporalV3J5,22,1999
723,12,0,2,0,2,0,0,4,752,TemporalV3J5,22,1999
724,21,1,15,0,13,0,1,30,752,TemporalV3J5,22,1999
725,22,0,1,0,3,0,0,4,752,TemporalV3J5,22,1999
726,33,0,0,0,1,0,2,3,752,TemporalV3J5,22,1999
727,Total,4,116,0,42,0,3,165,752,TemporalV3J5,22,1999
728,3,7,7,0,2,0,0,16,776,TemporalV3J5,22,1988
729,4,2,144,5,59,0,0,210,776,TemporalV3J5,22,1988
730,12,0,0,6,3,0,0,9,776,TemporalV3J5,22,1988
731,21,0,7,1,107,0,0,115,776,TemporalV3J5,22,1988
732,22,0,0,2,0,0,0,2,776,TemporalV3J5,22,1988
733,33,0,0,0,0,0,1,1,776,TemporalV3J5,22,1988
734,Total,9,158,14,171,0,1,353,776,TemporalV3J5,22,1988
735,3,6,21,0,0,0,0,27,7741,TemporalV3J5,22,2000
736,4,0,101,2,3,0,0,106,7741,TemporalV3J5,22,2000
737,12,0,8,0,1,0,0,9,7741,TemporalV3J5,22,2000
738,21,0,43,0,59,0,0,102,7741,TemporalV3J5,22,2000
739,22,0,0,1,0,0,0,1,7741,TemporalV3J5,22,2000
740,33,0,0,0,0,0,0,0,7741,TemporalV3J5,22,2000
741,Total,6,173,3,63,0,0,245,7741,TemporalV3J5,22,2000
742,3,0,6,0,0,0,0,6,756,TemporalV3J5,22,1992
743,4,2,167,3,66,0,0,238,756,TemporalV3J5,22,1992
744,12,0,1,1,5,0,0,7,756,TemporalV3J5,22,1992
745,21,1,44,0,88,0,0,133,756,TemporalV3J5,22,1992
746,22,0,3,1,5,0,0,9,756,TemporalV3J5,22,1992
747,33,1,1,1,0,0,4,7,756,TemporalV3J5,22,1992
748,Total,4,222,6,164,0,4,400,756,TemporalV3J5,22,1992
749,3,0,4,0,0,0,0,4,7422,TemporalV3J5,22,2015
750,4,2,105,1,17,0,0,125,7422,TemporalV3J5,22,2015
751,12,0,1,0,6,0,0,7,7422,TemporalV3J5,22,2015
752,21,0,19,0,25,1,0,45,7422,TemporalV3J5,22,2015
753,22,0,0,0,0,0,0,0,7422,TemporalV3J5,22,2015
754,33,0,0,0,0,0,0,0,7422,TemporalV3J5,22,2015
755,Total,2,129,1,48,1,0,181,7422,TemporalV3J5,22,2015
756,3,81,250,3,17,4,1,356,Caatinga,TemporalV3J5,22,1985
757,4,207,4665,93,912,16,7,5900,Caatinga,TemporalV3J5,22,1985
758,12,0,69,33,101,6,4,213,Caatinga,TemporalV3J5,22,1985
759,21,30,597,91,1455,19,4,2196,Caatinga,TemporalV3J5,22,1985
760,22,2,31,22,20,7,4,86,Caatinga,TemporalV3J5,22,1985
761,33,6,12,7,6,2,100,133,Caatinga,TemporalV3J5,22,1985
762,Total,326,5624,249,2511,54,120,8884,Caatinga,TemporalV3J5,22,1985
763,3,15,10,0,1,2,0,28,753,TemporalV3J5,22,1985
764,4,51,265,4,25,9,0,354,753,TemporalV3J5,22,1985
765,12,0,3,0,5,1,0,9,753,TemporalV3J5,22,1985
766,21,11,35,3,28,5,0,82,753,TemporalV3J5,22,1985
767,22,2,3,6,4,2,1,18,753,TemporalV3J5,22,1985
768,33,5,2,2,0,0,11,20,753,TemporalV3J5,22,1985
769,Total,84,318,15,63,19,12,511,753,TemporalV3J5,22,1985
770,3,0,0,0,0,0,0,0,758,TemporalV3J5,22,1995
771,4,0,72,0,18,0,0,90,758,TemporalV3J5,22,1995
772,12,0,0,0,2,0,0,2,758,TemporalV3J5,22,1995
773,21,0,19,1,47,0,0,67,758,TemporalV3J5,22,1995
774,22,0,0,1,0,0,0,1,758,TemporalV3J5,22,1995
775,33,0,2,0,0,0,0,2,758,TemporalV3J5,22,1995
776,Total,0,93,2,67,0,0,162,758,TemporalV3J5,22,1995
777,3,13,21,0,0,0,0,34,746,TemporalV3J5,22,1988
778,4,9,116,0,9,0,0,134,746,TemporalV3J5,22,1988
779,12,0,3,0,0,0,0,3,746,TemporalV3J5,22,1988
780,21,0,4,0,7,0,0,11,746,TemporalV3J5,22,1988
781,22,0,1,0,2,0,0,3,746,TemporalV3J5,22,1988
782,33,0,0,0,0,0,1,1,746,TemporalV3J5,22,1988
783,Total,22,145,0,18,0,1,186,746,TemporalV3J5,22,1988
784,3,0,19,0,0,0,0,19,7622,TemporalV3J5,22,2017
785,4,0,76,0,7,0,0,83,7622,TemporalV3J5,22,2017
786,12,0,2,0,0,0,0,2,7622,TemporalV3J5,22,2017
787,21,0,8,0,8,0,0,16,7622,TemporalV3J5,22,2017
788,22,0,1,0,0,0,0,1,7622,TemporalV3J5,22,2017
789,33,0,0,0,0,0,0,0,7622,TemporalV3J5,22,2017
790,Total,0,106,0,15,0,0,121,7622,TemporalV3J5,22,2017
791,3,0,4,0,0,0,0,4,755,TemporalV3J5,22,2008
792,4,0,141,0,19,0,0,160,755,TemporalV3J5,22,2008
793,12,0,0,0,4,1,0,5,755,TemporalV3J5,22,2008
794,21,0,30,0,52,0,0,82,755,TemporalV3J5,22,2008
795,22,0,0,0,9,2,0,11,755,TemporalV3J5,22,2008
796,33,0,2,0,0,0,2,4,755,TemporalV3J5,22,2008
797,Total,0,177,0,84,3,2,266,755,TemporalV3J5,22,2008
798,3,1,2,0,0,0,0,3,752,TemporalV3J5,22,2004
799,4,3,100,0,18,0,0,121,752,TemporalV3J5,22,2004
800,12,0,2,0,2,0,0,4,752,TemporalV3J5,22,2004
801,21,1,13,0,16,0,0,30,752,TemporalV3J5,22,2004
